UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,9,2016,100,82901,17388,65513,14286,55017,1416,6529,108,281,1380,3153,26,66,172,467,14423,55387,1475,6724,196,525,1438,3276,53,127,16305,62280,13305,52052,1380,6398,84,236,1369,3126,23,60,144,408,13419,52374,1428,6560,161,454,1414,3232,45,114,1083,3233,981,2965,36,131,24,45,11,27,3,6,28,59,1004,3013,47,164,35,71,24,44,8,13
C,10,2016,999,322503636,158397543,164106093,122400175,125218527,20515945,22437831,2053834,2029607,8820782,9697788,387717,382974,4219090,4339366,126151487,129054067,22383549,24401985,3336548,3389389,10387863,11272717,763483,767859,129431246,135634739,96962228,100262247,19139204,21006548,1165791,1209400,8527669,9402807,279738,281874,3356616,3471863,99944911,103327731,20613153,22565930,2081840,2202786,9855499,10736935,574426,585527,28966297,28471354,25437947,24956280,1376741,1431283,888043,820207,293113,294981,107979,101100,862474,867503,26206576,25726336,1770396,1836055,1254708,1186603,532364,535782,189057,182332
C,10,2016,0,3956497,2022008,1934489,1427902,1361026,306297,299039,35540,34383,117385,110660,7197,6827,127687,122554,1545346,1473794,375689,366080,59979,57871,165103,156008,16117,15277,1505917,1438968,1000202,950356,272994,266994,16049,15608,109740,103429,4542,4281,102390,98300,1094876,1041293,329452,321576,31947,30897,149490,141199,11117,10496,516091,495521,427700,410670,33303,32045,19491,18775,7645,7231,2655,2546,25297,24254,450470,432501,46237,44504,28032,26974,15613,14809,5000,4781
C,10,2016,1,3997970,2044674,1953296,1445572,1376213,310252,301967,34885,33873,119292,112105,7162,6888,127511,122250,1562881,1488663,379384,368785,59456,57385,166882,157326,16069,15337,1526122,1453955,1013720,961022,277011,269886,16507,15664,111866,104949,4533,4310,102485,98124,1108502,1051748,333308,324312,32611,30970,151629,142680,11134,10564,518552,499341,431852,415191,33241,32081,18378,18209,7426,7156,2629,2578,25026,24126,454379,436915,46076,44473,26845,26415,15253,14646,4935,4773
C,10,2016,2,4010099,2052038,1958061,1451705,1379310,311044,302804,35276,34020,120353,113750,6958,6661,126702,121516,1568248,1491095,379370,369213,59858,57537,167843,158538,15937,15102,1536372,1463484,1022405,967914,277595,270556,16769,16167,113234,106973,4487,4289,101882,97585,1116617,1058147,333214,324659,32920,31566,152966,144342,11138,10548,515666,494577,429300,411396,33449,32248,18507,17853,7119,6777,2471,2372,24820,23931,451631,432948,46156,44554,26938,25971,14877,14196,4799,4554
C,10,2016,3,3977624,2032896,1944728,1437066,1370901,309254,301266,35264,33631,119753,113064,6805,6511,124754,119355,1551721,1480518,376090,366157,59558,56985,166853,157332,15818,14968,1523579,1454017,1012312,961603,276641,269853,16925,16254,112937,106373,4438,4160,100326,95774,1105001,1050019,331051,322672,32892,31577,152364,143289,11078,10333,509317,490711,424754,409298,32613,31413,18339,17377,6816,6691,2367,2351,24428,23581,446720,430499,45039,43485,26666,25408,14489,14043,4740,4635
C,10,2016,4,3991809,2039901,1951908,1446081,1379748,309560,300309,35619,34551,118723,112706,6693,6437,123225,118157,1559252,1488269,375528,364118,60008,57942,165042,156650,15592,14889,1526099,1455920,1016478,965140,277483,269338,17006,16449,111997,106195,4322,4127,98813,94671,1107691,1052536,331033,321153,33008,31779,150713,142854,10875,10332,513802,495988,429603,414608,32077,30971,18613,18102,6726,6511,2371,2310,24412,23486,451561,435733,44495,42965,27000,26163,14329,13796,4717,4557
C,10,2016,5,4044303,2069220,1975083,1474873,1403565,313554,304347,35015,33862,115315,109282,6590,6311,123873,117716,1588679,1511644,380045,367732,59766,57498,161490,153013,15531,14769,1542115,1468094,1030785,976952,282060,273739,17347,16438,108711,102964,4219,4029,98993,93972,1122187,1063670,335931,325060,33538,31868,147159,139336,10776,10192,527105,506989,444088,426613,31494,30608,17668,17424,6604,6318,2371,2282,24880,23744,466492,447974,44114,42672,26228,25630,14331,13677,4755,4577
C,10,2016,6,4051875,2068532,1983343,1483563,1417726,311287,301952,33661,32554,111778,107619,6214,6021,122029,117471,1595843,1525700,376614,365361,58503,56622,156782,150535,14986,14377,1535534,1468831,1029626,979526,281897,273220,17237,16928,105545,101708,4098,3982,97131,93467,1119433,1065843,334625,324337,33404,32625,142938,137429,10532,10099,532998,514512,453937,438200,29390,28732,16424,15626,6233,5911,2116,2039,24898,24004,476410,459857,41989,41024,25099,23997,13844,13106,4454,4278
C,10,2016,7,4017179,2048639,1968540,1475650,1410959,308860,301592,32944,32004,107559,104294,6256,6028,117370,113663,1583521,1515362,371744,363423,56944,54970,150778,145404,14521,14102,1522631,1460470,1025977,977011,280098,273374,17460,16956,101553,98536,4252,4018,93291,90575,1112122,1060599,331014,323452,32961,31896,137435,132814,10318,9919,526008,508070,449673,433948,28762,28218,15484,15048,6006,5758,2004,2010,24079,23088,471399,454763,40730,39971,23983,23074,13343,12590,4203,4183
C,10,2016,8,4142683,2115026,2027657,1526446,1455940,320280,312154,33797,32471,110890,107100,6273,6050,117340,113942,1634092,1560541,383435,374363,57539,55678,153711,147999,14836,14003,1572787,1507994,1061258,1010528,290858,283925,17776,17375,104861,101327,4225,4057,93809,90782,1147666,1094219,342317,334546,33290,32374,140596,135345,10555,9899,542239,519663,465188,445412,29422,28229,16021,15096,6029,5773,2048,1993,23531,23160,486426,466322,41118,39817,24249,23304,13115,12654,4281,4104
C,10,2016,9,4186473,2137562,2048911,1549547,1479399,321797,313161,34539,33412,110486,105857,6268,6178,114925,110904,1655010,1581012,383257,373225,58524,56451,152251,145638,14684,14208,1589660,1522294,1078401,1026956,292699,284933,18073,17848,104550,100185,4228,4119,91709,88253,1162944,1108140,342720,333741,33737,32733,139247,133253,10413,10001,547902,526617,471146,452443,29098,28228,16466,15564,5936,5672,2040,2059,23216,22651,492066,472872,40537,39484,24787,23718,13004,12385,4271,4207
C,10,2016,10,4155347,2123698,2031649,1547291,1473530,316415,307503,34333,32838,109006,105324,6168,5944,110485,106510,1648558,1571122,374757,364428,57650,55270,149753,143934,14252,13591,1586241,1515309,1084025,1028547,288521,280315,18035,17583,103073,99904,4172,3975,88415,84985,1165402,1106709,336110,326779,33263,32173,137218,132125,10145,9603,537457,516340,463266,444983,27894,27188,16298,15255,5933,5420,1996,1969,22070,21525,483156,464413,38647,37649,24387,23097,12535,11809,4107,3988
C,10,2016,11,4141766,2114855,2026911,1549745,1474625,310326,302305,33854,33047,109510,108276,6175,6120,105245,102538,1646145,1568367,365269,356328,56580,55119,148410,145794,13753,13527,1587112,1520479,1093518,1036912,283142,276266,18019,17638,103997,103085,4198,4241,84238,82337,1171014,1112439,328073,320569,32887,32109,136586,134640,9780,9758,527743,506432,456227,437713,27184,26039,15835,15409,5513,5191,1977,1879,21007,20201,475131,455928,37196,35759,23693,23010,11824,11154,3973,3769
C,10,2016,12,4132576,2108087,2024489,1550994,1479472,306681,298580,33036,32011,109826,109875,6040,5806,101510,98745,1643780,1569718,358912,349758,55348,53776,147815,146319,13601,13067,1594374,1529274,1105425,1050503,280836,273543,17942,17217,104350,104620,4170,4027,81651,79364,1180367,1123270,323520,315564,32806,31711,136395,135291,9852,9408,513713,495215,445569,428969,25845,25037,15094,14794,5476,5255,1870,1779,19859,19381,463413,446448,35392,34194,22542,22065,11420,11028,3749,3659
C,10,2016,13,4120255,2101143,2019112,1551058,1480001,305027,297243,32512,31628,109084,109618,5928,5655,97534,94967,1640133,1566733,354908,346005,54621,53140,145195,144818,13227,12665,1597201,1531192,1113761,1056368,279597,272917,17619,16992,103746,104520,4103,3953,78375,76442,1185635,1126463,320510,312968,32357,31439,134112,134086,9537,9243,503942,487920,437297,423633,25430,24326,14893,14636,5338,5098,1825,1702,19159,18525,454498,440270,34398,33037,22264,21701,11083,10732,3690,3422
C,10,2016,14,4123069,2102669,2020400,1553046,1482923,310819,302780,32737,31433,106794,105810,5828,5680,93445,91774,1638224,1566417,358279,350086,54606,53031,141133,139008,12943,12505,1602663,1536004,1118032,1061426,285882,278639,17934,17179,101590,100929,4097,3974,75128,73857,1186747,1128930,324934,317535,32546,31697,130422,128786,9480,9128,500006,484396,435014,421497,24937,24141,14803,14254,5204,4881,1731,1706,18317,17917,451477,437487,33345,32551,22060,21334,10711,10222,3463,3377
C,10,2016,15,4182449,2134031,2048418,1574549,1503410,319626,310288,32535,31509,108593,107212,5807,5636,92921,90363,1659003,1585759,366950,356655,54747,53191,142564,139743,12879,12488,1635271,1566424,1140349,1083561,294529,286342,18070,17518,103525,102384,4070,3902,74728,72717,1208453,1150081,333386,324523,33116,32187,132124,129757,9384,9079,498760,481994,434200,419849,25097,23946,14465,13991,5068,4828,1737,1734,18193,17646,450550,435678,33564,32132,21631,21004,10440,9986,3495,3409
C,10,2016,16,4269135,2181633,2087502,1607063,1527775,333020,323179,33591,32324,110151,109158,5981,5710,91827,89356,1690719,1608825,379459,368987,56255,54263,143314,141103,12919,12546,1677336,1603066,1167366,1105945,307937,298886,18805,17943,105104,104293,4274,4015,73850,71984,1234816,1171459,346046,336601,34172,32975,133070,131131,9540,9179,504297,484436,439697,421830,25083,24293,14786,14381,5047,4865,1707,1695,17977,17372,455903,437366,33413,32386,22083,21288,10244,9972,3379,3367
C,10,2016,17,4217726,2157303,2060423,1596344,1515992,326522,315312,32767,31766,106765,105415,5849,5471,89056,86467,1677270,1594218,371462,359729,55205,53711,138435,135825,12862,12122,1666190,1589944,1167967,1105852,301951,291783,18515,18037,101815,100717,4180,3901,71762,69654,1233405,1169042,338992,328418,33958,33213,128431,126160,9485,8940,491113,470479,428377,410140,24571,23529,14252,13729,4950,4698,1669,1570,17294,16813,443865,425176,32470,31311,21247,20498,10004,9665,3377,3182
C,10,2016,18,4203826,2140191,2063635,1579059,1514738,325729,317284,32597,31613,110337,109892,5590,5449,86879,84659,1657652,1591608,369235,360190,54824,53492,141257,139477,12426,11868,1657806,1599410,1158447,1109910,301527,294138,18294,17876,105403,105139,3932,3856,70203,68491,1222115,1172289,337465,329663,33660,33160,131512,129998,9191,8785,482385,464225,420612,404828,24202,23146,14303,13737,4934,4753,1658,1593,16676,16168,435537,419319,31770,30527,21164,20332,9745,9479,3235,3083
C,10,2016,19,4174794,2116716,2058078,1561417,1510924,319851,314748,31872,31232,115330,114374,5266,5255,82980,81545,1636600,1584658,360629,355252,53559,52927,145361,143254,11690,11546,1641551,1600588,1146532,1111226,296337,292311,17829,17820,110534,109725,3665,3763,66654,65743,1207119,1170765,329707,325615,32789,33000,135804,134107,8580,8587,475165,457490,414885,399698,23514,22437,14043,13412,4796,4649,1601,1492,16326,15802,429481,413893,30922,29637,20770,19927,9557,9147,3110,2959
C,10,2016,20,4205805,2131994,2073811,1574474,1522811,318593,316279,32227,30877,119854,118639,5504,5380,81342,79825,1648059,1594726,357730,355500,54090,52513,149383,147193,11961,11841,1657659,1618726,1160202,1124688,295415,294435,17951,17462,115056,113929,3853,3828,65182,64384,1219339,1182820,327349,326750,32865,32527,140058,138002,8814,8857,474335,455085,414272,398123,23178,21844,14276,13415,4798,4710,1651,1552,16160,15441,428720,411906,30381,28750,21225,19986,9325,9191,3147,2984
C,10,2016,21,4295854,2181161,2114693,1605521,1549135,334144,328755,32765,31598,123694,121391,5620,5811,79417,78003,1676954,1619195,372112,366928,54635,53262,152651,149130,12042,12301,1699153,1654068,1183799,1146313,310446,306037,18487,18075,118882,116682,3925,4162,63614,62799,1241052,1202867,341395,337217,33623,33355,143419,140086,8883,9211,482008,460625,421722,402822,23698,22718,14278,13523,4812,4709,1695,1649,15803,15204,435902,416328,30717,29711,21012,19907,9232,9044,3159,3090
C,10,2016,22,4360929,2215999,2144930,1621574,1562054,349230,343067,32940,32123,130101,125283,5568,5951,76586,76452,1690099,1630366,385227,379759,54708,54287,158137,152525,12131,12319,1730906,1685109,1196585,1159878,325276,320507,18768,18285,125274,120670,3916,4276,61087,61493,1251258,1214869,354476,350488,33798,34011,149015,143682,8981,9248,485093,459821,424989,402176,23954,22560,14172,13838,4827,4613,1652,1675,15499,14959,438841,415497,30751,29271,20910,20276,9122,8843,3150,3071
C,10,2016,23,4471213,2278201,2193012,1662504,1590409,365123,356608,34397,33220,137209,132763,6010,5985,72958,74027,1727568,1656239,398635,391477,55431,55499,164519,159178,12315,12368,1783597,1729640,1228400,1184712,340624,333698,19718,19383,132459,128059,4202,4330,58194,59458,1280376,1237662,367653,361993,34318,35270,155599,150449,9089,9283,494604,463372,434104,405697,24499,22910,14679,13837,4750,4704,1808,1655,14764,14569,447192,418577,30982,29484,21113,20229,8920,8729,3226,3085
C,10,2016,24,4577838,2332796,2245042,1702754,1628126,372259,362757,36083,33864,143755,141214,6215,6236,71730,72845,1766401,1692682,403885,395682,57802,56107,170874,168167,12503,12690,1829083,1775659,1260827,1216910,347274,339397,20750,19931,138924,136443,4369,4491,56939,58487,1311326,1268788,372418,365952,35839,35814,162069,159404,9297,9481,503713,469383,441927,411216,24985,23360,15333,13933,4831,4771,1846,1745,14791,14358,455075,423894,31467,29730,21963,20293,8805,8763,3206,3209
C,10,2016,25,4693453,2376261,2317192,1733909,1674257,377058,376360,36378,33592,153238,153842,6990,6579,68688,72562,1793947,1737600,406641,409022,57196,55400,180206,181839,13715,13537,1873925,1850601,1294766,1268212,351407,351139,20773,20008,148028,148574,4976,4811,53975,57857,1341829,1318663,374632,377170,35050,35348,170870,172356,10241,10319,502336,466591,439143,406045,25651,25221,15605,13584,5210,5268,2014,1768,14713,14705,452118,418937,32009,31852,22146,20052,9336,9483,3474,3218
C,10,2016,26,4728318,2389661,2338657,1752402,1694663,371488,373753,35928,33106,158102,161518,7135,6902,64606,68715,1808950,1754983,398335,404043,55619,54232,184277,187902,13444,13371,1886370,1877178,1312092,1293185,345693,348224,20118,19731,152812,156308,5026,5093,50629,54637,1356221,1341062,366474,372228,33579,34561,175155,178762,10000,10193,503291,461479,440310,401478,25795,25529,15810,13375,5290,5210,2109,1809,13977,14078,452729,413921,31861,31815,22040,19671,9122,9140,3444,3178
C,10,2016,27,4556466,2302511,2253955,1694100,1630280,349962,356889,34228,31495,157349,165111,7117,6513,59755,63667,1746447,1685764,374337,384537,52942,51160,181356,190042,12861,12693,1823404,1818559,1274726,1251072,325667,332932,18914,18807,152375,160087,5081,4865,46641,50796,1315412,1295181,344296,354765,31634,32698,172946,181536,9657,9816,479107,435396,419374,379208,24295,23957,15314,12688,4974,5024,2036,1648,13114,12871,431035,390583,30041,29772,21308,18462,8410,8506,3204,2877
C,10,2016,28,4462211,2247085,2215126,1667870,1613344,327239,339205,33793,30470,154666,164863,6988,6629,56529,60615,1717096,1666271,349655,365088,51419,49262,177919,188801,12680,12525,1770255,1784133,1249440,1237695,303920,315739,18364,17794,149880,159968,4990,4918,43661,48019,1287310,1279557,320758,335865,30109,30997,169749,180448,9463,9610,476830,430993,418430,375649,23319,23466,15429,12676,4786,4895,1998,1711,12868,12596,429786,386714,28897,29223,21310,18265,8170,8353,3217,2915
C,10,2016,29,4345100,2190413,2154687,1638841,1576926,308377,321467,32055,29332,151177,162455,7002,6413,52961,58094,1684853,1627625,329205,346004,49140,47620,172828,185546,12463,12081,1723278,1733315,1227968,1209105,286095,298758,17046,17154,146537,157851,4899,4742,40733,45705,1263090,1248865,301624,317679,28449,29850,165055,177671,9267,9258,467135,421372,410873,367821,22282,22709,15009,12178,4640,4604,2103,1671,12228,12389,421763,378760,27581,28325,20691,17770,7773,7875,3196,2823
C,10,2016,30,4355121,2193265,2161856,1650706,1591328,300270,315893,31984,29306,152028,163446,6991,6503,51286,55380,1695423,1639366,319885,338863,48528,47538,173136,185249,12346,12002,1722787,1739056,1236459,1221753,278055,293121,16876,16853,147319,158976,4858,4833,39220,43520,1270507,1259351,292377,310828,27882,29626,165267,177631,9075,9235,470478,422800,414247,369575,22215,22772,15108,12453,4709,4470,2133,1670,12066,11860,424916,380015,27508,28035,20646,17912,7869,7618,3271,2767
C,10,2016,31,4393443,2207530,2185913,1667774,1611685,297330,316275,31717,29232,153583,167352,6943,6546,50183,54823,1711392,1659342,316310,338303,48738,47387,173855,189294,12143,12147,1732328,1758903,1248991,1237965,275386,293690,16224,16768,149005,162811,4790,4953,37932,42716,1281704,1274951,289105,310199,27442,29472,166250,181553,8899,9459,475202,427010,418783,373720,21944,22585,15493,12464,4578,4541,2153,1593,12251,12107,429688,384391,27205,28104,21296,17915,7605,7741,3244,2688
C,10,2016,32,4301518,2151830,2149688,1627213,1586215,284804,307506,31096,28764,153949,168005,6671,6264,48097,52934,1669055,1632096,302482,328289,47563,46733,173635,189506,11822,11752,1689601,1727194,1219423,1215952,263781,285517,16113,16382,149413,163666,4625,4647,36246,41030,1250766,1251407,276431,300941,26959,28874,166093,181987,8653,9001,462229,422494,407790,370263,21023,21989,14983,12382,4536,4339,2046,1617,11851,11904,418289,380689,26051,27348,20604,17859,7542,7519,3169,2751
C,10,2016,33,4286980,2141449,2145531,1623633,1583549,281030,306211,31136,28872,151649,168184,6742,6430,47259,52285,1664608,1628723,298378,326480,47493,47030,170983,189244,11787,11947,1680421,1722140,1216649,1212886,260121,283879,15894,16266,147162,163888,4789,4759,35806,40462,1247473,1247655,272525,298928,26833,28921,163569,181839,8766,9150,461028,423391,406984,370663,20909,22332,15242,12606,4487,4296,1953,1671,11453,11823,417135,381068,25853,27552,20660,18109,7414,7405,3021,2797
C,10,2016,34,4333706,2160942,2172764,1641445,1604897,282704,310667,30957,28785,151907,170000,6822,6562,47107,51853,1682265,1649658,299938,330943,47557,46988,170937,190617,11937,12014,1693555,1739398,1228600,1225016,261620,287876,15870,16086,147283,165442,4770,4824,35412,40154,1259037,1259497,273825,302939,26929,28839,163304,182976,8811,9184,467387,433366,412845,379881,21084,22791,15087,12699,4624,4558,2052,1738,11695,11699,423228,390161,26113,28004,20628,18149,7633,7641,3126,2830
C,10,2016,35,4264242,2121000,2143242,1617231,1588083,277141,305986,29713,28327,144499,164358,6639,6003,45777,50485,1656717,1631672,293671,325782,46229,46239,162877,184171,11635,11350,1668510,1717584,1217315,1214765,256870,283907,15115,15841,140047,159894,4661,4345,34502,38832,1246856,1248112,268615,298468,26185,28286,155554,176748,8599,8598,452490,425658,399916,373318,20271,22079,14598,12486,4452,4464,1978,1658,11275,11653,409861,383560,25056,27314,20044,17953,7323,7423,3036,2752
C,10,2016,36,4357333,2174566,2182767,1654790,1612279,290059,319497,30849,28705,145799,165226,6917,6304,46152,50756,1694622,1656027,306861,339459,47732,46975,164182,184930,12044,11772,1701674,1746262,1236771,1228912,269013,296931,15609,16049,141099,160720,4783,4636,34399,39014,1266210,1262270,280793,311552,26849,28832,156458,177484,8832,9059,472892,436505,418019,383367,21046,22566,15240,12656,4700,4506,2134,1668,11753,11742,428412,393757,26068,27907,20883,18143,7724,7446,3212,2713
C,10,2016,37,4156314,2069113,2087201,1576886,1542144,274073,305076,28926,27159,140273,159664,6100,5867,42855,47291,1613920,1582759,289439,323567,44748,44308,157249,178202,10832,10798,1628300,1674050,1187154,1179281,254302,283698,14776,15134,136005,155473,4223,4328,31840,36136,1214430,1210097,265017,297029,25254,27129,150222,171153,7916,8277,440813,413151,389732,362863,19771,21378,14150,12025,4268,4191,1877,1539,11015,11155,399490,372662,24422,26538,19494,17179,7027,7049,2916,2521
C,10,2016,38,3999622,1985915,2013707,1518132,1491073,259523,291526,27445,26305,134338,154335,5850,5498,40627,44970,1553062,1529699,274145,308759,42684,42984,150340,171873,10133,10183,1560559,1610266,1141107,1136610,240857,270864,14069,14462,130224,150119,4115,4009,30187,34202,1166756,1165751,251055,283254,24241,26031,143631,164992,7488,7752,425356,403441,377025,354463,18666,20662,13376,11843,4114,4216,1735,1489,10440,10768,386306,363948,23090,25505,18443,16953,6709,6881,2645,2431
C,10,2016,39,3998135,1981221,2016914,1519708,1497264,256241,289915,27787,26458,132466,153757,5699,5523,39320,43997,1553544,1534792,270124,306702,42801,43082,147952,170991,9966,10184,1556476,1610556,1142357,1138722,238377,269637,14413,14913,128242,149611,3978,4045,29109,33628,1167108,1167168,247885,281754,24504,26617,141160,164214,7319,7763,424745,406358,377351,358542,17864,20278,13374,11545,4224,4146,1721,1478,10211,10369,386436,367624,22239,24948,18297,16465,6792,6777,2647,2421
C,10,2016,40,3846846,1904519,1942327,1456617,1442061,244395,275840,26783,25238,133544,152770,5425,5226,37755,41192,1489140,1477100,257249,291271,41269,40927,148605,169101,9668,9620,1492228,1543878,1090022,1089623,227027,256451,13837,13987,129553,148680,3827,3830,27962,31307,1113824,1115973,235736,267465,23525,24949,142252,162481,7170,7371,412291,398449,366595,352438,17368,19389,12946,11251,3991,4090,1598,1396,9793,9885,375316,361127,21513,23806,17744,15978,6353,6620,2498,2249
C,10,2016,41,3925198,1948189,1977009,1494049,1469335,248859,281353,26614,25558,137551,155897,5383,5070,35733,39796,1524601,1503209,261130,295997,40545,40849,151792,171744,9253,9229,1533834,1578039,1123803,1115321,232182,262248,13675,14338,133571,151927,3835,3725,26768,30480,1146417,1141050,240635,272684,23212,25144,145633,165416,6921,7054,414355,398970,370246,354014,16677,19105,12939,11220,3980,3970,1548,1345,8965,9316,378184,362159,20495,23313,17333,15705,6159,6328,2332,2175
C,10,2016,42,3883546,1923652,1959894,1476707,1459739,244815,277492,26279,24967,136324,154740,5179,4957,34348,37999,1505965,1491886,256372,291393,40001,39905,149949,169748,9023,8942,1520904,1568440,1115843,1110905,229065,259533,13592,14064,132644,150898,3753,3680,26007,29360,1137781,1135464,237164,269612,23019,24768,144324,163816,6855,6902,402748,391454,360864,348834,15750,17959,12687,10903,3680,3842,1426,1277,8341,8639,368184,356422,19208,21781,16982,15137,5625,5932,2168,2040
C,10,2016,43,3862114,1905000,1957114,1462678,1457033,243992,279300,25433,24881,134496,153883,4922,4904,33479,37113,1491114,1488295,254983,292693,38825,39664,148002,168637,8642,8802,1518750,1576606,1116202,1117852,228976,261827,13389,14218,131012,150194,3581,3639,25590,28876,1137691,1141911,236657,271559,22799,25032,142647,162920,6607,6782,386250,380508,346476,339181,15016,17473,12044,10663,3484,3689,1341,1265,7889,8237,353423,346384,18326,21134,16026,14632,5355,5717,2035,2020
C,10,2016,44,4016048,1983717,2032331,1529192,1521303,254678,289042,26081,24999,135590,155042,4975,4798,33201,37147,1557224,1552620,265306,302186,39942,40233,148767,169585,8682,8733,1598808,1652557,1183705,1182369,239848,271775,13925,14456,132003,151375,3668,3550,25659,29032,1205109,1206548,247414,281382,23903,25633,143417,164010,6657,6792,384909,379774,345487,338934,14830,17267,12156,10543,3587,3667,1307,1248,7542,8115,352115,346072,17892,20804,16039,14600,5350,5575,2025,1941
C,10,2016,45,4239221,2093710,2145511,1633943,1626448,263394,301325,26134,25791,131285,149451,4965,4800,33989,37696,1662691,1658232,274154,314513,40610,41715,144559,163791,8852,8925,1714010,1769646,1292991,1291177,248791,284280,14469,15133,127675,145839,3631,3593,26453,29624,1315148,1315901,256453,293911,25047,27087,139167,158243,6824,6981,379700,375865,340952,335271,14603,17045,11665,10658,3610,3612,1334,1207,7536,8072,347543,342331,17701,20602,15563,14628,5392,5548,2028,1944
C,10,2016,46,4367206,2162928,2204278,1694192,1680237,270741,304628,26825,25746,132286,150777,4991,5016,33893,37874,1722820,1711948,281467,317786,41531,42040,145166,165205,8960,9269,1781330,1833514,1351494,1349467,255933,287843,14934,15409,128737,147113,3698,3792,26534,29890,1373649,1374229,263714,297567,25807,27703,139851,159531,6970,7325,381598,370764,342698,330770,14808,16785,11891,10337,3549,3664,1293,1224,7359,7984,349171,337719,17753,20219,15724,14337,5315,5674,1990,1944
C,10,2016,47,4190814,2076350,2114464,1635205,1621661,253893,285927,25358,24685,125284,142662,4883,4811,31727,34718,1662105,1650766,263530,297519,39488,40168,137338,155727,8573,8707,1712983,1761728,1308650,1306395,239963,270350,14268,14821,121917,139172,3665,3663,24520,27327,1329213,1329086,246652,278760,24667,26545,132303,150430,6679,6870,363367,352736,326555,315266,13930,15577,11090,9864,3367,3490,1218,1148,7207,7391,332892,321680,16878,18759,14821,13623,5035,5297,1894,1837
C,10,2016,48,4038100,1997341,2040759,1570520,1561902,248095,280135,24731,23844,119957,137771,4415,4502,29623,32605,1595419,1589005,256992,290984,38221,38592,131136,149896,7908,8334,1651500,1704589,1259836,1261417,234584,264991,13904,14544,116911,134591,3264,3388,23001,25658,1278936,1282465,240795,272838,23938,25784,126577,145125,6148,6584,345841,336170,310684,300485,13511,15144,10827,9300,3046,3180,1151,1114,6622,6947,316483,306540,16197,18146,14283,12808,4559,4771,1760,1750
C,10,2016,49,4038932,1993332,2045600,1578340,1578018,247872,281348,23923,23752,110294,126456,4523,4463,28380,31563,1602182,1604257,256257,292008,37228,38448,120788,137706,7841,8162,1659939,1719042,1278407,1285879,234877,266545,13863,14909,107315,123457,3381,3385,22096,24867,1296728,1306304,240691,274250,23845,26193,116390,133126,6178,6490,333393,326558,299933,292139,12995,14803,10060,8843,2979,2999,1142,1078,6284,6696,305454,297953,15566,17758,13383,12255,4398,4580,1663,1672
C,10,2016,50,4067357,2005621,2061736,1586402,1591845,253934,286744,23905,23779,108917,123973,4449,4531,28014,30864,1609631,1617401,262339,296998,37327,38488,119056,134921,7899,8180,1679335,1742417,1293051,1306227,240910,272369,14050,15098,106052,120956,3359,3477,21913,24290,1310941,1326111,246725,279769,24322,26424,114772,130337,6267,6505,326286,319319,293351,285618,13024,14375,9855,8681,2865,3017,1090,1054,6101,6574,298690,291290,15614,17229,13005,12064,4284,4584,1632,1675
C,10,2016,51,4290728,2115435,2175293,1679282,1686184,266341,301004,25096,24920,111430,126626,4619,4566,28667,31993,1703215,1712637,274702,311425,39087,40393,121688,137819,8078,8390,1786209,1854228,1383251,1399170,253269,286317,15187,16143,108516,123590,3559,3560,22427,25448,1401709,1419935,259097,293914,25816,28282,117390,133258,6451,6770,329226,321065,296031,287014,13072,14687,9909,8777,2914,3036,1060,1006,6240,6545,301506,292702,15605,17511,13271,12111,4298,4561,1627,1620
C,10,2016,52,4440769,2180986,2259783,1742793,1764613,268596,305085,25133,25464,111235,128147,4450,4569,28779,31905,1766666,1790929,276676,315034,39601,41582,121488,139200,7991,8327,1865409,1944911,1459012,1482855,255994,290733,15541,16810,108515,125296,3442,3581,22905,25636,1477781,1503735,261715,297995,26844,29725,117422,134874,6409,6775,315577,314872,283781,281758,12602,14352,9592,8654,2720,2851,1008,988,5874,6269,288885,287194,14961,17039,12757,11857,4066,4326,1582,1552
