UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2017,22,4318983,2191855,2127128,1608287,1553380,335261,330146,32819,31662,130223,127669,5660,5900,79605,78371,1679867,1623739,373315,368455,54806,53433,159210,155576,12085,12419,1705508,1662152,1182686,1146697,311351,307216,18471,18072,125389,122932,3946,4240,63665,62995,1239959,1203385,342275,338412,33684,33397,149954,146495,8908,9316,486347,464976,425601,406683,23910,22930,14348,13590,4834,4737,1714,1660,15940,15376,439908,420354,31040,30043,21122,20036,9256,9081,3177,3103
C,10,2017,23,4391074,2231172,2159902,1627102,1567741,350681,344549,33051,32209,137528,132485,5739,6055,77071,76863,1696055,1636389,386858,381392,55041,54499,165689,159934,12347,12456,1741469,1695353,1198072,1161365,326483,321747,18815,18281,132663,127847,4061,4360,61375,61753,1252993,1216557,355726,351773,33991,34087,156514,151047,9164,9353,489703,464549,429030,406376,24198,22802,14236,13928,4865,4638,1678,1695,15696,15110,443062,419832,31132,29619,21050,20412,9175,8887,3183,3103
C,10,2017,24,4502560,2293886,2208674,1669257,1596522,366539,358071,34527,33324,143753,140205,6185,6077,73625,74475,1734900,1662736,400265,393099,55907,55720,171280,166849,12537,12494,1794774,1740674,1231218,1186682,341787,334941,19786,19398,138968,135463,4361,4405,58654,59785,1283581,1239897,368884,363297,34645,35368,162310,158078,9290,9391,499112,468000,438039,409840,24752,23130,14741,13926,4785,4742,1824,1672,14971,14690,451319,422839,31381,29802,21262,20352,8970,8771,3247,3103
C,10,2017,25,4607794,2347388,2260406,1709563,1634205,373409,364204,36149,33935,149523,148543,6327,6319,72417,73200,1773821,1699059,405283,397265,58164,56261,176862,175684,12687,12804,1839466,1786477,1264007,1218909,348145,340593,20766,19937,144659,143737,4485,4569,57404,58732,1314914,1270982,373400,367195,36052,35872,168004,166889,9465,9589,507922,473929,445556,415296,25264,23611,15383,13998,4864,4806,1842,1750,15013,14468,458907,428077,31883,30070,22112,20389,8858,8795,3222,3215
C,10,2017,26,4723767,2390819,2332948,1740610,1680255,378625,378139,36448,33662,158611,161220,7109,6668,69416,73004,1801240,1743970,408455,410984,57552,55556,185888,189423,13924,13682,1884154,1861717,1297755,1270146,352701,352626,20784,19998,153392,155915,5072,4894,54450,58138,1345188,1320817,376007,378721,35237,35381,176517,179889,10404,10452,506665,471231,442855,410109,25924,25513,15664,13664,5219,5305,2037,1774,14966,14866,456052,423153,32448,32263,22315,20175,9371,9534,3520,3230
C,10,2017,27,4759109,2404601,2354508,1759542,1700616,373187,375694,36055,33193,163230,168888,7227,6974,65360,69143,1816730,1761303,400326,406159,55998,54421,189692,195487,13621,13472,1896984,1888557,1315551,1295171,347122,349918,20156,19754,157941,163645,5084,5160,51130,54909,1360098,1343271,368018,373976,33777,34647,180550,186303,10117,10287,507617,465951,443991,405445,26065,25776,15899,13439,5289,5243,2143,1814,14230,14234,456632,418032,32308,32183,22221,19774,9142,9184,3504,3185
C,10,2017,28,4584398,2315784,2268614,1700006,1636008,351654,358786,34312,31550,162349,171643,7217,6579,60246,64048,1752750,1691805,376208,386604,53198,51272,186604,196781,13015,12802,1832776,1828885,1277249,1252949,327102,334586,18953,18812,157376,166584,5158,4929,46938,51025,1318160,1297227,345756,356470,31773,32718,178188,188232,9775,9915,483008,439729,422757,383059,24552,24200,15359,12738,4973,5059,2059,1650,13308,13023,434590,394578,30452,30134,21425,18554,8416,8549,3240,2887
C,10,2017,29,4487710,2259494,2228216,1673189,1618591,328778,340986,33855,30549,159538,170420,7045,6694,57089,60976,1722881,1671830,351392,367014,51652,49424,183057,194534,12804,12618,1778718,1793182,1251360,1239420,305155,317250,18393,17805,154736,165501,5033,4981,44041,48225,1289541,1281453,322057,337397,30238,31047,174852,186148,9558,9700,480776,435034,421829,379171,23623,23736,15462,12744,4802,4919,2012,1713,13048,12751,433340,390377,29335,29617,21414,18377,8205,8386,3246,2918
C,10,2017,30,4368203,2201789,2166414,1643304,1581235,309969,323201,32137,29394,155928,167706,7078,6461,53373,58417,1689651,1632221,330973,347902,49315,47727,177749,190943,12584,12152,1731102,1741412,1229445,1210235,287355,300249,17078,17155,151268,163088,4957,4794,40999,45891,1264764,1250154,302939,319211,28536,29870,169959,183044,9366,9331,470687,425002,413859,371000,22614,22952,15059,12239,4660,4618,2121,1667,12374,12526,424887,382067,28034,28691,20779,17857,7790,7899,3218,2821
C,10,2017,31,4376073,2203820,2172253,1654749,1595122,301810,317429,32012,29359,156541,168194,7078,6556,51630,55593,1699750,1643351,321573,340523,48616,47636,177822,190060,12478,12070,1730182,1745993,1237843,1222550,279305,294409,16871,16848,151781,163717,4934,4879,39448,43590,1272067,1260206,293669,312124,27918,29623,169901,182427,9195,9295,473638,426260,416906,372572,22505,23020,15141,12511,4760,4477,2144,1677,12182,12003,427683,383145,27904,28399,20698,18013,7921,7633,3283,2775
C,10,2017,32,4412449,2217232,2195217,1671456,1615177,298683,317715,31716,29279,157851,171426,7012,6604,50514,55016,1715357,1663009,317804,339852,48783,47464,178302,193447,12240,12214,1739207,1765002,1250184,1238654,276559,294911,16201,16757,153253,166878,4863,5004,38147,42798,1283079,1275705,290312,311438,27433,29462,170670,185696,8999,9521,478025,430215,421272,376523,22124,22804,15515,12522,4598,4548,2149,1600,12367,12218,432278,387304,27492,28414,21350,18002,7632,7751,3241,2693
C,10,2017,33,4318296,2160075,2158221,1630339,1589337,285893,308886,31050,28784,157688,171745,6761,6326,48344,53143,1672388,1635383,303700,329760,47526,46770,177496,193365,11966,11841,1695090,1732749,1220172,1216493,264637,286677,16071,16357,153135,167395,4712,4695,36363,41132,1251603,1252015,277302,302107,26900,28840,169926,185827,8788,9074,464985,425472,410167,372844,21256,22209,14979,12427,4553,4350,2049,1631,11981,12011,420785,383368,26398,27653,20626,17930,7570,7538,3178,2767
C,10,2017,34,4302070,2148336,2153734,1625720,1586630,282116,307449,31071,28892,155086,171785,6845,6476,47498,52502,1666889,1631998,299579,327819,47466,47086,174530,192953,11913,12011,1685221,1727289,1216971,1213311,261033,284876,15860,16250,150569,167485,4875,4806,35913,40561,1247865,1248162,273454,299932,26797,28899,167070,185539,8875,9214,463115,426445,408749,373319,21083,22573,15211,12642,4517,4300,1970,1670,11585,11941,419024,383836,26125,27887,20669,18187,7460,7414,3038,2797
C,10,2017,35,4345173,2165604,2179569,1642089,1607201,283457,311717,30907,28788,154985,173228,6914,6590,47252,52045,1683048,1652122,300758,332075,47517,47022,174109,193944,12029,12070,1696635,1743474,1227912,1224943,262256,288722,15822,16053,150325,168662,4834,4848,35486,40246,1258417,1259488,274462,303787,26878,28808,166437,186288,8878,9234,468969,436095,414177,382258,21201,22995,15085,12735,4660,4566,2080,1742,11766,11799,424631,392634,26296,28288,20639,18214,7672,7656,3151,2836
C,10,2017,36,4272931,2124658,2148273,1617310,1589390,277876,306860,29629,28338,147276,167000,6709,6057,45858,50628,1656846,1633103,294461,326741,46131,46258,165705,186889,11728,11408,1670939,1720351,1216321,1214098,257496,284624,15055,15812,142805,162528,4724,4389,34538,38900,1245876,1247497,269241,299200,26105,28252,158369,179454,8680,8649,453719,427922,400989,375292,20380,22236,14574,12526,4471,4472,1985,1668,11320,11728,410970,385606,25220,27541,20026,18006,7336,7435,3048,2759
C,10,2017,37,4364210,2177244,2186966,1654667,1613290,290540,320199,30814,28684,148031,167604,6951,6357,46241,50832,1694560,1657099,307389,340187,47680,46943,166482,187364,12093,11838,1703014,1748560,1235457,1228258,269378,297477,15576,16015,143350,163086,4811,4682,34442,39042,1264915,1261634,281157,312091,26806,28783,158775,179894,8871,9112,474230,438406,419210,385032,21162,22722,15238,12669,4681,4518,2140,1675,11799,11790,429645,395465,26232,28096,20874,18160,7707,7470,3222,2726
C,10,2017,38,4163327,2072066,2091261,1577295,1543149,274620,305803,28884,27133,142137,161844,6139,5903,42991,47429,1614454,1583891,290061,324364,44731,44281,159169,180456,10881,10846,1629965,1676322,1186477,1178783,254723,284210,14733,15114,137878,157646,4258,4366,31896,36203,1213807,1209656,265446,297545,25199,27096,152149,173400,7962,8330,442101,414939,390818,364366,19897,21593,14151,12019,4259,4198,1881,1537,11095,11226,400647,374235,24615,26819,19532,17185,7020,7056,2919,2516
C,10,2017,39,4005759,1988771,2016988,1518799,1491756,260046,292131,27411,26310,135956,156209,5873,5508,40686,45074,1553781,1530474,274700,309422,42648,42992,151993,173803,10158,10199,1562281,1611912,1140808,1135960,241261,271267,14029,14446,131847,151992,4130,4020,30206,34227,1166479,1165116,251441,283650,24192,25994,145292,166913,7508,7770,426490,405076,377991,355796,18785,20864,13382,11864,4109,4217,1743,1488,10480,10847,387302,365358,23259,25772,18456,16998,6701,6890,2650,2429
C,10,2017,40,4002352,1983001,2019351,1519452,1497394,256812,290419,27720,26427,133863,155454,5741,5555,39413,44102,1553353,1535006,270752,307279,42724,43059,149412,172733,10027,10222,1557593,1611730,1141572,1137840,238834,269969,14377,14885,129641,151301,4012,4076,29157,33659,1166343,1166301,248345,282093,24458,26580,142624,165948,7374,7802,425408,407621,377880,359554,17978,20450,13343,11542,4222,4153,1729,1479,10256,10443,387010,368705,22407,25186,18266,16479,6788,6785,2653,2420
C,10,2017,41,3849874,1905504,1944370,1456102,1441988,244775,276260,26673,25199,134703,154393,5452,5251,37799,41279,1488666,1477107,257679,291762,41143,40891,149769,170749,9701,9647,1492782,1544829,1089181,1088669,227289,256732,13784,13958,130722,150300,3857,3858,27949,31312,1112971,1115026,235990,267740,23445,24908,143428,164121,7206,7402,412722,399541,366921,353319,17486,19528,12889,11241,3981,4093,1595,1393,9850,9967,375695,362081,21689,24022,17698,15983,6341,6628,2495,2245
C,10,2017,42,3927522,1948818,1978704,1493177,1469102,249232,281687,26564,25523,138659,157411,5421,5098,35765,39883,1523766,1503060,261531,296384,40485,40827,152917,173287,9285,9261,1534203,1578631,1122797,1114211,232437,262454,13647,14304,134689,153427,3873,3751,26760,30484,1145408,1139945,240873,272882,23173,25097,146766,166939,6958,7084,414615,400073,370380,354891,16795,19233,12917,11219,3970,3984,1548,1347,9005,9399,378358,363115,20658,23502,17312,15730,6151,6348,2327,2177
C,10,2017,43,3884560,1923963,1960597,1475519,1458957,245226,277651,26231,24915,137429,156030,5212,4964,34346,38080,1504777,1491182,256788,291604,39935,39858,151062,171065,9059,8952,1521311,1568404,1114871,1109585,229342,259561,13568,14030,133748,152187,3785,3683,25997,29358,1136799,1134142,237430,269629,22982,24719,145440,165123,6889,6906,402652,392193,360648,349372,15884,18090,12663,10885,3681,3843,1427,1281,8349,8722,367978,357040,19358,21975,16953,15139,5622,5942,2170,2046
C,10,2017,44,3861769,1904502,1957267,1461052,1455981,244154,279402,25359,24833,135505,154983,4960,4914,33472,37154,1489477,1487281,255156,292837,38710,39606,149031,169755,8696,8811,1518486,1576205,1114880,1116433,229032,261810,13344,14173,132027,151287,3619,3645,25584,28857,1136358,1140472,236702,271530,22731,24964,143688,164026,6661,6788,386016,381062,346172,339548,15122,17592,12015,10660,3478,3696,1341,1269,7888,8297,353119,346809,18454,21307,15979,14642,5343,5729,2035,2023
C,10,2017,45,4012682,1981337,2031345,1526355,1519586,254446,288990,25992,24956,136373,155796,4996,4818,33175,37199,1554369,1550953,265085,302158,39812,40170,149547,170381,8707,8760,1596988,1651256,1181420,1180448,239572,271647,13866,14416,132804,152119,3689,3571,25637,29055,1202807,1204647,247127,281245,23820,25574,144224,164797,6684,6820,384349,380089,344935,339138,14874,17343,12126,10540,3569,3677,1307,1247,7538,8144,351562,346306,17958,20913,15992,14596,5323,5584,2023,1940
C,10,2017,46,4233450,2090059,2143391,1630249,1623924,262875,301025,26017,25762,131999,150101,4990,4820,33929,37759,1658949,1655770,273632,314250,40436,41670,145258,164484,8868,8947,1711101,1767401,1290026,1288611,248215,283939,14401,15090,128399,146493,3657,3618,26403,29650,1312143,1313361,255857,293569,24941,27025,139885,158940,6846,7007,378958,375990,340223,335313,14660,17086,11616,10672,3600,3608,1333,1202,7526,8109,346806,342409,17775,20681,15495,14645,5373,5544,2022,1940
C,10,2017,47,4359469,2157988,2201481,1689546,1677119,270042,304244,26711,25704,132794,151501,5023,5028,33872,37885,1718167,1708841,280778,317405,41391,41973,145667,165961,8983,9281,1777121,1830749,1347583,1346474,255197,287384,14869,15356,129257,147846,3730,3803,26485,29886,1369705,1371231,262955,297090,25705,27628,140367,160293,6991,7335,380867,370732,341963,330645,14845,16860,11842,10348,3537,3655,1293,1225,7387,7999,348462,337610,17823,20315,15686,14345,5300,5668,1992,1946
C,10,2017,48,4181524,2070391,2111133,1629972,1618246,253037,285467,25244,24608,125531,143305,4904,4838,31703,34669,1656857,1647320,262681,297034,39332,40040,137589,156376,8594,8724,1708052,1758534,1304433,1303172,239093,269808,14191,14757,122176,139826,3689,3685,24470,27286,1324960,1325839,245763,278192,24539,26443,132566,151088,6701,6882,362339,352599,325539,315074,13944,15659,11053,9851,3355,3479,1215,1153,7233,7383,331897,321481,16918,18842,14793,13597,5023,5288,1893,1842
C,10,2017,49,4027570,1990738,2036832,1564743,1558185,247233,279473,24594,23762,120170,138329,4430,4548,29568,32535,1589609,1585231,256121,290303,38034,38451,131336,150442,7908,8375,1645983,1700879,1255161,1257936,233657,264266,13818,14482,117128,135155,3282,3426,22937,25614,1274215,1278951,239840,272103,23811,25681,126789,145683,6157,6615,344755,335953,309582,300249,13576,15207,10776,9280,3042,3174,1148,1122,6631,6921,315394,306280,16281,18200,14223,12770,4547,4759,1751,1760
C,10,2017,50,4026183,1985253,2040930,1571446,1573834,246701,280525,23760,23664,110482,126934,4543,4493,28321,31480,1595249,1600003,255091,291165,37007,38307,120964,138161,7848,8190,1653267,1714739,1272908,1282082,233644,265658,13764,14844,107516,123946,3407,3413,22028,24796,1291177,1302446,239439,273337,23694,26088,116582,133595,6195,6517,331986,326191,298538,291752,13057,14867,9996,8820,2966,2988,1136,1080,6293,6684,304072,297557,15652,17828,13313,12219,4382,4566,1653,1673
C,10,2017,51,4052626,1996257,2056369,1578594,1587076,252389,285843,23740,23685,109176,124445,4461,4547,27897,30773,1601737,1612565,260769,296072,37084,38340,119273,135360,7895,8184,1671616,1737558,1286806,1301974,239364,271404,13938,15029,106330,121433,3377,3499,21801,24219,1304613,1321808,245143,278779,24150,26318,115011,130786,6270,6520,324641,318811,291788,285102,13025,14439,9802,8656,2846,3012,1084,1048,6096,6554,297124,290757,15626,17293,12934,12022,4262,4574,1625,1664
C,10,2017,52,4273956,2104812,2169144,1670557,1680685,264494,299905,24904,24820,111673,127230,4627,4580,28557,31924,1694397,1707088,272820,310309,38817,40242,121912,138403,8082,8393,1777127,1848497,1375946,1394116,251428,285165,15056,16070,108780,124195,3572,3576,22345,25375,1394336,1414828,257226,292736,25628,28163,117640,133843,6461,6774,327685,320647,294611,286569,13066,14740,9848,8750,2893,3035,1055,1004,6212,6549,300061,292260,15594,17573,13189,12079,4272,4560,1621,1619
C,10,2017,53,4420817,2168173,2252644,1732293,1758414,266508,303753,24946,25344,111300,128698,4461,4596,28665,31839,1756074,1784691,274563,313693,39328,41411,121523,139727,7990,8339,1854203,1938138,1450038,1477047,253909,289366,15405,16713,108594,125852,3456,3611,22801,25549,1468723,1497867,259600,296595,26634,29574,117479,135408,6412,6793,313970,314506,282255,281367,12599,14387,9541,8631,2706,2846,1005,985,5864,6290,287351,286824,14963,17098,12694,11837,4044,4319,1578,1546
C,10,2017,54,4407904,2154892,2253012,1725185,1764853,260688,297731,24423,24700,112070,129482,4230,4524,28296,31722,1748748,1790997,268538,307618,38793,40762,122058,140249,7610,8297,1857057,1950950,1457658,1494859,248613,284056,15466,16370,109400,126652,3296,3572,22624,25441,1476299,1515546,254146,291298,26781,29235,118131,135934,6163,6743,297835,302062,267527,269994,12075,13675,8957,8330,2670,2830,934,952,5672,6281,272449,275451,14392,16320,12012,11527,3927,4315,1447,1554
C,10,2017,55,4395605,2145848,2249757,1728388,1774609,256552,294643,23690,24451,105043,120478,4344,4497,27831,31079,1751656,1800077,264007,304348,37773,40576,114936,130951,7788,8175,1860666,1960507,1471726,1515917,245232,281888,15156,16316,102562,117769,3453,3578,22537,25039,1490372,1536202,250516,288955,26435,29312,111239,126832,6404,6636,285182,289250,256662,258692,11320,12755,8534,8135,2481,2709,891,919,5294,6040,261284,263875,13491,15393,11338,11264,3697,4119,1384,1539
C,10,2017,56,4412624,2147688,2264936,1743634,1797911,252342,292795,23154,24484,97081,114985,4066,4198,27411,30563,1766459,1822940,259640,302193,37372,40675,106764,125115,7380,7859,1878015,1988495,1501100,1550576,241578,280454,15119,16928,94726,112391,3268,3350,22224,24796,1519380,1570647,246814,287389,26550,30118,103188,121158,6090,6424,269673,276441,242534,247335,10764,12341,8035,7556,2355,2594,798,848,5187,5767,247079,252293,12826,14804,10822,10557,3576,3957,1290,1435
C,10,2017,57,4487362,2184573,2302789,1766093,1821288,260226,299955,23375,24724,103113,122390,4235,4261,27531,30171,1789141,1845949,267503,309226,37738,40667,112691,132435,7476,7825,1913087,2024665,1521837,1572024,249519,287709,15211,17191,100708,119736,3393,3447,22419,24558,1540414,1591843,254751,294583,26806,30213,109136,128455,6118,6481,271486,278124,244256,249264,10707,12246,8164,7533,2405,2654,842,814,5112,5613,248727,254106,12752,14643,10932,10454,3555,3980,1358,1344
C,10,2017,58,4372063,2124129,2247934,1726459,1787021,249440,289996,22202,23278,96066,114842,3919,3947,26043,28850,1748184,1810740,256094,298647,35921,38973,105289,124184,6992,7213,1876037,1991260,1503185,1557197,239560,278524,14807,16250,93878,112421,3176,3218,21431,23650,1520931,1576414,244388,284979,26010,29181,102026,120583,5785,5995,248092,256674,223274,229824,9880,11472,7395,7028,2188,2421,743,729,4612,5200,227253,234326,11706,13668,9911,9792,3263,3601,1207,1218
C,10,2017,59,4261003,2060877,2200126,1679793,1754556,237158,277739,20432,22287,95144,114388,3659,3810,24691,27346,1700250,1776875,243606,285951,33715,37268,103648,123270,6493,6870,1832836,1959007,1475085,1538433,227667,266919,13757,15793,93097,112191,2952,3115,20278,22556,1491728,1556665,232324,273087,24678,28221,100594,119930,5355,5751,228041,241119,204708,216123,9491,10820,6675,6494,2047,2197,707,695,4413,4790,208522,220210,11282,12864,9037,9047,3054,3340,1138,1119
C,10,2017,60,4251317,2048499,2202818,1673798,1762435,233040,276264,20483,21837,93409,111906,3483,3634,24286,26742,1693964,1784373,239391,284224,33717,37001,101594,120118,6296,6649,1827781,1966979,1475438,1550719,224070,265774,13791,15620,91504,109907,2854,2930,20124,22029,1491982,1568594,228748,271718,24742,28278,98816,117024,5268,5483,220718,235839,198360,211716,8970,10490,6692,6217,1905,1999,629,704,4162,4713,201982,215779,10643,12506,8975,8723,2778,3094,1028,1166
C,10,2017,61,4112928,1973899,2139029,1616069,1710178,221926,267293,19241,21077,90441,111049,3318,3465,22904,25967,1635142,1731480,227842,274965,31827,35863,98061,119078,5947,6380,1766732,1914354,1430076,1508747,213357,257249,13048,15129,88593,108913,2698,2894,18960,21422,1445726,1526128,217635,262953,23481,27511,95352,115897,4953,5383,207167,224675,185993,201431,8569,10044,6193,5948,1848,2136,620,571,3944,4545,189416,205352,10207,12012,8346,8352,2709,3181,994,997
C,10,2017,62,4032851,1930889,2101962,1585955,1687083,211805,256234,18504,19989,89455,110782,3167,3428,22003,24446,1604161,1706978,217466,263565,30696,33796,96749,118388,5725,6202,1731290,1883509,1406206,1490465,203682,246763,12703,14476,87692,108830,2635,2817,18372,20158,1421262,1506633,207817,252219,22920,26028,94218,115489,4846,5199,199599,218453,179749,196618,8123,9471,5801,5513,1763,1952,532,611,3631,4288,182899,200345,9649,11346,7776,7768,2531,2899,879,1003
C,10,2017,63,3909548,1862012,2047536,1537421,1650854,199227,245603,17191,18946,84865,105755,2886,3228,20422,23150,1554406,1669699,204436,252397,28712,32253,91531,112745,5150,5883,1678617,1843640,1371863,1466905,191705,236981,12092,13945,83347,103899,2393,2653,17217,19257,1386050,1482362,195582,242077,21897,25189,89282,110062,4377,4960,183395,203896,165558,183949,7522,8622,5099,5001,1518,1856,493,575,3205,3893,168356,187337,8854,10320,6815,7064,2249,2683,773,923
C,10,2017,64,3724102,1765163,1958939,1466053,1589555,182213,228439,15891,17442,79300,98880,2704,2902,19002,21721,1481882,1607310,186887,234715,26802,30023,85392,105511,4841,5401,1598263,1770133,1315500,1418937,175319,220417,11205,12926,77910,97283,2279,2429,16050,18141,1328796,1433571,178742,225157,20495,23597,83369,103122,4148,4611,166900,188806,150553,170618,6894,8022,4686,4516,1390,1597,425,473,2952,3580,153086,173739,8145,9558,6307,6426,2023,2389,693,790
C,10,2017,65,3613413,1709336,1904077,1426884,1549774,170674,217933,14639,16479,77039,97066,2609,2840,17491,19985,1441419,1566167,175038,223652,24721,28340,82560,102903,4637,5129,1554412,1727216,1286803,1389781,164430,210449,10489,12264,75693,95515,2214,2393,14783,16814,1298967,1403413,167671,214825,19094,22417,80641,100636,3977,4361,154924,176861,140081,159993,6244,7484,4150,4215,1346,1551,395,447,2708,3171,142452,162754,7367,8827,5627,5923,1919,2267,660,768
C,10,2017,66,3453476,1627523,1825953,1362689,1487807,162147,210573,13809,15575,70072,90627,2336,2583,16470,18788,1376312,1503181,166198,216034,23595,26904,75130,95898,4240,4719,1480692,1658075,1229407,1335993,156349,203442,10043,11575,68888,89121,1993,2176,14012,15768,1240901,1348708,159413,207622,18444,21300,73415,93737,3671,4036,146831,167878,133282,151814,5798,7131,3766,4000,1184,1506,343,407,2458,3020,135411,154473,6785,8412,5151,5604,1715,2161,569,683
C,10,2017,67,3352763,1576816,1775947,1312617,1441211,158967,204528,13498,14997,73347,94584,2379,2486,16008,18141,1325911,1455911,162983,209887,22966,25719,78248,99974,4223,4595,1436295,1611423,1185322,1292320,153269,197426,9892,11179,72205,93130,1994,2127,13613,15241,1196540,1304535,156293,201501,18010,20386,76586,97820,3642,3933,140521,164524,127295,148891,5698,7102,3606,3818,1142,1454,385,359,2395,2900,129371,151376,6690,8386,4956,5333,1662,2154,581,662
C,10,2017,68,3266389,1534781,1731608,1288979,1417291,146261,191849,12757,14025,69630,88861,2301,2490,14853,17092,1301315,1431246,149831,196805,21683,24344,74120,93637,4038,4436,1404355,1579508,1170578,1279196,141134,185427,9425,10609,68556,87620,1955,2117,12707,14539,1181060,1290945,143839,189270,17176,19611,72547,91820,3469,3832,130426,152100,118401,138095,5127,6422,3332,3416,1074,1241,346,373,2146,2553,120255,140301,5992,7535,4507,4733,1573,1817,569,604
C,10,2017,69,3188209,1494856,1693353,1264326,1396678,137039,181804,11801,13352,65672,82908,2076,2329,13942,16282,1275877,1410114,140495,186354,20188,23254,69818,87458,3665,4156,1373126,1549650,1153795,1266196,132183,175907,8821,10150,64677,81696,1767,1993,11883,13708,1163551,1277378,134822,179369,16071,18698,68357,85660,3174,3581,121730,143703,110531,130482,4856,5897,2980,3202,995,1212,309,336,2059,2574,112326,132736,5673,6985,4117,4556,1461,1798,491,575
C,10,2017,70,3344256,1567998,1776258,1348949,1495657,129794,171909,11890,12844,61150,77416,1987,2066,14228,16366,1360895,1509294,133162,176467,20807,23038,65082,81747,3590,3825,1452140,1637435,1243425,1369112,125489,166347,8947,9902,60242,76253,1697,1764,12340,14057,1253735,1380722,128108,169914,16818,18851,63729,80097,3125,3338,115858,138823,105524,126545,4305,5562,2943,2942,908,1163,290,302,1888,2309,107160,128572,5054,6553,3989,4187,1353,1650,465,487
C,10,2017,71,2603864,1212660,1391204,1034411,1158566,102421,139456,9374,10553,53362,67518,1780,1790,11312,13321,1043927,1169559,105097,143079,16164,18453,56659,71393,3151,3364,1113053,1268635,943692,1046997,98575,134288,6931,8025,52606,66510,1549,1538,9700,11277,951811,1056204,100593,137069,12880,14845,55536,69921,2745,2943,99607,122569,90719,111569,3846,5168,2443,2528,756,1008,231,252,1612,2044,92116,113355,4504,6010,3284,3608,1123,1472,406,421
C,10,2017,72,2380368,1100596,1279772,935109,1061937,96259,132511,8452,9816,49166,61811,1575,1706,10035,11991,943488,1071849,98668,135780,14382,16960,52172,65247,2858,3121,1007502,1164696,850099,956885,92819,127864,6281,7427,48428,60906,1345,1462,8530,10152,857158,965198,94616,130345,11407,13591,51084,63930,2473,2701,93094,115076,85010,105052,3440,4647,2171,2389,738,905,230,244,1505,1839,86330,106651,4052,5435,2975,3369,1088,1317,385,420
C,10,2017,73,2312527,1061924,1250603,907732,1045013,89171,125094,7880,9045,46251,58252,1374,1579,9516,11620,915711,1054621,91378,128356,13604,16028,49036,61495,2560,2981,978516,1143740,831498,947343,85953,120917,5954,6881,45658,57368,1198,1349,8255,9882,838374,955438,87659,123430,11024,12977,48155,60206,2256,2606,83408,106863,76234,97670,3218,4177,1926,2164,593,884,176,230,1261,1738,77337,99183,3719,4926,2580,3051,881,1289,304,375
C,10,2017,74,2363783,1079600,1284183,935030,1088764,84983,121986,7307,8727,42131,52108,1283,1360,8866,11238,942546,1098140,86985,125009,12789,15591,44538,55126,2397,2671,1001976,1181960,863922,995351,82051,117919,5636,6652,41531,51346,1127,1168,7709,9524,870446,1003252,83586,120178,10521,12642,43654,53970,2115,2339,77624,102223,71108,93413,2932,4067,1671,2075,600,762,156,192,1157,1714,72100,94888,3399,4831,2268,2949,884,1156,282,332
C,10,2017,75,2086451,946408,1140043,813985,959438,76267,110608,6580,7799,40391,51117,1091,1286,8094,9795,820740,967576,78140,113272,11571,13794,42684,53780,2044,2376,876668,1047009,750129,874126,73588,107024,5080,5971,39891,50412,941,1082,7039,8394,755984,881045,75040,109067,9502,11242,41938,52774,1781,2057,69740,93034,63856,85312,2679,3584,1500,1828,500,705,150,204,1055,1401,64756,86531,3100,4205,2069,2552,746,1006,263,319
C,10,2017,76,1875536,841993,1033543,723594,868946,67778,101501,5992,6996,36490,45956,1005,1120,7134,9024,729597,876460,69368,103911,10345,12526,38578,48447,1857,2119,778359,948460,665266,790837,65365,98244,4641,5432,36033,45295,884,944,6170,7708,670440,797215,66573,100103,8501,10272,37876,47462,1638,1830,63634,85083,58328,78109,2413,3257,1351,1564,457,661,121,176,964,1316,59157,79245,2795,3808,1844,2254,702,985,219,289
