UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2010,15,4219585,2164054,2055531,1616841,1527275,334544,321801,32843,31332,95844,92956,5622,5503,78360,76664,1687396,1596163,372054,359482,55042,52991,123767,119761,12073,11901,1703593,1616779,1213630,1144002,312137,300119,19033,18172,91197,88396,3982,3882,63614,62208,1271025,1200098,343373,331358,34842,33670,114765,110918,8971,8840,460461,438752,403211,383273,22407,21682,13810,13160,4647,4560,1640,1621,14746,14456,416371,396065,28681,28124,20200,19321,9002,8843,3102,3061
P,10,2010,16,4273253,2193589,2079664,1631099,1538479,350033,336319,33219,31887,97522,92177,5642,5633,76074,75169,1699245,1605638,385780,372536,55725,54092,124561,118484,12239,11963,1732885,1643612,1227434,1157617,327486,314863,19463,18430,92857,87723,4049,3993,61596,60986,1282705,1212210,357159,344946,35566,34433,115648,109846,9151,8919,460704,436052,403665,380862,22547,21456,13756,13457,4665,4454,1593,1640,14478,14183,416540,393428,28621,27590,20159,19659,8913,8638,3088,3044
P,10,2010,17,4367894,2247495,2120399,1668291,1564342,365404,350153,34616,32969,100205,94515,5988,5657,72991,72763,1733388,1629090,398846,384549,56662,55342,126653,119991,12421,11969,1778450,1682927,1256971,1182028,342314,328373,20331,19508,95567,89957,4237,4060,59030,59001,1309753,1234660,369897,356797,36152,35738,117872,111440,9246,8953,469045,437472,411320,382314,23090,21780,14285,13461,4638,4558,1751,1597,13961,13762,423635,394430,28949,27752,20510,19604,8781,8551,3175,3016
P,10,2010,18,4462187,2296250,2165937,1705761,1600074,372085,356364,36359,33641,104350,98642,6125,5842,71570,71374,1769271,1663385,403519,388772,59034,55948,130611,124482,12535,12204,1816703,1722883,1285429,1212753,348446,334167,21341,20058,99615,93991,4295,4155,57577,57759,1336532,1264093,374059,360772,37555,36213,121929,115873,9337,9063,479547,443054,420332,387321,23639,22197,15018,13583,4735,4651,1830,1687,13993,13615,432739,399292,29460,28000,21479,19735,8682,8609,3198,3141
P,10,2010,19,4574515,2340585,2233930,1737435,1645321,377171,369789,36743,33498,113630,107913,6963,6193,68643,71216,1797514,1707499,406452,402014,58573,55438,139788,134785,13874,13116,1860726,1793235,1318400,1262825,352763,345790,21369,20170,108503,102780,4985,4468,54706,57202,1366275,1312778,376337,371907,36860,35823,130535,125480,10396,9937,479859,440695,419035,382496,24408,23999,15374,13328,5127,5133,1978,1725,13937,14014,431239,394721,30115,30107,21713,19615,9253,9305,3478,3179
P,10,2010,20,4622555,2368936,2253619,1767761,1665674,372962,367557,36650,33029,119027,113282,7331,6662,65205,67415,1824703,1724754,399922,397465,57869,54337,144454,138552,13908,13119,1883570,1817422,1343519,1287168,348219,343318,21014,19923,113803,108213,5235,4857,51780,53943,1388677,1334444,369587,367408,36034,35105,135394,129560,10404,9888,485366,436197,424242,378506,24743,24239,15636,13106,5224,5069,2096,1805,13425,13472,436026,390310,30335,30057,21835,19232,9060,8992,3504,3231
P,10,2010,21,4454706,2287561,2167145,1713028,1601218,351716,350227,35028,31437,120170,115718,7298,6316,60321,62229,1765601,1655400,376073,377452,55204,51244,143521,139445,13490,12442,1822890,1756627,1306650,1244562,328391,327427,19906,19068,115185,110896,5190,4667,47568,50007,1348049,1288006,347492,349320,34042,33280,135009,131183,10063,9541,464671,410518,406378,356656,23325,22800,15122,12369,4985,4822,2108,1649,12753,12222,417552,367394,28581,28132,21162,17964,8512,8262,3427,2901
P,10,2010,22,4363092,2234570,2128522,1688074,1584534,328487,331893,34530,30374,119721,116118,7170,6426,56588,59177,1737274,1636166,350824,357263,53395,49253,142059,138974,12999,12285,1769762,1721744,1280406,1230857,305962,309538,19203,18026,114906,111392,5133,4729,44152,47202,1318719,1272048,323231,329644,32167,31481,133806,130805,9674,9362,464808,406778,407668,353677,22525,22355,15327,12348,4815,4726,2037,1697,12436,11975,418555,364118,27593,27619,21228,17772,8253,8169,3325,2923
P,10,2010,23,4248050,2177462,2070588,1657821,1548814,308598,314427,33145,29187,117866,115306,7301,6215,52731,56639,1703457,1598214,329262,338472,51125,47497,138628,137319,12978,11808,1720595,1672473,1256075,1202060,287225,292802,18056,17320,113203,110852,5171,4559,40865,44880,1291295,1241137,303021,311724,30318,30228,130763,129616,9628,8986,456867,398115,401746,346754,21373,21625,15089,11867,4663,4454,2130,1656,11866,11759,412162,357077,26241,26748,20807,17269,7865,7703,3350,2822
P,10,2010,24,4266330,2183160,2083170,1671578,1565348,300529,308962,32955,29328,119738,119128,7249,6297,51111,54107,1716039,1612239,319954,331500,50392,47557,140076,139988,12774,11757,1721138,1682416,1264660,1215806,279120,287303,17783,17118,115051,114751,5117,4645,39407,42793,1298888,1252807,293693,305007,29658,30038,132158,132482,9430,8984,462022,400754,406918,349542,21409,21659,15172,12210,4687,4377,2132,1652,11704,11314,417151,359432,26261,26493,20734,17519,7918,7506,3344,2773
P,10,2010,25,4315101,2201170,2113931,1690971,1588310,297139,309842,32802,29167,123143,126544,7213,6391,49902,53677,1734234,1634929,315904,331453,50444,47317,142817,147699,12538,11941,1733394,1707788,1278657,1233401,275805,288381,17249,16964,118578,122100,5042,4806,38063,42136,1311486,1269891,289745,304932,29091,29809,135163,140086,9215,9259,467776,406143,412314,354909,21334,21461,15553,12203,4565,4444,2171,1585,11839,11541,422748,365038,26159,26521,21353,17508,7654,7613,3323,2682
P,10,2010,26,4229753,2145916,2083837,1649078,1564379,285011,301287,31868,28644,124980,131494,6948,6086,48031,51947,1690674,1609320,302520,321704,48909,46617,144249,152314,12398,11580,1690992,1681044,1247852,1211834,264542,280413,16806,16524,120406,127248,4877,4481,36509,40544,1279307,1246842,277411,295876,28219,29158,136627,144910,9162,8819,454924,402793,401226,352545,20469,20874,15062,12120,4574,4246,2071,1605,11522,11403,411367,362478,25109,25828,20690,17459,7622,7404,3236,2761
P,10,2010,27,4223330,2136530,2086800,1644980,1564145,280985,300124,31933,28812,124680,136266,6823,6148,47129,51305,1685673,1608431,298225,320022,48773,46962,143577,156671,12097,11629,1681784,1681886,1243583,1210007,260697,278898,16677,16470,120157,132081,4840,4522,35830,39908,1274310,1244295,273263,293945,28025,29203,136066,149385,8991,8872,454746,404914,401397,354138,20288,21226,15256,12342,4523,4185,1983,1626,11299,11397,411363,364136,24962,26077,20748,17759,7511,7286,3106,2757
P,10,2010,28,4282241,2160313,2121928,1664501,1588505,282974,305246,31654,28790,127356,142193,6905,6320,46923,50874,1705013,1632389,300012,325145,48675,46999,146023,162107,12196,11751,1697416,1705621,1255375,1223790,262571,283572,16528,16295,122690,137759,4856,4618,35396,39587,1285722,1257790,274874,298618,27959,29143,138281,154611,9011,8944,462897,416307,409126,364715,20403,21674,15126,12495,4666,4434,2049,1702,11527,11287,419291,374599,25138,26527,20716,17856,7742,7496,3185,2807
P,10,2010,29,4222884,2124119,2098765,1641646,1574002,277331,301118,30452,28349,122507,139965,6618,5857,45565,49474,1680861,1616660,293693,320549,47305,46230,140502,159123,11808,11153,1674344,1688815,1243665,1214514,257724,280113,15761,16042,118027,135635,4680,4227,34487,38284,1273156,1247381,269589,294689,27131,28576,133104,151844,8767,8426,449775,409950,397981,359488,19607,21005,14691,12307,4480,4330,1938,1630,11078,11190,407705,369279,24104,25860,20174,17654,7398,7279,3041,2727
P,10,2010,30,4327174,2182399,2144775,1680729,1600985,290666,315394,31734,28820,126380,143620,6917,6149,45973,49807,1720254,1643910,307332,334939,48903,47032,144454,162744,12196,11565,1710958,1722259,1263440,1229937,270238,293750,16365,16292,121656,139246,4841,4495,34418,38539,1292787,1262916,282150,308364,27884,29146,136670,155445,8998,8852,471441,422516,417289,371048,20428,21644,15369,12528,4724,4374,2076,1654,11555,11268,427467,380994,25182,26575,21019,17886,7784,7299,3198,2713
P,10,2010,31,4136692,2081372,2055320,1603681,1533871,275798,301873,29726,27250,123263,140033,6227,5746,42677,46547,1640488,1573796,290999,320035,45857,44363,139902,158128,11061,10677,1641481,1654153,1214191,1181537,256677,281304,15441,15364,118922,135926,4368,4215,31882,35807,1241463,1212066,267531,294654,26220,27426,132776,151182,8135,8160,439891,401167,389490,352334,19121,20569,14285,11886,4341,4107,1859,1531,10795,10740,399025,361730,23468,25381,19637,16937,7126,6946,2926,2517
P,10,2010,32,3983548,1998276,1985272,1542993,1484640,261198,288474,28151,26407,119537,136046,5933,5398,40464,44307,1577693,1522661,275646,305416,43681,43084,135313,153166,10361,10062,1572961,1592306,1165398,1139307,243069,268596,14633,14677,115377,131904,4236,3907,30248,33915,1191045,1168200,253385,281007,25080,26335,128534,146373,7720,7626,425315,392966,377595,345333,18129,19878,13518,11730,4160,4142,1697,1491,10216,10392,386648,354461,22261,24409,18601,16749,6779,6793,2641,2436
P,10,2010,33,3986588,1995253,1991335,1543937,1492086,258324,287295,28469,26548,119367,136560,5882,5430,39274,43416,1577638,1529086,272058,303818,43777,43180,134730,153438,10253,10076,1570317,1594604,1166070,1141930,240835,267793,14927,15107,115113,132451,4170,3949,29202,33374,1190844,1170158,250443,279942,25254,26885,127865,146707,7587,7645,424936,396731,377867,350156,17489,19502,13542,11441,4254,4109,1712,1481,10072,10042,386794,358928,21615,23876,18523,16295,6865,6731,2666,2431
P,10,2010,34,3839237,1919542,1919695,1480572,1438123,246018,273476,27395,25354,122291,136882,5556,5156,37710,40704,1512967,1472700,258784,288672,42131,41053,137223,152936,9870,9545,1505861,1529871,1112249,1093078,229016,254827,14318,14181,118226,132868,3980,3765,28072,31152,1136084,1119283,237864,265883,24216,25238,130767,146406,7375,7301,413681,389824,368323,345045,17002,18649,13077,11173,4065,4014,1576,1391,9638,9552,376883,353417,20920,22789,17915,15815,6456,6530,2495,2244
P,10,2010,35,3923951,1965400,1958551,1518643,1467643,250656,279308,27234,25774,127624,141509,5477,4970,35766,39347,1549118,1501091,262796,293699,41355,41103,141845,157099,9497,9116,1548504,1566930,1145425,1119805,234355,260956,14130,14556,123654,137607,3951,3632,26989,30374,1168156,1145434,242929,271439,23839,25479,135671,150851,7164,6944,416896,391621,373218,347838,16301,18352,13104,11218,3970,3902,1526,1338,8777,8973,380962,355657,19867,22260,17516,15624,6174,6248,2333,2172
P,10,2010,36,3888203,1942841,1945362,1501848,1460224,247111,275871,26889,25203,127431,141592,5239,4862,34323,37610,1531029,1491983,258535,289527,40817,40175,140978,156431,9151,8848,1536810,1559914,1137311,1116253,231792,258657,14038,14282,123709,137841,3813,3600,26147,29281,1159333,1140721,239975,268775,23661,25082,135288,150596,6968,6814,406031,385448,364537,343971,15319,17214,12851,10921,3722,3751,1426,1262,8176,8329,371696,351262,18560,20752,17156,15093,5690,5835,2183,2034
P,10,2010,37,3873830,1926895,1946935,1489158,1459669,246687,278449,26115,25084,126475,142096,4953,4837,33507,36800,1517553,1490609,257623,291652,39744,39901,139895,156690,8748,8744,1536523,1571608,1138236,1124553,232109,261746,13888,14434,122944,138454,3604,3584,25742,28837,1159804,1148549,239913,271536,23520,25344,134479,151025,6693,6731,390372,375327,350922,335116,14578,16703,12227,10650,3531,3642,1349,1253,7765,7963,357749,342060,17710,20116,16224,14557,5416,5665,2055,2013
P,10,2010,38,4035264,2008391,2026873,1556730,1526525,258095,288932,26739,25218,128448,144557,5029,4716,33350,36925,1584822,1557612,268733,301929,40874,40521,141582,158958,8810,8656,1618847,1651148,1206448,1190619,243615,272410,14407,14694,124831,140897,3706,3484,25840,29044,1227951,1214791,251318,282085,24601,25989,136168,153393,6759,6728,389544,375725,350282,335906,14480,16522,12332,10524,3617,3660,1323,1232,7510,7881,356871,342821,17415,19844,16273,14532,5414,5565,2051,1928
P,10,2010,39,4269964,2124597,2145367,1665813,1634573,267963,302428,26856,26019,124708,140149,5038,4740,34219,37458,1694688,1666123,278761,315475,41611,42020,137968,154318,8997,8871,1739110,1772569,1319072,1301546,253616,285984,14977,15368,121048,136554,3685,3540,26712,29577,1341390,1326220,261417,295665,25792,27424,132508,148786,6943,6928,385487,372798,346741,333027,14347,16444,11879,10651,3660,3595,1353,1200,7507,7881,353298,339903,17344,19810,15819,14596,5460,5532,2054,1943
P,10,2010,40,4407660,2199287,2208373,1730186,1691187,276105,306183,27594,26006,126184,142379,5080,4939,34138,37679,1758989,1722701,286859,319214,42570,42426,139088,156623,9097,9188,1810941,1839778,1380831,1361846,261536,289942,15448,15663,122571,138739,3762,3717,26793,29871,1403180,1386572,269440,299726,26540,28094,133679,150979,7070,7245,388346,368595,349355,329341,14569,16241,12146,10343,3613,3640,1318,1222,7345,7808,355809,336129,17419,19488,16030,14332,5409,5644,2027,1943
P,10,2010,41,4235274,2113913,2121361,1671945,1634658,259470,287635,26085,25009,119546,134804,4894,4696,31973,34559,1699015,1663586,269136,299105,40522,40604,131583,147732,8662,8610,1743557,1769871,1338486,1319971,245748,272570,14753,15109,116138,131309,3668,3557,24764,27355,1359226,1342667,252564,281050,25379,26972,126477,142426,6747,6774,370356,351490,333459,314687,13722,15065,11332,9900,3408,3495,1226,1139,7209,7204,339789,320919,16572,18055,15143,13632,5106,5306,1915,1836
P,10,2010,42,4087310,2036656,2050654,1607860,1576763,253943,282507,25419,24241,115168,130323,4432,4352,29834,32468,1632911,1603709,262836,293259,39215,39104,126306,142313,7979,8202,1683418,1714759,1289873,1276067,240563,267770,14420,14861,112080,127129,3275,3253,23207,25679,1309130,1297107,246867,275681,24684,26235,121684,137528,6200,6459,353238,335895,317987,300696,13380,14737,10999,9380,3088,3194,1157,1099,6627,6789,323781,306602,15969,17578,14531,12869,4622,4785,1779,1743
P,10,2010,43,4093973,2034563,2059410,1616615,1595448,254117,284561,24608,24187,106051,119408,4523,4303,28649,31503,1640653,1621604,262533,295182,38229,39029,116542,130526,7893,8013,1694140,1732552,1309768,1302667,241261,270096,14375,15245,103012,116395,3371,3247,22353,24902,1328275,1323097,247197,277870,24604,26683,112055,125922,6209,6360,340423,326858,306847,292781,12856,14465,10233,8942,3039,3013,1152,1056,6296,6601,312378,298507,15336,17312,13625,12346,4487,4604,1684,1653
P,10,2010,44,4131869,2051862,2080007,1628019,1611570,261334,290973,24687,24264,105010,117883,4442,4407,28370,30910,1651506,1637136,269791,301224,38442,39161,115193,128745,7967,8073,1717851,1760171,1327056,1325209,248439,276857,14615,15493,102119,114849,3342,3366,22280,24397,1345220,1345159,254405,284350,25160,27001,110857,124127,6312,6408,334011,319836,300963,286361,12895,14116,10072,8771,2891,3034,1100,1041,6090,6513,306286,291977,15386,16874,13282,12160,4336,4618,1655,1665
P,10,2010,45,4367532,2168767,2198765,1726113,1709401,274743,306215,26044,25446,108130,121098,4614,4457,29123,32148,1750381,1735941,283183,316670,40403,41141,118502,132258,8147,8321,1831016,1876765,1421787,1421235,261825,291822,15846,16584,105152,118038,3536,3450,22870,25636,1440576,1442122,267811,299527,26776,28924,114112,127655,6489,6692,337751,322000,304326,288166,12918,14393,10198,8862,2978,3060,1078,1007,6253,6512,309805,293819,15372,17143,13627,12217,4390,4603,1658,1629
P,10,2010,46,4531210,2242452,2288758,1795785,1792299,278133,311192,26156,25995,108507,122760,4486,4468,29385,32044,1820118,1818692,286367,321154,41045,42339,118915,133775,8123,8260,1917854,1972491,1503302,1508860,265658,297137,16266,17276,105733,119905,3457,3482,23438,25831,1522470,1529873,271563,304499,27913,30406,114763,129428,6506,6705,324598,316267,292483,283439,12475,14055,9890,8719,2774,2855,1029,986,5947,6213,297648,288819,14804,16655,13132,11933,4152,4347,1617,1555
P,10,2010,47,4532007,2237060,2294947,1794838,1803587,273569,305988,25681,25394,109694,123691,4220,4379,29058,31908,1818991,1829822,281600,315897,40589,41753,119873,134427,7698,8194,1928001,1990499,1516565,1530961,261538,292535,16364,16971,106975,120859,3259,3429,23300,25744,1535722,1551854,267283,299931,28126,30139,115862,130096,6213,6634,309059,304448,278273,272626,12031,13453,9317,8423,2719,2832,961,950,5758,6164,283269,277968,14317,15966,12463,11614,4011,4331,1485,1560
P,10,2010,48,4533457,2235984,2297473,1804722,1818051,270568,303785,24961,25201,102708,114765,4366,4357,28659,31314,1828636,1843647,278228,313534,39599,41657,112806,125203,7926,8081,1939029,2004871,1536866,1555919,259201,291164,16091,16944,100169,112048,3447,3439,23255,25357,1556061,1576416,264715,298389,27825,30265,109011,121063,6498,6533,296955,292602,267856,262132,11367,12621,8870,8257,2539,2717,919,918,5404,5957,272575,267231,13513,15145,11774,11392,3795,4140,1428,1548
P,10,2010,49,4565386,2247045,2318341,1827423,1846203,268041,302789,24417,25296,94787,109071,4091,4101,28286,30881,1850931,1871434,275545,312258,39226,41855,104713,119197,7520,7814,1965268,2037974,1573423,1594981,257154,290520,16079,17601,92352,106480,3270,3246,22990,25146,1592295,1615293,262619,297615,27999,31128,101013,115219,6191,6361,281777,280367,254000,251222,10887,12269,8338,7695,2435,2591,821,855,5296,5735,258636,256141,12926,14643,11227,10727,3700,3978,1329,1453
P,10,2010,50,4653135,2291949,2361186,1855529,1873031,277800,311152,24717,25614,101119,116524,4276,4219,28508,30646,1879342,1898019,285336,320535,39716,41965,110954,126664,7643,7854,2007863,2078799,1599422,1619650,266913,298927,16244,17931,98637,113859,3405,3392,23242,25040,1618631,1639811,272392,305991,28367,31318,107272,122642,6238,6487,284086,282387,256107,253381,10887,12225,8473,7683,2482,2665,871,827,5266,5606,260711,258208,12944,14544,11349,10647,3682,4022,1405,1367
P,10,2010,51,4549321,2238271,2311050,1820991,1841995,268470,302438,23589,24195,94223,109116,3954,3911,27044,29395,1843497,1866106,275396,311240,37962,40311,103710,118574,7149,7257,1977620,2050023,1585914,1608038,258389,290964,15889,16994,91954,106674,3194,3171,22280,24182,1604310,1627641,263470,297624,27643,30303,100317,114926,5907,6016,260651,261027,235077,233957,10081,11474,7700,7201,2269,2442,760,740,4764,5213,239187,238465,11926,13616,10319,10008,3393,3648,1242,1241
P,10,2010,52,4450126,2182461,2267665,1780219,1813019,257281,290772,21929,23202,93608,109030,3699,3752,25725,27890,1801474,1835728,264006,299146,35904,38611,102385,118019,6657,6876,1941691,2022163,1563551,1592717,247562,279973,14911,16551,91514,106813,2977,3047,21176,23062,1580876,1611313,252496,286332,26416,29360,99238,114631,5486,5736,240770,245502,216668,220302,9719,10799,7018,6651,2094,2217,722,705,4549,4828,220598,224415,11510,12814,9488,9251,3147,3388,1171,1140
P,10,2010,53,4456318,2179939,2276379,1781811,1825407,255177,290350,22048,22806,92046,106942,3540,3564,25317,27310,1802762,1847752,261784,298475,35984,38420,100516,115256,6482,6656,1945972,2036103,1570942,1609446,245983,279912,14993,16416,90092,104913,2890,2847,21072,22569,1588203,1627710,250958,286067,26556,29476,97647,112105,5416,5467,233967,240276,210869,215961,9194,10438,7055,6390,1954,2029,650,717,4245,4741,214559,220042,10826,12408,9428,8944,2869,3151,1066,1189
P,10,2010,54,4325533,2110159,2215374,1727786,1775013,244825,281827,20814,22101,89310,106456,3400,3424,24024,26553,1747718,1796728,251027,289647,34131,37358,97254,114618,6166,6414,1889866,1986470,1529394,1569510,236046,271855,14292,15974,87412,104268,2749,2840,19973,22023,1545816,1587326,240628,277788,25355,28787,94455,111360,5127,5393,220293,228904,198392,205503,8779,9972,6522,6127,1898,2188,651,584,4051,4530,201902,209402,10399,11859,8776,8571,2799,3258,1039,1021
P,10,2010,55,4254248,2073349,2180899,1702752,1754266,235525,271041,20081,20972,88561,106261,3237,3394,23193,24965,1721872,1774501,241499,278481,33015,35222,96220,113996,5938,6249,1860600,1958174,1510632,1553465,227178,261635,13949,15295,86733,104259,2672,2770,19436,20750,1526495,1570050,231628,267313,24804,27280,93578,111025,5010,5224,212749,222725,192120,200801,8347,9406,6132,5677,1828,2002,565,624,3757,4215,195377,204451,9871,11168,8211,7942,2642,2971,928,1025
P,10,2010,56,4141025,2009945,2131080,1658884,1722193,223592,260730,18798,19902,84054,101339,2980,3197,21637,23719,1676806,1741431,229130,267671,31076,33675,91091,108448,5384,5932,1813531,1922623,1481111,1533825,215839,252153,13369,14752,82458,99434,2452,2613,18302,19846,1496126,1549705,220035,257463,23835,26434,88719,105695,4560,4990,196414,208457,177773,188368,7753,8577,5429,5150,1596,1905,528,584,3335,3873,180680,191726,9095,10208,7241,7241,2372,2753,824,942
P,10,2010,57,3962278,1916614,2045664,1590840,1663314,206826,243893,17525,18418,78438,94800,2783,2871,20202,22368,1607600,1681531,211791,250358,29207,31500,84898,101564,5059,5456,1736684,1852381,1428115,1488426,199668,235890,12474,13748,76959,93150,2325,2397,17143,18770,1442255,1503515,203386,240859,22441,24881,82748,99097,4318,4656,179930,193283,162725,174888,7158,8003,5051,4670,1479,1650,458,474,3059,3598,165345,178016,8405,9499,6766,6619,2150,2467,741,800
P,10,2010,58,3860730,1865860,1994870,1556056,1626614,195710,234012,16241,17523,76480,93212,2674,2832,18699,20677,1571524,1643512,200400,239933,27093,29898,82354,99208,4844,5208,1698225,1813694,1404147,1462585,189174,226512,11750,13125,75053,91621,2247,2373,15854,17478,1417125,1476705,192724,231117,21028,23755,80312,96874,4137,4413,167635,181176,151909,164029,6536,7500,4491,4398,1427,1591,427,459,2845,3199,154399,166807,7676,8816,6065,6143,2042,2334,707,795
P,10,2010,59,3708800,1787813,1920987,1494633,1567786,187772,227459,15420,16632,69890,86980,2393,2605,17705,19525,1509209,1583704,192171,233148,25999,28496,75284,92414,4446,4828,1628584,1748448,1349869,1411655,181654,220255,11326,12468,68633,85440,2027,2181,15075,16449,1362167,1424871,185019,224670,20410,22681,73453,90189,3837,4116,159229,172539,144764,156131,6118,7204,4094,4164,1257,1540,366,424,2630,3076,147042,158833,7152,8478,5589,5815,1831,2225,609,712
P,10,2010,60,3615592,1739671,1875921,1446151,1525040,184846,221881,15129,16058,73889,91561,2438,2503,17218,18878,1460384,1540282,189222,227479,25387,27315,79091,97109,4425,4703,1587057,1706221,1307684,1371340,178811,214661,11200,12100,72680,90071,2034,2130,14648,15919,1319688,1384053,182140,218979,20003,21795,77320,94886,3811,4014,152614,169700,138467,153700,6035,7220,3929,3958,1209,1490,404,373,2570,2959,140696,156229,7082,8500,5384,5520,1771,2223,614,689
P,10,2010,61,3544351,1703616,1840735,1429005,1509343,171719,209463,14365,15055,70175,86581,2347,2475,16005,17818,1442238,1523829,175609,214621,24068,25927,74944,91509,4220,4515,1561566,1683001,1299817,1365905,166277,202918,10742,11533,69043,85301,1983,2093,13704,15251,1311065,1378186,169259,207000,19172,21057,73274,89627,3615,3889,142050,157734,129188,143438,5442,6545,3623,3522,1132,1280,364,382,2301,2567,131173,145643,6350,7621,4896,4870,1670,1882,605,626
P,10,2010,62,3484425,1672165,1812260,1412774,1497612,162495,199439,13400,14432,66225,81393,2131,2307,15140,17077,1425253,1511642,166288,204203,22582,24924,70675,86115,3860,4240,1538603,1662704,1291241,1361549,157329,193450,10146,11118,65162,80136,1799,1962,12926,14489,1301795,1373323,160264,197168,18093,20227,69102,84247,3331,3641,133562,149556,121533,136063,5166,5989,3254,3314,1063,1257,332,345,2214,2588,123458,138319,6024,7035,4489,4697,1573,1868,529,599
P,10,2010,63,3679940,1767014,1912926,1518907,1613438,154994,189798,13562,13990,61912,76375,2067,2068,15572,17257,1531909,1627762,158717,194593,23378,24864,66180,80881,3829,3929,1639242,1768181,1402306,1481257,150374,184188,10351,10910,60924,75165,1752,1755,13535,14906,1413545,1493528,153316,188023,19020,20486,64705,79155,3321,3420,127772,144745,116601,132181,4620,5610,3211,3080,988,1210,315,313,2037,2351,118364,134234,5401,6570,4358,4378,1475,1726,508,509
P,10,2010,64,2889634,1381349,1508285,1177906,1259204,123866,154916,10802,11595,54420,66619,1888,1831,12467,14120,1188339,1270808,126820,158760,18332,20075,58041,70660,3409,3509,1270610,1380231,1076835,1142465,119696,149690,8113,8932,53592,65574,1633,1564,10741,12006,1085775,1152229,121978,152699,14721,16275,56812,69119,2965,3062,110739,128054,101071,116739,4170,5226,2689,2663,828,1045,255,267,1726,2114,102564,118579,4842,6061,3611,3800,1229,1541,444,447
P,10,2010,65,2664088,1266439,1397649,1075520,1162311,117619,148650,9861,10824,50588,61320,1697,1769,11154,12775,1084777,1172823,120296,152128,16511,18524,53912,64936,3132,3288,1162117,1276843,980063,1051872,113861,143884,7441,8319,49773,60377,1440,1508,9539,10883,987908,1060745,115916,146581,13205,15002,52712,63553,2706,2839,104322,120806,95457,110439,3758,4766,2420,2505,815,943,257,261,1615,1892,96869,112078,4380,5547,3306,3522,1200,1383,426,449
P,10,2010,66,2618284,1238513,1379771,1058411,1155309,110577,141915,9319,10088,48007,58336,1498,1650,10701,12473,1067330,1165567,113078,145400,15793,17677,51127,61777,2837,3174,1144087,1266787,971931,1051905,107047,137577,7148,7787,47342,57415,1299,1404,9320,10699,979647,1060629,109021,140338,12890,14448,50138,60424,2495,2773,94426,112984,86480,103404,3530,4338,2171,2301,665,921,199,246,1381,1774,87683,104938,4057,5062,2903,3229,989,1353,342,401
P,10,2010,67,2705302,1274794,1430508,1103461,1214658,106923,139931,8761,9812,44152,52514,1394,1433,10103,12160,1111981,1224754,109218,143185,15043,17333,46885,55740,2663,2868,1185969,1321856,1021896,1115236,103701,135661,6865,7606,43472,51718,1216,1226,8819,10409,1029319,1123835,105498,138169,12471,14212,45884,54527,2342,2510,88825,108652,81565,99422,3222,4270,1896,2206,680,796,178,207,1284,1751,82662,100919,3720,5016,2572,3121,1001,1213,321,358
P,10,2010,68,2420669,1135634,1285035,976487,1083413,97691,128595,8013,8851,42955,52079,1188,1380,9300,10717,984201,1092276,99865,131501,13784,15490,45572,54955,2285,2579,1055222,1185489,902657,992005,94739,124845,6292,6886,42376,51335,1017,1156,8141,9262,909387,999608,96465,127136,11432,12754,44717,53885,1989,2230,80412,99546,73830,91408,2952,3750,1721,1965,579,744,171,224,1159,1455,74814,92668,3400,4365,2352,2736,855,1070,296,349
P,10,2010,69,2204117,1025598,1178519,881155,992448,88287,119414,7385,8042,39339,47404,1109,1197,8323,10014,888109,1000747,90166,122097,12484,14231,41769,50140,2109,2314,951369,1086737,812917,908037,85615,116024,5816,6348,38802,46703,976,1011,7243,8614,818947,915131,87076,118135,10359,11794,40950,49086,1862,2003,74229,91782,68238,84411,2672,3390,1569,1694,537,701,133,186,1080,1400,69162,85616,3090,3962,2125,2437,819,1054,247,311
