UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2013,8,4103089,2095687,2007402,1539648,1464209,307170,298924,33685,32966,104344,103329,6103,5985,104737,101989,1635604,1557478,361847,352691,56318,54945,143040,140582,13647,13351,1577267,1510130,1091652,1034781,280551,273326,18017,17649,98850,98167,4142,4126,84055,82081,1169010,1110111,325464,317592,32889,32121,131253,129479,9693,9601,518420,497272,447996,429428,26619,25598,15668,15317,5494,5162,1961,1859,20682,19908,466594,447367,36383,35099,23429,22824,11787,11103,3954,3750
C,10,2013,9,4094345,2088986,2005359,1541097,1469351,303504,295205,32881,31908,104595,104956,5927,5696,100982,98243,1633421,1559168,355451,346174,55088,53588,142381,141138,13451,12916,1584670,1519343,1103786,1048720,278223,270615,17945,17222,99157,99745,4083,3939,81476,79102,1178603,1121284,320885,312603,32813,31710,131021,130169,9732,9280,504316,486016,437311,420631,25281,24590,14936,14686,5438,5211,1844,1757,19506,19141,454818,437884,34566,33571,22275,21878,11360,10969,3719,3636
C,10,2013,10,4081614,2081720,1999894,1541067,1469946,301705,293816,32360,31526,103808,104588,5785,5518,96995,94500,1629664,1556281,351313,342377,54364,52965,139691,139542,13055,12485,1587296,1521403,1112170,1054796,276835,270039,17618,16994,98522,99533,3983,3840,78168,76201,1183882,1124708,317724,310060,32357,31439,128681,128872,9388,9088,494424,478491,428897,415150,24870,23777,14742,14532,5286,5055,1802,1678,18827,18299,445782,431573,33589,32317,22007,21526,11010,10670,3667,3397
C,10,2013,11,4082691,2082461,2000230,1542652,1472567,307344,299139,32562,31345,101338,100335,5687,5536,92878,91308,1627327,1555658,354531,346219,54327,52863,135432,133320,12763,12328,1592504,1525726,1116478,1059911,283027,275609,17924,17189,96197,95493,3979,3854,74899,73670,1185010,1127277,322052,314489,32540,31713,124807,123155,9324,8976,489957,474504,426174,412656,24317,23530,14638,14156,5141,4842,1708,1682,17979,17638,442317,428381,32479,31730,21787,21150,10625,10165,3439,3352
C,10,2013,12,4138747,2112012,2026735,1563210,1492559,316046,306495,32345,31394,102428,100991,5650,5514,92333,89782,1647149,1574397,363088,352572,54444,52965,136141,133274,12681,12329,1624290,1554985,1138726,1081822,291632,283131,18067,17527,97421,96204,3937,3809,74507,72492,1206660,1148169,330472,321288,33117,32194,125791,123355,9215,8949,487722,471750,424484,410737,24414,23364,14278,13867,5007,4787,1713,1705,17826,17290,440489,426228,32616,31284,21327,20771,10350,9919,3466,3380
C,10,2013,13,4219477,2156120,2063357,1593829,1515974,328972,319136,33391,32167,102884,101763,5834,5591,91210,88726,1676939,1596478,375129,364660,55928,53983,135772,133411,12735,12382,1664627,1589744,1165500,1103803,304623,295412,18825,17946,97919,96957,4144,3922,73616,71704,1232770,1169099,342720,333099,34189,32971,125642,123526,9376,9041,491493,473613,428329,412171,24349,23724,14566,14221,4965,4806,1690,1669,17594,17022,444169,427379,32409,31561,21739,21012,10130,9885,3359,3341
C,10,2013,14,4159770,2127395,2032375,1581069,1503014,322148,310789,32528,31539,97610,95955,5761,5364,88279,85714,1661310,1580594,366765,354898,54816,53373,128904,125949,12727,11955,1650949,1573362,1165706,1103105,298411,287862,18549,18022,92762,91331,4102,3816,71419,69226,1230870,1165954,335430,324432,33996,33188,119030,116383,9360,8794,476446,459013,415363,399909,23737,22927,13979,13517,4848,4624,1659,1548,16860,16488,430440,414640,31335,30466,20820,20185,9874,9566,3367,3161
C,10,2013,15,4162008,2127110,2034898,1580183,1503455,324399,313606,32444,31410,98418,97218,5684,5427,85982,83782,1658014,1579562,367574,356188,54594,53193,128748,126258,12470,11784,1656748,1582131,1169867,1108797,300956,291059,18528,17904,93583,92524,4032,3856,69782,67991,1233235,1170773,336906,326541,33968,33210,119124,116862,9241,8721,470362,452767,410316,394658,23443,22547,13916,13506,4835,4694,1652,1571,16200,15791,424779,408789,30668,29647,20626,19983,9624,9396,3229,3063
C,10,2013,16,4147931,2119608,2028323,1577567,1500719,321702,311750,31827,31074,100747,98825,5540,5228,82225,80727,1652121,1573754,362254,351978,53625,52743,130052,127123,11952,11466,1653991,1582262,1170585,1111187,298791,289906,18194,17873,96050,94226,3939,3740,66432,65330,1231051,1170413,332318,323243,33430,33148,120626,118044,8840,8510,465617,446061,406982,389532,22911,21844,13633,13201,4697,4599,1601,1488,15793,15397,421070,403341,29936,28735,20195,19595,9426,9079,3112,2956
C,10,2013,17,4184205,2140425,2043780,1595395,1512902,321825,313659,32377,30799,104200,101969,5759,5278,80869,79173,1668611,1584267,360850,352658,54513,52476,133069,130003,12210,11705,1674861,1600243,1188344,1125122,299221,292345,18413,17585,99505,97331,4134,3751,65244,64109,1247621,1183072,331438,324724,33763,32798,123873,120904,9091,8743,465564,443537,407051,387780,22604,21314,13964,13214,4695,4638,1625,1527,15625,15064,420990,401195,29412,27934,20750,19678,9196,9099,3119,2962
C,10,2013,18,4254060,2173355,2080705,1613146,1536767,335399,325265,32808,31402,107250,104463,5627,5593,79125,77215,1684361,1606132,373247,363160,54876,53009,135790,131692,12101,12032,1702463,1632275,1201046,1144819,312321,303101,18787,18106,102515,99827,3979,3964,63815,62458,1258554,1201101,343506,334338,34287,33457,126664,122753,8986,8967,470892,448430,412100,391948,23078,22164,14021,13296,4735,4636,1648,1629,15310,14757,425807,405031,29741,28822,20589,19552,9126,8939,3115,3065
C,10,2013,19,4293081,2186817,2106264,1614178,1547841,347710,339166,32812,31869,111076,106299,5442,5727,75599,75362,1681856,1615191,383428,375471,54281,53792,138629,132966,11916,12029,1715835,1659390,1201556,1157163,324435,317220,18937,18271,106337,101740,3848,4086,60722,60910,1255964,1211683,353751,347175,33916,33925,129650,124211,8853,8997,470982,446874,412622,390678,23275,21946,13875,13598,4739,4559,1594,1641,14877,14452,425892,403508,29677,28296,20365,19867,8979,8755,3063,3032
C,10,2013,20,4383107,2235070,2148037,1646662,1574200,362002,352437,34102,32940,114694,109829,5736,5765,71874,72866,1710801,1639056,395180,386885,54743,54953,141483,135643,11934,12042,1755410,1698537,1225787,1180875,338259,330151,19700,19358,110009,105183,3982,4167,57673,58803,1277342,1233320,365339,358370,34130,35170,132687,127012,8803,9042,479660,449500,420875,393325,23743,22286,14402,13582,4685,4646,1754,1598,14201,14063,433459,405736,29841,28515,20613,19783,8796,8631,3131,3000
C,10,2013,21,4474589,2280129,2194460,1680857,1609905,367955,358475,35709,33515,119794,115126,5839,5953,69975,71486,1743006,1673366,399027,390901,56685,55397,146284,141382,11958,12265,1791287,1739041,1251972,1211236,343783,335701,20603,19839,115018,110424,4031,4252,55880,57589,1301579,1262429,368815,362087,35244,35524,137602,132721,8858,9128,488842,455419,428885,398669,24172,22774,15106,13676,4776,4702,1808,1701,14095,13897,441427,410937,30212,28814,21441,19873,8682,8661,3100,3137
C,10,2013,22,4580163,2317231,2262932,1705512,1654250,372036,371371,35943,33336,130657,126568,6583,6259,66500,71148,1763782,1716453,400823,403553,55864,54823,156764,153754,13066,13076,1830105,1810090,1279647,1260475,347243,346856,20527,19937,125516,121390,4621,4524,52551,56908,1325604,1310195,370159,372729,34254,35132,147587,144408,9705,9921,487126,452842,425865,393775,24793,24515,15416,13399,5141,5178,1962,1735,13949,14240,438178,406258,30664,30824,21610,19691,9177,9346,3361,3155
C,10,2013,23,4614816,2331600,2283216,1723433,1673736,366064,368187,35366,32800,137301,134632,6868,6648,62568,67213,1778255,1732798,392314,397963,54361,53582,162556,160191,12876,12956,1842775,1835516,1295622,1284463,341154,343410,19805,19651,132098,129546,4791,4855,49305,53591,1338661,1331502,361760,367224,32864,34299,153618,151215,9538,9806,488825,447700,427811,389273,24910,24777,15561,13149,5203,5086,2077,1793,13263,13622,439594,401296,30554,30739,21497,19283,8938,8976,3338,3150
C,10,2013,24,4446017,2247118,2198899,1666221,1609698,344483,350597,33763,31182,137910,138706,6780,6344,57961,62372,1717007,1664094,368250,377787,51875,50582,161127,162899,12412,12410,1781589,1777140,1258692,1242484,321019,327421,18705,18738,132975,133827,4761,4696,45437,49974,1298366,1285934,339449,349124,31047,32529,152795,154580,9248,9556,465529,421759,407529,367214,23464,23176,15058,12444,4935,4879,2019,1648,12524,12398,418641,378160,28801,28663,20828,18053,8332,8319,3164,2854
C,10,2013,25,4355444,2193265,2162179,1641355,1593805,321569,332527,33300,30218,135711,139739,6635,6420,54695,59470,1689080,1645760,343390,357959,50446,48765,157999,163091,12073,12217,1729394,1744227,1234189,1229681,298985,309797,18112,17760,131001,134953,4669,4732,42438,47304,1271067,1270967,315660,329792,29601,30864,149980,154877,8951,9342,463871,417952,407166,364124,22584,22730,15188,12458,4710,4786,1966,1688,12257,12166,418013,374793,27730,28167,20845,17901,8019,8214,3122,2875
C,10,2013,26,4243404,2137972,2105432,1613024,1558376,302550,315386,31643,29064,132815,139310,6710,6202,51230,57094,1657602,1608225,322811,339531,48315,47217,153528,161828,11953,11772,1683337,1696344,1212983,1201496,281095,293351,16849,17082,128252,134791,4651,4555,39507,45069,1247129,1240736,296418,312166,28007,29753,145876,154059,8824,8979,454635,409088,400041,356880,21455,22035,14794,11982,4563,4519,2059,1647,11723,12025,410473,367489,26393,27365,20308,17464,7652,7769,3129,2793
C,10,2013,27,4261158,2143912,2117246,1627094,1574453,294425,310210,31579,29149,134164,142684,6734,6304,49916,54446,1670680,1621724,313512,332821,47804,47239,154563,163926,11974,11718,1684686,1705982,1222552,1215159,273001,288135,16660,16852,129538,138272,4626,4658,38309,42906,1255894,1252289,287153,305735,27490,29581,146808,156388,8737,8981,459226,411264,404542,359294,21424,22075,14919,12297,4626,4412,2108,1646,11607,11540,414786,369435,26359,27086,20314,17658,7755,7538,3237,2737
C,10,2013,28,4308911,2163433,2145478,1647762,1596340,291776,311185,31537,29099,136668,148498,6731,6402,48959,53954,1690367,1643279,310312,332864,48302,47131,156290,169958,11751,11906,1698291,1729505,1237747,1232353,270448,289316,16176,16788,132170,144022,4585,4821,37165,42205,1269865,1268950,284059,305757,27283,29470,148795,162309,8530,9237,465142,415973,410015,363987,21328,21869,15361,12311,4498,4476,2146,1581,11794,11749,420502,374329,26253,27107,21019,17661,7495,7649,3221,2669
C,10,2013,29,4224492,2111681,2112811,1609528,1572120,279668,302559,30935,28613,137824,151171,6513,6139,47213,52209,1650623,1617366,297011,323042,47271,46477,156982,172255,11576,11585,1659073,1700707,1210258,1211005,259244,281271,16063,16375,133346,146883,4482,4529,35680,40644,1241144,1246142,271818,296659,26872,28865,149513,164814,8441,8845,452608,412104,399270,361115,20424,21288,14872,12238,4478,4288,2031,1610,11533,11565,409479,371224,25193,26383,20399,17612,7469,7441,3135,2740
C,10,2013,30,4218491,2105258,2113233,1608033,1571407,276170,301632,31053,28737,136956,153603,6504,6251,46542,51603,1648427,1616003,293253,321621,47367,46819,155804,174272,11469,11708,1653101,1699305,1208988,1209097,255863,279909,15902,16289,132502,149347,4562,4600,35284,40063,1239398,1243549,268200,294907,26822,28936,148428,166920,8471,8934,452157,413928,399045,362310,20307,21723,15151,12448,4454,4256,1942,1651,11258,11540,409029,372454,25053,26714,20545,17883,7376,7352,2998,2774
C,10,2013,31,4273848,2130158,2143690,1629239,1594120,278341,306530,30917,28699,138651,156839,6585,6369,46425,51133,1669491,1638265,295302,326507,47473,46826,157262,177028,11644,11771,1670122,1719216,1222923,1222038,257796,284332,15848,16126,134055,152335,4552,4651,34948,39734,1252995,1256185,269926,299337,26913,28882,149650,169463,8531,8960,460036,424474,406316,372082,20545,22198,15069,12573,4596,4504,2033,1718,11477,11399,416496,382080,25376,27170,20560,17944,7612,7565,3113,2811
C,10,2013,32,4213006,2095532,2117474,1608434,1578791,273137,302318,29726,28273,132679,152390,6355,5885,45201,49817,1647466,1621809,289436,321838,46183,46099,150681,171830,11302,11160,1649035,1700005,1213791,1212617,253297,280778,15119,15900,128278,147989,4406,4241,34144,38480,1243074,1245690,265006,295314,26180,28347,143415,164490,8298,8430,446497,417469,394643,366174,19840,21540,14607,12373,4401,4401,1949,1644,11057,11337,404392,376119,24430,26524,20003,17752,7266,7340,3004,2730
C,10,2013,33,4314856,2153776,2161080,1648440,1604883,286544,316541,31025,28699,135419,154594,6697,6191,45651,50172,1687828,1648146,303128,336210,47860,46877,153490,174002,11790,11608,1685749,1731748,1234638,1227821,265906,294401,15746,16137,130735,150144,4597,4520,34127,38725,1263847,1260964,277663,308975,27011,28924,145795,166622,8606,8889,468027,429332,413802,377062,20638,22140,15279,12562,4684,4450,2100,1671,11524,11447,423981,387182,25465,27235,20849,17953,7695,7380,3184,2719
C,10,2013,34,4121844,2052720,2069124,1572705,1536645,271329,302530,29005,27148,131322,150233,5991,5735,42368,46833,1609333,1576864,286477,320826,44810,44255,147969,168499,10670,10628,1616037,1661929,1186455,1179038,252035,281514,14849,15216,127035,146063,4118,4201,31545,35897,1213513,1209673,262725,294828,25352,27230,140913,161481,7749,8113,436683,407195,386250,357607,19294,21016,14156,11932,4287,4170,1873,1534,10823,10936,395820,367191,23752,25998,19458,17025,7056,7018,2921,2515
C,10,2013,35,3968907,1971566,1997341,1513996,1486506,257193,288999,27541,26309,126797,145530,5745,5419,40294,44578,1548634,1524797,271651,306075,42810,42970,142576,162817,10010,10069,1549774,1599327,1139963,1136796,238937,268758,14146,14526,122678,141337,4031,3932,30019,33978,1165470,1165763,249139,281132,24373,26116,135865,155963,7390,7642,421792,398014,374033,349710,18256,20241,13395,11783,4119,4193,1714,1487,10275,10600,383164,359034,22512,24943,18437,16854,6711,6854,2620,2427
C,10,2013,36,3969718,1967847,2001871,1515315,1493060,254216,287699,27914,26478,125707,145471,5653,5466,39042,43697,1548920,1530334,267916,304349,42957,43098,141017,162525,9895,10101,1546569,1600736,1141018,1139096,236655,267847,14496,14982,121492,141351,3942,3984,28966,33476,1165672,1167425,246143,279964,24614,26709,134235,155778,7253,7674,421278,401135,374297,353964,17561,19852,13418,11496,4215,4120,1711,1482,10076,10221,383248,362909,21773,24385,18343,16389,6782,6747,2642,2427
C,10,2013,37,3821450,1892374,1929076,1453064,1438768,242071,273695,26895,25277,127593,145243,5347,5189,37404,40904,1485318,1473558,254768,288984,41378,40957,142423,161412,9523,9560,1482753,1535153,1088747,1090174,224991,254722,13904,14065,123595,141196,3757,3798,27759,31198,1112417,1116442,233682,265737,23612,25066,136061,154850,7037,7323,409621,393923,364317,348594,17080,18973,12991,11212,3998,4047,1590,1391,9645,9706,372901,357116,21086,23247,17766,15891,6362,6562,2486,2237
C,10,2013,38,3903146,1937186,1965960,1490798,1467478,246663,279324,26760,25629,132200,148988,5274,4994,35491,39547,1521130,1501133,258773,293811,40671,40925,146321,164709,9152,9134,1524886,1570958,1122178,1116747,230297,260646,13749,14413,128235,145066,3730,3652,26697,30434,1144736,1142447,238757,271104,23297,25267,140180,158442,6820,6962,412300,395002,368620,350731,16366,18678,13011,11216,3965,3922,1544,1342,8794,9113,376394,358686,20016,22707,17374,15658,6141,6267,2332,2172
C,10,2013,39,3866520,1915305,1951215,1475294,1459246,242885,275926,26422,25072,131471,148288,5087,4880,34146,37803,1504384,1491206,254320,289676,40163,40019,144980,163238,8884,8856,1513941,1563034,1115459,1113051,227440,258385,13681,14157,127775,144489,3654,3610,25932,29342,1137348,1137594,235549,268481,23144,24905,139337,157353,6709,6819,401364,388181,359835,346195,15445,17541,12741,10915,3696,3799,1433,1270,8214,8461,367036,353612,18771,21195,17019,15114,5643,5885,2175,2037
C,10,2013,40,3849737,1898613,1951124,1462385,1457691,242384,278441,25587,24971,130060,148168,4853,4857,33344,36996,1490709,1488840,253297,291733,39011,39785,143461,162865,8559,8758,1512944,1573362,1116160,1120684,227694,261380,13485,14316,126569,144495,3503,3600,25533,28887,1137609,1144748,235384,271138,22940,25178,138091,157170,6511,6745,385669,377762,346225,337007,14690,17061,12102,10655,3491,3673,1350,1257,7811,8109,353100,344092,17913,20595,16071,14607,5370,5695,2048,2013
C,10,2013,41,4009110,1980151,2028959,1530580,1523249,253677,288581,26264,25096,131548,150213,4918,4772,33164,37048,1558580,1554452,264262,301656,40195,40369,144651,164692,8622,8712,1595203,1651269,1184764,1185874,239140,271689,14054,14562,127976,146553,3599,3534,25670,29057,1206178,1210059,246742,281343,24100,25796,139312,159130,6590,6780,384948,377690,345816,337375,14537,16892,12210,10534,3572,3660,1319,1238,7494,7991,352402,344393,17520,20313,16095,14573,5339,5562,2032,1932
C,10,2013,42,4238604,2093758,2144846,1637962,1630047,263033,301299,26367,25885,127549,145352,4869,4771,33978,37492,1666680,1661643,273773,314368,40931,41832,140766,159573,8749,8891,1713159,1770648,1295932,1295931,248632,284581,14621,15239,123941,141771,3529,3567,26504,29559,1318116,1320599,256356,294225,25284,27239,135379,154057,6718,6948,380599,374198,342030,334116,14401,16718,11746,10646,3608,3581,1340,1204,7474,7933,348564,341044,17417,20143,15647,14593,5387,5516,2031,1943
C,10,2013,43,4373799,2167726,2206073,1701669,1685560,271215,304942,27111,25851,128910,147063,4929,4968,33892,37689,1730303,1717095,281894,317994,41910,42192,141745,161366,8883,9210,1784421,1836532,1357220,1355557,256566,288437,15095,15524,125341,143413,3624,3746,26575,29855,1379423,1380279,264381,298193,26043,27887,136398,155718,6877,7270,383305,369541,344449,330003,14649,16505,12016,10327,3569,3650,1305,1222,7317,7834,350880,336816,17513,19801,15867,14305,5347,5648,2006,1940
C,10,2013,44,4203246,2085142,2118104,1645552,1628311,255050,286440,25648,24826,122335,139154,4802,4743,31755,34630,1672465,1657311,264668,297948,39889,40367,134354,152164,8502,8648,1719514,1765878,1316721,1313200,241236,271102,14446,14957,118947,135653,3586,3597,24578,27369,1337326,1335910,247974,279552,24931,26761,129284,146861,6605,6811,365628,352226,328831,315111,13814,15338,11202,9869,3388,3501,1216,1146,7177,7261,335139,321401,16694,18396,14958,13606,5070,5303,1897,1837
C,10,2013,45,4055393,2008955,2046438,1582640,1569837,249743,281119,25013,24044,117562,134469,4350,4401,29647,32568,1607548,1596896,258593,291916,38624,38862,128700,146542,7849,8243,1660629,1710273,1269450,1269124,236312,266167,14116,14715,114491,131272,3204,3295,23056,25700,1288591,1290196,242552,274057,24244,26026,124108,141754,6089,6499,348326,336165,313190,300713,13431,14952,10897,9329,3071,3197,1146,1106,6591,6868,318957,306700,16041,17859,14380,12836,4592,4788,1760,1744
C,10,2013,46,4061189,2007618,2053571,1592175,1587443,249978,282872,24262,23981,108246,123340,4491,4346,28466,31589,1616092,1613686,258351,293527,37711,38774,118721,134547,7815,8054,1671851,1726806,1289835,1294975,237096,268214,14109,15092,105245,120328,3350,3283,22216,24914,1308260,1315420,242963,275955,24215,26465,114296,129945,6150,6396,335767,326765,302340,292468,12882,14658,10153,8889,3001,3012,1141,1063,6250,6675,307832,298266,15388,17572,13496,12309,4425,4602,1665,1658
C,10,2013,47,4095919,2023881,2072038,1603038,1602460,256757,288770,24294,24032,107210,121345,4413,4448,28169,30983,1626381,1628109,265182,299057,37870,38857,117363,132292,7892,8111,1694505,1752397,1306634,1316456,243824,274513,14319,15301,104333,118318,3320,3405,22075,24404,1324649,1336425,249709,281974,24717,26727,113052,127686,6249,6448,329376,319641,296404,286004,12933,14257,9975,8731,2877,3027,1093,1043,6094,6579,301732,291684,15473,17083,13153,12130,4311,4606,1643,1663
C,10,2013,48,4327818,2139099,2188719,1699890,1698888,270169,303744,25569,25192,109997,124240,4573,4505,28901,32150,1723999,1725453,278576,314212,39745,40798,120305,135459,8061,8353,1805991,1866979,1400132,1411103,257157,289210,15516,16372,107045,121191,3506,3499,22635,25604,1418749,1431980,263053,296880,26295,28626,115951,130876,6417,6728,333108,321740,299758,287785,13012,14534,10053,8820,2952,3049,1067,1006,6266,6546,305250,293473,15523,17332,13450,12172,4354,4583,1644,1625
C,10,2013,49,4486378,2210008,2276370,1767723,1779973,273182,308420,25639,25722,109889,125737,4446,4503,29129,32015,1791869,1806362,281362,318388,40338,41966,120226,136794,8040,8280,1889899,1960527,1479678,1497098,260581,294221,15888,17043,107136,122878,3426,3521,23190,25766,1498662,1518074,266399,301541,27369,30073,116112,132450,6441,6731,320109,315843,288045,282875,12601,14199,9751,8679,2753,2859,1020,982,5939,6249,293207,288288,14963,16847,12969,11893,4114,4344,1599,1549
C,10,2013,50,4482901,2202568,2280333,1765287,1789568,268326,302897,25165,25102,110822,126459,4199,4429,28769,31878,1789222,1815811,276291,312805,39859,41348,120941,137236,7628,8229,1898257,1976569,1491637,1517760,256213,289320,15995,16727,108122,123622,3248,3481,23042,25659,1510599,1538602,261877,296655,27582,29780,116963,132905,6160,6675,304311,303764,273650,271808,12113,13577,9170,8375,2700,2837,951,948,5727,6219,278623,277209,14414,16150,12277,11568,3978,4331,1468,1554
C,10,2013,51,4480149,2199542,2280607,1773331,1802269,265196,300377,24445,24907,103875,117398,4346,4411,28349,31245,1797008,1827838,272774,310118,38864,41233,113907,127864,7853,8123,1907785,1989224,1510434,1541413,253836,287683,15719,16694,101366,114683,3436,3492,22994,25259,1529436,1561850,259262,294849,27281,29893,110159,123736,6442,6579,291757,291383,262897,260856,11360,12694,8726,8213,2509,2715,910,919,5355,5986,267572,265988,13512,15269,11583,11340,3748,4128,1411,1544
C,10,2013,52,4506868,2207860,2299008,1793849,1828333,262072,298970,23913,24990,95952,111749,4086,4149,27988,30817,1817129,1853533,269505,308427,38507,41418,105801,121915,7471,7847,1931332,2020199,1544809,1578671,251248,286668,15710,17344,93567,109153,3274,3300,22724,25063,1563477,1598929,256631,293715,27447,30749,102170,117937,6161,6404,276528,278809,249040,249662,10824,12302,8203,7646,2385,2596,812,849,5264,5754,253652,254604,12874,14712,11060,10669,3631,3978,1310,1443
C,10,2013,53,4590041,2250140,2339901,1820239,1853900,271122,306850,24185,25281,102182,119137,4253,4244,28159,30489,1843785,1878787,278567,316191,38938,41478,111937,129267,7571,7850,1971533,2059186,1569304,1602166,260314,294589,15845,17656,99743,116467,3389,3424,22938,24884,1588285,1622223,265700,301585,27759,30907,108316,125250,6180,6494,278607,280715,250935,251734,10808,12261,8340,7625,2439,2670,864,820,5221,5605,255500,256564,12867,14606,11179,10571,3621,4017,1391,1356
C,10,2013,54,4482804,2194633,2288171,1784251,1821849,261452,297731,23054,23843,95203,111618,3947,3935,26726,29195,1806514,1845824,268295,306469,37193,39793,104624,121048,7095,7245,1939352,2028764,1554263,1589476,251447,286217,15479,16700,92978,109179,3189,3199,21996,23993,1572445,1608950,256438,292798,27026,29862,101293,117412,5860,6013,255281,259407,229988,232373,10005,11514,7575,7143,2225,2439,758,736,4730,5202,234069,236874,11857,13671,10167,9931,3331,3636,1235,1232
C,10,2013,55,4380033,2136567,2243466,1741864,1791822,249811,285827,21331,22840,94488,111473,3701,3801,25372,27703,1762852,1814400,256440,294140,35041,38081,103196,120447,6613,6902,1901117,1999530,1530201,1573043,240192,274995,14457,16245,92417,109260,2977,3095,20873,22892,1547300,1591520,245027,281283,25739,28906,100091,117072,5446,5765,235450,243936,211663,218779,9619,10832,6874,6595,2071,2213,724,706,4499,4811,215552,222880,11413,12857,9302,9175,3105,3375,1167,1137
C,10,2013,56,4379974,2130207,2249767,1740527,1802287,246819,285146,21443,22433,92938,109160,3526,3614,24954,27127,1761203,1824509,253336,293213,35116,37888,101326,117456,6420,6677,1901722,2011158,1534838,1587976,237720,274653,14532,16108,91008,107138,2880,2896,20744,22387,1551855,1606114,242588,280729,25870,29020,98496,114322,5363,5490,228485,238609,205689,214311,9099,10493,6911,6325,1930,2022,646,718,4210,4740,209348,218395,10748,12484,9246,8868,2830,3134,1057,1187
C,10,2013,57,4246243,2058739,2187504,1685417,1751118,236039,276518,20193,21692,90092,108341,3360,3458,23638,26377,1705054,1772716,242143,284304,33235,36779,97943,116471,6080,6424,1843704,1960174,1492008,1547174,227324,266492,13812,15641,88216,106173,2722,2871,19622,21823,1508163,1564846,231793,272345,24639,28296,95179,113241,5060,5406,215035,227330,193409,203944,8715,10026,6381,6051,1876,2168,638,587,4016,4554,196891,207870,10350,11959,8596,8483,2764,3230,1020,1018
C,10,2013,58,4171573,2019478,2152095,1658394,1729710,226479,265538,19462,20575,89177,108039,3195,3410,22771,24823,1677193,1749863,232338,272965,32117,34670,96719,115751,5847,6233,1811920,1930859,1471201,1530380,218184,256124,13467,14965,87372,106054,2641,2787,19055,20549,1486779,1546826,222515,261723,24079,26787,94116,112801,4934,5215,207558,221236,187193,199330,8295,9414,5995,5610,1805,1985,554,623,3716,4274,190414,203037,9823,11242,8038,7883,2603,2950,913,1018
C,10,2013,59,4055222,1954299,2100923,1613099,1696311,214405,255136,18176,19514,84494,103212,2940,3200,21185,23550,1630672,1715439,219810,262025,30170,33119,91405,110316,5294,5908,1763071,1893979,1440230,1509383,206701,246553,12879,14429,82924,101324,2424,2617,17913,19673,1454951,1525143,210775,251791,23101,25953,89076,107588,4489,4972,191228,206944,172869,186928,7704,8583,5297,5085,1570,1888,516,583,3272,3877,175721,190296,9035,10234,7069,7166,2329,2728,805,936
C,10,2013,60,3874520,1859811,2014709,1543909,1636741,197584,238236,16867,18044,78921,96686,2767,2885,19763,22117,1560331,1654775,202444,244611,28255,30934,85253,103414,4994,5438,1685087,1822892,1386085,1463217,190486,230226,11977,13435,77475,95053,2320,2408,16744,18553,1399919,1478151,194093,235110,21690,24397,83151,100976,4269,4639,174724,191817,157824,173524,7098,8010,4890,4609,1446,1633,447,477,3019,3564,160412,176624,8351,9501,6565,6537,2102,2438,725,799
C,10,2013,61,3769589,1807371,1962218,1507465,1598812,186320,228047,15616,17128,77019,94979,2671,2841,18280,20411,1522612,1615515,190903,233888,26189,29310,82771,100912,4792,5185,1644783,1782461,1360298,1436122,179873,220526,11265,12796,75619,93402,2256,2386,15472,17229,1372987,1450059,183307,225045,20298,23249,80774,98604,4104,4399,162588,179757,147167,162690,6447,7521,4351,4332,1400,1577,415,455,2808,3182,149625,165456,7596,8843,5891,6061,1997,2308,688,786
C,10,2013,62,3614262,1727362,1886900,1444659,1538942,177941,221128,14795,16224,70320,88740,2387,2603,17260,19263,1458894,1554672,182211,226735,25077,27890,75603,94115,4388,4796,1573012,1715968,1304442,1384313,171934,213932,10821,12120,69091,87215,2030,2185,14694,16203,1316456,1397353,175185,218264,19651,22148,73816,91916,3795,4095,154350,170932,140217,154629,6007,7196,3974,4104,1229,1525,357,418,2566,3060,142438,157319,7026,8471,5426,5742,1787,2199,593,701
