index,Index,Label,unit,start,last,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
PRS88003082      ,PRS88003082      ,8,2,1947-Q02,2021-Q03,,21.0,-2.2,17.7,12.2,0.4,4.0,-0.9,18.9,3.6,3.5,-2.8,15.9,1.2,3.8,11.0,8.7,8.7,11.9,7.6,2.9,10.4,4.5,-0.1,11.8,10.9,11.3,4.9,14.7,13.8,13.2,11.9,7.0,7.1,19.3,3.5,9.6,13.9,4.9,0.9,7.9,9.6,3.5,3.5,3.3,2.4,6.4,12.2,7.0,7.4,7.2,1.9,4.3,2.9,-1.4,6.0,6.7,10.8,11.4,9.3,1.3,0.4,-5.2,11.1,5.3,6.3,4.6,4.1,2.0,-0.7,4.0,5.0,3.2,-10.4,
PRS88003083      ,PRS88003083      ,8,Index base: 2012 = 100,1947-Q01,2021-Q03,1.259,1.523,1.489,1.752,1.965,1.973,2.052,2.034,2.419,2.505,2.593,2.521,2.922,2.957,3.068,3.405,3.7,4.023,4.5,4.844,4.986,5.506,5.752,5.748,6.428,7.127,7.93,8.317,9.538,10.853,12.285,13.744,14.712,15.75,18.796,19.45,21.312,24.265,25.46,25.681,27.7,30.371,31.438,32.531,33.599,34.397,36.599,41.054,43.919,47.149,50.564,51.549,53.767,55.345,54.596,57.863,61.76,68.435,76.267,83.344,84.453,84.795,80.36,89.291,94.04,100.0,104.575,108.901,111.12,110.299,114.678,120.395,124.239,111.277,
PRS88003091      ,PRS88003091      ,9,1,1948-Q01,2021-Q03,,6.8,5.4,7.4,-0.9,2.4,4.1,4.3,5.9,0.6,2.2,2.1,4.9,1.7,3.4,4.4,3.8,1.5,2.6,2.0,1.8,3.6,0.1,0.6,4.1,2.1,1.0,-1.9,3.9,3.4,2.7,1.3,-0.8,-0.2,2.5,0.7,3.3,2.3,2.3,2.3,2.1,2.9,-1.1,0.8,2.2,2.9,-0.1,1.7,1.6,3.4,3.1,3.2,3.2,3.1,0.3,4.1,4.1,3.9,2.3,1.8,0.4,0.7,0.7,4.1,0.0,1.2,0.5,0.4,0.8,-1.0,1.1,1.2,1.4,2.2,
PRS88003092      ,PRS88003092      ,9,2,1947-Q02,2021-Q03,,6.8,5.4,7.4,-0.9,2.4,4.1,4.3,5.9,0.6,2.2,2.1,4.9,1.7,3.4,4.4,3.8,1.5,2.6,2.0,1.8,3.6,0.1,0.6,4.1,2.1,1.0,-1.9,3.9,3.4,2.7,1.3,-0.8,-0.2,2.5,0.7,3.3,2.3,2.3,2.3,2.1,2.9,-1.1,0.8,2.2,2.9,-0.1,1.7,1.6,3.4,3.1,3.2,3.2,3.1,0.3,4.1,4.1,3.9,2.3,1.8,0.4,0.7,0.7,4.1,0.0,1.2,0.5,0.4,0.8,-1.0,1.1,1.2,1.4,2.2,
PRS88003093      ,PRS88003093      ,9,Index base: 2012 = 100,1947-Q01,2021-Q03,22.468,23.992,25.281,27.152,26.895,27.534,28.663,29.905,31.68,31.878,32.566,33.238,34.875,35.484,36.675,38.276,39.713,40.327,41.356,42.176,42.941,44.49,44.547,44.833,46.659,47.632,48.093,47.166,49.021,50.678,52.037,52.701,52.261,52.152,53.455,53.813,55.573,56.866,58.177,59.51,60.753,62.509,61.804,62.312,63.696,65.526,65.491,66.587,67.681,69.962,72.119,74.401,76.78,79.196,79.43,82.712,86.063,89.427,91.454,93.106,93.498,94.197,94.879,98.813,98.812,100.0,100.501,100.857,101.636,100.655,101.776,102.993,104.424,106.715,
PRS88003101      ,PRS88003101      ,10,1,1948-Q01,2021-Q03,,10.1,3.2,5.7,9.1,5.8,5.5,3.5,3.6,6.3,5.9,3.9,3.8,3.9,3.2,3.9,3.1,1.9,2.9,5.6,5.6,7.3,6.8,6.8,5.9,5.4,7.1,9.2,10.5,7.5,8.1,9.1,9.2,10.2,8.9,6.8,4.0,4.3,5.0,5.6,3.5,5.0,2.8,4.7,4.4,5.5,1.2,1.2,2.1,3.2,3.7,5.7,5.1,7.0,2.3,1.9,3.3,3.6,3.1,3.0,3.8,3.2,1.7,1.6,2.2,2.9,1.4,2.6,3.0,1.1,3.3,3.5,3.9,6.9,
PRS88003102      ,PRS88003102      ,10,2,1947-Q02,2021-Q03,,10.1,3.2,5.7,9.1,5.8,5.5,3.5,3.6,6.3,5.9,3.9,3.8,3.9,3.2,3.9,3.1,1.9,2.9,5.6,5.6,7.3,6.8,6.8,5.9,5.4,7.1,9.2,10.5,7.5,8.1,9.1,9.2,10.2,8.9,6.8,4.0,4.3,5.0,5.6,3.5,5.0,2.8,4.7,4.4,5.5,1.2,1.2,2.1,3.2,3.7,5.7,5.1,7.0,2.3,1.9,3.3,3.6,3.1,3.0,3.8,3.2,1.7,1.6,2.2,2.9,1.4,2.6,3.0,1.1,3.3,3.5,3.9,6.9,
PRS88003103      ,PRS88003103      ,10,Index base: 2012 = 100,1947-Q01,2021-Q03,4.388,4.829,4.985,5.269,5.751,6.084,6.418,6.645,6.883,7.32,7.752,8.058,8.362,8.692,8.973,9.323,9.608,9.792,10.074,10.637,11.232,12.047,12.871,13.743,14.558,15.341,16.431,17.941,19.817,21.299,23.014,25.1,27.399,30.192,32.887,35.132,36.548,38.132,40.033,42.27,43.767,45.945,47.253,49.455,51.655,54.496,55.153,55.791,56.935,58.749,60.911,64.41,67.706,72.425,74.116,75.534,78.038,80.882,83.359,85.867,89.169,92.019,93.606,95.077,97.165,100.0,101.406,104.041,107.212,108.407,112.023,115.998,120.557,128.876,
PRS88003111      ,PRS88003111      ,11,1,1948-Q01,2021-Q03,,3.1,-2.0,-1.6,10.2,3.3,1.3,-0.8,-2.2,5.7,3.7,1.8,-1.1,2.2,-0.1,-0.4,-0.7,0.4,0.3,3.5,3.7,3.5,6.7,6.1,1.8,3.2,6.1,11.3,6.3,4.0,5.2,7.7,10.1,10.4,6.3,6.1,0.7,2.0,2.6,3.2,1.4,2.0,4.0,3.8,2.2,2.6,1.3,-0.5,0.4,-0.2,0.6,2.5,1.9,3.7,2.0,-2.1,-0.7,-0.3,0.8,1.2,3.4,2.4,1.0,-2.5,2.2,1.7,0.9,2.2,2.3,2.1,2.2,2.3,2.5,4.6,
PRS88003112      ,PRS88003112      ,11,2,1947-Q02,2021-Q03,,3.1,-2.0,-1.6,10.2,3.3,1.3,-0.8,-2.2,5.7,3.7,1.8,-1.1,2.2,-0.1,-0.4,-0.7,0.4,0.3,3.5,3.7,3.5,6.7,6.1,1.8,3.2,6.1,11.3,6.3,4.0,5.2,7.7,10.1,10.4,6.3,6.1,0.7,2.0,2.6,3.2,1.4,2.0,4.0,3.8,2.2,2.6,1.3,-0.5,0.4,-0.2,0.6,2.5,1.9,3.7,2.0,-2.1,-0.7,-0.3,0.8,1.2,3.4,2.4,1.0,-2.5,2.2,1.7,0.9,2.2,2.3,2.1,2.2,2.3,2.5,4.6,
PRS88003113      ,PRS88003113      ,11,Index base: 2012 = 100,1947-Q01,2021-Q03,19.531,20.127,19.717,19.407,21.384,22.096,22.393,22.221,21.726,22.962,23.805,24.242,23.976,24.495,24.467,24.357,24.193,24.281,24.359,25.221,26.155,27.077,28.892,30.654,31.2,32.207,34.164,38.038,40.426,42.027,44.227,47.628,52.426,57.893,61.523,65.286,65.764,67.055,68.813,71.031,72.042,73.502,76.456,79.367,81.095,83.168,84.214,83.787,84.123,83.973,84.46,86.572,88.182,91.451,93.311,91.322,90.675,90.444,91.148,92.225,95.371,97.687,98.658,96.219,98.334,100.0,100.9,103.157,105.486,107.701,110.068,112.627,115.45,120.766,
PRS88003121      ,PRS88003121      ,12,1,1948-Q01,2021-Q03,,5.3,7.3,-4.1,4.9,4.3,-0.3,2.7,-3.1,6.8,7.7,9.6,-4.0,2.6,2.1,-1.3,-0.5,0.0,-0.8,0.4,6.1,6.5,8.4,12.9,4.9,-0.1,5.5,14.9,14.3,-0.7,3.6,4.3,8.3,17.4,13.7,11.0,0.5,-0.6,2.2,5.2,0.8,2.0,5.5,4.6,4.2,-2.0,-0.1,0.6,0.4,-1.3,-0.5,0.5,2.1,4.2,7.7,0.4,-0.8,-0.7,4.7,2.2,6.4,7.0,5.8,-1.8,1.4,0.6,1.3,1.0,0.6,0.9,2.1,-0.4,1.9,-10.6,
PRS88003122      ,PRS88003122      ,12,2,1947-Q02,2021-Q03,,5.3,7.3,-4.1,4.9,4.3,-0.3,2.7,-3.1,6.8,7.7,9.6,-4.0,2.6,2.1,-1.3,-0.5,0.0,-0.8,0.4,6.1,6.5,8.4,12.9,4.9,-0.1,5.5,14.9,14.3,-0.7,3.6,4.3,8.3,17.4,13.7,11.0,0.5,-0.6,2.2,5.2,0.8,2.0,5.5,4.6,4.2,-2.0,-0.1,0.6,0.4,-1.3,-0.5,0.5,2.1,4.2,7.7,0.4,-0.8,-0.7,4.7,2.2,6.4,7.0,5.8,-1.8,1.4,0.6,1.3,1.0,0.6,0.9,2.1,-0.4,1.9,-10.6,
PRS88003123      ,PRS88003123      ,12,Index base: 2012 = 100,1947-Q01,2021-Q03,10.934,11.509,12.354,11.842,12.418,12.954,12.917,13.272,12.866,13.74,14.804,16.218,15.571,15.981,16.319,16.102,16.019,16.019,15.895,15.959,16.936,18.043,19.552,22.067,23.157,23.136,24.403,28.033,32.028,31.792,32.948,34.362,37.211,43.67,49.632,55.072,55.355,55.045,56.243,59.189,59.683,60.874,64.229,67.163,69.967,68.551,68.484,68.871,69.122,68.248,67.905,68.263,69.679,72.639,78.227,78.576,77.961,77.43,81.077,82.854,88.152,94.325,99.825,98.018,99.416,100.0,101.327,102.376,102.962,103.91,106.137,105.735,107.739,96.344,
PRS88003131      ,PRS88003131      ,13,1,1948-Q01,2021-Q03,,12.3,-1.4,4.2,6.2,-3.3,-3.2,0.1,6.2,0.1,2.2,1.1,4.1,-2.1,1.3,2.3,2.4,1.6,3.2,0.2,0.1,3.7,0.5,0.8,7.6,3.1,4.9,6.5,16.3,5.2,5.4,5.1,3.7,8.1,14.7,5.8,4.5,4.5,0.3,-1.7,2.4,3.3,1.6,2.0,3.8,-0.6,3.8,5.7,2.1,1.4,0.5,-3.3,-0.7,-1.8,1.1,5.0,4.4,5.6,7.5,5.2,0.4,1.5,2.0,6.5,2.6,2.6,2.0,1.0,-0.9,-1.2,1.1,1.7,0.9,-6.5,
PRS88003132      ,PRS88003132      ,13,2,1947-Q02,2021-Q03,,12.3,-1.4,4.2,6.2,-3.3,-3.2,0.1,6.2,0.1,2.2,1.1,4.1,-2.1,1.3,2.3,2.4,1.6,3.2,0.2,0.1,3.7,0.5,0.8,7.6,3.1,4.9,6.5,16.3,5.2,5.4,5.1,3.7,8.1,14.7,5.8,4.5,4.5,0.3,-1.7,2.4,3.3,1.6,2.0,3.8,-0.6,3.8,5.7,2.1,1.4,0.5,-3.3,-0.7,-1.8,1.1,5.0,4.4,5.6,7.5,5.2,0.4,1.5,2.0,6.5,2.6,2.6,2.0,1.0,-0.9,-1.2,1.1,1.7,0.9,-6.5,
PRS88003133      ,PRS88003133      ,13,Index base: 2012 = 100,1947-Q01,2021-Q03,14.383,16.151,15.932,16.6,17.635,17.06,16.52,16.539,17.562,17.579,17.957,18.149,18.902,18.502,18.747,19.183,19.634,19.947,20.585,20.636,20.649,21.412,21.509,21.681,23.329,24.045,25.216,26.853,31.228,32.844,34.615,36.366,37.717,40.767,46.751,49.455,51.667,54.014,54.183,53.266,54.563,56.36,57.249,58.396,60.627,60.234,62.543,66.085,67.44,68.395,68.751,66.473,66.01,64.838,65.535,68.78,71.8,75.834,81.541,85.818,86.176,87.466,89.223,95.024,97.455,100.0,101.981,102.999,102.061,100.805,101.952,103.734,104.667,97.873,
PRS88003141      ,PRS88003141      ,14,1,1948-Q01,2021-Q03,,6.3,-1.8,0.6,8.6,0.8,-0.3,-0.5,0.8,3.6,3.1,1.6,0.8,0.6,0.4,0.6,0.5,0.8,1.4,2.3,2.3,3.6,4.4,4.2,3.8,3.2,5.6,9.6,9.7,4.4,5.3,6.7,7.8,9.6,9.2,6.0,2.1,2.9,1.8,1.4,1.8,2.5,3.1,3.2,2.8,1.4,2.2,1.7,1.0,0.4,0.6,0.3,0.9,1.7,1.7,0.3,1.1,1.9,3.4,2.8,2.2,2.1,1.4,1.2,2.4,2.1,1.4,1.7,0.9,0.7,1.8,2.1,1.9,0.1,
PRS88003142      ,PRS88003142      ,14,2,1947-Q02,2021-Q03,,6.3,-1.8,0.6,8.6,0.8,-0.3,-0.5,0.8,3.6,3.1,1.6,0.8,0.6,0.4,0.6,0.5,0.8,1.4,2.3,2.3,3.6,4.4,4.2,3.8,3.2,5.6,9.6,9.7,4.4,5.3,6.7,7.8,9.6,9.2,6.0,2.1,2.9,1.8,1.4,1.8,2.5,3.1,3.2,2.8,1.4,2.2,1.7,1.0,0.4,0.6,0.3,0.9,1.7,1.7,0.3,1.1,1.9,3.4,2.8,2.2,2.1,1.4,1.2,2.4,2.1,1.4,1.7,0.9,0.7,1.8,2.1,1.9,0.1,
PRS88003143      ,PRS88003143      ,14,Index base: 2012 = 100,1947-Q01,2021-Q03,17.326,18.424,18.096,18.205,19.778,19.939,19.878,19.788,19.943,20.657,21.301,21.633,21.803,21.928,22.017,22.141,22.241,22.425,22.743,23.257,23.797,24.651,25.73,26.811,27.829,28.712,30.332,33.248,36.486,38.095,40.11,42.804,46.126,50.559,55.196,58.506,59.727,61.47,62.548,63.423,64.556,66.161,68.23,70.386,72.329,73.346,74.933,76.206,76.978,77.301,77.732,77.964,78.686,80.053,81.415,81.668,82.591,84.187,87.034,89.481,91.433,93.31,94.617,95.707,97.958,100.0,101.363,103.089,104.019,104.747,106.592,108.818,110.832,110.962,
PRS88003151      ,PRS88003151      ,15,1,1948-Q01,2021-Q03,,1.8,4.5,4.4,1.2,3.8,4.7,2.8,4.0,4.8,2.5,1.1,3.1,2.2,2.2,2.9,1.7,0.6,1.3,2.7,2.4,2.9,1.3,1.0,1.5,2.1,0.8,-1.7,1.2,1.6,1.5,1.9,-0.3,-0.9,-0.5,0.7,-0.2,0.2,1.5,3.8,0.1,1.3,-1.5,-0.3,0.8,2.9,-1.3,-0.9,-0.4,0.5,1.5,4.3,2.9,3.5,-0.5,0.3,1.0,0.9,-0.3,-0.2,1.0,-0.6,2.1,-0.1,-0.9,0.8,-0.1,0.9,2.9,-0.2,1.2,1.1,2.1,5.6,
PRS88003152      ,PRS88003152      ,15,2,1947-Q02,2021-Q03,,1.8,4.5,4.4,1.2,3.8,4.7,2.8,4.0,4.8,2.5,1.1,3.1,2.2,2.2,2.9,1.7,0.6,1.3,2.7,2.4,2.9,1.3,1.0,1.5,2.1,0.8,-1.7,1.2,1.6,1.5,1.9,-0.3,-0.9,-0.5,0.7,-0.2,0.2,1.5,3.8,0.1,1.3,-1.5,-0.3,0.8,2.9,-1.3,-0.9,-0.4,0.5,1.5,4.3,2.9,3.5,-0.5,0.3,1.0,0.9,-0.3,-0.2,1.0,-0.6,2.1,-0.1,-0.9,0.8,-0.1,0.9,2.9,-0.2,1.2,1.1,2.1,5.6,
PRS88003153      ,PRS88003153      ,15,Index base: 2012 = 100,1947-Q01,2021-Q03,41.251,42.004,43.905,45.835,46.37,48.126,50.394,51.787,53.838,56.416,57.835,58.447,60.235,61.557,62.912,64.714,65.821,66.214,67.043,68.825,70.495,72.568,73.518,74.252,75.352,76.938,77.577,76.289,77.218,78.469,79.614,81.143,80.902,80.172,79.793,80.387,80.2,80.333,81.54,84.616,84.699,85.814,84.56,84.341,85.0,87.5,86.376,85.589,85.289,85.723,86.998,90.766,93.421,96.653,96.172,96.491,97.475,98.369,98.061,97.84,98.801,98.186,100.229,100.151,99.223,100.0,99.925,100.815,103.709,103.529,104.731,105.866,108.069,114.102,
PRS88003161      ,PRS88003161      ,16,1,1948-Q01,2021-Q03,,6.0,3.9,8.8,-0.7,2.3,3.6,3.2,7.3,-0.1,1.1,1.2,6.3,1.1,3.1,4.9,4.0,3.3,3.0,1.7,0.0,2.9,-0.5,-1.1,3.7,2.4,0.6,-3.4,2.5,3.6,2.2,0.8,-1.4,-1.3,2.3,0.1,4.4,2.9,1.7,1.1,2.5,2.7,-0.6,-0.3,1.6,3.0,0.5,2.4,1.2,3.2,3.4,2.9,2.9,2.8,-1.2,4.0,3.6,4.0,2.0,2.2,0.3,0.3,-0.7,5.4,0.6,1.3,0.4,0.6,0.6,-1.3,1.1,1.3,0.9,2.6,
PRS88003162      ,PRS88003162      ,16,2,1947-Q02,2021-Q03,,6.0,3.9,8.8,-0.7,2.3,3.6,3.2,7.3,-0.1,1.1,1.2,6.3,1.1,3.1,4.9,4.0,3.3,3.0,1.7,0.0,2.9,-0.5,-1.1,3.7,2.4,0.6,-3.4,2.5,3.6,2.2,0.8,-1.4,-1.3,2.3,0.1,4.4,2.9,1.7,1.1,2.5,2.7,-0.6,-0.3,1.6,3.0,0.5,2.4,1.2,3.2,3.4,2.9,2.9,2.8,-1.2,4.0,3.6,4.0,2.0,2.2,0.3,0.3,-0.7,5.4,0.6,1.3,0.4,0.6,0.6,-1.3,1.1,1.3,0.9,2.6,
PRS88003163      ,PRS88003163      ,16,Index base: 2012 = 100,1947-Q01,2021-Q03,26.025,27.597,28.669,31.191,30.984,31.695,32.848,33.903,36.363,36.332,36.721,37.169,39.522,39.976,41.214,43.25,44.997,46.464,47.843,48.646,48.657,50.056,49.791,49.26,51.063,52.299,52.59,50.801,52.065,53.923,55.114,55.557,54.795,54.061,55.319,55.352,57.786,59.455,60.476,61.161,62.683,64.381,64.004,63.812,64.864,66.828,67.146,68.765,69.597,71.847,74.3,76.491,78.68,80.849,79.905,83.062,86.056,89.501,91.306,93.337,93.595,93.855,93.154,98.199,98.752,100.0,100.409,101.004,101.562,100.246,101.382,102.721,103.622,106.313,
PRS88003171      ,PRS88003171      ,17,1,1948-Q01,2021-Q03,,-3.1,-0.3,-2.2,1.4,2.5,1.7,-0.3,-3.0,2.0,0.5,0.3,-1.9,1.6,-0.5,-1.0,-1.1,-0.5,-1.1,1.2,1.4,-0.1,2.2,1.8,-1.9,0.1,0.4,1.6,-3.2,-0.4,-0.1,0.9,2.1,0.7,-2.7,0.1,-1.3,-0.9,0.9,1.8,-0.4,-0.4,0.9,0.6,-0.6,1.1,-0.9,-2.2,-0.6,-0.6,0.0,2.2,0.9,1.9,0.3,-2.4,-1.8,-2.1,-2.5,-1.6,1.2,0.4,-0.4,-3.6,-0.2,-0.4,-0.5,0.5,1.3,1.4,0.4,0.2,0.6,4.5,
PRS88003172      ,PRS88003172      ,17,2,1947-Q02,2021-Q03,,-3.1,-0.3,-2.2,1.4,2.5,1.7,-0.3,-3.0,2.0,0.5,0.3,-1.9,1.6,-0.5,-1.0,-1.1,-0.5,-1.1,1.2,1.4,-0.1,2.2,1.8,-1.9,0.1,0.4,1.6,-3.2,-0.4,-0.1,0.9,2.1,0.7,-2.7,0.1,-1.3,-0.9,0.9,1.8,-0.4,-0.4,0.9,0.6,-0.6,1.1,-0.9,-2.2,-0.6,-0.6,0.0,2.2,0.9,1.9,0.3,-2.4,-1.8,-2.1,-2.5,-1.6,1.2,0.4,-0.4,-3.6,-0.2,-0.4,-0.5,0.5,1.3,1.4,0.4,0.2,0.6,4.5,
PRS88003173      ,PRS88003173      ,17,Index base: 2012 = 100,1947-Q01,2021-Q03,112.725,109.244,108.958,106.602,108.117,110.817,112.653,112.298,108.943,111.16,111.759,112.064,109.968,111.705,111.125,110.008,108.781,108.276,107.108,108.443,109.91,109.841,112.289,114.333,112.113,112.175,112.634,114.408,110.797,110.324,110.263,111.268,113.657,114.507,111.461,111.589,110.109,109.086,110.017,111.996,111.596,111.096,112.056,112.76,112.119,113.391,112.386,109.948,109.281,108.631,108.655,111.041,112.067,114.237,114.611,111.821,109.788,107.432,104.728,103.066,104.307,104.691,104.271,100.535,100.384,100.0,99.543,100.065,101.41,102.819,103.261,103.5,104.167,108.836,
PRS88003181      ,PRS88003181      ,18,1,1948-Q01,2021-Q03,,28.8,-10.1,27.8,13.5,-6.6,0.9,-3.7,30.8,-3.0,-2.6,-12.7,29.2,-4.8,2.7,16.5,12.5,10.8,16.8,7.5,-3.7,6.8,-6.1,-18.4,17.7,17.5,10.1,-10.1,19.3,27.6,16.6,13.3,-1.0,-10.6,22.0,-8.8,21.5,27.7,0.8,-15.1,12.7,13.3,-6.8,-4.2,2.1,7.1,19.0,26.8,11.0,13.5,9.4,-5.8,-2.0,-12.0,-20.4,23.7,23.6,28.1,17.7,15.5,-9.5,-11.3,-14.3,36.5,7.9,10.8,5.9,4.1,-1.0,-5.2,1.7,10.0,1.0,-1.9,
PRS88003182      ,PRS88003182      ,18,2,1947-Q02,2021-Q03,,28.8,-10.1,27.8,13.5,-6.6,0.9,-3.7,30.8,-3.0,-2.6,-12.7,29.2,-4.8,2.7,16.5,12.5,10.8,16.8,7.5,-3.7,6.8,-6.1,-18.4,17.7,17.5,10.1,-10.1,19.3,27.6,16.6,13.3,-1.0,-10.6,22.0,-8.8,21.5,27.7,0.8,-15.1,12.7,13.3,-6.8,-4.2,2.1,7.1,19.0,26.8,11.0,13.5,9.4,-5.8,-2.0,-12.0,-20.4,23.7,23.6,28.1,17.7,15.5,-9.5,-11.3,-14.3,36.5,7.9,10.8,5.9,4.1,-1.0,-5.2,1.7,10.0,1.0,-1.9,
PRS88003183      ,PRS88003183      ,18,Index base: 2012 = 100,1947-Q01,2021-Q03,1.861,2.397,2.156,2.755,3.126,2.921,2.946,2.836,3.71,3.597,3.502,3.057,3.95,3.761,3.861,4.497,5.06,5.604,6.547,7.036,6.776,7.236,6.797,5.543,6.523,7.665,8.441,7.587,9.05,11.548,13.466,15.255,15.106,13.511,16.484,15.04,18.275,23.341,23.528,19.981,22.512,25.515,23.785,22.782,23.266,24.916,29.658,37.6,41.732,47.351,51.806,48.777,47.801,42.052,33.489,41.411,51.18,65.56,77.134,89.091,80.589,71.52,61.297,83.674,90.264,100.0,105.914,110.215,109.163,103.516,105.281,115.758,116.96,114.748,
PRS88003191      ,PRS88003191      ,19,1,1948-Q01,2021-Q03,,19.5,-9.2,13.1,7.5,-10.0,-6.1,-2.8,16.8,-6.3,-3.9,-9.3,16.1,-7.9,0.3,7.4,6.0,3.5,7.8,0.1,-6.4,0.3,-9.7,-17.7,13.2,9.2,3.8,-8.7,21.0,17.9,8.6,6.4,-4.1,-9.7,17.2,-6.7,15.9,17.3,-3.6,-17.2,7.0,6.8,-8.5,-5.6,2.7,3.9,16.2,19.4,5.9,7.2,2.6,-10.7,-6.7,-16.1,-18.4,22.5,20.9,22.1,13.5,11.2,-10.4,-10.3,-7.7,30.8,5.1,6.9,3.3,0.9,-3.8,-5.6,-1.1,6.6,-1.2,2.4,
PRS88003192      ,PRS88003192      ,19,2,1947-Q02,2021-Q03,,19.5,-9.2,13.1,7.5,-10.0,-6.1,-2.8,16.8,-6.3,-3.9,-9.3,16.1,-7.9,0.3,7.4,6.0,3.5,7.8,0.1,-6.4,0.3,-9.7,-17.7,13.2,9.2,3.8,-8.7,21.0,17.9,8.6,6.4,-4.1,-9.7,17.2,-6.7,15.9,17.3,-3.6,-17.2,7.0,6.8,-8.5,-5.6,2.7,3.9,16.2,19.4,5.9,7.2,2.6,-10.7,-6.7,-16.1,-18.4,22.5,20.9,22.1,13.5,11.2,-10.4,-10.3,-7.7,30.8,5.1,6.9,3.3,0.9,-3.8,-5.6,-1.1,6.6,-1.2,2.4,
PRS88003193      ,PRS88003193      ,19,Index base: 2012 = 100,1947-Q01,2021-Q03,21.267,25.417,23.074,26.099,28.051,25.256,23.713,23.06,26.936,25.243,24.251,22.002,25.55,23.535,23.594,25.332,26.849,27.789,29.946,29.971,28.061,28.138,25.415,20.91,23.673,25.861,26.841,24.496,29.631,34.946,37.942,40.364,38.725,34.972,41.0,38.241,44.304,51.957,50.071,41.444,44.342,47.348,43.314,40.896,41.982,43.631,50.683,60.525,64.083,68.687,70.44,62.899,58.686,49.265,40.199,49.224,59.5,72.647,82.468,91.736,82.233,73.773,68.057,89.046,93.543,100.0,103.286,104.242,100.263,94.606,93.598,99.739,98.534,100.926,
PRS88003201      ,PRS88003201      ,20,1,1948-Q01,2021-Q03,,3.5,0.0,-2.2,8.9,3.5,1.0,0.0,-2.4,5.9,4.6,3.7,-1.8,2.3,0.4,-0.7,-0.6,0.3,0.1,2.8,4.3,4.3,7.1,7.8,2.6,2.3,5.9,12.3,8.4,2.6,4.8,6.8,9.6,12.2,8.3,7.5,0.7,1.2,2.5,3.8,1.3,2.0,4.5,4.0,2.8,1.2,0.9,-0.2,0.4,-0.5,0.3,1.9,1.9,3.9,3.6,-1.4,-0.7,-0.4,2.0,1.5,4.3,3.9,2.6,-2.2,1.9,1.3,1.0,1.8,1.7,1.7,2.2,1.4,2.3,-0.2,
PRS88003202      ,PRS88003202      ,20,2,1947-Q02,2021-Q03,,3.5,0.0,-2.2,8.9,3.5,1.0,0.0,-2.4,5.9,4.6,3.7,-1.8,2.3,0.4,-0.7,-0.6,0.3,0.1,2.8,4.3,4.3,7.1,7.8,2.6,2.3,5.9,12.3,8.4,2.6,4.8,6.8,9.6,12.2,8.3,7.5,0.7,1.2,2.5,3.8,1.3,2.0,4.5,4.0,2.8,1.2,0.9,-0.2,0.4,-0.5,0.3,1.9,1.9,3.9,3.6,-1.4,-0.7,-0.4,2.0,1.5,4.3,3.9,2.6,-2.2,1.9,1.3,1.0,1.8,1.7,1.7,2.2,1.4,2.3,-0.2,
PRS88003203      ,PRS88003203      ,20,Index base: 2012 = 100,1947-Q01,2021-Q03,16.669,17.258,17.266,16.888,18.399,19.052,19.238,19.242,18.776,19.892,20.809,21.571,21.178,21.661,21.754,21.609,21.472,21.53,21.541,22.137,23.086,24.069,25.782,27.795,28.522,29.187,30.914,34.707,37.63,38.62,40.472,43.211,47.361,53.158,57.564,61.886,62.299,63.057,64.628,67.088,67.927,69.298,72.386,75.304,77.39,78.302,78.977,78.821,79.129,78.738,78.948,80.477,82.022,85.188,88.289,87.078,86.442,86.111,87.795,89.105,92.967,96.568,99.046,96.818,98.694,100.0,101.042,102.897,104.645,106.439,108.759,110.332,112.883,112.635,
