UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,9,2014,90,514675,171348,343327,152851,303342,10479,25849,701,1367,6140,10549,108,212,1069,2008,153764,305020,10751,26435,1299,2544,6486,11082,217,435,160665,323779,142876,285185,10151,25149,529,1054,6067,10416,95,184,947,1791,143683,286675,10367,25641,1069,2118,6380,10897,193,391,10683,19548,9975,18157,328,700,172,313,73,133,13,28,122,217,10081,18345,384,794,230,426,106,185,24,44
C,9,2014,91,428354,138977,289377,123951,255999,8374,21605,586,1056,5065,8823,91,169,910,1725,124726,257434,8601,22124,1080,2063,5354,9258,203,372,130179,273511,115714,241239,8120,21037,442,817,5017,8731,76,146,810,1541,116406,242509,8305,21475,886,1735,5281,9119,172,331,8798,15866,8237,14760,254,568,144,239,48,92,15,23,100,184,8320,14925,296,649,194,328,73,139,31,41
C,9,2014,92,355994,111216,244778,99118,217082,6665,18100,440,882,4247,7157,62,166,684,1391,99708,218228,6841,18512,814,1675,4468,7516,147,339,104659,231767,92988,204965,6466,17651,343,696,4209,7071,52,143,601,1241,93505,205981,6604,18003,672,1413,4410,7396,123,298,6557,13011,6130,12117,199,449,97,186,38,86,10,23,83,150,6203,12247,237,509,142,262,58,120,24,41
C,9,2014,93,287313,86665,200648,77593,178124,4942,14672,316,704,3222,5838,53,119,539,1191,78049,179106,5100,15054,608,1396,3391,6136,119,263,81780,190358,73028,168563,4801,14320,235,552,3193,5774,42,106,481,1043,73432,169421,4940,14644,493,1168,3347,6031,98,232,4885,10290,4565,9561,141,352,81,152,29,64,11,13,58,148,4617,9685,160,410,115,228,44,105,21,31
C,9,2014,94,226723,65344,161379,57974,142461,4047,12412,247,561,2588,4933,49,92,439,920,58344,143214,4162,12710,483,1079,2727,5166,108,208,61649,153137,54555,134784,3930,12131,186,440,2556,4885,39,77,383,820,54880,135450,4018,12386,395,909,2679,5094,90,179,3695,8242,3419,7677,117,281,61,121,32,48,10,15,56,100,3464,7764,144,324,88,170,48,72,18,29
C,9,2014,95,153264,42067,111197,37139,98127,2677,8569,171,382,1784,3421,32,57,264,641,37355,98654,2755,8793,318,742,1860,3573,65,141,39750,105875,34989,93187,2603,8364,127,310,1770,3390,27,52,234,572,35182,93654,2672,8558,255,636,1837,3527,53,124,2317,5322,2150,4940,74,205,44,72,14,31,5,5,30,69,2173,5000,83,235,63,106,23,46,12,17
C,9,2014,96,122303,32074,90229,28480,79814,1919,6822,128,314,1317,2728,24,53,206,498,28652,80230,1985,6988,231,589,1380,2843,52,118,30308,86003,26846,75880,1859,6675,94,258,1309,2705,21,45,179,440,26994,76247,1912,6813,185,509,1366,2804,45,103,1766,4226,1634,3934,60,147,34,56,8,23,3,8,27,58,1658,3983,73,175,46,80,14,39,7,15
C,9,2014,97,85799,21317,64482,18727,56776,1363,5070,88,220,991,1999,19,37,129,380,18832,57079,1396,5208,160,439,1032,2089,40,88,20191,61590,17683,54093,1318,4965,74,184,984,1981,18,32,114,335,17778,54359,1344,5081,137,381,1019,2059,35,76,1126,2892,1044,2683,45,105,14,36,7,18,1,5,15,45,1054,2720,52,127,23,58,13,30,5,12
C,9,2014,98,59878,13972,45906,12171,40156,929,3763,61,158,699,1525,12,28,100,276,12256,40386,958,3865,110,302,727,1601,27,59,13203,43771,11456,38182,910,3679,47,129,692,1512,11,24,87,245,11529,38387,934,3764,92,262,715,1579,24,51,769,2135,715,1974,19,84,14,29,7,13,1,4,13,31,727,1999,24,101,18,40,12,22,3,8
C,9,2014,99,42173,9282,32891,8013,28591,662,2862,39,119,488,1108,6,24,74,187,8075,28739,683,2938,78,220,510,1153,17,46,8757,31384,7529,27201,645,2801,29,96,484,1101,5,21,65,164,7583,27330,662,2864,63,187,503,1143,14,40,525,1507,484,1390,17,61,10,23,4,7,1,3,9,23,492,1409,21,74,15,33,7,10,3,6
C,9,2014,100,72409,14002,58407,11465,49340,1287,6152,101,239,985,2235,24,53,140,388,11571,49637,1344,6327,177,435,1035,2340,51,109,13037,55558,10607,46727,1249,6035,76,200,975,2217,20,48,110,331,10691,46982,1293,6178,137,370,1013,2303,39,95,965,2849,858,2613,38,117,25,39,10,18,4,5,30,57,880,2655,51,149,40,65,22,37,12,14
C,10,2014,999,317876932,156033759,161843173,121355899,124303390,20070742,21990128,1998289,1972505,8282268,9123170,370264,365545,3956297,4088435,124865374,127907622,21794971,23816167,3237235,3291811,9745870,10599462,728090,733655,128210713,134525335,96862870,100307062,18773651,20636481,1148643,1191141,8004739,8843316,267791,269901,3153019,3277434,99657405,103192574,20137647,22089657,2040190,2162448,9245018,10093959,549253,561120,27823046,27317838,24493029,23996328,1297091,1353647,849646,781364,277529,279854,102473,95644,803278,811001,25207969,24715048,1657324,1726510,1197045,1129363,500852,505503,178837,172535
C,10,2014,0,3972619,2033339,1939280,1443342,1371318,308988,300369,35216,33934,112790,106068,6882,6501,126121,121090,1559410,1482746,377206,366669,59753,57403,159809,150549,15796,14903,1524228,1451104,1020055,965718,275797,268426,16793,16166,105738,99316,4409,4153,101436,97325,1113924,1055755,331408,322538,32940,31570,144997,136386,10994,10369,509111,488176,423287,405600,33191,31943,18423,17768,7052,6752,2473,2348,24685,23765,445486,426991,45798,44131,26813,25833,14812,14163,4802,4534
C,10,2014,1,3942178,2014976,1927202,1428765,1362970,306933,298703,35186,33549,113222,106657,6734,6433,124136,118890,1542918,1472204,373619,363431,59430,56847,159844,150620,15677,14852,1511864,1442647,1009674,959255,274592,267578,16944,16250,106445,99989,4370,4094,99839,95481,1101990,1047450,328944,320374,32902,31566,145394,136605,10937,10228,503112,484555,419091,403715,32341,31125,18242,17299,6777,6668,2364,2339,24297,23409,440928,424754,44675,43057,26528,25281,14450,14015,4740,4624
C,10,2014,2,3959490,2023670,1935820,1438130,1372018,307333,297704,35541,34449,113346,107588,6626,6351,122694,117710,1550861,1480167,373132,361382,59863,57786,159317,151226,15472,14758,1516078,1446002,1014181,963018,275494,267017,17018,16457,106650,101101,4268,4050,98467,94359,1105126,1050170,329011,318797,33019,31780,145026,137459,10767,10209,507592,489818,423949,409000,31839,30687,18523,17992,6696,6487,2358,2301,24227,23351,445735,429997,44121,42585,26844,26006,14291,13767,4705,4549
C,10,2014,3,4013944,2054066,1959878,1467361,1395919,311243,301839,34920,33725,110649,104894,6539,6213,123354,117288,1580731,1503644,377548,365094,59596,57318,156511,148326,15438,14631,1532994,1459018,1028697,974843,280020,271512,17343,16450,104079,98606,4178,3945,98677,93662,1119856,1061318,333845,322788,33526,31877,142227,134685,10692,10069,521072,500860,438664,421076,31223,30327,17577,17275,6570,6288,2361,2268,24677,23626,460875,442326,43703,42306,26070,25441,14284,13641,4746,4562
C,10,2014,4,4022994,2054014,1968980,1476104,1410477,308949,299519,33559,32431,107674,103559,6148,5952,121580,117042,1588007,1518089,374100,362777,58335,56437,152409,146213,14894,14273,1527094,1460379,1027604,977551,279885,271098,17235,16931,101455,97686,4043,3921,96872,93192,1117212,1063650,332576,322170,33397,32620,138595,133153,10448,10004,526920,508601,448500,432926,29064,28421,16324,15500,6219,5873,2105,2031,24708,23850,470795,454439,41524,40607,24938,23817,13814,13060,4446,4269
C,10,2014,5,3989946,2034848,1955098,1468312,1403868,306666,299331,32893,31882,103844,100707,6180,5980,116953,113330,1575823,1507987,369369,361030,56840,54807,146833,141620,14413,14027,1514909,1452875,1024107,975202,278238,271395,17469,16944,97843,94991,4187,3975,93065,90368,1110077,1058624,329123,321442,32975,31879,133504,129075,10218,9851,519939,502223,444205,428666,28428,27936,15424,14938,6001,5716,1993,2005,23888,22962,465746,449363,40246,39588,23865,22928,13329,12545,4195,4176
C,10,2014,6,4116161,2101379,2014782,1519131,1448975,318123,309942,33732,32366,107239,103892,6212,6001,116942,113606,1626434,1553298,381101,372012,57416,55525,149855,144599,14746,13924,1565244,1500922,1059489,1008801,288976,282021,17780,17363,101214,98140,4168,4015,93617,90582,1145748,1092340,340418,332609,33293,32353,136759,131969,10470,9826,536135,513860,459642,440174,29147,27921,15952,15003,6025,5752,2044,1986,23325,23024,480686,460958,40683,39403,24123,23172,13096,12630,4276,4098
C,10,2014,7,4160367,2124097,2036270,1542257,1472591,319602,310882,34424,33325,106974,102846,6226,6118,114614,110508,1647446,1573863,380923,370756,58367,56294,148574,142440,14621,14118,1582456,1515574,1076768,1025394,290813,283022,18069,17842,101056,97182,4187,4064,91563,88070,1161193,1106442,340824,331800,33741,32726,135599,130075,10352,9915,541641,520696,465489,447197,28789,27860,16355,15483,5918,5664,2039,2054,23051,22438,486253,467421,40099,38956,24626,23568,12975,12365,4269,4203
C,10,2014,8,4128720,2110154,2018566,1539947,1466575,314173,305108,34198,32749,105577,102208,6129,5853,110130,106073,1640905,1563787,372339,361810,57454,55095,146162,140629,14187,13476,1579357,1508461,1082600,1027110,286674,278263,18025,17576,99662,96808,4134,3894,88262,84810,1163859,1105139,334242,324703,33256,32166,133660,128857,10084,9499,530797,510105,457347,439465,27499,26845,16173,15173,5915,5400,1995,1959,21868,21263,477046,458648,38097,37107,24198,22929,12502,11772,4103,3977
C,10,2014,9,4115301,2101623,2013678,1542730,1467433,308063,300006,33738,32986,106122,105054,6111,6034,104859,102165,1638798,1560857,362800,353855,56388,54996,144872,142390,13664,13412,1580476,1513640,1092304,1035514,281281,274262,18016,17645,100622,99888,4147,4171,84106,82160,1169701,1110908,326198,318533,32887,32118,133077,131276,9709,9658,521147,500038,450426,431919,26782,25744,15722,15341,5500,5166,1964,1863,20753,20005,469097,449949,36602,35322,23501,22878,11795,11114,3955,3754
C,10,2014,10,4106529,2094847,2011682,1544101,1472588,304357,296299,32925,31947,106406,106699,5951,5733,101107,98416,1636537,1562551,356378,347337,55154,53661,144234,142970,13481,12966,1587800,1522718,1104381,1049295,278908,271581,17946,17221,100956,101474,4099,3969,81510,79178,1179223,1121919,321574,313565,32808,31710,132857,131978,9755,9322,507047,488964,439720,423293,25449,24718,14979,14726,5450,5225,1852,1764,19597,19238,457314,440632,34804,33772,22346,21951,11377,10992,3726,3644
C,10,2014,11,4093596,2087621,2005975,1543961,1473071,302653,294826,32395,31569,105631,106305,5827,5544,97154,94660,1632698,1559536,352339,343451,54431,53036,141586,141350,13106,12525,1590497,1524507,1112718,1055235,277591,270903,17617,16995,100332,101229,4014,3863,78225,76282,1184474,1125205,318482,310929,32356,31443,130553,130652,9426,9125,497124,481468,431243,417836,25062,23923,14778,14574,5299,5076,1813,1681,18929,18378,448224,434331,33857,32522,22075,21593,11033,10698,3680,3400
C,10,2014,12,4094730,2088439,2006291,1545570,1475583,308387,300231,32599,31374,103126,102081,5720,5576,93037,91446,1630386,1558794,355641,347386,54391,52915,137301,135122,12810,12377,1595714,1528903,1116947,1060359,283893,276520,17920,17187,97969,97223,4003,3888,74982,73726,1185547,1127766,322928,315408,32538,31712,126656,124938,9363,9018,492725,477388,428623,415224,24494,23711,14679,14187,5157,4858,1717,1688,18055,17720,444839,431028,32713,31978,21853,21203,10645,10184,3447,3359
C,10,2014,13,4151174,2118197,2032977,1566266,1495628,317102,307645,32399,31419,104230,102785,5683,5557,92517,89943,1650367,1577608,364233,353803,54533,53021,138025,135135,12725,12384,1627564,1558335,1139225,1082323,292510,284103,18077,17527,99212,97985,3967,3844,74573,72553,1207209,1148716,331351,322263,33126,32195,127654,125198,9255,8997,490633,474642,427041,413305,24592,23542,14322,13892,5018,4800,1716,1713,17944,17390,443158,428892,32882,31540,21407,20826,10371,9937,3470,3387
C,10,2014,14,4233179,2163110,2070069,1597288,1519238,330148,320295,33429,32190,104967,103803,5876,5634,91402,88909,1680566,1599898,376401,365912,56005,54044,137936,135530,12787,12438,1668265,1593426,1165991,1104368,305603,296409,18829,17943,99979,98980,4183,3956,73680,71770,1233309,1169711,343701,334105,34195,32967,127771,125614,9423,9088,494845,476643,431297,414870,24545,23886,14600,14247,4988,4823,1693,1678,17722,17139,447257,430187,32700,31807,21810,21077,10165,9916,3364,3350
C,10,2014,15,4175621,2135544,2040077,1585113,1506660,323488,312032,32571,31590,100095,98478,5804,5406,88473,85911,1665525,1584411,368187,356241,54901,53459,131474,128556,12782,12007,1655145,1577792,1166209,1103852,299537,288932,18542,18024,95224,93835,4136,3852,71497,69297,1231434,1166757,336559,325509,33988,33191,121571,118956,9408,8838,480399,462285,418904,402808,23951,23100,14029,13566,4871,4643,1668,1554,16976,16614,434091,417654,31628,30732,20913,20268,9903,9600,3374,3169
C,10,2014,16,4180443,2136639,2043804,1584919,1507565,325905,315109,32541,31490,101331,100172,5715,5447,86228,84021,1662962,1583880,369186,357794,54740,53316,131779,129330,12519,11819,1661732,1587441,1170596,1109728,302197,292365,18521,17911,96467,95460,4061,3871,69890,68106,1234040,1171796,338161,327857,33959,33225,122120,119906,9286,8753,474907,456363,414323,397837,23708,22744,14020,13579,4864,4712,1654,1576,16338,15915,428922,412084,31025,29937,20781,20091,9659,9424,3233,3066
C,10,2014,17,4170395,2131216,2039179,1582959,1505415,323199,313410,31971,31159,104876,102927,5561,5245,82650,81023,1657877,1578704,363914,353768,53834,52872,134421,131382,12008,11504,1660540,1589217,1171549,1112422,300019,291355,18191,17878,100148,98316,3960,3755,66673,65491,1232203,1171776,333583,324718,33434,33155,124948,122283,8893,8543,470676,449962,411410,392993,23180,22055,13780,13281,4728,4611,1601,1490,15977,15532,425674,406928,30331,29050,20400,19717,9473,9099,3115,2961
C,10,2014,18,4188537,2135667,2052870,1586036,1515354,320931,314339,32324,30802,109653,107785,5639,5268,81084,79322,1659414,1586838,360057,353387,54319,52413,138792,135994,12098,11699,1667602,1605872,1176999,1124475,298109,292859,18269,17518,104941,103122,4020,3739,65264,64159,1236250,1182449,330278,325206,33429,32643,129564,126862,8982,8738,468065,446998,409037,390879,22822,21480,14055,13284,4712,4663,1619,1529,15820,15163,423164,404389,29779,28181,20890,19770,9228,9132,3116,2961
C,10,2014,19,4261016,2169600,2091416,1605282,1540180,334003,326105,32661,31445,113151,110628,5557,5649,78946,77409,1676329,1609721,371829,364064,54436,53021,141811,138022,11981,12096,1695888,1639139,1190797,1144804,310707,303757,18604,18081,108402,105959,3895,4020,63483,62518,1247992,1201136,341745,334947,33771,33368,132669,129046,8858,9034,473712,452277,414485,395376,23296,22348,14057,13364,4749,4669,1662,1629,15463,14891,428337,408585,30084,29117,20665,19653,9142,8976,3123,3062
C,10,2014,20,4311407,2193526,2117881,1615297,1552290,347560,340358,32798,31932,116614,111834,5469,5813,75788,75654,1683122,1619907,383318,376767,54230,53902,144370,138665,11961,12132,1717955,1666970,1198645,1158068,324052,318197,18830,18263,111852,107257,3860,4156,60716,61029,1253012,1212692,353284,348133,33695,33905,135349,129878,8879,9079,475571,450911,416652,394222,23508,22161,13968,13669,4762,4577,1609,1657,15072,14625,430110,407215,30034,28634,20535,19997,9021,8787,3082,3053
C,10,2014,21,4405221,2244203,2161018,1648906,1579006,362395,353756,34130,33018,120920,116242,5780,5816,72072,73180,1713208,1644120,395584,388327,54787,55084,147893,142233,11995,12118,1760333,1707245,1224275,1181914,338420,331243,19653,19355,116216,111577,4016,4204,57753,58952,1275891,1234461,365432,359465,34051,35161,139065,133573,8848,9097,483870,453773,424631,397092,23975,22513,14477,13663,4704,4665,1764,1612,14319,14228,437317,409659,30152,28862,20736,19923,8828,8660,3147,3021
C,10,2014,22,4504938,2295097,2209841,1686085,1615099,369125,359862,35848,33650,127828,123345,5927,6012,70284,71873,1748499,1678853,400323,392452,56917,55644,154433,149782,12070,12369,1801714,1749950,1253200,1212446,344693,336903,20663,19876,123042,118626,4109,4298,56007,57801,1302914,1263779,369723,363327,35328,35611,145723,141088,8941,9205,493383,459891,432885,402653,24432,22959,15185,13774,4786,4719,1818,1714,14277,14072,445585,415074,30600,29125,21589,20033,8710,8694,3129,3164
C,10,2014,23,4618276,2337862,2280414,1715009,1660358,373844,372881,36138,33401,139077,135847,6737,6356,67057,71571,1773703,1722903,402846,405222,56287,54997,165400,163258,13292,13205,1845900,1823272,1284896,1262761,348785,348144,20673,19955,133927,130642,4744,4609,52875,57161,1331085,1312676,371775,374062,34518,35192,156182,153864,9868,10032,491962,457142,430113,397597,25059,24737,15465,13446,5150,5205,1993,1747,14182,14410,442618,410227,31071,31160,21769,19805,9218,9394,3424,3173
C,10,2014,24,4654281,2352638,2301643,1734037,1680611,367961,369909,35613,32894,144829,143800,6975,6719,63223,67710,1789382,1740083,394401,399841,54849,53787,170385,169640,13104,13087,1859257,1849724,1302347,1287588,342736,344895,19943,19693,139599,138687,4885,4925,49747,53936,1345733,1334906,363412,368763,33149,34397,161377,160622,9718,9928,493381,451919,431690,393023,25225,25014,15670,13201,5230,5113,2090,1794,13476,13774,443649,405177,30989,31078,21700,19390,9008,9018,3386,3159
C,10,2014,25,4483509,2266146,2217363,1676111,1616631,346173,352616,33967,31278,144482,147592,6878,6409,58535,62837,1727390,1671422,370108,379934,52260,50772,167982,172078,12555,12524,1796517,1791386,1265047,1245696,322415,329181,18825,18772,139534,142670,4861,4760,45835,50307,1305061,1289423,340902,350928,31279,32605,159613,163703,9385,9658,469629,425977,411064,370935,23758,23435,15142,12506,4948,4922,2017,1649,12700,12530,422329,381999,29206,29006,20981,18167,8369,8375,3170,2866
C,10,2014,26,4391752,2212000,2179752,1650944,1600209,323361,334617,33488,30300,142169,148315,6734,6470,55304,59841,1699169,1652479,345373,360178,50795,48915,164770,171874,12247,12298,1744277,1757780,1240422,1232539,300524,311662,18237,17768,137440,143491,4772,4774,42882,47546,1277662,1274022,317267,331697,29827,30897,156722,163612,9116,9411,467723,421972,410522,367670,22837,22955,15251,12532,4729,4824,1962,1696,12422,12295,421507,378457,28106,28481,20968,18018,8048,8262,3131,2887
C,10,2014,27,4279669,2156908,2122761,1622767,1564730,304528,317414,31810,29164,139184,147797,6817,6279,51802,57377,1667802,1614824,324972,341660,48594,47354,160241,170488,12148,11874,1698629,1709824,1219546,1204403,282862,295188,16943,17116,134602,143244,4747,4621,39929,45252,1254024,1243798,298261,314028,28162,29792,152551,162677,8998,9071,458279,412937,403221,360327,21666,22226,14867,12048,4582,4553,2070,1658,11873,12125,413778,371026,26711,27632,20432,17562,7690,7811,3150,2803
C,10,2014,28,4294971,2161932,2133039,1636360,1580311,296341,312047,31751,29209,140255,150347,6844,6384,50381,54741,1680324,1627821,315579,334766,48071,47347,160934,171774,12135,11827,1699504,1718099,1229035,1217694,274701,289792,16780,16869,135596,145916,4724,4717,38668,43111,1262660,1254978,288916,307431,27678,29616,153136,164207,8887,9066,462428,414940,407325,362617,21640,22255,14971,12340,4659,4431,2120,1667,11713,11630,417664,372843,26663,27335,20393,17731,7798,7567,3248,2761
C,10,2014,29,4339350,2179465,2159885,1655464,1601719,293638,312968,31623,29161,142480,155281,6829,6447,49431,54309,1698446,1648940,312343,334772,48494,47240,162353,176966,11936,11995,1711487,1740343,1243030,1234587,272122,290878,16244,16792,137967,150771,4678,4858,37446,42457,1275351,1271375,285772,307367,27384,29488,154831,169272,8699,9312,467978,419542,412434,367132,21516,22090,15379,12369,4513,4510,2151,1589,11985,11852,423095,377565,26571,27405,21110,17752,7522,7694,3237,2683
C,10,2014,30,4252636,2126255,2126381,1616323,1577326,281403,304305,31037,28674,143395,157404,6550,6177,47547,52495,1657703,1622819,298884,324898,47425,46577,162741,178667,11652,11641,1670843,1710807,1214623,1213169,260803,282754,16125,16397,138905,153091,4515,4566,35872,40830,1245661,1248462,273403,298171,26945,28896,155246,171193,8503,8898,455412,415574,401700,364157,20600,21551,14912,12277,4490,4313,2035,1611,11675,11665,412042,374357,25481,26727,20480,17681,7495,7474,3149,2743
C,10,2014,31,4242741,2118080,2124661,1613615,1575801,277849,303176,31112,28762,142149,158795,6570,6308,46785,51819,1654186,1620576,295034,323248,47429,46883,161169,179584,11567,11790,1663608,1707625,1212509,1210736,257396,281247,15916,16278,137685,154519,4624,4652,35478,40193,1243063,1245290,269771,296258,26839,28934,153789,172211,8560,9012,454472,417036,401106,365065,20453,21929,15196,12484,4464,4276,1946,1656,11307,11626,411123,375286,25263,26990,20590,17949,7380,7373,3007,2778
C,10,2014,32,4294614,2141369,2153245,1633861,1597568,279902,307893,30963,28727,143369,161267,6646,6431,46628,51359,1674280,1641893,296936,327954,47521,46879,162112,181598,11725,11860,1679248,1726146,1225705,1223182,259187,285509,15887,16121,138771,156747,4599,4705,35099,39882,1255897,1257437,271339,300535,26947,28879,154502,174011,8600,9043,462121,427099,408156,374386,20715,22384,15076,12606,4598,4520,2047,1726,11529,11477,418383,384456,25597,27419,20574,18000,7610,7587,3125,2817
C,10,2014,33,4230965,2104712,2126253,1611792,1581903,274563,303623,29745,28290,136779,156470,6438,5933,45395,50034,1650980,1625109,290936,323222,46221,46146,154910,176037,11408,11229,1656550,1706359,1215703,1213652,254559,281888,15147,15895,132375,152037,4489,4280,34277,38607,1245087,1246827,266279,296430,26211,28348,147645,168662,8401,8486,448162,419894,396089,368251,20004,21735,14598,12395,4404,4433,1949,1653,11118,11427,405893,378282,24657,26792,20010,17798,7265,7375,3007,2743
C,10,2014,34,4330473,2161703,2168770,1651200,1607567,287783,317564,30970,28681,139121,158395,6763,6221,45866,50342,1690785,1650976,304444,337330,47846,46883,157310,177879,11864,11649,1692331,1737232,1236216,1228587,267049,295265,15714,16111,134447,153918,4657,4552,34248,38799,1265532,1261789,278819,309849,26980,28894,149623,170473,8675,8933,469372,431538,414984,378980,20734,22299,15256,12570,4674,4477,2106,1669,11618,11543,425253,389187,25625,27481,20866,17989,7687,7406,3189,2716
C,10,2014,35,4134607,2059062,2075545,1574450,1538659,272464,303371,28974,27155,134539,153600,6036,5761,42599,46999,1611274,1579023,287716,321743,44798,44272,151327,171959,10742,10671,1621358,1666455,1187407,1179387,253012,282256,14831,15195,130264,149415,4159,4229,31685,35973,1214570,1210078,263720,295573,25327,27196,144284,164921,7824,8158,437704,409090,387043,359272,19452,21115,14143,11960,4275,4185,1877,1532,10914,11026,396704,368945,23996,26170,19471,17076,7043,7038,2918,2513
C,10,2014,36,3979531,1976492,2003039,1515129,1488009,258130,289867,27499,26319,129528,148665,5777,5440,40429,44739,1549881,1526438,272667,307004,42749,42997,145402,166050,10049,10098,1554013,1603437,1140633,1136937,239696,269514,14126,14504,125410,144462,4057,3955,30091,34065,1166198,1165971,249907,281890,24325,26094,138693,159182,7418,7675,422479,399602,374496,351072,18434,20353,13373,11815,4118,4203,1720,1485,10338,10674,383683,360467,22760,25114,18424,16903,6709,6868,2631,2423
C,10,2014,37,3978957,1971912,2007045,1516383,1494382,254801,288478,27867,26467,128080,148428,5651,5489,39130,43801,1550058,1531739,268573,305165,42892,43091,143448,165557,9907,10133,1549846,1604389,1141451,1139072,237115,268509,14470,14958,123861,144293,3942,4011,29007,33546,1166130,1167454,246615,280631,24570,26683,136664,158793,7266,7710,422066,402656,374932,355310,17686,19969,13397,11509,4219,4135,1709,1478,10123,10255,383928,364285,21958,24534,18322,16408,6784,6764,2641,2423
C,10,2014,38,3830366,1896475,1933891,1454323,1440037,242805,274438,26856,25268,129642,147941,5354,5193,37495,41014,1486648,1474917,255557,289779,41332,40961,144532,164173,9549,9574,1486235,1538549,1089496,1090208,225640,255351,13879,14046,125643,143885,3761,3804,27816,31255,1113205,1116515,234338,266375,23577,25043,138177,157595,7060,7337,410240,395342,364827,349829,17165,19087,12977,11222,3999,4056,1593,1389,9679,9759,373443,358402,21219,23404,17755,15918,6355,6578,2489,2237
C,10,2014,39,3911974,1941781,1970193,1492446,1468418,247597,280059,26721,25609,134116,151469,5300,5009,35601,39629,1522869,1502146,259767,294592,40648,40892,148300,167244,9183,9158,1528996,1573922,1123489,1116613,231126,261251,13726,14391,130143,147533,3748,3666,26764,30468,1146095,1142341,239599,271706,23287,25229,142153,160963,6845,6985,412785,396271,368957,351805,16471,18808,12995,11218,3973,3936,1552,1343,8837,9161,376774,359805,20168,22886,17361,15663,6147,6281,2338,2173
C,10,2014,40,3873075,1918776,1954299,1476045,1459470,243656,276490,26372,25042,133353,150515,5128,4910,34222,37872,1505197,1491492,255137,290287,40113,39985,146906,165488,8945,8889,1517238,1565230,1116128,1112606,228126,258806,13660,14127,129658,146698,3693,3637,25973,29356,1138047,1137158,236239,268892,23118,24864,141270,159587,6768,6851,401538,389069,359917,346864,15530,17684,12712,10915,3695,3817,1435,1273,8249,8516,367150,354334,18898,21395,16995,15121,5636,5901,2177,2038
C,10,2014,41,3854550,1901099,1953451,1462736,1457550,242866,278808,25528,24946,131673,150246,4886,4876,33410,37025,1491121,1488728,253804,292126,38939,39745,145126,164962,8594,8779,1515395,1574832,1116553,1119902,228101,261581,13443,14285,128189,146572,3534,3618,25575,28874,1138038,1143956,235790,271325,22879,25129,139770,159263,6546,6765,385704,378619,346183,337648,14765,17227,12085,10661,3484,3674,1352,1258,7835,8151,353083,344772,18014,20801,16060,14616,5356,5699,2048,2014
C,10,2014,42,4012201,1981677,2030524,1530419,1522825,254014,288762,26222,25045,132883,152055,4942,4778,33197,37059,1558445,1554045,264606,301837,40139,40301,146036,166558,8647,8717,1596833,1652208,1184787,1184948,239391,271750,14021,14517,129309,148399,3624,3542,25701,29052,1206223,1209133,246985,281384,24059,25736,140697,161000,6616,6788,384844,378316,345632,337877,14623,17012,12201,10528,3574,3656,1318,1236,7496,8007,352222,344912,17621,20453,16080,14565,5339,5558,2031,1929
C,10,2014,43,4240131,2094666,2145465,1637238,1629066,263388,301325,26299,25858,128873,146893,4889,4778,33979,37545,1665958,1660710,274128,314423,40830,41799,142111,161151,8772,8896,1714453,1770874,1295663,1294704,248912,284511,14576,15198,125258,143305,3553,3573,26491,29583,1317839,1319395,256615,294151,25211,27188,136716,155630,6744,6951,380213,374591,341575,334362,14476,16814,11723,10660,3615,3588,1336,1205,7488,7962,348119,341315,17513,20272,15619,14611,5395,5521,2028,1945
C,10,2014,44,4373250,2167251,2205999,1700008,1684056,271223,304924,27010,25827,130142,148460,4953,4976,33915,37756,1728667,1715661,281930,317998,41794,42148,142989,162816,8913,9225,1784496,1836016,1356137,1353778,256517,288306,15042,15489,126572,144808,3655,3754,26573,29881,1378341,1378532,264327,298047,25974,27827,137645,157161,6915,7283,382755,369983,343871,330278,14706,16618,11968,10338,3570,3652,1298,1222,7342,7875,350326,337129,17603,19951,15820,14321,5344,5655,1998,1942
