UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2016,80,1362401,586932,775469,506984,655628,45967,75344,3632,4794,25127,32884,613,779,4609,6040,510860,660644,47009,77015,6294,8351,26578,34597,1174,1454,542133,711801,465641,596944,44289,72925,2824,3684,24834,32438,528,663,4017,5147,469007,601182,45077,74206,5182,6775,26143,33953,1028,1267,44799,63668,41343,58684,1678,2419,808,1110,293,446,85,116,592,893,41853,59462,1932,2809,1112,1576,435,644,146,187
R,9,2016,81,1290258,547038,743220,474266,629995,42082,71298,3305,4534,22676,30854,552,716,4157,5823,477763,634809,43020,72820,5693,7932,23963,32569,1101,1391,505265,682165,435609,573682,40605,69010,2557,3465,22386,30415,484,590,3624,5003,438647,577793,41329,70188,4686,6460,23529,31923,977,1179,41773,61055,38657,56313,1477,2288,748,1069,290,439,68,126,533,820,39116,57016,1691,2632,1007,1472,434,646,124,212
R,9,2016,82,1154402,483351,671051,419623,569776,36771,64045,2790,3909,19970,27507,524,652,3673,5162,422773,574115,37588,65426,4862,6888,21144,29061,958,1249,446800,617019,385724,519883,35538,62037,2140,2974,19728,27110,447,562,3223,4453,388481,523610,36172,63104,3998,5594,20775,28489,840,1089,36551,54032,33899,49893,1233,2008,650,935,242,397,77,90,450,709,34292,50505,1416,2322,864,1294,369,572,118,160
R,9,2016,83,1072026,440126,631900,383437,537630,32538,59058,2504,3592,17996,26278,451,577,3200,4765,386147,541596,33250,60305,4295,6352,19056,27671,834,1178,407984,582518,353637,491944,31407,57224,1948,2784,17785,25938,390,499,2817,4129,356011,495359,31961,58200,3545,5229,18751,27186,736,1042,32142,49382,29800,45686,1131,1834,556,808,211,340,61,78,383,636,30136,46237,1289,2105,750,1123,305,485,98,136
R,9,2016,84,1012948,407713,605235,357227,518403,28926,54405,2173,3296,16077,24099,409,526,2901,4506,359700,522178,29597,55617,3779,5892,17021,25384,786,1076,377903,558473,329474,475117,27975,52717,1655,2522,15867,23776,352,459,2580,3882,331667,478347,28521,53686,3092,4805,16731,24909,691,937,29810,46762,27753,43286,951,1688,518,774,210,323,57,67,321,624,28033,43831,1076,1931,687,1087,290,475,95,139
R,9,2016,85,933639,369064,564575,325977,487825,24365,47812,1859,2914,13931,21634,358,452,2574,3938,328176,491118,24939,48896,3270,5181,14807,22776,679,907,341820,521897,300574,448262,23532,46330,1383,2179,13778,21360,313,386,2240,3380,302485,451066,23980,47169,2622,4172,14560,22361,596,794,27244,42678,25403,39563,833,1482,476,735,153,274,45,66,334,558,25691,40052,959,1727,648,1009,247,415,83,113
R,9,2016,86,881351,339670,541681,299529,467425,22750,46094,1743,2716,13015,21221,335,454,2298,3771,301486,470583,23266,47092,3040,4880,13739,22314,628,907,314468,500758,276020,429349,21943,44736,1314,2059,12882,20969,299,386,2010,3259,277728,432065,22352,45504,2455,3977,13536,21941,562,785,25202,40923,23509,38076,807,1358,429,657,133,252,36,68,288,512,23758,38518,914,1588,585,903,203,373,66,122
R,9,2016,87,769648,289150,480498,256048,416496,18549,40174,1446,2209,10824,17933,276,411,2007,3275,257745,419213,19015,41097,2596,4086,11448,18854,523,810,268019,445621,236397,384055,17864,38978,1088,1681,10691,17713,242,354,1737,2840,237856,386399,18223,39710,2108,3341,11239,18535,458,711,21131,34877,19651,32441,685,1196,358,528,133,220,34,57,270,435,19889,32814,792,1387,488,745,209,319,65,99
R,9,2016,88,693558,253271,440287,224922,383021,15858,35926,1231,2005,9347,15990,195,331,1718,3014,226374,385532,16231,36751,2203,3736,9903,16848,417,714,235299,409600,208123,354587,15302,34814,926,1519,9260,15797,167,278,1521,2605,209405,356733,15608,35465,1796,3056,9768,16559,364,620,17972,30687,16799,28434,556,1112,305,486,87,193,28,53,197,409,16969,28799,623,1286,407,680,135,289,53,94
R,9,2016,89,612262,217445,394817,193032,344395,13594,31735,973,1781,8213,14030,171,275,1462,2601,194269,346581,13934,32429,1790,3308,8677,14751,346,585,202672,368603,179167,320093,13179,30768,760,1361,8130,13862,147,234,1289,2285,180257,322002,13454,31322,1487,2736,8546,14505,302,507,14773,26214,13865,24302,415,967,213,420,83,168,24,41,173,316,14012,24579,480,1107,303,572,131,246,44,78
R,9,2016,90,525272,180443,344829,160197,301208,11326,27533,824,1498,6746,12094,130,262,1220,2234,161234,303090,11620,28167,1507,2770,7123,12697,279,524,168114,322392,148688,280394,10948,26738,623,1143,6675,11939,112,226,1068,1952,149592,282033,11177,27246,1232,2278,7011,12477,244,462,12329,22437,11509,20814,378,795,201,355,71,155,18,36,152,282,11642,21057,443,921,275,492,112,220,35,62
R,9,2016,91,450504,148832,301672,131971,263815,9228,23663,680,1269,5868,10663,101,231,984,2031,132807,265515,9455,24280,1222,2427,6189,11189,224,459,138930,282658,122729,246178,8936,22977,505,962,5809,10536,86,205,865,1800,123466,247680,9117,23493,985,2007,6095,11004,195,406,9902,19014,9242,17637,292,686,175,307,59,127,15,26,119,231,9341,17835,338,787,237,420,94,185,29,53
R,9,2016,92,376646,120436,256210,106583,224945,7464,19620,528,1076,4959,8819,87,178,815,1572,107280,226257,7672,20077,982,2001,5223,9237,173,352,112434,240868,99117,210698,7219,19073,399,828,4904,8715,77,154,718,1400,99730,211863,7384,19456,806,1661,5142,9091,151,314,8002,15342,7466,14247,245,547,129,248,55,104,10,24,97,172,7550,14394,288,621,176,340,81,146,22,38
R,9,2016,93,303578,94544,209034,83582,183600,5779,15943,430,808,4006,7223,72,139,675,1321,84158,184699,5948,16340,794,1582,4223,7556,156,295,88179,196977,77614,172387,5598,15511,328,625,3972,7153,61,120,606,1181,78133,173359,5737,15847,658,1331,4172,7452,135,263,6365,12057,5968,11213,181,432,102,183,34,70,11,19,69,140,6025,11340,211,493,136,251,51,104,21,32
R,9,2016,94,243452,72976,170476,64353,150003,4469,12917,313,652,3302,5737,48,134,491,1033,64775,150853,4597,13225,583,1239,3461,6007,111,263,68387,160928,60063,141105,4330,12589,247,518,3276,5675,41,117,430,924,60433,141861,4428,12851,482,1051,3419,5920,93,233,4589,9548,4290,8898,139,328,66,134,26,62,7,17,61,109,4342,8992,169,374,101,188,42,87,18,30
R,9,2016,95,188657,54522,134135,48245,117982,3194,10128,219,505,2449,4567,40,92,375,861,48559,118690,3307,10404,420,1003,2566,4789,88,197,51232,126849,45174,111212,3101,9879,164,399,2430,4521,32,83,331,755,45451,111831,3198,10113,340,844,2535,4712,70,175,3290,7286,3071,6770,93,249,55,106,19,46,8,9,44,106,3108,6859,109,291,80,159,31,77,18,22
R,9,2016,96,144001,39841,104160,34870,90987,2547,8303,165,390,1921,3768,36,70,302,642,35123,91511,2628,8510,329,749,2016,3937,78,153,37445,98553,32657,85766,2472,8113,127,308,1900,3736,29,60,260,570,32878,86229,2532,8290,269,632,1983,3885,64,130,2396,5607,2213,5221,75,190,38,82,21,32,7,10,42,72,2245,5282,96,220,60,117,33,52,14,23
R,9,2016,97,91935,24180,67755,20994,59047,1592,5441,112,254,1288,2536,23,42,171,435,21132,59404,1642,5595,208,499,1340,2639,44,99,22760,64339,19680,55881,1547,5310,84,209,1279,2516,19,38,151,385,19803,56194,1590,5442,167,431,1324,2609,36,89,1420,3416,1314,3166,45,131,28,45,9,20,4,4,20,50,1329,3210,52,153,41,68,16,30,8,10
R,9,2016,98,70549,17785,52764,15518,46007,1111,4204,79,204,927,1982,16,39,134,328,15628,46280,1154,4313,146,386,970,2058,35,84,16748,50151,14560,43588,1076,4109,59,170,923,1968,15,33,115,283,14654,43822,1111,4198,117,331,962,2032,30,74,1037,2613,958,2419,35,95,20,34,4,14,1,6,19,45,974,2458,43,115,29,55,8,26,5,10
R,9,2016,99,47112,11265,35847,9678,31047,760,2994,55,136,678,1402,13,25,81,243,9743,31239,781,3081,98,274,706,1463,28,61,10639,34160,9101,29492,734,2925,47,115,674,1391,13,22,70,215,9158,29660,750,2998,83,239,698,1444,25,54,626,1687,577,1555,26,69,8,21,4,11,0,3,11,28,585,1579,31,83,15,35,8,19,3,7
R,9,2016,100,82901,17388,65513,14286,55017,1416,6529,108,281,1380,3153,26,66,172,467,14423,55387,1475,6724,196,525,1438,3276,53,127,16305,62280,13305,52052,1380,6398,84,236,1369,3126,23,60,144,408,13419,52374,1428,6560,161,454,1414,3232,45,114,1083,3233,981,2965,36,131,24,45,11,27,3,6,28,59,1004,3013,47,164,35,71,24,44,8,13
R,10,2016,999,323698178,159396788,164301390,123157088,125336523,20667278,22492014,2066637,2032399,8859864,9707126,397520,385630,4248401,4347698,126931838,129178211,22543933,24459644,3365210,3396320,10435738,11284665,779113,772180,130306795,135803441,97610328,100358041,19283569,21058374,1176107,1211638,8565718,9411875,288885,284363,3382188,3479150,100613754,103428952,20764994,22620736,2105684,2208511,9901338,10748348,588458,589413,29089993,28497949,25546760,24978482,1383709,1433640,890530,820761,294146,295251,108635,101267,866213,868548,26318084,25749259,1778939,1838908,1259526,1187809,534400,536317,190655,182767
R,10,2016,0,3956497,2022008,1934489,1427902,1361026,306297,299039,35540,34383,117385,110660,7197,6827,127687,122554,1545346,1473794,375689,366080,59979,57871,165103,156008,16117,15277,1505917,1438968,1000202,950356,272994,266994,16049,15608,109740,103429,4542,4281,102390,98300,1094876,1041293,329452,321576,31947,30897,149490,141199,11117,10496,516091,495521,427700,410670,33303,32045,19491,18775,7645,7231,2655,2546,25297,24254,450470,432501,46237,44504,28032,26974,15613,14809,5000,4781
R,10,2016,1,3997970,2044674,1953296,1445572,1376213,310252,301967,34885,33873,119292,112105,7162,6888,127511,122250,1562881,1488663,379384,368785,59456,57385,166882,157326,16069,15337,1526122,1453955,1013720,961022,277011,269886,16507,15664,111866,104949,4533,4310,102485,98124,1108502,1051748,333308,324312,32611,30970,151629,142680,11134,10564,518552,499341,431852,415191,33241,32081,18378,18209,7426,7156,2629,2578,25026,24126,454379,436915,46076,44473,26845,26415,15253,14646,4935,4773
R,10,2016,2,4010099,2052038,1958061,1451705,1379310,311044,302804,35276,34020,120353,113750,6958,6661,126702,121516,1568248,1491095,379370,369213,59858,57537,167843,158538,15937,15102,1536372,1463484,1022405,967914,277595,270556,16769,16167,113234,106973,4487,4289,101882,97585,1116617,1058147,333214,324659,32920,31566,152966,144342,11138,10548,515666,494577,429300,411396,33449,32248,18507,17853,7119,6777,2471,2372,24820,23931,451631,432948,46156,44554,26938,25971,14877,14196,4799,4554
R,10,2016,3,3977624,2032896,1944728,1437066,1370901,309254,301266,35264,33631,119753,113064,6805,6511,124754,119355,1551721,1480518,376090,366157,59558,56985,166853,157332,15818,14968,1523579,1454017,1012312,961603,276641,269853,16925,16254,112937,106373,4438,4160,100326,95774,1105001,1050019,331051,322672,32892,31577,152364,143289,11078,10333,509317,490711,424754,409298,32613,31413,18339,17377,6816,6691,2367,2351,24428,23581,446720,430499,45039,43485,26666,25408,14489,14043,4740,4635
R,10,2016,4,3991809,2039901,1951908,1446081,1379748,309560,300309,35619,34551,118723,112706,6693,6437,123225,118157,1559252,1488269,375528,364118,60008,57942,165042,156650,15592,14889,1526099,1455920,1016478,965140,277483,269338,17006,16449,111997,106195,4322,4127,98813,94671,1107691,1052536,331033,321153,33008,31779,150713,142854,10875,10332,513802,495988,429603,414608,32077,30971,18613,18102,6726,6511,2371,2310,24412,23486,451561,435733,44495,42965,27000,26163,14329,13796,4717,4557
R,10,2016,5,4044303,2069220,1975083,1474873,1403565,313554,304347,35015,33862,115315,109282,6590,6311,123873,117716,1588679,1511644,380045,367732,59766,57498,161490,153013,15531,14769,1542115,1468094,1030785,976952,282060,273739,17347,16438,108711,102964,4219,4029,98993,93972,1122187,1063670,335931,325060,33538,31868,147159,139336,10776,10192,527105,506989,444088,426613,31494,30608,17668,17424,6604,6318,2371,2282,24880,23744,466492,447974,44114,42672,26228,25630,14331,13677,4755,4577
R,10,2016,6,4051875,2068532,1983343,1483563,1417726,311287,301952,33661,32554,111778,107619,6214,6021,122029,117471,1595843,1525700,376614,365361,58503,56622,156782,150535,14986,14377,1535534,1468831,1029626,979526,281897,273220,17237,16928,105545,101708,4098,3982,97131,93467,1119433,1065843,334625,324337,33404,32625,142938,137429,10532,10099,532998,514512,453937,438200,29390,28732,16424,15626,6233,5911,2116,2039,24898,24004,476410,459857,41989,41024,25099,23997,13844,13106,4454,4278
R,10,2016,7,4017179,2048639,1968540,1475650,1410959,308860,301592,32944,32004,107559,104294,6256,6028,117370,113663,1583521,1515362,371744,363423,56944,54970,150778,145404,14521,14102,1522631,1460470,1025977,977011,280098,273374,17460,16956,101553,98536,4252,4018,93291,90575,1112122,1060599,331014,323452,32961,31896,137435,132814,10318,9919,526008,508070,449673,433948,28762,28218,15484,15048,6006,5758,2004,2010,24079,23088,471399,454763,40730,39971,23983,23074,13343,12590,4203,4183
R,10,2016,8,4142683,2115026,2027657,1526446,1455940,320280,312154,33797,32471,110890,107100,6273,6050,117340,113942,1634092,1560541,383435,374363,57539,55678,153711,147999,14836,14003,1572787,1507994,1061258,1010528,290858,283925,17776,17375,104861,101327,4225,4057,93809,90782,1147666,1094219,342317,334546,33290,32374,140596,135345,10555,9899,542239,519663,465188,445412,29422,28229,16021,15096,6029,5773,2048,1993,23531,23160,486426,466322,41118,39817,24249,23304,13115,12654,4281,4104
R,10,2016,9,4186473,2137562,2048911,1549547,1479399,321797,313161,34539,33412,110486,105857,6268,6178,114925,110904,1655010,1581012,383257,373225,58524,56451,152251,145638,14684,14208,1589660,1522294,1078401,1026956,292699,284933,18073,17848,104550,100185,4228,4119,91709,88253,1162944,1108140,342720,333741,33737,32733,139247,133253,10413,10001,547902,526617,471146,452443,29098,28228,16466,15564,5936,5672,2040,2059,23216,22651,492066,472872,40537,39484,24787,23718,13004,12385,4271,4207
R,10,2016,10,4155347,2123698,2031649,1547291,1473530,316415,307503,34333,32838,109006,105324,6168,5944,110485,106510,1648558,1571122,374757,364428,57650,55270,149753,143934,14252,13591,1586241,1515309,1084025,1028547,288521,280315,18035,17583,103073,99904,4172,3975,88415,84985,1165402,1106709,336110,326779,33263,32173,137218,132125,10145,9603,537457,516340,463266,444983,27894,27188,16298,15255,5933,5420,1996,1969,22070,21525,483156,464413,38647,37649,24387,23097,12535,11809,4107,3988
R,10,2016,11,4141766,2114855,2026911,1549745,1474625,310326,302305,33854,33047,109510,108276,6175,6120,105245,102538,1646145,1568367,365269,356328,56580,55119,148410,145794,13753,13527,1587112,1520479,1093518,1036912,283142,276266,18019,17638,103997,103085,4198,4241,84238,82337,1171014,1112439,328073,320569,32887,32109,136586,134640,9780,9758,527743,506432,456227,437713,27184,26039,15835,15409,5513,5191,1977,1879,21007,20201,475131,455928,37196,35759,23693,23010,11824,11154,3973,3769
R,10,2016,12,4132576,2108087,2024489,1550994,1479472,306681,298580,33036,32011,109826,109875,6040,5806,101510,98745,1643780,1569718,358912,349758,55348,53776,147815,146319,13601,13067,1594374,1529274,1105425,1050503,280836,273543,17942,17217,104350,104620,4170,4027,81651,79364,1180367,1123270,323520,315564,32806,31711,136395,135291,9852,9408,513713,495215,445569,428969,25845,25037,15094,14794,5476,5255,1870,1779,19859,19381,463413,446448,35392,34194,22542,22065,11420,11028,3749,3659
R,10,2016,13,4120255,2101143,2019112,1551058,1480001,305027,297243,32512,31628,109084,109618,5928,5655,97534,94967,1640133,1566733,354908,346005,54621,53140,145195,144818,13227,12665,1597201,1531192,1113761,1056368,279597,272917,17619,16992,103746,104520,4103,3953,78375,76442,1185635,1126463,320510,312968,32357,31439,134112,134086,9537,9243,503942,487920,437297,423633,25430,24326,14893,14636,5338,5098,1825,1702,19159,18525,454498,440270,34398,33037,22264,21701,11083,10732,3690,3422
R,10,2016,14,4123069,2102669,2020400,1553046,1482923,310819,302780,32737,31433,106794,105810,5828,5680,93445,91774,1638224,1566417,358279,350086,54606,53031,141133,139008,12943,12505,1602663,1536004,1118032,1061426,285882,278639,17934,17179,101590,100929,4097,3974,75128,73857,1186747,1128930,324934,317535,32546,31697,130422,128786,9480,9128,500006,484396,435014,421497,24937,24141,14803,14254,5204,4881,1731,1706,18317,17917,451477,437487,33345,32551,22060,21334,10711,10222,3463,3377
R,10,2016,15,4182449,2134031,2048418,1574549,1503410,319626,310288,32535,31509,108593,107212,5807,5636,92921,90363,1659003,1585759,366950,356655,54747,53191,142564,139743,12879,12488,1635271,1566424,1140349,1083561,294529,286342,18070,17518,103525,102384,4070,3902,74728,72717,1208453,1150081,333386,324523,33116,32187,132124,129757,9384,9079,498760,481994,434200,419849,25097,23946,14465,13991,5068,4828,1737,1734,18193,17646,450550,435678,33564,32132,21631,21004,10440,9986,3495,3409
R,10,2016,16,4269135,2181633,2087502,1607063,1527775,333020,323179,33591,32324,110151,109158,5981,5710,91827,89356,1690719,1608825,379459,368987,56255,54263,143314,141103,12919,12546,1677336,1603066,1167366,1105945,307937,298886,18805,17943,105104,104293,4274,4015,73850,71984,1234816,1171459,346046,336601,34172,32975,133070,131131,9540,9179,504297,484436,439697,421830,25083,24293,14786,14381,5047,4865,1707,1695,17977,17372,455903,437366,33413,32386,22083,21288,10244,9972,3379,3367
R,10,2016,17,4218770,2158099,2060671,1596937,1516169,326646,315366,32773,31768,106815,105425,5866,5475,89062,86468,1677867,1594396,371589,359783,55211,53713,138488,135836,12882,12126,1666745,1590119,1168332,1105959,302066,291835,18519,18039,101865,100727,4196,3904,71767,69655,1233773,1169150,339109,328470,33962,33215,128484,126171,9504,8943,491354,470552,428605,410210,24580,23531,14254,13729,4950,4698,1670,1571,17295,16813,444094,425246,32480,31313,21249,20498,10004,9665,3378,3183
R,10,2016,18,4233806,2164632,2069174,1598357,1518388,329363,318724,32824,31689,111128,110058,5801,5534,87159,84781,1677194,1595357,372969,361684,55156,53620,142134,139678,12689,11969,1677991,1603917,1173675,1112600,305032,295532,18498,17940,106182,105304,4135,3936,70469,68605,1237576,1175072,341066,331106,33959,33272,132373,130197,9443,8880,486641,465257,424682,405788,24331,23192,14326,13749,4946,4754,1666,1598,16690,16176,439618,420285,31903,30578,21197,20348,9761,9481,3246,3089
R,10,2016,19,4228619,2161770,2066849,1596621,1516608,326608,317005,32274,31329,116724,114684,5737,5372,83806,81851,1672531,1590604,367706,357648,54310,53153,146989,143638,12283,11709,1679283,1607730,1174825,1115422,302862,294498,18167,17898,111898,110024,4106,3869,67425,66019,1236088,1175196,336530,327928,33446,33193,137390,134476,9134,8733,482487,459119,421796,401186,23746,22507,14107,13431,4826,4660,1631,1503,16381,15832,436443,415408,31176,29720,20864,19960,9599,9162,3149,2976
R,10,2016,20,4269991,2185568,2084423,1615719,1529578,326856,319041,32759,31023,121622,119001,6025,5526,82587,80254,1690402,1601851,366474,358442,55228,52874,151456,147661,12638,12051,1702859,1627464,1193602,1129773,303390,297099,18392,17579,116792,114277,4338,3964,66345,64772,1253760,1188230,335773,329578,33861,32833,142088,138450,9449,9052,482709,456959,422117,399805,23466,21942,14367,13444,4830,4724,1687,1562,16242,15482,436642,413621,30701,28864,21367,20041,9368,9211,3189,2999
R,10,2016,21,4367690,2241425,2126265,1651297,1556367,343566,331750,33404,31752,125682,121826,6185,5971,81291,78599,1724372,1626906,382144,370179,56282,53734,155106,149710,12877,12534,1750519,1663659,1221363,1151796,319505,308921,19018,18198,120837,117108,4452,4308,65344,63328,1280138,1208775,351011,340325,35070,33750,145812,140644,9658,9422,490906,462606,429934,404571,24061,22829,14386,13554,4845,4718,1733,1663,15947,15271,444234,418131,31133,29854,21212,19984,9294,9066,3219,3112
R,10,2016,22,4435440,2278049,2157391,1668046,1569783,358821,346160,33646,32326,132324,125780,6170,6118,79042,77224,1738690,1638726,395597,383145,56822,54916,160940,153211,13095,12604,1784524,1695638,1235413,1165958,334503,323459,19352,18438,127449,121154,4479,4435,63328,62194,1292029,1221523,364397,353707,35653,34547,151717,144337,9862,9511,493525,461753,432633,403825,24318,22701,14294,13888,4875,4626,1691,1683,15714,15030,446661,417203,31200,29438,21169,20369,9223,8874,3233,3093
R,10,2016,23,4541716,2336658,2205058,1706066,1597738,373977,359650,35068,33417,139446,133308,6597,6158,75504,74787,1773281,1664183,408252,394836,57630,56114,167339,159922,13285,12655,1834563,1739966,1265390,1190603,349071,336617,20239,19527,134648,128595,4744,4496,60471,60128,1319302,1244097,376766,365188,36179,35764,158308,151160,9966,9542,502095,465092,440676,407135,24906,23033,14829,13890,4798,4713,1853,1662,15033,14659,453979,420086,31486,29648,21451,20350,9031,8762,3319,3113
R,10,2016,24,4643869,2387410,2256459,1743326,1634975,380383,365729,36789,34045,145964,141772,6717,6384,74231,73554,1809085,1700069,412747,398961,60006,56693,173673,168895,13436,12966,1876840,1785474,1295489,1222462,355003,342221,21297,20076,141084,136983,4832,4632,59135,59100,1347861,1274811,380774,369035,37673,36308,164746,160087,10119,9724,510570,470985,447837,412513,25380,23508,15492,13969,4880,4789,1885,1752,15096,14454,461224,425258,31973,29926,22333,20385,8927,8808,3317,3242
R,10,2016,25,4754931,2426836,2328095,1770985,1680767,384699,379217,37094,33784,155361,154365,7565,6733,71132,73229,1833015,1744603,415005,412178,59371,55927,182949,182549,14694,13825,1918413,1860074,1326733,1273608,358638,353839,21332,20156,150109,149080,5510,4949,56091,58442,1375549,1324498,382454,380131,36863,35778,173500,173030,11104,10568,508423,468021,444252,407159,26061,25378,15762,13628,5252,5285,2055,1784,15041,14787,457466,420105,32551,32047,22508,20149,9449,9519,3590,3257
R,10,2016,26,4787582,2438359,2349223,1788319,1700977,378652,376504,36675,33272,160130,162057,7687,7054,66896,69359,1846726,1761755,406184,407063,57769,54776,186869,188620,14402,13639,1929232,1886343,1343180,1298438,352451,350813,20703,19867,154775,156828,5532,5229,52591,55168,1388941,1346707,373772,375027,35364,35000,177600,179435,10814,10415,509127,462880,445139,402539,26201,25691,15972,13405,5355,5229,2155,1825,14305,14191,457785,415048,32412,32036,22405,19776,9269,9185,3588,3224
R,10,2016,27,4609647,2346413,2263234,1726498,1635789,356354,359364,34923,31654,159392,165577,7627,6656,61619,64194,1780313,1691633,381273,387241,54739,51590,183920,190669,13721,12962,1862208,1826664,1302968,1255694,331655,335266,19461,18930,154371,160534,5541,4993,48212,51247,1344918,1300111,350714,357290,33101,33042,175391,182130,10384,10046,484205,436570,423530,380095,24699,24098,15462,12724,5021,5043,2086,1663,13407,12947,435395,391522,30559,29951,21638,18548,8529,8539,3337,2916
R,10,2016,28,4511293,2287763,2223530,1698009,1618356,333116,341379,34479,30615,156513,165344,7453,6764,58193,61072,1748568,1671610,356035,367446,53066,49645,180227,189437,13445,12750,1806355,1791438,1275912,1241885,309426,317771,18892,17897,151654,160435,5412,5043,45059,48407,1314936,1284035,326655,338044,31424,31296,171914,181047,10117,9809,481408,432092,422097,376471,23690,23608,15587,12718,4859,4909,2041,1721,13134,12665,433632,387575,29380,29402,21642,18349,8313,8390,3328,2941
R,10,2016,29,4390879,2228552,2162327,1667427,1581438,313709,323549,32755,29448,152895,162905,7461,6547,54305,58440,1714447,1632381,334963,348235,50579,47911,174948,186098,13216,12283,1757021,1740065,1252946,1212916,291100,300742,17605,17242,148214,158285,5314,4866,41842,46014,1288938,1252899,306950,319795,29602,30091,167059,178197,9901,9441,471531,422262,414481,368522,22609,22807,15150,12206,4681,4620,2147,1681,12463,12426,425509,379482,28013,28440,20977,17820,7889,7901,3315,2842
R,10,2016,30,4399291,2230285,2169006,1678707,1595653,305502,317802,32612,29433,153608,163849,7407,6601,52449,55668,1724322,1643880,325466,340894,49828,47805,175067,185749,13017,12167,1755557,1745368,1260908,1225424,282969,294930,17398,16955,148843,159367,5236,4924,40203,43768,1295737,1263189,297564,312737,28955,29846,167088,178107,9666,9380,474728,423638,417799,370229,22533,22872,15214,12478,4765,4482,2171,1677,12246,11900,428585,380691,27902,28157,20873,17959,7979,7642,3351,2787
R,10,2016,31,4435524,2242780,2192744,1694624,1615840,302401,318099,32287,29322,154991,167744,7306,6652,51171,55087,1738976,1663667,321670,340243,49799,47597,175648,189786,12757,12327,1763571,1764836,1272473,1241368,280155,295433,16690,16848,150363,163189,5128,5053,38762,42945,1305819,1278502,294090,312039,28300,29655,167938,182026,9442,9618,479209,427908,422151,374472,22246,22666,15597,12474,4628,4555,2178,1599,12409,12142,433157,385165,27580,28204,21499,17942,7710,7760,3315,2709
R,10,2016,32,4341124,2184982,2156142,1652486,1590087,289640,309320,31553,28838,155322,168375,7019,6354,48962,53168,1694949,1636109,307580,330194,48410,46888,175356,189986,12436,11919,1718923,1732791,1241462,1219120,268338,287245,16465,16443,150738,164022,4941,4729,36979,41232,1273327,1254697,281194,302747,27628,28998,167725,182440,9198,9148,466059,423351,411024,370967,21302,22075,15088,12395,4584,4353,2078,1625,11983,11936,421622,381412,26386,27447,20782,17890,7631,7546,3238,2771
R,10,2016,33,4324601,2172817,2151784,1647487,1587305,285784,307980,31563,28964,152976,168542,7057,6517,47950,52476,1688936,1632610,303343,328323,48245,47211,172586,189683,12290,12081,1708106,1727574,1237285,1215954,264657,285573,16251,16344,148444,164233,5085,4844,36384,40626,1268508,1250834,277221,300685,27452,29066,165088,182258,9218,9279,464711,424210,410202,371351,21127,22407,15312,12620,4532,4309,1972,1673,11566,11850,420428,381776,26122,27638,20793,18145,7498,7425,3072,2802
R,10,2016,34,4369122,2190513,2178609,1663857,1608297,287264,312497,31384,28854,153164,170310,7112,6634,47732,52017,1705137,1653161,304681,332839,48257,47119,172471,190998,12408,12139,1719600,1744499,1247935,1227795,265952,289630,16217,16144,148498,165743,5043,4892,35955,40295,1278779,1262362,278302,304750,27507,28948,164768,183339,9241,9297,470913,434110,415922,380502,21312,22867,15167,12710,4666,4567,2069,1742,11777,11722,426358,390799,26379,28089,20750,18171,7703,7659,3167,2842
R,10,2016,35,4297431,2148959,2148472,1638466,1591011,281542,307683,30112,28413,145638,164637,6902,6092,46299,50636,1678314,1634697,298236,327553,46851,46370,164240,184527,12060,11478,1693212,1722112,1235698,1217119,261067,285524,15441,15911,141150,160167,4919,4429,34937,38962,1265544,1250550,272933,300146,26691,28389,156847,177091,8986,8716,455747,426360,402768,373892,20475,22159,14671,12502,4488,4470,1983,1663,11362,11674,412770,384147,25303,27407,20160,17981,7393,7436,3074,2762
