UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,9,2015,94,234209,69160,165049,61583,145887,4001,12264,265,598,2814,5179,46,105,451,1016,61962,146725,4135,12589,508,1186,2954,5437,104,230,65119,156328,57809,137782,3886,11965,197,470,2790,5125,37,94,400,892,58144,138516,4004,12241,410,996,2917,5348,84,202,4041,8721,3774,8105,115,299,68,128,24,54,9,11,51,124,3818,8209,131,348,98,190,37,89,20,28
P,9,2015,95,181774,51322,130452,45244,114589,3231,10215,203,469,2238,4325,42,81,364,773,45550,115220,3326,10466,400,906,2353,4525,91,177,48328,123592,42470,108200,3137,9982,154,369,2212,4286,34,68,321,687,42742,108758,3210,10196,332,761,2316,4464,79,151,2994,6860,2774,6389,94,233,49,100,26,39,8,13,43,86,2808,6462,116,270,68,145,37,61,12,26
P,9,2015,96,119521,32108,87413,28124,76689,2080,6877,138,313,1526,2958,27,49,213,527,28299,77122,2143,7062,256,609,1590,3083,52,118,30282,83103,26428,72691,2022,6712,103,256,1515,2933,23,44,191,467,26585,73072,2078,6872,208,524,1572,3044,44,104,1826,4310,1696,3998,58,165,35,57,11,25,4,5,22,60,1714,4050,65,190,48,85,18,39,8,14
P,9,2015,97,93507,24040,69467,21173,61041,1470,5391,102,254,1110,2335,19,45,166,401,21311,61375,1523,5523,184,476,1161,2429,43,97,22675,66122,19911,57929,1424,5275,75,209,1103,2317,17,39,145,353,20031,58223,1467,5386,149,410,1150,2397,37,85,1365,3345,1262,3112,46,116,27,45,7,18,2,6,21,48,1280,3152,56,137,35,66,11,32,6,12
P,9,2015,98,64004,15598,48406,13561,42296,1026,3923,69,173,824,1680,15,30,103,304,13644,42537,1053,4037,127,348,857,1751,32,72,14751,46179,12778,40233,991,3839,58,145,818,1666,14,26,92,270,12852,40445,1013,3934,110,304,846,1729,28,65,847,2227,783,2063,35,84,11,28,6,14,1,4,11,34,792,2092,40,103,17,44,11,22,4,7
P,9,2015,99,43489,9966,33523,8577,29056,683,2840,47,122,571,1266,10,23,78,216,8643,29234,706,2921,84,238,594,1325,22,46,9404,31925,8058,27581,669,2777,36,100,566,1256,9,19,66,192,8113,27740,687,2843,68,206,585,1310,20,40,562,1598,519,1475,14,63,11,22,5,10,1,4,12,24,530,1494,19,78,16,32,9,15,2,6
P,9,2015,100,77440,15626,61814,12833,52067,1350,6347,101,259,1163,2664,24,61,155,416,12953,52389,1407,6529,181,474,1217,2772,52,117,14616,58794,11928,49297,1312,6223,77,217,1154,2643,21,56,124,358,12026,49572,1356,6374,143,407,1195,2732,40,103,1010,3020,905,2770,38,124,24,42,9,21,3,5,31,58,927,2817,51,155,38,67,22,40,12,14
P,10,2015,999,321648288,158447035,163201253,122804456,124891221,20483176,22278127,2041847,2004205,8603688,9427043,390708,377249,4123160,4223408,126462861,128618012,22289728,24177022,3322253,3348802,10129764,10955560,764825,755740,129909098,135279944,97712770,100392563,19138042,20883286,1170316,1203039,8317178,9139281,284755,278686,3286037,3383089,100626475,103374289,20566003,22392978,2090845,2189634,9610775,10434274,578938,577802,28537937,27921309,25091686,24498658,1345134,1394841,871531,801166,286510,287762,105953,98563,837123,840319,25836386,25243723,1723725,1784044,1231408,1159168,518989,521286,185887,177938
P,10,2015,0,3978703,2035226,1943477,1441323,1372007,309405,300694,34826,33828,115327,108131,7104,6771,127241,122046,1558416,1484292,378491,367481,59381,57325,162685,153187,15982,15190,1520270,1447582,1012746,959944,276284,268778,16512,15666,107946,100997,4479,4212,102303,97985,1107396,1050570,332598,323224,32628,30979,147482,138563,11050,10434,514956,495895,428577,412063,33121,31916,18314,18162,7381,7134,2625,2559,24938,24061,451020,433722,45893,44257,26753,26346,15203,14624,4932,4756
P,10,2015,1,3991625,2042811,1948814,1447427,1375122,309926,301472,35239,33980,116918,110354,6924,6596,126377,121290,1563699,1486717,378175,367814,59787,57476,164165,154987,15873,15014,1530408,1457461,1021096,966646,276605,269385,16779,16165,109828,103588,4454,4236,101646,97441,1115124,1056769,332208,323481,32926,31564,149322,140809,11073,10470,512403,491353,426331,408476,33321,32087,18460,17815,7090,6766,2470,2360,24731,23849,448575,429948,45967,44333,26861,25912,14843,14178,4800,4544
P,10,2015,2,3960484,2024305,1936179,1432890,1366778,308141,299964,35236,33593,116816,110262,6761,6478,124461,119104,1547305,1476184,374899,364769,59504,56922,163704,154365,15740,14916,1518183,1448693,1011054,960414,275662,268707,16935,16257,110018,103578,4400,4129,100114,95608,1103578,1048702,330048,321505,32901,31574,149236,140330,11005,10282,506122,487486,421836,406364,32479,31257,18301,17336,6798,6684,2361,2349,24347,23496,443727,427482,44851,43264,26603,25348,14468,14035,4735,4634
P,10,2015,3,3976022,2032007,1944015,1442082,1375807,308427,298949,35592,34491,116277,110466,6649,6385,122980,117917,1555045,1484124,374307,362692,59948,57847,162447,154247,15533,14816,1521395,1451239,1015387,964116,276465,268123,17008,16456,109567,103963,4289,4080,98679,94501,1106491,1051374,330010,319916,33016,31780,148143,140465,10829,10265,510612,492776,426695,411691,31962,30826,18584,18035,6710,6503,2360,2305,24301,23416,448554,432750,44297,42776,26932,26067,14304,13782,4704,4551
P,10,2015,4,4029088,2061587,1967501,1470973,1399651,312329,303070,34974,33788,113131,107229,6559,6261,123621,117502,1584564,1507552,378726,366379,59694,57400,159158,150818,15478,14703,1537640,1463720,1029715,975933,280996,272601,17347,16447,106546,100931,4194,3988,98842,93820,1121000,1062533,334844,323894,33539,31875,144852,137162,10727,10134,523947,503781,441258,423718,31333,30469,17627,17341,6585,6298,2365,2273,24779,23682,463564,445019,43882,42485,26155,25525,14306,13656,4751,4569
P,10,2015,5,4037399,2061218,1976181,1479616,1413995,310081,300701,33618,32484,109925,105749,6182,5991,121796,117261,1591705,1521788,375314,364024,58426,56522,154788,148548,14937,14333,1531498,1464821,1028612,978603,280883,272139,17239,16928,103699,99859,4073,3953,96992,93339,1118313,1064818,333587,323228,33400,32625,140961,135465,10487,10056,529720,511360,451004,435392,29198,28562,16379,15556,6226,5890,2109,2038,24804,23922,473392,456970,41727,40796,25026,23897,13827,13083,4450,4277
P,10,2015,6,4003483,2041695,1961788,1471837,1407223,307721,300459,32923,31939,105822,102661,6217,6001,117175,113505,1579534,1511494,370513,362229,56894,54881,148941,143681,14472,14060,1518905,1456880,1025071,976144,279135,272391,17464,16947,99819,96925,4218,3993,93198,90480,1111141,1059660,330040,322455,32966,31881,135606,131114,10272,9880,522790,504908,446766,431079,28586,28068,15459,14992,6003,5736,1999,2008,23977,23025,468393,451834,40473,39774,23928,23000,13335,12567,4200,4180
P,10,2015,7,4129386,2108111,2021275,1522655,1452446,319142,310994,33754,32423,109144,105615,6245,6025,117171,113772,1630151,1556908,382215,373130,57469,55602,151890,146422,14796,13965,1569105,1504634,1060401,1009747,289853,282935,17779,17373,103120,99854,4197,4034,93755,90691,1146764,1093372,341317,333546,33299,32362,138791,133783,10518,9861,539006,516641,462254,442699,29289,28059,15975,15050,6024,5761,2048,1991,23416,23081,483387,463536,40898,39584,24170,23240,13099,12639,4278,4104
P,10,2015,8,4173248,2130644,2042604,1545753,1476020,320630,311958,34468,33367,108800,104396,6247,6148,114746,110715,1651060,1577470,382007,371931,58423,56376,150479,144089,14650,14162,1586110,1519077,1077622,1026311,291709,283925,18066,17847,102877,98733,4207,4090,91629,88171,1162104,1107436,341722,332721,33730,32734,137495,131719,10380,9958,544534,523527,468131,449709,28921,28033,16402,15520,5923,5663,2040,2058,23117,22544,488956,470034,40285,39210,24693,23642,12984,12370,4270,4204
P,10,2015,9,4141787,2116781,2025006,1543532,1469939,315201,306262,34266,32791,107355,103828,6145,5900,110282,106286,1644618,1567335,373434,363071,57552,55177,148017,142340,14215,13539,1582835,1511939,1083373,1027854,287521,279250,18025,17581,101434,98421,4149,3938,88333,84895,1164687,1105948,335092,325699,33257,32169,135503,130553,10110,9557,533946,513067,460159,442085,27680,27012,16241,15210,5921,5407,1996,1962,21949,21391,479931,461387,38342,37372,24295,23008,12514,11787,4105,3982
P,10,2015,10,4128563,2108221,2020342,1546237,1470964,309085,301131,33800,33019,107927,106774,6131,6079,105041,102375,1642461,1564569,363915,355074,56488,55061,146757,144216,13695,13475,1583878,1517155,1092991,1036205,282112,275242,18019,17639,102418,101595,4163,4210,84175,82264,1170441,1111679,327036,319531,32888,32114,134945,133078,9734,9714,524343,503187,453246,434759,26973,25889,15781,15380,5509,5179,1968,1869,20866,20111,472020,452890,36879,35543,23600,22947,11812,11138,3961,3761
P,10,2015,11,4119325,2101306,2018019,1547417,1476004,305421,297330,32977,31978,108198,108353,5989,5762,101304,98592,1640023,1566122,357538,348449,55247,53719,146112,144712,13531,13010,1591108,1525970,1104943,1049898,279768,272475,17944,17217,102738,103115,4129,3993,81586,79272,1179840,1122596,322443,314481,32810,31708,134715,133703,9795,9361,510198,492049,442474,426106,25653,24855,15033,14761,5460,5238,1860,1769,19718,19320,460183,443526,35095,33968,22437,22011,11397,11009,3736,3649
P,10,2015,12,4106339,2094116,2012223,1547319,1476373,303756,295923,32449,31599,107397,107935,5872,5590,97323,94803,1636203,1562965,353519,344616,54511,53080,143436,143052,13163,12585,1593824,1527715,1113235,1055778,278532,271836,17619,16992,102082,102851,4052,3901,78304,76357,1185053,1125808,319433,311878,32357,31434,132380,132341,9476,9177,500292,484508,434084,420595,25224,24087,14830,14607,5315,5084,1820,1689,19019,18446,451150,437157,34086,32738,22154,21646,11056,10711,3687,3408
P,10,2015,13,4108205,2095172,2013033,1549070,1479070,309542,301446,32667,31404,104900,103888,5760,5634,93233,91591,1634057,1562407,356897,348667,54493,52968,139156,137002,12864,12445,1599106,1532352,1117485,1060894,284870,277534,17929,17185,99722,99019,4042,3937,75058,73783,1186144,1128344,323916,316425,32543,31703,128483,126799,9416,9077,496066,480681,431585,418176,24672,23912,14738,14219,5178,4869,1718,1697,18175,17808,447913,434063,32981,32242,21950,21265,10673,10203,3448,3368
P,10,2015,14,4165650,2125521,2040129,1570053,1499221,318295,308889,32446,31456,106279,104837,5732,5600,92716,90126,1654331,1581362,365519,355145,54614,53089,140165,137261,12789,12440,1631182,1562081,1139728,1082890,293478,285149,18078,17520,101236,100031,4009,3876,74653,72615,1207775,1149331,332328,323316,33125,32184,129761,127306,9309,9041,494339,478048,430325,416331,24817,23740,14368,13936,5043,4806,1723,1724,18063,17511,446556,432031,33191,31829,21489,20905,10404,9955,3480,3399
P,10,2015,15,4249949,2171681,2078268,1601714,1523219,331490,321606,33497,32251,107441,106416,5930,5663,91609,89113,1685174,1604059,377829,367318,56118,54146,140509,138228,12853,12482,1672524,1597977,1166554,1105100,306713,297523,18820,17941,102435,101579,4229,3978,73773,71856,1233944,1170510,344820,335223,34188,32969,130317,128296,9481,9124,499157,480291,435160,418119,24777,24083,14677,14310,5006,4837,1701,1685,17836,17257,451230,433549,33009,32095,21930,21177,10192,9932,3372,3358
P,10,2015,16,4194873,2145500,2049373,1590367,1511058,324988,313574,32669,31679,102939,101479,5837,5433,88700,86150,1670981,1589017,369792,357886,55042,53587,134419,131681,12829,12052,1660110,1583113,1167039,1104723,300758,290250,18532,18030,98030,96809,4168,3872,71583,69429,1232332,1167731,337783,326849,33975,33199,124470,122050,9453,8877,485390,466260,423328,406335,24230,23324,14137,13649,4909,4670,1669,1561,17117,16721,438649,421286,32009,31037,21067,20388,9949,9631,3376,3175
P,10,2015,17,4204276,2149091,2055185,1591205,1512665,327531,316810,32668,31588,105345,104309,5749,5479,86593,84334,1669565,1589248,370938,359601,54919,53463,136003,133657,12588,11877,1668545,1594557,1171882,1111002,303519,293852,18508,17924,100440,99577,4091,3895,70105,68307,1235499,1173231,339506,329373,33952,33249,126293,124203,9349,8800,480546,460628,419323,401663,24012,22958,14160,13664,4905,4732,1658,1584,16488,16027,434066,416017,31432,30228,20967,20214,9710,9454,3239,3077
P,10,2015,18,4201361,2147979,2053382,1590855,1511260,325169,315263,32147,31267,110899,108872,5644,5303,83265,81417,1666294,1584877,366085,355754,54107,53038,140825,137571,12147,11600,1671006,1598830,1173894,1114143,301670,292984,18194,17897,106128,104238,4033,3810,67087,65758,1234880,1173706,335294,326388,33464,33189,131298,128442,9020,8636,476973,454552,416961,397117,23499,22279,13953,13370,4771,4634,1611,1493,16178,15659,431414,411171,30791,29366,20643,19849,9527,9129,3127,2964
P,10,2015,19,4251501,2178469,2073032,1614257,1524912,326433,317622,32693,30986,116890,114136,5995,5440,82201,79936,1688597,1596915,365913,356900,55094,52794,146514,142613,12587,11938,1700217,1620358,1195967,1128958,303183,295863,18456,17606,112116,109432,4333,3897,66162,64602,1255977,1187289,335572,328329,33925,32863,137211,133426,9422,8959,478252,452674,418290,395954,23250,21759,14237,13380,4774,4704,1662,1543,16039,15334,432620,409626,30341,28571,21169,19931,9303,9187,3165,2979
P,10,2015,20,4354835,2239838,2114997,1654692,1552266,344002,330493,33427,31682,120421,116344,6167,5903,81129,78309,1727623,1622555,382526,368805,56292,53647,149732,144045,12863,12442,1752337,1656493,1227656,1151359,320115,307841,19129,18207,115605,111644,4456,4248,65376,63194,1286468,1208236,351698,339246,35241,33783,140484,135011,9675,9339,487501,458504,427036,400907,23887,22652,14298,13475,4816,4700,1711,1655,15753,15115,441155,414319,30828,29559,21051,19864,9248,9034,3188,3103
P,10,2015,21,4420956,2276584,2144372,1672972,1565450,359641,345143,33723,32272,124962,118481,6201,6069,79085,76957,1743642,1634146,396439,382043,57028,54854,153499,145723,13139,12544,1786262,1686939,1243097,1165508,335500,322640,19496,18453,120108,113873,4520,4393,63541,62072,1299900,1220972,365539,352917,35980,34600,144309,136872,9921,9456,490322,457433,429875,399942,24141,22503,14227,13819,4854,4608,1681,1676,15544,14885,443742,413174,30900,29126,21048,20254,9190,8851,3218,3088
P,10,2015,22,4524521,2334007,2190514,1710272,1592902,374932,358737,35164,33357,131435,124877,6590,6078,75614,74563,1777571,1659144,409217,393844,57917,56088,159265,151309,13321,12572,1835059,1729940,1272334,1189858,350201,335877,20373,19544,126651,120184,4747,4434,60753,60043,1326490,1243285,378046,364471,36545,35856,150257,142575,10010,9481,498948,460574,437938,403044,24731,22860,14791,13813,4784,4693,1843,1644,14861,14520,451081,415859,31171,29373,21372,20232,9008,8734,3311,3091
P,10,2015,23,4626910,2385626,2241284,1747330,1629756,381456,364786,36935,34019,138965,133135,6731,6301,74209,73287,1813045,1694623,413817,397926,60337,56679,166512,160043,13482,12872,1877957,1774759,1302061,1221325,356229,341446,21444,20111,134110,128374,4844,4557,59269,58946,1354545,1273553,382126,368257,38037,36392,157614,151269,10159,9640,507669,466525,445269,408431,25227,23340,15491,13908,4855,4761,1887,1744,14940,14341,458500,421070,31691,29669,22300,20287,8898,8774,3323,3232
P,10,2015,24,4737583,2425072,2312511,1774285,1675313,385562,378107,37244,33762,149289,145719,7612,6658,71080,72952,1836272,1738917,415802,410977,59652,55934,176733,173667,14796,13740,1919777,1849028,1332796,1272248,359672,352965,21495,20191,144047,140474,5554,4882,56213,58268,1381737,1323006,383562,379250,37201,35869,167303,164191,11194,10489,505295,463483,441489,403065,25890,25142,15749,13571,5242,5245,2058,1776,14867,14684,454535,415911,32240,31727,22451,20065,9430,9476,3602,3251
P,10,2015,25,4770101,2436425,2333676,1791409,1695611,379222,375304,36802,33235,154280,153461,7765,7018,66947,69047,1849818,1756114,406770,405757,58104,54730,180911,179804,14532,13583,1930540,1875355,1349215,1297139,353164,349846,20856,19893,148929,148278,5609,5193,52767,55006,1395118,1345275,374604,374075,35747,35060,171636,170673,10930,10361,505885,458321,442194,398472,26058,25458,15946,13342,5351,5183,2156,1825,14180,14041,454700,410839,32166,31682,22357,19670,9275,9131,3602,3222
P,10,2015,26,4591604,2343794,2247810,1729152,1630622,356613,357889,35011,31618,153773,157099,7653,6645,61592,63937,1782900,1686240,381482,385662,54973,51553,178185,182016,13811,12940,1862641,1815673,1308364,1254486,332068,334010,19597,18962,148741,152100,5565,4982,48306,51133,1350390,1298814,351198,356042,33412,33114,169622,173532,10458,10021,481153,432137,420788,376136,24545,23879,15414,12656,5032,4999,2088,1663,13286,12804,432510,387426,30284,29620,21561,18439,8563,8484,3353,2919
P,10,2015,27,4493891,2284834,2209057,1700248,1613439,333196,339781,34602,30572,151214,157727,7492,6728,58082,60810,1750688,1666464,356073,365730,53296,49599,174751,181651,13503,12702,1806382,1781255,1280795,1240783,309658,316420,19029,17920,146356,152851,5466,5008,45078,48273,1319831,1282827,326951,336682,31705,31351,166442,173299,10183,9763,478452,427802,419453,372656,23538,23361,15573,12652,4858,4876,2026,1720,13004,12537,430857,383637,29122,29048,21591,18248,8309,8352,3320,2939
P,10,2015,28,4374723,2225332,2149391,1669375,1576803,313649,322089,32900,29410,147629,156392,7539,6532,54240,58165,1716307,1627502,334848,346673,50825,47853,169582,179407,13346,12252,1756854,1731100,1257621,1211819,291255,299504,17758,17264,142947,151797,5394,4848,41879,45868,1293633,1251681,307144,318558,29872,30136,161687,171530,10018,9406,468478,418291,411754,364984,22394,22585,15142,12146,4682,4595,2145,1684,12361,12297,422674,375821,27704,28115,20953,17717,7895,7877,3328,2846
P,10,2015,29,4384633,2227327,2157306,1680922,1591566,305288,316458,32700,29430,148557,157774,7495,6585,52365,55493,1726434,1639637,325183,339481,49998,47805,169922,179560,13146,12143,1755454,1737348,1265648,1224601,282946,293831,17511,16999,143795,153307,5323,4906,40231,43704,1300492,1262316,297577,311662,29169,29922,161938,171934,9781,9353,471873,419958,415274,366965,22342,22627,15189,12431,4762,4467,2172,1679,12134,11789,425942,377321,27606,27819,20829,17883,7984,7626,3365,2790
P,10,2015,30,4423252,2240773,2182479,1697550,1612355,302228,317011,32413,29309,150141,162246,7361,6634,51080,54924,1741792,1660020,321443,339066,50002,47567,170699,184229,12840,12308,1763935,1758014,1277514,1240917,280123,294564,16840,16877,145525,157698,5177,5034,38756,42924,1310842,1278023,294083,311192,28533,29706,162997,176481,9508,9602,476838,424465,420036,371438,22105,22447,15573,12432,4616,4548,2184,1600,12324,12000,430950,381997,27360,27874,21469,17861,7702,7748,3332,2706
P,10,2015,31,4329668,2182838,2146830,1654861,1586909,289592,308203,31658,28810,150734,163578,7054,6320,48939,53010,1697252,1632773,307521,328995,48587,46850,170697,185109,12534,11897,1719104,1726679,1245945,1218770,268457,286311,16570,16470,146149,159234,4974,4700,37009,41194,1277798,1254302,281358,301825,27807,29050,163059,177578,9289,9132,463734,420151,408916,368139,21135,21892,15088,12340,4585,4344,2080,1620,11930,11816,419454,378471,26163,27170,20780,17800,7638,7531,3245,2765
P,10,2015,32,4314375,2171306,2143069,1649839,1584305,285741,306963,31703,28929,149014,164142,7076,6467,47933,52263,1691242,1629410,303283,327205,48447,47159,168588,185171,12348,12034,1708718,1721973,1241566,1215686,264778,284749,16376,16373,144482,159834,5100,4804,36416,40527,1272798,1250474,277383,299857,27637,29100,161079,177750,9264,9242,462588,421096,408273,368619,20963,22214,15327,12556,4532,4308,1976,1663,11517,11736,418444,378936,25900,27348,20810,18059,7509,7421,3084,2792
P,10,2015,33,4360733,2190226,2170507,1666991,1605484,287379,311616,31510,28839,149563,166160,7111,6598,47672,51810,1708192,1650154,304735,331856,48422,47095,168829,186734,12447,12103,1720786,1739501,1252389,1227710,266170,288941,16317,16181,144903,161606,5046,4857,35961,40206,1283220,1262201,278529,304052,27654,29003,161124,179096,9279,9259,469440,431006,414602,377774,21209,22675,15193,12658,4660,4554,2065,1741,11711,11604,424972,387953,26206,27804,20768,18092,7705,7638,3168,2844
P,10,2015,34,4291491,2149642,2141849,1642065,1588946,281704,306951,30254,28396,142424,161041,6905,6084,46290,50431,1681885,1632447,298377,326731,47040,46339,160991,180822,12104,11457,1694884,1718225,1240167,1217469,261297,284937,15554,15948,137956,156575,4934,4419,34976,38877,1270034,1250830,273192,299559,26851,28445,153618,173396,9038,8694,454758,423624,401898,371477,20407,22014,14700,12448,4468,4466,1971,1665,11314,11554,411851,381617,25185,27172,20189,17894,7373,7426,3066,2763
P,10,2015,35,4385583,2203013,2182570,1679108,1613904,294488,320412,31391,28782,144150,162422,7211,6326,46665,50724,1719249,1657605,311433,340349,48543,47080,162737,182094,12529,11822,1727701,1747666,1258952,1232019,273343,297890,16049,16150,139424,157915,5073,4659,34860,39033,1288677,1265379,285271,312539,27518,28971,154954,174641,9276,9099,475312,434904,420156,381885,21145,22522,15342,12632,4726,4507,2138,1667,11805,11691,430572,392226,26162,27810,21025,18109,7783,7453,3253,2723
P,10,2015,36,4184456,2096816,2087640,1600166,1543897,278694,306131,29370,27239,138953,157167,6357,5895,43276,47311,1637490,1584503,294177,324631,45426,44421,156087,175692,11235,10859,1653795,1675804,1208476,1182249,258834,284818,15139,15226,134644,152973,4466,4356,32236,36182,1236039,1213084,269678,298190,25811,27256,149000,168635,8287,8339,443021,411836,391690,361648,19860,21313,14231,12013,4309,4194,1891,1539,11040,11129,401451,371419,24499,26441,19615,17165,7087,7057,2948,2520
P,10,2015,37,4025131,2011437,2013694,1539369,1492454,263779,292389,27827,26391,133414,151966,6066,5537,40982,44957,1574525,1531047,278479,309602,43273,43105,149576,169488,10497,10244,1583955,1611661,1160481,1139251,244967,271836,14372,14538,129264,147751,4340,4049,30531,34236,1186364,1168408,255263,284257,24724,26143,142812,162603,7844,7811,427482,402033,378888,353203,18812,20553,13455,11853,4150,4215,1726,1488,10451,10721,388161,362639,23216,25345,18549,16962,6764,6885,2653,2433
P,10,2015,38,4021326,2004431,2016895,1539086,1498536,260054,290765,28147,26518,131565,151511,5922,5554,39657,44011,1573121,1536044,274028,307536,43349,43173,147210,168762,10309,10247,1577708,1611859,1160004,1141167,242082,270587,14696,14982,127306,147360,4197,4078,29423,33685,1184957,1169636,251697,282739,24927,26718,140356,161976,7637,7824,426723,405036,379082,357369,17972,20178,13451,11536,4259,4151,1725,1476,10234,10326,388164,366408,22331,24797,18422,16455,6854,6786,2672,2423
P,10,2015,39,3867984,1925390,1942594,1474233,1443486,247726,276565,27077,25303,132747,150775,5596,5247,38011,41218,1506901,1478524,260657,292000,41705,41034,147908,167120,9952,9659,1511231,1545191,1105939,1091945,230303,257269,14066,14059,128710,146691,3990,3851,28223,31376,1129902,1118339,239108,268321,23878,25068,141500,160507,7433,7412,414159,397403,368294,351541,17423,19296,13011,11244,4037,4084,1606,1396,9788,9842,376999,360185,21549,23679,17827,15966,6408,6613,2519,2247
P,10,2015,40,3945418,1967973,1977445,1510442,1470990,252129,281978,26906,25629,136963,154007,5551,5074,35982,39767,1541154,1504821,264423,296578,40964,40932,151343,169858,9527,9248,1551901,1579443,1138607,1117751,235422,262984,13881,14403,132958,150038,3991,3728,27042,30539,1161415,1143523,243946,273449,23536,25246,145147,163537,7172,7070,416072,398002,371835,353239,16707,18994,13025,11226,4005,3969,1560,1346,8940,9228,379739,361298,20477,23129,17428,15686,6196,6321,2355,2178
P,10,2015,41,3902387,1941807,1960580,1491950,1461488,247655,278098,26557,25036,135807,153011,5308,4970,34530,37977,1521312,1493596,259247,291963,40380,39991,149536,168033,9227,8961,1537456,1569969,1129560,1113354,231913,260230,13814,14121,132087,149171,3873,3694,26209,29399,1151626,1137936,240081,270329,23334,24855,143861,162104,7044,6918,404351,390611,362390,348134,15742,17868,12743,10915,3720,3840,1435,1276,8321,8578,369686,355660,19166,21634,17046,15136,5675,5929,2183,2043
P,10,2015,42,3880465,1921977,1958488,1476980,1459068,246679,279989,25696,24934,133932,152479,5027,4917,33663,37101,1505536,1490297,257715,293354,39189,39742,147519,167237,8808,8827,1534095,1578540,1128928,1120296,231697,262619,13584,14265,130432,148791,3678,3657,25776,28912,1150546,1144367,239440,272373,23082,25106,142140,161522,6757,6813,387882,379948,348052,338772,14982,17370,12112,10669,3500,3688,1349,1260,7887,8189,354990,345930,18275,20981,16107,14636,5379,5715,2051,2014
P,10,2015,43,4033692,1999525,2034167,1542402,1523639,257339,289737,26301,25048,134993,153802,5077,4809,33413,37132,1570582,1554926,268017,302850,40274,40300,148273,168347,8848,8757,1613117,1654900,1195486,1185025,242516,272587,14094,14512,131395,150135,3765,3566,25861,29075,1217031,1209232,250150,282215,24168,25718,142901,162774,6814,6818,386408,379267,346916,338614,14823,17150,12207,10536,3598,3667,1312,1243,7552,8057,353551,345694,17867,20635,16106,14582,5372,5573,2034,1939
P,10,2015,44,4258990,2110677,2148313,1648199,1629334,266126,302220,26365,25846,130787,148438,5050,4809,34150,37666,1677044,1661082,276923,315381,40931,41787,144128,162762,8990,8941,1729122,1772786,1305502,1294271,251492,285252,14644,15188,127158,144834,3714,3604,26612,29637,1327758,1319004,259210,294900,25302,27164,138712,157219,6954,6995,381555,375527,342697,335063,14634,16968,11721,10658,3629,3604,1336,1205,7538,8029,349286,342078,17713,20481,15629,14623,5416,5543,2036,1946
P,10,2015,45,4386576,2178980,2207596,1707824,1683532,273237,305549,27020,25799,131817,149872,5052,5008,34030,37836,1736547,1715205,283996,318665,41818,42122,144742,164275,9068,9264,1795651,1836974,1363491,1352788,258435,288816,15072,15468,128239,146208,3755,3785,26659,29909,1385732,1377559,266260,298556,26014,27798,139392,158605,7067,7321,383329,370622,344333,330744,14802,16733,11948,10331,3578,3664,1297,1223,7371,7927,350815,337646,17736,20109,15804,14324,5350,5670,2001,1943
P,10,2015,46,4208812,2090878,2117934,1647631,1625163,256073,286747,25527,24742,124924,141754,4913,4796,31810,34732,1674592,1654273,265722,298331,39724,40264,137003,154812,8636,8702,1726019,1765228,1319660,1309844,242118,271235,14396,14889,121539,138248,3696,3651,24610,27361,1340291,1332559,248843,279665,24848,26651,131947,149498,6741,6867,364859,352706,327971,315319,13955,15512,11131,9853,3385,3506,1217,1145,7200,7371,334301,321714,16879,18666,14876,13613,5056,5314,1895,1835
P,10,2015,47,4055909,2011134,2044775,1582033,1565800,250171,281046,24902,23920,119878,136922,4432,4472,29718,32615,1607002,1592905,259072,291898,38472,38702,131084,149029,7951,8310,1663823,1708468,1269937,1265153,236653,265947,14043,14606,116811,133729,3281,3365,23098,25668,1289111,1286201,242894,273812,24144,25869,126501,144241,6185,6562,347311,336307,312096,300647,13518,15099,10859,9314,3067,3193,1151,1107,6620,6947,317891,306704,16178,18086,14328,12833,4583,4788,1766,1748
