UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2021,14,4222344,2155564,2066780,1559080,1489369,325475,316745,34689,33510,114452,109400,6374,6346,115494,111410,1665027,1591425,387267,377111,58785,56652,156416,149356,14836,14408,1597544,1530193,1079176,1028188,295692,287834,18050,17849,108455,103685,4329,4233,91842,88404,1163785,1109489,345719,336662,33700,32712,143316,136918,10561,10143,558020,536587,479904,461181,29783,28911,16639,15661,5997,5715,2045,2113,23652,23006,501242,481936,41548,40449,25085,23940,13100,12438,4275,4265
R,10,2021,15,4191074,2141373,2049701,1556479,1483514,320028,311086,34461,32914,113109,109163,6299,6095,110997,106929,1658190,1581481,378673,368243,57888,55432,154030,147926,14408,13759,1593873,1523332,1084476,1029676,291473,283221,18010,17566,107120,103683,4282,4090,88512,85096,1165902,1107920,339051,329698,33220,32142,141415,136031,10278,9732,547500,526369,472003,453838,28555,27865,16451,15348,5989,5480,2017,2005,22485,21833,492288,473561,39622,38545,24668,23290,12615,11895,4130,4027
R,10,2021,16,4179226,2133351,2045875,1559424,1484820,313953,306062,33963,33118,113955,112700,6339,6258,105717,102917,1656234,1578895,369173,360282,56787,55287,153019,150345,13941,13685,1594903,1528988,1093832,1037898,286025,279309,17980,17612,108398,107426,4339,4337,84329,82406,1171379,1113460,330943,323610,32830,32066,141122,139084,9948,9871,538448,516887,465592,446922,27928,26753,15983,15506,5557,5274,2000,1921,21388,20511,484855,465435,38230,36672,23957,23221,11897,11261,3993,3814
R,10,2021,17,4173685,2128460,2045225,1561639,1490013,310395,302607,33201,32097,115070,115219,6218,5939,101937,99350,1654797,1580780,362872,354097,55585,54011,153208,151894,13815,13232,1602970,1539085,1105791,1051517,283705,276821,17900,17200,109519,109879,4333,4124,81722,79544,1180775,1124400,326360,318854,32717,31703,141696,140751,10051,9536,525490,506140,455848,438496,26690,25786,15301,14897,5551,5340,1885,1815,20215,19806,474022,456380,36512,35243,22868,22308,11512,11143,3764,3696
R,10,2021,18,4166655,2124409,2042246,1563173,1491249,308785,301518,32738,31718,115632,116227,6090,5801,97991,95733,1652622,1578636,358877,350611,54930,53384,151974,151788,13431,12875,1607182,1542944,1114193,1057561,282436,276516,17570,16980,110216,111049,4243,4061,78524,76777,1186159,1127902,323327,316607,32284,31440,140789,140928,9720,9414,517227,499302,448980,433688,26349,25002,15168,14738,5416,5178,1847,1740,19467,18956,466463,450734,35550,34004,22646,21944,11185,10860,3711,3461
R,10,2021,19,4178637,2130947,2047690,1567396,1495254,314604,307454,33005,31557,115861,114950,5973,5799,94108,92676,1653108,1579514,362325,355094,54992,53322,150578,148657,13163,12705,1615767,1551504,1119074,1063240,288664,282670,17861,17189,110539,109983,4230,4063,75399,74359,1187959,1131129,327687,321647,32463,31721,139711,138294,9688,9298,515180,496186,448322,432014,25940,24784,15144,14368,5322,4967,1743,1736,18709,18317,465149,448385,34638,33447,22529,21601,10867,10363,3475,3407
R,10,2021,20,4246362,2166669,2079693,1589886,1516622,323376,315284,32838,31611,120723,119089,5958,5756,93888,91331,1675146,1599802,371005,361991,55223,53447,155283,152217,13145,12692,1651814,1585460,1141637,1085753,297307,290730,17974,17520,115513,114177,4198,3988,75185,73292,1210064,1152734,336109,328968,33021,32193,144659,142116,9621,9250,514855,494233,448249,430869,26069,24554,14864,14091,5210,4912,1760,1768,18703,18039,465082,447068,34896,33023,22202,21254,10624,10101,3524,3442
R,10,2021,21,4336957,2215466,2121491,1621927,1541552,336516,328319,33872,32431,124074,122885,6165,5866,92912,90438,1706481,1623496,383320,374513,56705,54522,157921,155505,13204,12818,1695313,1624463,1168381,1108374,310539,303458,18708,17923,118865,117931,4413,4135,74407,72642,1236235,1174385,348641,341238,34073,32970,147479,145405,9770,9414,520153,497028,453546,433178,25977,24861,15164,14508,5209,4954,1752,1731,18505,17796,470246,449111,34679,33275,22632,21552,10442,10100,3434,3404
R,10,2021,22,4286531,2190869,2095662,1610369,1530142,329859,320531,32983,31884,121387,119757,6131,5671,90140,87677,1692213,1609379,375190,365422,55569,54010,153728,150874,13237,12440,1684439,1612198,1168535,1108487,304504,296346,18410,18003,116299,114987,4410,4042,72281,70333,1234346,1172180,341541,333063,33826,33200,143533,141088,9801,9189,506430,483464,441834,421655,25355,24185,14573,13881,5088,4770,1721,1629,17859,17344,457867,437199,33649,32359,21743,20810,10195,9786,3436,3251
R,10,2021,23,4297213,2193503,2103710,1608406,1531980,331962,323568,32922,31798,126089,124718,6090,5741,88034,85905,1687968,1609899,375931,366981,55365,53904,157604,154951,13056,12286,1693361,1625579,1171825,1114752,306974,299765,18357,17892,120998,119894,4370,4095,70837,69181,1235965,1177649,342992,335412,33782,33216,147652,145358,9754,9136,500142,478131,436581,417228,24988,23803,14565,13906,5091,4824,1720,1646,17197,16724,452003,432250,32939,31569,21583,20688,9952,9593,3302,3150
R,10,2021,24,4293400,2190163,2103237,1604745,1530619,329007,321632,32312,31444,133438,130926,6091,5653,84570,82963,1681284,1605531,370493,362769,54501,53469,164042,160465,12708,12081,1695269,1630937,1172086,1117669,304681,298573,18008,17850,128452,126175,4394,4089,67648,66581,1233466,1177838,338310,332103,33256,33153,154282,151173,9489,9039,494894,472300,432659,412950,24326,23059,14304,13594,4986,4751,1697,1564,16922,16382,447818,427693,32183,30666,21245,20316,9760,9292,3219,3042
R,10,2021,25,4338023,2214243,2123780,1622024,1543961,329005,323357,32751,31208,140739,138177,6387,5805,83337,81272,1697323,1617051,369063,363211,55376,53208,170871,167392,13072,12415,1719852,1653326,1189700,1132125,304935,300830,18243,17540,135798,133345,4632,4194,66544,65292,1249961,1190940,337308,333395,33691,32793,161371,158023,9814,9360,494391,470454,432324,411836,24070,22527,14508,13668,4941,4832,1755,1611,16793,15980,447362,426111,31755,29816,21685,20415,9500,9369,3258,3055
R,10,2021,26,4438838,2270381,2168457,1657254,1571519,345387,335766,33357,31927,145853,143395,6543,6251,81987,79599,1730905,1642837,384319,374599,56346,54049,175620,171878,13282,12922,1768639,1692013,1217817,1154576,320682,312271,18848,18146,140933,138565,4780,4551,65579,63904,1276735,1211961,352158,343756,34876,33706,166236,162653,10034,9769,501742,476444,439437,416943,24705,23495,14509,13781,4920,4830,1763,1700,16408,15695,454170,430876,32161,30843,21470,20343,9384,9225,3248,3153
R,10,2021,27,4504953,2304325,2200628,1673081,1585436,360396,350128,33508,32460,151052,147976,6492,6399,79796,78229,1744386,1655145,397479,387524,56796,55180,180085,176045,13460,13015,1800842,1725046,1231718,1169232,335437,326702,19145,18376,146109,143235,4779,4682,63654,62819,1288585,1225224,365310,357057,35412,34500,170791,167025,10206,9887,503483,475582,441363,416204,24959,23426,14363,14084,4943,4741,1713,1717,16142,15410,455801,429921,32169,30467,21384,20680,9294,9020,3254,3128
R,10,2021,28,4607946,2360150,2247796,1710760,1612935,375319,363854,34921,33555,155981,155312,6876,6401,76293,75739,1778636,1680163,409892,399415,57557,56349,184379,182506,13648,13011,1848417,1769298,1261587,1193897,349817,340050,20018,19454,151150,150493,5010,4711,60835,60693,1315751,1247801,377469,368689,35900,35681,175302,173619,10316,9871,511733,478498,449173,419038,25502,23804,14903,14101,4831,4819,1866,1690,15458,15046,462885,432362,32423,30726,21657,20668,9077,8887,3332,3140
R,10,2021,29,4707231,2409276,2297955,1747652,1649302,382039,370369,36600,34174,161001,163122,6914,6595,75070,74393,1814117,1715078,414714,403978,59877,56882,189254,190768,13723,13265,1889390,1814077,1291629,1225382,356035,346057,21031,20010,156128,158245,5013,4831,59554,59552,1344318,1278044,381775,372929,37353,36194,180314,181854,10383,10010,519886,483878,456023,423920,26004,24312,15569,14164,4873,4877,1901,1764,15516,14841,469799,437034,32939,31049,22524,20688,8940,8914,3340,3255
R,10,2021,30,4814265,2447188,2367077,1774432,1694050,386494,384035,36869,33883,169593,174151,7748,6931,72052,74027,1837232,1758514,417194,417364,59228,56085,197735,202831,14963,14108,1929453,1886534,1322126,1275792,359755,357862,21043,20090,164343,168777,5644,5148,56542,58865,1371279,1326956,383577,384207,36494,35678,188288,193198,11312,10851,517735,480543,452306,418258,26739,26173,15826,13793,5250,5374,2104,1783,15510,15162,465953,431558,33617,33157,22734,20407,9447,9633,3651,3257
R,10,2021,31,4841345,2456570,2384775,1790256,1712834,380467,381165,36418,33349,173980,180032,7818,7232,67631,70163,1849288,1774275,408322,412109,57521,54916,201141,207072,14623,13888,1938779,1910127,1337615,1299819,353607,354778,20423,19786,168632,174733,5615,5403,52887,55608,1383587,1348408,374878,379049,34962,34896,191893,197800,10982,10663,517791,474648,452641,413015,26860,26387,15995,13563,5348,5299,2203,1829,14744,14555,465701,425867,33444,33060,22559,20020,9248,9272,3641,3225
R,10,2021,32,4656382,2362081,2294301,1726758,1645742,358160,363687,34624,31723,172664,181495,7734,6803,62141,64851,1781001,1702135,383329,391922,54395,51685,197545,206958,13887,13145,1870237,1846938,1296622,1256139,332777,338885,19164,18846,167623,176393,5632,5133,48419,51542,1338688,1300776,351788,360924,32693,32909,189004,198353,10545,10219,491844,447363,430136,389603,25383,24802,15460,12877,5041,5102,2102,1670,13722,13309,442313,401359,31541,30998,21702,18776,8541,8605,3342,2926
R,10,2021,33,4552207,2301735,2250472,1696909,1626438,335018,345417,34191,30703,169401,179344,7579,6905,58637,61665,1747833,1680186,358165,371851,52727,49776,193436,203716,13618,12935,1813221,1808381,1268714,1241308,310672,321110,18602,17808,164486,174395,5518,5182,45229,48578,1307840,1283556,327874,341381,31027,31170,185064,195257,10273,9990,488514,442091,428195,385130,24346,24307,15589,12895,4915,4949,2061,1723,13408,13087,439993,396630,30291,30470,21700,18606,8372,8459,3345,2945
R,10,2021,34,4426780,2240796,2185984,1665352,1588156,315690,327291,32438,29528,164994,175394,7633,6689,54689,58926,1712708,1639497,337161,352276,50214,48014,187294,198833,13414,12472,1762954,1754498,1245510,1211643,292448,303823,17306,17141,160270,170755,5466,4995,41954,46141,1281579,1251700,308229,322860,29224,29947,179363,190876,10091,9613,477842,431486,419842,376513,23242,23468,15132,12387,4724,4639,2167,1694,12735,12785,431129,387797,28932,29416,20990,18067,7931,7957,3323,2859
R,10,2021,35,4429117,2239537,2189580,1675368,1601207,307034,321176,32196,29461,164643,174993,7565,6747,52731,55996,1721212,1649728,327205,344477,49302,47843,186326,197050,13202,12335,1759455,1757313,1252923,1223482,283952,297652,17065,16824,159830,170489,5405,5054,40280,43812,1287792,1261267,298498,315402,28501,29665,178318,189383,9871,9532,480082,432267,422445,377725,23082,23524,15131,12637,4813,4504,2160,1693,12451,12184,433420,388461,28707,29075,20801,18178,8008,7667,3331,2803
R,10,2021,36,4458504,2248204,2210300,1689236,1619850,303386,321084,31853,29307,164761,177815,7508,6781,51460,55463,1733817,1668007,322880,343437,49290,47588,185596,200068,12991,12470,1764885,1774506,1263548,1238564,280729,297783,16376,16711,160068,173226,5328,5162,38836,43060,1296925,1275779,294639,314355,27879,29476,177839,192261,9679,9742,483319,435794,425688,381286,22657,23301,15477,12596,4693,4589,2180,1619,12624,12403,436892,392228,28241,29082,21411,18112,7757,7807,3312,2728
R,10,2021,37,4356702,2186147,2170555,1644695,1592291,290227,311888,31082,28794,163891,177549,7214,6459,49038,53574,1687214,1638669,308306,332973,47802,46849,184021,199390,12642,12050,1717296,1740308,1231365,1215456,268561,289218,16119,16299,159228,173150,5118,4825,36905,41360,1263142,1251117,281365,304689,27143,28801,176314,191790,9394,9275,468851,430247,413330,376835,21666,22670,14963,12495,4663,4399,2096,1634,12133,12214,424072,387552,26941,28284,20659,18048,7707,7600,3248,2775
R,10,2021,38,4332791,2170117,2162674,1637537,1587800,285785,309956,31088,28909,160479,176606,7217,6608,48011,52795,1679023,1633380,303443,330500,47675,47135,180176,197902,12440,12203,1703835,1732342,1226149,1211217,264380,287013,15925,16195,155883,172280,5218,4931,36280,40706,1257255,1246132,276866,302097,27024,28856,172603,190466,9350,9401,466282,430332,411388,376583,21405,22943,15163,12714,4596,4326,1999,1677,11731,12089,421768,387248,26577,28403,20651,18279,7573,7436,3090,2802
R,10,2021,39,4370521,2184604,2185917,1652371,1607058,286722,313908,30953,28754,159615,177228,7229,6728,47714,52241,1693635,1652104,304196,334407,47708,46985,178968,198040,12512,12262,1712737,1746542,1235804,1222053,265170,290547,15900,15970,154940,172665,5121,4989,35802,40318,1266511,1256615,277413,305630,27070,28700,171253,190379,9311,9419,471867,439375,416567,385005,21552,23361,15053,12784,4675,4563,2108,1739,11912,11923,427124,395489,26783,28777,20638,18285,7715,7661,3201,2843
R,10,2021,40,4292627,2140136,2152491,1625745,1588291,280490,308469,29701,28295,150994,170511,6984,6170,46222,50755,1665534,1632073,297198,328429,46307,46183,169617,190506,12136,11567,1684091,1721954,1222847,1210865,259797,285843,15133,15754,146549,166038,4980,4510,34785,38944,1252564,1244269,271556,300408,26262,28148,162289,183064,9045,8814,456045,430537,402898,377426,20693,22626,14568,12541,4445,4473,2004,1660,11437,11811,412970,387804,25642,28021,20045,18035,7328,7442,3091,2753
R,10,2021,41,4378128,2189173,2188955,1661160,1611113,292346,321170,30808,28609,151050,170685,7202,6428,46607,50950,1701301,1655014,309321,341225,47773,46862,169713,190529,12476,11926,1713312,1748564,1240631,1224544,270920,298098,15624,15936,146390,166172,5048,4766,34699,39048,1270251,1257913,282723,312674,26912,28663,162026,183061,9226,9212,475861,440391,420529,386569,21426,23072,15184,12673,4660,4513,2154,1662,11908,11902,431050,397101,26598,28551,20861,18199,7687,7468,3250,2714
R,10,2021,42,4171325,2080232,2091093,1581256,1539617,275945,306435,28788,27034,144680,164523,6337,6000,43226,47484,1618579,1580422,291480,325069,44690,44164,161845,183138,11170,10936,1637630,1674855,1190174,1174418,255826,284507,14711,15028,140435,160323,4446,4463,32038,36116,1217593,1205227,266551,297787,25219,26961,154835,176073,8232,8420,442602,416238,391082,365199,20119,21928,14077,12006,4245,4200,1891,1537,11188,11368,400986,375195,24929,27282,19471,17203,7010,7065,2938,2516
R,10,2021,43,4008297,1993146,2015151,1519977,1487174,260976,292385,27236,26192,138129,158707,6048,5592,40780,45101,1554976,1525925,275664,309728,42479,42850,154247,176304,10427,10276,1566992,1609347,1142495,1131006,241936,271254,13959,14350,134031,154491,4315,4101,30256,34145,1168152,1160097,252095,283598,24119,25855,147553,169402,7780,7844,426154,405804,377482,356168,19040,21131,13277,11842,4098,4216,1733,1491,10524,10956,386824,365828,23569,26130,18360,16995,6694,6902,2647,2432
R,10,2021,44,3999592,1983652,2015940,1518088,1492000,257051,290216,27479,26275,135761,157683,5901,5623,39372,44143,1551902,1529647,270997,307141,42421,42851,151341,174984,10252,10309,1559413,1607746,1141391,1132216,238871,269540,14263,14760,131576,153517,4186,4135,29126,33578,1166099,1160596,248345,281620,24299,26396,144599,168166,7601,7873,424239,408194,376697,359784,18180,20676,13216,11515,4185,4166,1715,1488,10246,10565,385803,369051,22652,25521,18122,16455,6742,6818,2651,2436
R,10,2021,45,3842609,1903082,1939527,1452293,1435840,244654,275710,26402,25016,136477,156382,5561,5292,37695,41287,1484726,1470971,257555,291271,40775,40639,151546,172742,9851,9701,1492234,1539795,1087224,1082673,226982,255936,13649,13820,132530,152265,3983,3886,27866,31215,1110908,1108941,235633,266890,23255,24706,145247,166084,7371,7437,410848,399732,365069,353167,17672,19774,12753,11196,3947,4117,1578,1406,9829,10072,373818,362030,21922,24381,17520,15933,6299,6658,2480,2264
R,10,2021,46,3913681,1942435,1971246,1486563,1461445,248347,280654,26253,25326,140161,158833,5528,5123,35583,39865,1516959,1495383,260618,295386,40048,40573,154375,174706,9427,9295,1530465,1571607,1118721,1107236,231421,261210,13473,14160,136220,154841,4001,3768,26629,30392,1141189,1132882,239804,271583,22936,24896,148266,168351,7114,7110,411970,399639,367842,354209,16926,19444,12780,11166,3941,3992,1527,1355,8954,9473,375770,362501,20814,23803,17112,15677,6109,6355,2313,2185
R,10,2021,47,3863192,1912817,1950375,1465768,1449561,243297,276191,25855,24708,138559,156873,5312,4990,34026,38052,1494724,1481762,254781,290190,39360,39576,152120,171906,9168,8975,1513829,1559336,1108513,1101477,227362,257983,13355,13881,134908,153032,3888,3705,25803,29258,1130260,1125940,235376,268009,22678,24496,146548,165968,7002,6926,398988,391039,357255,348084,15935,18208,12500,10827,3651,3841,1424,1285,8223,8794,364464,355822,19405,22181,16682,15080,5572,5938,2166,2049
R,10,2021,48,3834305,1889769,1944536,1448721,1445021,241646,277484,24955,24591,136220,155423,5060,4930,33167,37087,1476873,1476257,252573,290929,38135,39252,149637,170217,8807,8827,1507780,1565072,1106280,1107041,226528,259850,13132,13984,132791,151756,3713,3665,25336,28776,1127537,1131002,234106,269523,22400,24688,144359,164523,6770,6814,381989,379464,342441,337980,15118,17634,11823,10607,3429,3667,1347,1265,7831,8311,349336,345255,18467,21406,15735,14564,5278,5694,2037,2013
R,10,2021,49,3977277,1961412,2015865,1510262,1506727,250988,286447,25532,24708,136599,156130,5076,4839,32955,37014,1538082,1537946,261592,299559,39213,39804,149696,170665,8793,8767,1581571,1637787,1169504,1169508,236164,269074,13625,14229,133072,152498,3785,3592,25421,28886,1190696,1193574,243635,278599,23456,25285,144435,165139,6792,6831,379841,378078,340758,337219,14824,17373,11907,10479,3527,3632,1291,1247,7534,8128,347386,344372,17957,20960,15757,14519,5261,5526,2001,1936
R,10,2021,50,4189405,2064783,2124622,1610146,1608425,258638,297955,25518,25434,131760,150437,5066,4876,33655,37495,1638601,1640061,269330,311101,39790,41181,144940,164740,8929,8981,1690736,1751047,1274518,1275435,244006,280802,14125,14864,128189,146883,3749,3661,26149,29402,1296406,1299990,251552,290320,24536,26668,139617,159268,6927,7033,374047,373575,335628,332990,14632,17153,11393,10570,3571,3554,1317,1215,7506,8093,342195,340071,17778,20781,15254,14513,5323,5472,2002,1948
R,10,2021,51,4306249,2126663,2179586,1664864,1659368,264853,300508,26138,25353,132230,151746,5087,5089,33491,37522,1693159,1690790,275484,313549,40607,41436,144990,166087,9021,9306,1751506,1811611,1328281,1331352,250043,283569,14507,15107,128726,148139,3806,3858,26143,29586,1350109,1355865,257675,293162,25176,27242,139734,160486,7049,7362,375157,367975,336583,328016,14810,16939,11631,10246,3504,3607,1281,1231,7348,7936,343050,334925,17809,20387,15431,14194,5256,5601,1972,1944
R,10,2021,52,4122826,2035338,2087488,1602223,1599333,247384,281387,24662,24214,124860,143427,4930,4891,31279,34236,1628749,1628055,256938,292836,38506,39447,136765,156314,8588,8732,1679268,1737977,1282633,1287174,233447,265670,13807,14477,121561,139974,3735,3742,24085,26940,1302831,1309569,240004,273952,23954,26020,131821,151076,6723,6901,356070,349511,319590,312159,13937,15717,10855,9737,3299,3453,1195,1149,7194,7296,325918,318486,16934,18884,14552,13427,4944,5238,1865,1831
R,10,2021,53,3964019,1952406,2011613,1534476,1538092,240722,275036,23956,23358,119704,138460,4447,4582,29101,32085,1558950,1564770,249494,285720,37136,37849,130707,150398,7885,8359,1614383,1679004,1231191,1241015,227233,259771,13402,14184,116728,135302,3313,3465,22516,25267,1249891,1261758,233287,267491,23180,25239,126246,145680,6154,6611,338023,332609,303285,297077,13489,15265,10554,9174,2976,3158,1134,1117,6585,6818,309059,303012,16207,18229,13956,12610,4461,4718,1731,1748
R,10,2021,54,3955712,1942240,2013472,1537472,1551810,239322,275526,23104,23265,109988,127238,4567,4513,27787,31120,1560837,1577695,247553,286050,36076,37733,120274,138332,7822,8170,1617200,1690522,1245356,1263165,226411,260626,13324,14548,107092,124274,3443,3441,21574,24468,1263261,1283271,232063,268180,23032,25633,115987,133814,6187,6512,325040,322950,292116,288645,12911,14900,9780,8717,2896,2964,1124,1072,6213,6652,297576,294424,15490,17870,13044,12100,4287,4518,1635,1658
R,10,2021,55,3973434,1947311,2026123,1540245,1562888,243842,280260,23006,23239,108469,124708,4472,4593,27277,30435,1562900,1588113,252027,290380,36025,37724,118345,135506,7847,8184,1629990,1710663,1255224,1280938,230972,265855,13426,14706,105683,121730,3404,3547,21281,23887,1272632,1300504,236588,273099,23380,25839,114163,130980,6244,6528,317321,315460,285021,281950,12870,14405,9580,8533,2786,2978,1068,1046,5996,6548,290268,287609,15439,17281,12645,11885,4182,4526,1603,1656
R,10,2021,56,4180950,2047316,2133634,1625668,1652493,254436,293446,24066,24287,110646,127301,4637,4605,27863,31502,1648966,1678569,262534,303704,37601,39475,120653,138346,8016,8364,1727686,1816787,1338491,1369405,241561,278753,14457,15686,107808,124307,3600,3617,21769,25019,1356443,1389843,247171,286188,24733,27595,116455,133847,6426,6773,319630,316847,287177,283088,12875,14693,9609,8601,2838,2994,1037,988,6094,6483,292523,288726,15363,17516,12868,11880,4198,4499,1590,1591
R,10,2021,57,4314407,2102492,2211915,1680793,1726072,255258,296478,24039,24753,110093,128612,4432,4606,27877,31394,1703949,1752009,263087,306284,38013,40551,120031,139502,7870,8295,1797020,1901541,1406363,1448514,242862,282136,14747,16286,107439,125804,3459,3637,22150,25164,1424543,1469044,248363,289227,25651,28927,116073,135244,6337,6773,305472,310374,274430,277558,12396,14342,9292,8467,2654,2808,973,969,5727,6230,279406,282965,14724,17057,12362,11624,3958,4258,1533,1522
R,10,2021,58,4292297,2083461,2208836,1669065,1729701,248548,289849,23498,24097,110762,129433,4171,4519,27417,31237,1691923,1755475,256136,299598,37425,39864,120444,140039,7447,8236,1794173,1911162,1409389,1463734,236684,276245,14768,15928,108155,126646,3258,3576,21919,25033,1427476,1484120,242014,283349,25735,28556,116620,135794,6036,6697,289288,297674,259676,265967,11864,13604,8730,8169,2607,2787,913,943,5498,6204,264447,271355,14122,16249,11690,11308,3824,4245,1411,1539
R,10,2021,59,4271171,2069037,2202134,1667582,1736678,243597,285956,22728,23857,103873,120604,4287,4476,26970,30563,1690156,1761755,250809,295500,36363,39686,113471,130898,7630,8097,1792322,1917321,1418736,1482014,232476,273314,14427,15863,101452,117942,3411,3569,21820,24619,1436815,1501993,237556,280243,25341,28617,109866,126860,6272,6581,276715,284813,248846,254664,11121,12642,8301,7994,2421,2662,876,907,5150,5944,253341,259762,13253,15257,11022,11069,3605,4038,1358,1516
R,10,2021,60,4277676,2064412,2213264,1677364,1756719,238385,283429,22170,23862,95937,115057,4004,4162,26552,30035,1699510,1781342,245424,292662,35917,39734,105337,125032,7218,7757,1803393,1941394,1442823,1513545,227842,271218,14364,16433,93634,112521,3224,3330,21506,24347,1460547,1533281,232865,278001,25406,29360,101851,121153,5961,6346,261019,271870,234541,243174,10543,12211,7806,7429,2303,2536,780,832,5046,5688,238963,248061,12559,14661,10511,10374,3486,3879,1257,1411
R,10,2021,61,4339154,2093252,2245902,1693782,1776453,244682,289426,22300,24021,101692,122188,4171,4219,26625,29595,1716109,1800675,251708,298510,36159,39627,110961,132059,7304,7707,1831323,1972882,1458346,1531844,234239,277316,14387,16640,99353,119601,3350,3421,21648,24060,1476321,1551290,239254,284023,25564,29376,107509,128164,5982,6391,261929,273020,235436,244609,10443,12110,7913,7381,2339,2587,821,798,4977,5535,239788,249385,12454,14487,10595,10251,3452,3895,1322,1316
R,10,2021,62,4215918,2027918,2188000,1650141,1739857,233134,278927,21103,22550,94553,114539,3856,3907,25131,28220,1671148,1763096,239543,287377,34326,37889,103449,123664,6815,7107,1789490,1936397,1435783,1514686,223524,267555,13972,15678,92431,112181,3137,3196,20643,23101,1452914,1533491,228138,273833,24755,28310,100289,120141,5648,5916,238428,251603,214358,225171,9610,11372,7131,6872,2122,2358,719,711,4488,5119,218234,229605,11405,13544,9571,9579,3160,3523,1167,1191
R,10,2021,63,4096810,1959827,2136983,1599500,1704712,220185,266236,19348,21570,93443,113978,3587,3772,23764,26715,1619237,1726557,226378,274250,32119,36188,101614,122643,6310,6763,1741361,1900866,1403605,1493212,210987,255509,12931,15218,91467,111839,2907,3090,19464,21998,1419620,1511031,215417,261491,23409,27336,98667,119384,5213,5664,218466,236117,195895,211500,9198,10727,6417,6352,1976,2139,680,682,4300,4717,199617,215526,10961,12759,8710,8852,2947,3259,1097,1099
R,10,2021,64,4075994,1940839,2135155,1588224,1709019,215064,263982,19346,21123,91503,111280,3396,3614,23306,26137,1607625,1730504,221137,271773,32043,35912,99338,119292,6096,6555,1729757,1904512,1398690,1502152,206400,253589,12925,15040,89672,109336,2795,2921,19275,21474,1414580,1519615,210843,259359,23413,27365,96672,116277,5110,5407,211082,230643,189534,206867,8664,10393,6421,6083,1831,1944,601,693,4031,4663,193045,210889,10294,12414,8630,8547,2666,3015,986,1148
R,10,2021,65,3931927,1863114,2068813,1528059,1654888,203419,254646,18095,20333,88404,110160,3228,3438,21909,25348,1546343,1675726,209055,262147,30129,34740,95687,117980,5745,6275,1665748,1849482,1350944,1458438,195199,244719,12200,14517,86642,108081,2636,2879,18127,20848,1365945,1475388,199250,250252,22178,26554,93102,114879,4798,5299,197366,219331,177115,196450,8220,9927,5895,5816,1762,2079,592,559,3782,4500,180398,200338,9805,11895,7951,8186,2585,3101,947,976
R,10,2021,66,3843503,1815180,2028323,1493892,1628927,192810,243221,17308,19230,87147,109758,3070,3400,20953,23787,1511273,1648323,198179,250358,28914,32643,94085,117152,5504,6092,1625643,1815373,1323262,1437363,185058,233908,11804,13865,85466,107866,2566,2799,17487,19572,1337636,1453093,188954,239178,21534,25074,91675,114339,4670,5111,189537,212950,170630,191564,7752,9313,5504,5365,1681,1892,504,601,3466,4215,173637,195230,9225,11180,7380,7569,2410,2813,834,981
R,10,2021,67,3713468,1743235,1970233,1442573,1589522,180040,232149,15994,18173,82438,104706,2794,3202,19396,22481,1458750,1607852,184973,238739,26913,31079,88767,111494,4943,5784,1569745,1771884,1286037,1410651,172878,223721,11171,13309,80990,102916,2326,2629,16343,18658,1299549,1425651,176527,228625,20468,24191,86622,108901,4209,4871,173490,198349,156536,178871,7162,8428,4823,4864,1448,1790,468,573,3053,3823,159201,182201,8446,10114,6445,6888,2145,2593,734,913
R,10,2021,68,3525675,1646117,1879558,1370321,1525942,163635,215284,14741,16683,76775,97716,2627,2881,18018,21052,1385367,1543176,168043,221346,25072,28856,82560,104159,4648,5309,1488675,1696281,1228386,1360408,157085,207468,10323,12280,75448,96170,2219,2408,15214,17547,1241026,1374584,160296,212017,19117,22575,80635,101848,3988,4531,157442,183277,141935,165534,6550,7816,4418,4403,1327,1546,408,473,2804,3505,144341,168592,7747,9329,5955,6281,1925,2311,660,778
