UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2017,24,4567199,2347080,2220119,1708841,1603467,374638,361054,35071,33491,145992,140749,6719,6244,75819,75114,1776333,1670197,409040,396355,57689,56219,174061,167569,13427,12771,1841273,1750508,1264932,1192283,349494,337800,20204,19515,141162,136000,4853,4566,60628,60344,1318968,1245950,377188,366394,36155,35761,164997,158766,10098,9645,505807,469611,443909,411184,25144,23254,14867,13976,4830,4749,1866,1678,15191,14770,457365,424247,31852,29961,21534,20458,9064,8803,3329,3126
R,10,2017,25,4668755,2397309,2271446,1746384,1640802,381108,367107,36770,34095,151655,149137,6797,6462,74595,73843,1812444,1706140,413614,400450,60048,56759,179564,176445,13548,13072,1883144,1795983,1295417,1224266,355482,343342,21251,20063,146749,144317,4914,4703,59331,59292,1347940,1276766,381274,370183,37643,36285,170600,167611,10227,9824,514165,475463,450967,416536,25626,23765,15519,14032,4906,4820,1883,1759,15264,14551,464504,429374,32340,30267,22405,20474,8964,8834,3321,3248
R,10,2017,26,4779903,2436768,2343135,1774234,1686343,385623,380826,37085,33839,160641,161739,7632,6808,71553,73580,1836602,1750476,416106,413928,59439,56025,188468,190128,14808,13929,1924474,1870585,1326650,1275196,359309,355164,21270,20139,155382,156423,5561,5020,56302,58643,1375613,1326239,383150,381482,36795,35771,178997,180565,11188,10666,512294,472550,447584,411147,26314,25662,15815,13700,5259,5316,2071,1788,15251,14937,460989,424237,32956,32446,22644,20254,9471,9563,3620,3263
R,10,2017,27,4812568,2448328,2364240,1791603,1706390,379752,378265,36691,33328,165205,169441,7740,7122,67337,69694,1850385,1767455,407461,408972,57832,54866,192190,196196,14506,13733,1935425,1896995,1343205,1299958,353330,352333,20661,19860,159861,164183,5556,5295,52812,55366,1389141,1348382,374668,376580,35295,34998,182921,186974,10881,10511,512903,467245,448398,406432,26422,25932,16030,13468,5344,5258,2184,1827,14525,14328,461244,419073,32793,32392,22537,19868,9269,9222,3625,3222
R,10,2017,28,4632833,2355597,2277236,1729418,1641085,357435,361121,34893,31689,164176,172100,7687,6713,61988,64528,1783556,1697217,382506,389141,54747,51660,188923,197379,13795,13048,1867984,1836372,1302900,1257175,332501,336766,19407,18916,159163,167024,5583,5050,48430,51441,1345025,1301746,351575,358821,33044,33031,180404,188801,10444,10129,487613,440864,426518,383910,24934,24355,15486,12773,5013,5076,2104,1663,13558,13087,438531,395471,30931,30320,21703,18629,8519,8578,3351,2919
R,10,2017,29,4532545,2296595,2235950,1700786,1623176,334114,343008,34443,30669,161275,170888,7484,6818,58493,61391,1751592,1676699,357153,369224,53050,49744,185185,195154,13508,12830,1811555,1799900,1275494,1243219,310155,319158,18841,17889,156408,165956,5432,5100,45225,48578,1314642,1285499,327393,339457,31353,31293,176855,186735,10165,9892,485040,436050,425292,379957,23959,23850,15602,12780,4867,4932,2052,1718,13268,12813,436950,391200,29760,29767,21697,18451,8330,8419,3343,2938
R,10,2017,30,4410357,2236850,2173507,1669558,1585504,314973,325085,32742,29497,157511,168124,7492,6586,54574,58711,1716809,1636683,336355,349916,50589,47980,179705,191459,13272,12344,1762078,1747653,1252335,1213821,292048,302050,17567,17235,152807,163491,5331,4906,41990,46150,1288432,1253916,307913,321125,29562,30081,171802,183533,9952,9501,474772,425854,417223,371683,22925,23035,15175,12262,4704,4633,2161,1680,12584,12561,428377,382767,28442,28791,21027,17899,7903,7926,3320,2843
R,10,2017,31,4416921,2237904,2179017,1680408,1599203,306730,319252,32585,29474,158063,168577,7437,6650,52681,55861,1726221,1647606,326805,342463,49777,47872,179687,190548,13077,12230,1760334,1751942,1260202,1225974,283932,296145,17338,16943,153259,164090,5268,4968,40335,43822,1295128,1263784,298535,313956,28863,29821,171671,182891,9729,9435,477570,427075,420206,373229,22798,23107,15247,12531,4804,4487,2169,1682,12346,12039,431093,383822,28270,28507,20914,18051,8016,7657,3348,2795
R,10,2017,32,4451526,2249904,2201622,1696357,1619038,303402,319470,32252,29361,159091,171787,7373,6704,51429,55262,1740918,1667019,322792,341711,49771,47654,179900,193908,12855,12391,1768027,1770540,1271848,1241795,280985,296584,16637,16828,154444,167226,5202,5097,38911,43010,1305304,1278975,294939,313196,28230,29625,172170,186136,9549,9676,481877,431082,424509,377243,22417,22886,15615,12533,4647,4561,2171,1607,12518,12252,435614,388044,27853,28515,21541,18029,7730,7772,3306,2715
R,10,2017,33,4355161,2190779,2164382,1653582,1593062,290530,310611,31463,28853,158984,172093,7080,6406,49140,53357,1696203,1639248,308573,331574,48307,46921,179114,193811,12515,11987,1722245,1738071,1240399,1219526,269025,288314,16392,16414,154386,167733,5002,4768,37041,41316,1272309,1255166,281876,303817,27516,28959,171469,186252,9280,9203,468534,426311,413183,373536,21505,22297,15071,12439,4598,4360,2078,1638,12099,12041,423894,384082,26697,27757,20791,17962,7645,7559,3235,2784
R,10,2017,34,4336849,2177283,2159566,1647743,1590066,286497,309153,31479,28981,156310,172126,7121,6562,48133,52678,1689361,1635545,304155,329598,48168,47250,176014,193366,12363,12146,1710650,1732347,1235919,1216101,265197,286506,16202,16323,151751,167812,5134,4888,36447,40717,1267190,1251047,277763,301627,27382,29034,168480,185934,9281,9343,466633,427219,411824,373965,21300,22647,15277,12658,4559,4314,1987,1674,11686,11961,422171,384498,26392,27971,20786,18216,7534,7432,3082,2803
R,10,2017,35,4378635,2193587,2185048,1663312,1610350,287789,313468,31313,28859,156175,173505,7166,6663,47832,52203,1704697,1655379,305268,333893,48177,47147,175541,194291,12456,12185,1721294,1748232,1246235,1227491,266360,290401,16156,16108,151481,168933,5077,4919,35985,40380,1277112,1262127,278706,305522,27425,28906,167809,186620,9270,9338,472293,436816,417077,382859,21429,23067,15157,12751,4694,4572,2089,1744,11847,11823,427585,393252,26562,28371,20752,18241,7732,7671,3186,2847
R,10,2017,36,4304473,2151115,2153358,1637492,1592310,281994,308461,30016,28410,148294,167283,6961,6133,46358,50761,1677384,1636108,298729,328405,46735,46369,166936,187238,12130,11525,1694208,1724791,1233707,1216488,261417,286157,15366,15875,143791,162803,4970,4460,34957,39008,1263564,1249956,273273,300779,26598,28342,159532,179786,9044,8754,456907,428567,403785,375822,20577,22304,14650,12535,4503,4480,1991,1673,11401,11753,413820,386152,25456,27626,20137,18027,7404,7452,3086,2771
R,10,2017,37,4394581,2202835,2191746,1674198,1616100,294526,321703,31181,28748,149013,167834,7196,6421,46721,50940,1714427,1659982,311529,341738,48259,47048,167675,187645,12473,11933,1725533,1752782,1252302,1230604,273164,298919,15879,16067,144303,163311,5043,4746,34842,39135,1282042,1264040,285049,313571,27274,28862,159918,180170,9217,9201,477302,438964,421896,385496,21362,22784,15302,12681,4710,4523,2153,1675,11879,11805,432385,395942,26480,28167,20985,18186,7757,7475,3256,2732
R,10,2017,38,4190764,2095361,2095403,1595078,1545573,278299,307113,29200,27195,143059,162030,6332,5970,43393,47522,1632532,1586372,293868,325707,45224,44374,160270,180692,11187,10939,1650553,1679966,1201886,1180795,258232,285464,14986,15161,138777,157828,4435,4431,32237,36287,1229469,1211719,269055,298828,25592,27167,153212,173631,8235,8421,444808,415437,393192,364778,20067,21649,14214,12034,4282,4202,1897,1539,11156,11235,403063,374653,24813,26879,19632,17207,7058,7061,2952,2518
R,10,2017,39,4029400,2008962,2020438,1534167,1493761,263265,293223,27657,26356,136786,156385,6047,5551,41040,45162,1569387,1532536,278022,310544,43047,43069,152995,174026,10446,10269,1580093,1614951,1154098,1137630,244315,272303,14221,14489,132658,152163,4299,4063,30502,34303,1179964,1166835,254573,284711,24500,26062,146256,167127,7776,7836,428869,405487,380069,356131,18950,20920,13436,11867,4128,4222,1748,1488,10538,10859,389423,365701,23449,25833,18547,17007,6739,6899,2670,2433
R,10,2017,40,4023201,2000828,2022373,1533176,1499180,259546,291379,27919,26466,134578,155596,5900,5580,39709,44172,1567275,1536835,273583,308262,43043,43113,150280,172914,10278,10276,1573315,1614397,1153426,1139327,241448,270887,14540,14920,130331,151439,4168,4101,29402,33723,1178360,1167828,251030,283033,24710,26629,143444,166120,7607,7852,427513,407976,379750,359853,18098,20492,13379,11546,4247,4157,1732,1479,10307,10449,388915,369007,22553,25229,18333,16484,6836,6794,2671,2424
R,10,2017,41,3867971,1920968,1947003,1467999,1443495,247201,277114,26853,25224,135315,154551,5565,5280,38035,41339,1500720,1478651,260174,292640,41422,40939,150501,170940,9892,9692,1506490,1547159,1099528,1089936,229616,257544,13919,13982,131307,150449,3968,3886,28152,31362,1123452,1116324,238366,268571,23660,24947,144122,164301,7385,7445,414478,399844,368471,353559,17585,19570,12934,11242,4008,4102,1597,1394,9883,9977,377268,362327,21808,24069,17762,15992,6379,6639,2507,2247
R,10,2017,42,3943924,1962916,1981008,1504058,1470463,251466,282426,26700,25549,139188,157530,5537,5117,35967,39923,1534785,1504442,263811,297133,40702,40867,153548,173432,9476,9298,1546757,1580676,1132293,1115352,234593,263169,13754,14323,135200,153544,3985,3769,26932,30519,1155020,1141105,243063,273605,23347,25130,147370,167078,7134,7116,416159,400332,371765,355111,16873,19257,12946,11226,3988,3986,1552,1348,9035,9404,379765,363337,20748,23528,17355,15737,6178,6354,2342,2182
R,10,2017,43,3898586,1936030,1962556,1484867,1460121,247045,278274,26367,24931,137931,156137,5304,4981,34516,38112,1514236,1492367,258660,292239,40130,39883,151661,171196,9208,8975,1532157,1570168,1123136,1110580,231088,260164,13678,14043,134233,152292,3876,3700,26146,29389,1145158,1135158,239218,270243,23144,24741,146013,165252,7032,6928,403873,392388,361731,349541,15957,18110,12689,10888,3698,3845,1428,1281,8370,8723,369078,357209,19442,21996,16986,15142,5648,5944,2176,2047
R,10,2017,44,3874235,1915304,1958931,1469322,1456968,245909,279910,25467,24842,135964,155101,5036,4926,33606,37184,1497832,1488287,256946,293356,38876,39621,149556,169891,8817,8834,1528259,1577720,1122210,1117289,230741,262304,13431,14181,132482,151405,3694,3657,25701,28884,1143761,1141345,238441,272034,22864,24977,144205,164161,6777,6810,387045,381211,347112,339679,15168,17606,12036,10661,3482,3696,1342,1269,7905,8300,354071,346942,18505,21322,16012,14644,5351,5730,2040,2024
R,10,2017,45,4023677,1990825,2032852,1533725,1520499,255927,289453,26080,24970,136736,155875,5076,4834,33281,37221,1561810,1551880,266596,302630,39944,40193,149967,170471,8820,8782,1605609,1652617,1187998,1181236,241012,272096,13940,14428,133158,152195,3769,3587,25732,29075,1209448,1205448,248590,281702,23931,25593,144632,164883,6795,6842,385216,380235,345727,339263,14915,17357,12140,10542,3578,3680,1307,1247,7549,8146,352362,346432,18006,20928,16013,14600,5335,5588,2025,1940
R,10,2017,46,4243955,2099179,2144776,1637423,1624688,264257,301539,26097,25776,132312,150170,5064,4833,34026,37770,1666183,1656543,275042,314767,40554,41687,145623,164560,8978,8962,1719417,1768675,1296463,1289279,249554,284446,14474,15100,128710,146562,3728,3631,26488,29657,1318631,1314035,257216,294078,25046,27035,140245,159015,6950,7021,379762,376101,340960,335409,14703,17093,11623,10676,3602,3608,1336,1202,7538,8113,347552,342508,17826,20689,15508,14652,5378,5545,2028,1941
R,10,2017,47,4368383,2165682,2202701,1695660,1677834,271190,304662,26761,25719,133059,151556,5073,5032,33939,37898,1724324,1709565,281940,317828,41462,42000,145971,166017,9062,9287,1784173,1831872,1353111,1347101,256317,287795,14909,15371,129512,147901,3779,3807,26545,29897,1375273,1371865,264087,297505,25763,27653,140658,160349,7065,7341,381509,370829,342549,330733,14873,16867,11852,10348,3547,3655,1294,1225,7394,8001,349051,337700,17853,20323,15699,14347,5313,5668,1997,1946
R,10,2017,48,4188706,2076537,2112169,1634921,1618879,253902,285801,25285,24614,125749,143349,4933,4842,31747,34684,1661841,1647963,263560,297375,39398,40051,137824,156427,8634,8732,1713664,1759487,1308893,1303730,239932,270134,14226,14763,122391,139870,3718,3689,24504,27301,1329446,1326407,246612,278525,24592,26454,132797,151139,6740,6890,362873,352682,326028,315149,13970,15667,11059,9851,3358,3479,1215,1153,7243,7383,332395,321556,16948,18850,14806,13597,5027,5288,1894,1842
R,10,2017,49,4033268,1995601,2037667,1568653,1558695,247910,279744,24628,23768,120357,138360,4448,4558,29605,32542,1593548,1585745,256806,290576,38090,38461,131539,150477,7936,8387,1650481,1701642,1258726,1258386,234319,264529,13850,14487,117313,135185,3300,3436,22973,25619,1277808,1279404,240510,272366,23865,25689,126990,145716,6184,6626,345120,336025,309927,300309,13591,15215,10778,9281,3044,3175,1148,1122,6632,6923,315740,306341,16296,18210,14225,12772,4549,4761,1752,1761
R,10,2017,50,4030793,1989177,2041616,1574539,1574252,247298,280737,23793,23669,110620,126975,4568,4496,28359,31487,1598369,1600426,255698,291380,37059,38315,121116,138206,7884,8195,1656907,1715366,1275738,1282443,234229,265869,13791,14849,107654,123987,3432,3416,22063,24802,1294032,1302811,240032,273551,23739,26096,116734,133639,6229,6522,332270,326250,298801,291809,13069,14868,10002,8820,2966,2988,1136,1080,6296,6685,304337,297615,15666,17829,13320,12219,4382,4567,1655,1673
R,10,2017,51,4056331,1999366,2056965,1581067,1587439,252862,286029,23759,23691,109282,124474,4475,4556,27921,30776,1604230,1612930,261246,296258,37114,38347,119392,135391,7918,8194,1674482,1738104,1289052,1302288,239824,271589,13955,15035,106436,121462,3391,3508,21824,24222,1306879,1322124,245606,278964,24178,26325,115129,130817,6292,6530,324884,318861,292015,285151,13038,14440,9804,8656,2846,3012,1084,1048,6097,6554,297351,290806,15640,17294,12936,12022,4263,4574,1626,1664
R,10,2017,52,4276920,2107288,2169632,1672553,1680976,264850,300063,24923,24825,111756,127258,4641,4583,28565,31927,1696398,1707382,273179,310467,38838,40249,122001,138431,8101,8397,1779426,1848952,1377781,1394377,251775,285321,15072,16075,108859,124223,3586,3579,22353,25377,1396176,1415091,257576,292892,25646,28169,117725,133871,6480,6778,327862,320680,294772,286599,13075,14742,9851,8750,2897,3035,1055,1004,6212,6550,300222,292291,15603,17575,13192,12080,4276,4560,1621,1619
R,10,2017,53,4423163,2170115,2253048,1733862,1758667,266773,303874,24954,25352,111374,128712,4476,4601,28676,31842,1757653,1784946,274831,313815,39343,41420,121600,139742,8009,8345,1856008,1938520,1451478,1477280,254169,289487,15413,16720,108667,125866,3471,3616,22810,25551,1470172,1498101,259862,296716,26647,29582,117554,135423,6430,6799,314107,314528,282384,281387,12604,14387,9541,8632,2707,2846,1005,985,5866,6291,287481,286845,14969,17099,12696,11838,4046,4319,1579,1546
R,10,2017,54,4409651,2156331,2253320,1726370,1765047,260880,297822,24432,24700,112111,129502,4234,4525,28304,31724,1749940,1791192,268732,307711,38805,40763,122103,140269,7616,8298,1858400,1951241,1458751,1495037,248803,284147,15474,16370,109441,126671,3300,3573,22631,25443,1477398,1515725,254337,291391,26791,29236,118176,135953,6169,6744,297931,302079,267619,270010,12077,13675,8958,8330,2670,2831,934,952,5673,6281,272542,275467,14395,16320,12014,11527,3927,4316,1447,1554
R,10,2017,55,4396854,2146876,2249978,1729229,1774751,256680,294706,23695,24453,105085,120487,4349,4501,27838,31080,1752502,1800219,264139,304412,37780,40579,114982,130960,7796,8179,1861606,1960712,1472484,1516043,245358,281951,15161,16318,102602,117778,3458,3582,22543,25040,1491134,1536328,250646,289019,26441,29315,111283,126841,6412,6640,285270,289266,256745,258708,11322,12755,8534,8135,2483,2709,891,919,5295,6040,261368,263891,13493,15393,11339,11264,3699,4119,1384,1539
R,10,2017,56,4413608,2148496,2265112,1744309,1798036,252432,292840,23161,24485,97101,114989,4071,4198,27422,30564,1767141,1823066,259731,302238,37382,40677,106792,125119,7389,7859,1878759,1988656,1501714,1550687,241666,280498,15126,16929,94746,112395,3273,3350,22234,24797,1520000,1570759,246903,287433,26559,30120,103216,121162,6099,6424,269737,276456,242595,247349,10766,12342,8035,7556,2355,2594,798,848,5188,5767,247141,252307,12828,14805,10823,10557,3576,3957,1290,1435
R,10,2017,57,4488040,2185108,2302932,1766542,1821388,260288,299989,23375,24726,103130,122397,4239,4261,27534,30171,1789593,1846049,267565,309260,37739,40669,112708,132442,7482,7825,1913592,2024796,1522256,1572112,249581,287743,15211,17193,100725,119743,3397,3447,22422,24558,1540836,1591931,254813,294617,26807,30215,109153,128462,6124,6481,271516,278136,244286,249276,10707,12246,8164,7533,2405,2654,842,814,5112,5613,248757,254118,12752,14643,10932,10454,3555,3980,1358,1344
R,10,2017,58,4372602,2124554,2248048,1726813,1787098,249486,290026,22203,23278,96083,114848,3920,3947,26049,28851,1748543,1810817,256142,298678,35925,38974,105309,124190,6994,7213,1876435,1991366,1503517,1557268,239603,278553,14807,16250,93895,112427,3177,3218,21436,23650,1521267,1576485,244432,285008,26012,29181,102046,120589,5787,5995,248119,256682,223296,229830,9883,11473,7396,7028,2188,2421,743,729,4613,5201,227276,234332,11710,13670,9913,9793,3263,3601,1207,1218
R,10,2017,59,4261369,2061162,2200207,1680032,1754606,237191,277764,20435,22287,95152,114392,3660,3811,24692,27347,1700489,1776925,243640,285977,33718,37269,103657,123274,6495,6871,1833097,1959084,1475300,1538479,227700,266944,13760,15793,93105,112195,2953,3116,20279,22557,1491943,1556711,232358,273113,24681,28222,100603,119934,5357,5752,228065,241123,204732,216127,9491,10820,6675,6494,2047,2197,707,695,4413,4790,208546,220214,11282,12864,9037,9047,3054,3340,1138,1119
R,10,2017,60,4251525,2048666,2202859,1673945,1762467,233051,276270,20483,21837,93416,111909,3484,3634,24287,26742,1694112,1784405,239402,284230,33718,37001,101601,120121,6297,6649,1827939,1967017,1475577,1550749,224080,265780,13791,15620,91511,109909,2855,2930,20125,22029,1492122,1568624,228758,271724,24743,28278,98823,117026,5269,5483,220727,235842,198368,211718,8971,10490,6692,6217,1905,2000,629,704,4162,4713,201990,215781,10644,12506,8975,8723,2778,3095,1028,1166
R,10,2017,61,4113064,1974011,2139053,1616163,1710194,221939,267299,19242,21077,90445,111051,3318,3465,22904,25967,1635236,1731496,227855,274971,31828,35863,98065,119080,5947,6380,1766833,1914378,1430159,1508763,213370,257255,13049,15129,88597,108915,2698,2894,18960,21422,1445809,1526144,217648,262959,23482,27511,95356,115899,4953,5383,207178,224675,186004,201431,8569,10044,6193,5948,1848,2136,620,571,3944,4545,189427,205352,10207,12012,8346,8352,2709,3181,994,997
R,10,2017,62,4032878,1930909,2101969,1585970,1687086,211808,256236,18505,19989,89456,110784,3167,3428,22003,24446,1604176,1706981,217469,263567,30697,33796,96750,118390,5725,6202,1731308,1883516,1406220,1490468,203685,246765,12703,14476,87693,108832,2635,2817,18372,20158,1421276,1506636,207820,252221,22920,26028,94219,115491,4846,5199,199601,218453,179750,196618,8123,9471,5802,5513,1763,1952,532,611,3631,4288,182900,200345,9649,11346,7777,7768,2531,2899,879,1003
R,10,2017,63,3909564,1862024,2047540,1537433,1650857,199227,245604,17191,18946,84865,105755,2886,3228,20422,23150,1554418,1669702,204436,252398,28712,32253,91531,112745,5150,5883,1678629,1843644,1371875,1466908,191705,236982,12092,13945,83347,103899,2393,2653,17217,19257,1386062,1482365,195582,242078,21897,25189,89282,110062,4377,4960,183395,203896,165558,183949,7522,8622,5099,5001,1518,1856,493,575,3205,3893,168356,187337,8854,10320,6815,7064,2249,2683,773,923
R,10,2017,64,3724132,1765190,1958942,1466078,1589558,182214,228439,15891,17442,79301,98880,2704,2902,19002,21721,1481907,1607313,186888,234715,26802,30023,85393,105511,4841,5401,1598290,1770136,1315525,1418940,175320,220417,11205,12926,77911,97283,2279,2429,16050,18141,1328821,1433574,178743,225157,20495,23597,83370,103122,4148,4611,166900,188806,150553,170618,6894,8022,4686,4516,1390,1597,425,473,2952,3580,153086,173739,8145,9558,6307,6426,2023,2389,693,790
R,10,2017,65,3613413,1709336,1904077,1426884,1549774,170674,217933,14639,16479,77039,97066,2609,2840,17491,19985,1441419,1566167,175038,223652,24721,28340,82560,102903,4637,5129,1554412,1727216,1286803,1389781,164430,210449,10489,12264,75693,95515,2214,2393,14783,16814,1298967,1403413,167671,214825,19094,22417,80641,100636,3977,4361,154924,176861,140081,159993,6244,7484,4150,4215,1346,1551,395,447,2708,3171,142452,162754,7367,8827,5627,5923,1919,2267,660,768
R,10,2017,66,3453476,1627523,1825953,1362689,1487807,162147,210573,13809,15575,70072,90627,2336,2583,16470,18788,1376312,1503181,166198,216034,23595,26904,75130,95898,4240,4719,1480692,1658075,1229407,1335993,156349,203442,10043,11575,68888,89121,1993,2176,14012,15768,1240901,1348708,159413,207622,18444,21300,73415,93737,3671,4036,146831,167878,133282,151814,5798,7131,3766,4000,1184,1506,343,407,2458,3020,135411,154473,6785,8412,5151,5604,1715,2161,569,683
R,10,2017,67,3352763,1576816,1775947,1312617,1441211,158967,204528,13498,14997,73347,94584,2379,2486,16008,18141,1325911,1455911,162983,209887,22966,25719,78248,99974,4223,4595,1436295,1611423,1185322,1292320,153269,197426,9892,11179,72205,93130,1994,2127,13613,15241,1196540,1304535,156293,201501,18010,20386,76586,97820,3642,3933,140521,164524,127295,148891,5698,7102,3606,3818,1142,1454,385,359,2395,2900,129371,151376,6690,8386,4956,5333,1662,2154,581,662
R,10,2017,68,3266389,1534781,1731608,1288979,1417291,146261,191849,12757,14025,69630,88861,2301,2490,14853,17092,1301315,1431246,149831,196805,21683,24344,74120,93637,4038,4436,1404355,1579508,1170578,1279196,141134,185427,9425,10609,68556,87620,1955,2117,12707,14539,1181060,1290945,143839,189270,17176,19611,72547,91820,3469,3832,130426,152100,118401,138095,5127,6422,3332,3416,1074,1241,346,373,2146,2553,120255,140301,5992,7535,4507,4733,1573,1817,569,604
R,10,2017,69,3188209,1494856,1693353,1264326,1396678,137039,181804,11801,13352,65672,82908,2076,2329,13942,16282,1275877,1410114,140495,186354,20188,23254,69818,87458,3665,4156,1373126,1549650,1153795,1266196,132183,175907,8821,10150,64677,81696,1767,1993,11883,13708,1163551,1277378,134822,179369,16071,18698,68357,85660,3174,3581,121730,143703,110531,130482,4856,5897,2980,3202,995,1212,309,336,2059,2574,112326,132736,5673,6985,4117,4556,1461,1798,491,575
R,10,2017,70,3344256,1567998,1776258,1348949,1495657,129794,171909,11890,12844,61150,77416,1987,2066,14228,16366,1360895,1509294,133162,176467,20807,23038,65082,81747,3590,3825,1452140,1637435,1243425,1369112,125489,166347,8947,9902,60242,76253,1697,1764,12340,14057,1253735,1380722,128108,169914,16818,18851,63729,80097,3125,3338,115858,138823,105524,126545,4305,5562,2943,2942,908,1163,290,302,1888,2309,107160,128572,5054,6553,3989,4187,1353,1650,465,487
R,10,2017,71,2603864,1212660,1391204,1034411,1158566,102421,139456,9374,10553,53362,67518,1780,1790,11312,13321,1043927,1169559,105097,143079,16164,18453,56659,71393,3151,3364,1113053,1268635,943692,1046997,98575,134288,6931,8025,52606,66510,1549,1538,9700,11277,951811,1056204,100593,137069,12880,14845,55536,69921,2745,2943,99607,122569,90719,111569,3846,5168,2443,2528,756,1008,231,252,1612,2044,92116,113355,4504,6010,3284,3608,1123,1472,406,421
R,10,2017,72,2380368,1100596,1279772,935109,1061937,96259,132511,8452,9816,49166,61811,1575,1706,10035,11991,943488,1071849,98668,135780,14382,16960,52172,65247,2858,3121,1007502,1164696,850099,956885,92819,127864,6281,7427,48428,60906,1345,1462,8530,10152,857158,965198,94616,130345,11407,13591,51084,63930,2473,2701,93094,115076,85010,105052,3440,4647,2171,2389,738,905,230,244,1505,1839,86330,106651,4052,5435,2975,3369,1088,1317,385,420
R,10,2017,73,2312527,1061924,1250603,907732,1045013,89171,125094,7880,9045,46251,58252,1374,1579,9516,11620,915711,1054621,91378,128356,13604,16028,49036,61495,2560,2981,978516,1143740,831498,947343,85953,120917,5954,6881,45658,57368,1198,1349,8255,9882,838374,955438,87659,123430,11024,12977,48155,60206,2256,2606,83408,106863,76234,97670,3218,4177,1926,2164,593,884,176,230,1261,1738,77337,99183,3719,4926,2580,3051,881,1289,304,375
R,10,2017,74,2363783,1079600,1284183,935030,1088764,84983,121986,7307,8727,42131,52108,1283,1360,8866,11238,942546,1098140,86985,125009,12789,15591,44538,55126,2397,2671,1001976,1181960,863922,995351,82051,117919,5636,6652,41531,51346,1127,1168,7709,9524,870446,1003252,83586,120178,10521,12642,43654,53970,2115,2339,77624,102223,71108,93413,2932,4067,1671,2075,600,762,156,192,1157,1714,72100,94888,3399,4831,2268,2949,884,1156,282,332
R,10,2017,75,2086451,946408,1140043,813985,959438,76267,110608,6580,7799,40391,51117,1091,1286,8094,9795,820740,967576,78140,113272,11571,13794,42684,53780,2044,2376,876668,1047009,750129,874126,73588,107024,5080,5971,39891,50412,941,1082,7039,8394,755984,881045,75040,109067,9502,11242,41938,52774,1781,2057,69740,93034,63856,85312,2679,3584,1500,1828,500,705,150,204,1055,1401,64756,86531,3100,4205,2069,2552,746,1006,263,319
R,10,2017,76,1875536,841993,1033543,723594,868946,67778,101501,5992,6996,36490,45956,1005,1120,7134,9024,729597,876460,69368,103911,10345,12526,38578,48447,1857,2119,778359,948460,665266,790837,65365,98244,4641,5432,36033,45295,884,944,6170,7708,670440,797215,66573,100103,8501,10272,37876,47462,1638,1830,63634,85083,58328,78109,2413,3257,1351,1564,457,661,121,176,964,1316,59157,79245,2795,3808,1844,2254,702,985,219,289
R,10,2017,77,1744637,776004,968633,663195,810628,64036,97338,5478,6650,35643,44581,985,1123,6667,8313,668750,817556,65564,99609,9449,11614,37695,46879,1790,2122,715233,885963,607443,734782,61766,94088,4183,5134,35171,43964,865,922,5805,7073,612263,740615,62948,95825,7687,9454,37013,46000,1586,1802,60771,82670,55752,75846,2270,3250,1295,1516,472,617,120,201,862,1240,56487,76941,2616,3784,1762,2160,682,879,204,320
R,10,2017,78,1613794,715177,898617,614172,755860,57400,88137,4784,5925,32177,39926,770,1052,5874,7717,619144,762262,58765,90181,8252,10532,33918,42131,1478,1989,659705,822561,563274,686005,55262,85154,3656,4557,31794,39369,650,899,5069,6577,567532,691452,56298,86681,6701,8576,33354,41298,1295,1707,55472,76056,50898,69855,2138,2983,1128,1368,383,557,120,153,805,1140,51612,70810,2467,3500,1551,1956,564,833,183,282
R,10,2017,79,1529167,670505,858662,578132,725466,52004,82115,4409,5682,29679,37486,799,970,5482,6943,582751,731261,53249,83983,7678,9760,31341,39493,1431,1777,619544,786988,531275,659634,50139,79296,3410,4414,29287,36979,683,789,4750,5876,535256,664510,51086,80710,6302,7963,30772,38724,1239,1491,50961,71674,46857,65832,1865,2819,999,1268,392,507,116,181,732,1067,47495,66751,2163,3273,1376,1797,569,769,192,286
