UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,9,2011,84,1006958,388894,618064,348598,543525,24460,49266,1582,2600,11687,18525,245,365,2322,3783,350562,546704,25000,50273,2889,4823,12414,19570,520,813,365763,580776,326871,508898,23818,47921,1247,2018,11558,18289,209,307,2060,3343,328609,511690,24260,48738,2416,4029,12218,19225,459,706,23131,37288,21727,34627,642,1345,335,582,129,236,36,58,262,440,21953,35014,740,1535,473,794,196,345,61,107
C,9,2011,85,913252,342981,570271,307894,502720,21491,44966,1399,2282,9983,16536,194,358,2020,3409,309608,505589,21971,45933,2536,4230,10604,17449,436,755,322559,536709,288805,471525,20878,43814,1068,1770,9864,16304,164,305,1780,2991,290309,474032,21261,44596,2087,3512,10420,17122,381,666,20422,33562,19089,31195,613,1152,331,512,119,232,30,53,240,418,19299,31557,710,1337,449,718,184,327,55,89
C,9,2011,86,833475,302841,530634,272027,469028,18656,40862,1218,2036,9054,15118,159,329,1727,3261,273495,471757,19052,41853,2176,3901,9612,15954,371,687,285351,500614,255669,441135,18157,39802,911,1571,8950,14917,132,287,1532,2902,256972,443552,18482,40633,1768,3264,9450,15666,322,608,17490,30020,16358,27893,499,1060,307,465,104,201,27,42,195,359,16523,28205,570,1220,408,637,162,288,49,79
C,9,2011,87,745930,263578,482352,236915,428570,16037,35964,1006,1831,7977,13035,141,264,1502,2688,238198,430815,16413,36748,1849,3409,8460,13742,295,561,248440,456592,222761,404641,15582,35055,763,1416,7874,12859,122,226,1338,2395,223901,406632,15890,35710,1526,2842,8312,13498,261,502,15138,25760,14154,23929,455,909,243,415,103,176,19,38,164,293,14297,24183,523,1038,323,567,148,244,34,59
C,9,2011,88,646675,223329,423346,200865,376897,13359,31182,868,1466,6784,11201,123,215,1330,2385,202002,378880,13692,31897,1590,2857,7204,11801,282,494,210318,401607,188674,356658,12984,30416,656,1139,6713,11074,102,186,1189,2134,189690,358417,13259,31022,1308,2409,7100,11611,240,442,13011,21739,12191,20239,375,766,212,327,71,127,21,29,141,251,12312,20463,433,875,282,448,104,190,42,52
C,9,2011,89,562491,187629,374862,168871,334808,11083,27216,683,1273,5863,9339,89,215,1040,2011,169769,336469,11349,27812,1256,2414,6193,9861,213,462,177487,356187,159386,317403,10781,26578,530,1005,5805,9217,72,185,913,1799,160171,318878,10987,27090,1032,2040,6107,9692,177,408,10142,18675,9485,17405,302,638,153,268,58,122,17,30,127,212,9598,17591,362,722,224,374,86,169,36,54
C,9,2011,90,477767,154451,323316,139775,289441,8617,23021,513,1061,4607,7850,78,162,861,1781,140505,290913,8865,23588,980,2092,4872,8295,182,373,146521,307846,132359,275053,8392,22494,380,832,4558,7754,61,142,771,1571,133009,276347,8612,22982,795,1757,4802,8144,150,331,7930,15470,7416,14388,225,527,133,229,49,96,17,20,90,210,7496,14566,253,606,185,335,70,151,32,42
C,9,2011,91,394817,122133,272684,109767,243038,7344,20343,415,879,3814,6858,73,128,720,1438,110377,244214,7532,20808,803,1693,4037,7218,164,306,115804,259690,103901,230931,7143,19898,309,688,3760,6782,57,106,634,1285,104440,231972,7289,20299,655,1424,3963,7107,138,265,6329,12994,5866,12107,201,445,106,191,54,76,16,22,86,153,5937,12242,243,509,148,269,74,111,26,41
C,9,2011,92,286166,84680,201486,75926,179801,5213,14973,301,633,2727,4948,52,83,461,1048,76308,180665,5348,15337,556,1225,2861,5191,107,215,80414,192524,71961,171479,5075,14628,221,510,2703,4896,42,75,412,936,72301,172244,5195,14942,446,1050,2824,5116,88,193,4266,8962,3965,8322,138,345,80,123,24,52,10,8,49,112,4007,8421,153,395,110,175,37,75,19,22
C,9,2011,93,240981,68135,172846,61486,154814,3910,12477,240,543,2089,4065,38,78,372,869,61798,155542,4026,12765,428,1023,2201,4262,85,188,64692,165338,58295,147820,3794,12213,174,445,2073,4024,32,66,324,770,58564,148463,3886,12454,341,883,2175,4196,74,166,3443,7508,3191,6994,116,264,66,98,16,41,6,12,48,99,3234,7079,140,311,87,140,26,66,11,22
C,9,2011,94,180811,48499,132312,43493,118197,2932,9841,171,410,1626,3114,30,59,247,691,43698,118751,2996,10087,304,811,1702,3274,69,146,46127,126772,41285,113044,2839,9641,139,336,1613,3080,29,50,222,621,41471,113536,2893,9853,260,704,1681,3223,61,130,2372,5540,2208,5153,93,200,32,74,13,34,1,9,25,70,2227,5215,103,234,44,107,21,51,8,16
C,9,2011,95,135599,34160,101439,30478,90280,2126,7798,127,310,1205,2470,21,46,203,535,30651,90726,2184,7994,230,590,1260,2611,48,104,32408,97033,28841,86194,2082,7623,96,250,1193,2446,19,38,177,482,28991,86596,2130,7789,188,507,1240,2578,44,91,1752,4406,1637,4086,44,175,31,60,12,24,2,8,26,53,1660,4130,54,205,42,83,20,33,4,13
C,9,2011,96,102524,24289,78235,21554,69392,1606,6299,84,245,881,1874,10,41,154,384,21683,69697,1647,6451,164,452,926,1965,30,81,23004,74859,20361,66264,1565,6166,61,194,873,1860,10,36,134,339,20473,66529,1599,6293,131,380,911,1942,28,74,1285,3376,1193,3128,41,133,23,51,8,14,0,5,20,45,1210,3168,48,158,33,72,15,23,2,7
C,9,2011,97,74533,16538,57995,14480,51152,1214,4970,72,187,664,1363,11,29,97,294,14562,51386,1249,5090,118,330,697,1436,19,67,15595,55433,13615,48781,1181,4867,52,155,657,1348,9,26,81,256,13684,48982,1209,4964,92,286,684,1412,16,61,943,2562,865,2371,33,103,20,32,7,15,2,3,16,38,878,2404,40,126,26,44,13,24,3,6
C,9,2011,98,51001,10666,40335,9256,35383,814,3650,55,126,469,954,9,24,63,198,9310,35539,836,3731,89,221,485,1010,20,48,9990,38497,8645,33684,790,3572,39,103,460,945,7,20,49,173,8686,33821,807,3639,66,189,473,992,13,39,676,1838,611,1699,24,78,16,23,9,9,2,4,14,25,624,1718,29,92,23,32,12,18,7,9
C,9,2011,99,34560,6860,27700,5845,24082,584,2659,37,99,333,689,7,20,54,151,5880,24201,609,2738,65,172,352,725,19,37,6419,26357,5437,22842,572,2608,27,78,331,683,6,18,46,128,5467,22943,596,2673,48,142,347,710,16,33,441,1343,408,1240,12,51,10,21,2,6,1,2,8,23,413,1258,13,65,17,30,5,15,3,4
C,9,2011,100,58484,10265,48219,8297,40766,1188,5587,97,201,517,1301,25,38,141,326,8397,41011,1256,5745,181,377,579,1391,60,94,9354,45788,7518,38566,1139,5477,73,161,506,1282,21,31,97,271,7592,38768,1181,5608,134,301,541,1353,42,75,911,2431,779,2200,49,110,24,40,11,19,4,7,44,55,805,2243,75,137,47,76,38,38,18,19
C,10,2011,999,311028934,152520067,158508867,119754417,122920025,19395999,21324245,1913501,1888045,7525205,8307262,346135,341206,3584810,3728084,122921995,126192022,20916534,22952415,3094073,3148837,8839882,9641682,678216,684837,126236334,132817342,96523394,100277120,18213256,20081872,1117285,1160415,7268131,8048455,251140,252841,2863128,2996639,99049702,102902453,19419290,21381486,1976844,2099221,8382243,9179266,513807,526114,26283733,25691525,23231023,22642905,1182743,1242373,796216,727630,257074,258807,94995,88365,721682,731445,23872293,23289569,1497244,1570929,1117229,1049616,457639,462416,164409,158723
C,10,2011,0,3968052,2031537,1936515,1458235,1386443,308353,298785,34816,33611,101024,94947,6451,6096,122658,116633,1571048,1493638,374527,361854,59432,57133,146315,137890,15274,14454,1517308,1442932,1025770,971884,277437,268846,17361,16459,94479,88696,4113,3840,98148,93207,1116534,1058018,331244,320103,33546,31878,132058,124288,10548,9899,514229,493583,432465,414559,30916,29939,17455,17152,6545,6251,2338,2256,24510,23426,454514,435620,43283,41751,25886,25255,14257,13602,4726,4555
C,10,2011,1,3982137,2034149,1947988,1467709,1401465,306074,296475,33425,32349,99861,95369,6071,5813,121009,116517,1579143,1508651,371072,359592,58138,56318,144178,137619,14758,14075,1513417,1446114,1024788,974581,277288,268449,17229,16949,93667,89535,3974,3802,96471,92798,1114088,1060379,329946,319488,33389,32644,130397,124598,10318,9826,520732,501874,442921,426884,28786,28026,16196,15400,6194,5834,2097,2011,24538,23719,465055,448272,41126,40104,24749,23674,13781,13021,4440,4249
C,10,2011,2,3953158,2016897,1936261,1460360,1395406,303982,296458,32763,31819,97276,93853,6071,5850,116445,112875,1567453,1499141,366532,358012,56639,54709,139917,134447,14259,13856,1502980,1440421,1021598,972454,275808,268911,17451,16959,91303,88178,4079,3857,92741,90062,1107322,1055636,326669,318936,32956,31902,126626,121948,10064,9691,513917,495840,438762,422952,28174,27547,15312,14860,5973,5675,1992,1993,23704,22813,460131,443505,39863,39076,23683,22807,13291,12499,4195,4165
C,10,2011,3,4081912,2084511,1997401,1511392,1440690,315556,307167,33628,32304,101373,98162,6089,5895,116473,113183,1618301,1544660,378370,369076,57268,55409,143668,138612,14583,13783,1554399,1489787,1057221,1006129,286684,279587,17766,17361,95367,92440,4049,3919,93312,90351,1143240,1089494,338097,330163,33287,32356,130596,126024,10310,9696,530112,507614,454171,434561,28872,27580,15862,14943,6006,5722,2040,1976,23161,22832,475061,455166,40273,38913,23981,23053,13072,12588,4273,4087
C,10,2011,4,4126937,2107330,2019607,1534318,1464326,317062,308161,34363,33254,101377,97735,6117,6028,114093,110103,1639078,1565262,378218,367865,58252,56183,142614,137085,14457,13989,1571914,1505280,1074528,1022884,288570,280646,18062,17825,95470,92092,4080,3983,91204,87850,1158679,1103771,338546,329399,33732,32722,129654,124752,10191,9797,535416,514327,459790,441442,28492,27515,16301,15429,5907,5643,2037,2045,22889,22253,480399,461491,39672,38466,24520,23461,12960,12333,4266,4192
C,10,2011,5,4095344,2093623,2001721,1531952,1458240,311621,302216,34123,32663,100280,97262,6035,5750,109612,105590,1632482,1555042,369608,358727,57319,54926,140518,135407,14045,13339,1569380,1498343,1080566,1024780,284467,275787,18033,17554,94370,91881,4044,3799,87900,84542,1161546,1102602,331981,322198,33247,32131,128029,123669,9945,9369,524243,503378,451386,433460,27154,26429,16090,15109,5910,5381,1991,1951,21712,21048,470936,452440,37627,36529,24072,22795,12489,11738,4100,3970
C,10,2011,6,4081808,2085630,1996178,1534936,1458722,305590,297014,33652,32889,100995,100002,6045,5901,104412,101650,1630620,1551702,360149,350651,56247,54834,139485,137044,13555,13237,1571232,1503495,1090546,1033417,279209,271675,18032,17623,95508,94856,4088,4049,83849,81875,1167744,1108586,324101,315919,32902,32096,127711,125962,9605,9494,514398,492683,444390,425305,26381,25339,15620,15266,5487,5146,1957,1852,20563,19775,462876,443116,36048,34732,23345,22738,11774,11082,3950,3743
C,10,2011,7,4072843,2078932,1993911,1536398,1463754,301902,293215,32819,31845,101201,101617,5891,5588,100721,97892,1628506,1553269,353760,344018,54988,53476,138821,137615,13392,12781,1578864,1512824,1102827,1047542,276931,268867,17954,17214,95774,96432,4054,3841,81324,78928,1177530,1119975,319588,310831,32820,31700,127475,126685,9679,9156,500068,481087,433571,416212,24971,24348,14865,14631,5427,5185,1837,1747,19397,18964,450976,433294,34172,33187,22168,21776,11346,10930,3713,3625
C,10,2011,8,4060218,2071613,1988605,1536466,1464370,300086,291787,32289,31471,100274,101340,5739,5428,96759,94209,1624860,1550459,349585,340217,54269,52861,136031,136141,12987,12378,1581444,1515307,1111248,1053914,275555,268267,17625,16991,95014,96319,3950,3754,78052,76062,1182872,1123724,316436,308274,32371,31436,125051,125513,9332,8985,490169,473298,425218,410456,24531,23520,14664,14480,5260,5021,1789,1674,18707,18147,441988,426735,33149,31943,21898,21425,10980,10628,3655,3393
C,10,2011,9,4061272,2072264,1989008,1538221,1466974,305575,297092,32540,31273,97690,97165,5627,5452,92611,91052,1622671,1549853,352633,344056,54268,52752,131645,130008,12684,12225,1586405,1519952,1115554,1059194,281634,273894,17932,17186,92578,92359,3934,3774,74773,73545,1183993,1126467,320646,312761,32554,31712,121054,119890,9261,8877,485859,469056,422667,407780,23941,23198,14608,14087,5112,4806,1693,1678,17838,17507,438678,423386,31987,31295,21714,21040,10591,10118,3423,3348
C,10,2011,10,4116807,2101595,2015212,1558829,1486922,314130,304279,32322,31302,98669,97756,5594,5426,92051,89527,1642527,1568542,361038,350247,54380,52841,132239,129902,12602,12219,1617950,1548948,1137840,1081033,290089,281317,18072,17521,93691,92993,3887,3725,74371,72359,1205672,1147277,328918,319457,33122,32189,121922,120017,9142,8843,483645,466264,420989,405889,24041,22962,14250,13781,4978,4763,1707,1701,17680,17168,436855,421265,32120,30790,21258,20652,10317,9885,3460,3376
C,10,2011,11,4197318,2145548,2051770,1589370,1510503,326963,316887,33342,32094,99130,98340,5770,5495,90973,88451,1672278,1590763,372979,362282,55837,53861,131927,129865,12654,12268,1658274,1583475,1164647,1103013,302989,293534,18826,17951,94185,93556,4084,3834,73543,71587,1231871,1168215,341083,331211,34196,32981,121823,120010,9298,8934,487274,468295,424723,407490,23974,23353,14516,14143,4945,4784,1686,1661,17430,16864,440407,422548,31896,31071,21641,20880,10104,9855,3356,3334
C,10,2011,12,4136716,2116047,2020669,1576111,1497572,319955,308593,32483,31471,93773,92364,5693,5246,88032,85423,1656135,1574904,364438,352548,54726,53249,124964,122235,12646,11819,1644392,1566892,1164848,1102300,296656,285976,18557,18026,88951,87762,4035,3704,71345,69124,1229959,1165079,333677,322536,34014,33195,115124,112706,9281,8663,471655,453777,411263,395272,23299,22617,13926,13445,4822,4602,1658,1542,16687,16299,426176,409825,30761,30012,20712,20054,9840,9529,3365,3156
C,10,2011,13,4136728,2114489,2022239,1574632,1497680,321915,311281,32407,31351,94260,93148,5618,5324,85657,83455,1652182,1573501,364953,353699,54501,53071,124421,122044,12382,11663,1649725,1574842,1169103,1107795,299018,289046,18541,17901,89459,88476,3968,3760,69636,67864,1232356,1169676,334963,324515,33985,33209,114845,112684,9156,8607,464764,447397,405529,389885,22897,22235,13866,13450,4801,4672,1650,1564,16021,15591,419826,403825,29990,29184,20516,19862,9576,9360,3226,3056
C,10,2011,14,4118389,2104620,2013769,1570746,1494152,319041,309163,31754,30998,95860,94017,5464,5166,81755,80273,1644898,1566793,359395,349188,53465,52586,124932,122094,11837,11374,1645893,1573461,1169685,1109700,296709,287660,18217,17864,91209,89444,3869,3683,66204,65110,1229977,1168753,330213,320966,33446,33132,115566,113059,8734,8423,458727,440308,401061,384452,22332,21503,13537,13134,4651,4573,1595,1483,15551,15163,414921,398040,29182,28222,20019,19454,9366,9035,3103,2951
C,10,2011,15,4148033,2121798,2026235,1587062,1505323,319173,310767,32222,30715,97510,95562,5684,5206,80147,78662,1659648,1576248,357892,349560,54235,52312,126008,123314,12087,11596,1664491,1589011,1187139,1123173,297098,289780,18434,17584,92877,90956,4065,3689,64878,63829,1246126,1180901,329264,322119,33782,32793,116894,114266,8975,8646,457307,437224,399923,382150,22075,20987,13788,13131,4633,4606,1619,1517,15269,14833,413522,395347,28628,27441,20453,19519,9114,9048,3112,2950
C,10,2011,16,4235541,2172244,2063297,1620760,1530939,335755,323116,32900,31374,98482,95442,5691,5532,78656,76894,1691571,1600024,373385,360876,55154,53069,126559,122386,12164,11947,1707753,1621390,1214025,1144822,313084,301280,19025,18171,93807,90867,4048,3909,63764,62341,1271536,1201023,344333,332535,34841,33669,117518,113519,9060,8884,464491,441907,406735,386117,22671,21836,13875,13203,4675,4575,1643,1623,14892,14553,420035,399001,29052,28341,20313,19400,9041,8867,3104,3063
C,10,2011,17,4293604,2204184,2089420,1636263,1542944,351359,337843,33294,31943,101091,95585,5702,5705,76475,75400,1704755,1610303,387251,374147,55863,54179,128358,122025,12329,12053,1738248,1649510,1227973,1158618,328492,316202,19450,18415,96395,91099,4104,4063,61834,61113,1283435,1213311,358189,346302,35560,34416,119408,113345,9235,9006,465936,439910,408290,384326,22867,21641,13844,13528,4696,4486,1598,1642,14641,14287,421320,396992,29062,27845,20303,19763,8950,8680,3094,3047
C,10,2011,18,4371441,2242373,2129068,1659989,1567604,364612,350941,34461,32944,104599,99123,5900,5707,72812,72749,1724975,1632364,397993,385345,56132,55167,131190,124686,12258,11994,1769557,1687319,1245325,1181330,341260,329011,20113,19440,99939,94528,4156,4111,58764,58899,1297894,1233877,368719,357370,35553,35503,122381,116100,9109,8992,472816,441749,414664,386274,23352,21930,14348,13504,4660,4595,1744,1596,14048,13850,427081,398487,29274,27975,20579,19664,8809,8586,3149,3002
C,10,2011,19,4442938,2271127,2171811,1682536,1601386,368221,356354,35759,33463,108660,103721,5808,5831,70143,71056,1744899,1664476,399261,388623,57205,55417,134846,129625,11953,12096,1789939,1724626,1260430,1210141,344520,333990,20774,19882,103909,99045,4008,4148,56298,57420,1310455,1261208,369731,360424,35925,35706,126207,121008,8877,8988,481188,447185,422106,391245,23701,22364,14985,13581,4751,4676,1800,1683,13845,13636,434444,403268,29530,28199,21280,19711,8639,8617,3076,3108
C,10,2011,20,4532030,2295848,2236182,1699482,1644616,370690,368755,35737,33214,117094,112802,6440,6110,66405,70685,1757765,1706440,399362,400754,55850,54672,142979,139684,12917,12902,1816476,1791812,1280341,1258476,346413,344639,20453,19915,112011,107663,4510,4394,52748,56725,1326547,1308073,369447,370525,34487,35159,133873,130412,9619,9785,479372,444370,419141,386140,24277,24116,15284,13299,5083,5139,1930,1716,13657,13960,431218,398367,29915,30229,21363,19513,9106,9272,3298,3117
C,10,2011,21,4552913,2300022,2252891,1710178,1662927,363495,365424,34989,32658,122501,118626,6631,6491,62228,66765,1764772,1721586,389574,395050,54048,53411,147475,143883,12609,12788,1819041,1813679,1289042,1281326,339131,341106,19607,19600,117354,113568,4601,4718,49306,53361,1332133,1328168,359793,364931,32842,34307,138647,134942,9375,9650,480981,439212,421136,381601,24364,24318,15382,13058,5147,5058,2030,1773,12922,13404,432639,393418,29781,30119,21206,19104,8828,8941,3234,3138
C,10,2011,22,4378052,2211646,2166406,1648945,1597744,341257,347606,33188,31053,124179,122168,6544,6161,57533,61674,1699383,1651550,364829,374577,51345,50384,147045,145892,12172,12156,1753175,1753009,1247266,1238069,318416,324826,18371,18724,119305,117360,4552,4526,45265,49504,1286822,1281137,336845,346467,30856,32522,138800,137661,9044,9323,458471,413397,401679,359675,22841,22780,14817,12329,4874,4808,1992,1635,12268,12170,412561,370413,27984,28110,20489,17862,8245,8231,3128,2833
C,10,2011,23,4287877,2158942,2128935,1623948,1581236,318306,329362,32717,29991,123444,123339,6404,6280,54123,58727,1671264,1632593,339901,354531,49820,48464,145343,146195,11775,12011,1701120,1719287,1221767,1224563,296260,307039,17721,17673,118775,118618,4461,4602,42136,46792,1258436,1265464,312937,326939,29255,30788,137402,138058,8703,9148,457822,409648,402181,356673,22046,22323,14996,12318,4669,4721,1943,1678,11987,11935,412828,367129,26964,27592,20565,17676,7941,8137,3072,2863
C,10,2011,24,4178122,2105915,2072207,1597193,1546045,299195,311845,31337,28859,121108,122940,6522,6094,50560,56424,1641208,1595338,319226,335773,47895,46874,141364,145059,11713,11610,1656176,1671213,1201219,1196389,278243,290248,16591,17008,116568,118476,4479,4454,39076,44638,1235010,1235295,293524,309001,27729,29648,133767,137360,8601,8827,449739,400994,395974,349656,20952,21597,14746,11851,4540,4464,2043,1640,11484,11786,406198,360043,25702,26772,20166,17226,7597,7699,3112,2783
C,10,2011,25,4197617,2112105,2085512,1611334,1562832,290958,306711,31299,29020,122661,126862,6525,6156,49328,53931,1654422,1609665,309869,329139,47499,47023,142641,147801,11690,11534,1657561,1681807,1210671,1210385,270015,285005,16399,16818,118085,122482,4467,4521,37924,42596,1243700,1247275,284157,302560,27272,29531,134940,140310,8508,8806,454544,403705,400663,352447,20943,21706,14900,12202,4576,4380,2058,1635,11404,11335,410722,362390,25712,26579,20227,17492,7701,7491,3182,2728
C,10,2011,26,4250079,2133877,2116202,1633353,1585630,288251,307848,31332,28965,126017,133990,6541,6246,48383,53523,1675504,1632218,306594,329376,48002,46947,145287,155162,11471,11702,1673138,1707356,1227049,1228129,267299,286331,16025,16739,121560,129556,4408,4676,36797,41925,1258900,1264514,280878,302746,27104,29416,137835,147563,8277,9052,460739,408846,406304,357501,20952,21517,15307,12226,4457,4434,2133,1570,11586,11598,416604,367704,25716,26630,20898,17531,7452,7599,3194,2650
C,10,2011,27,4171477,2085474,2086003,1597675,1562086,276404,299399,30759,28481,127551,138274,6327,5980,46758,51783,1638426,1606977,293577,319748,47088,46312,146384,159061,11327,11379,1636690,1680774,1201708,1207201,256310,278473,15900,16337,123078,134031,4300,4386,35394,40346,1232408,1242104,268860,293828,26741,28832,138919,151674,8203,8651,448784,405229,395967,354885,20094,20926,14859,12144,4473,4243,2027,1594,11364,11437,406018,364873,24717,25920,20347,17480,7465,7387,3124,2728
C,10,2011,28,4169988,2081221,2088767,1597835,1562169,272928,298357,30893,28626,127091,142331,6343,6099,46131,51185,1637884,1606425,289886,318209,47170,46660,145648,162736,11285,11509,1632431,1681490,1201622,1205758,252969,277072,15794,16274,122653,138138,4401,4467,34992,39781,1231790,1239992,265285,292049,26699,28910,138294,155451,8282,8754,448790,407277,396213,356411,19959,21285,15099,12352,4438,4193,1942,1632,11139,11404,406094,366433,24601,26160,20471,17750,7354,7285,3003,2755
C,10,2011,29,4232865,2109844,2123021,1621680,1586516,275240,303427,30810,28653,129561,147354,6457,6265,46096,50806,1661648,1630398,292063,323281,47368,46780,147936,167287,11464,11630,1652371,1704583,1217393,1219767,255081,281703,15796,16136,124957,142914,4444,4557,34700,39506,1247264,1253740,267185,296682,26869,28910,140307,159796,8368,8835,457473,418438,404287,366749,20159,21724,15014,12517,4604,4440,2013,1708,11396,11300,414384,376658,24878,26599,20499,17870,7629,7491,3096,2795
C,10,2011,30,4177759,2078019,2099740,1602276,1572317,270326,299611,29654,28246,124642,144318,6228,5778,44893,49470,1641051,1615027,286501,319025,46098,46058,142419,163513,11184,11034,1633679,1687609,1209259,1210827,250862,278493,15074,15916,120246,139983,4316,4154,33922,38236,1238365,1243692,262554,293009,26129,28379,135156,156237,8219,8322,444340,412131,393017,361490,19464,21118,14580,12330,4396,4335,1912,1624,10971,11234,402686,371335,23947,26016,19969,17679,7263,7276,2965,2712
C,10,2011,31,4284546,2139180,2145366,1643972,1599338,284045,314021,30993,28701,128262,147405,6503,6079,45405,49822,1683160,1642313,300537,333545,47835,46851,146146,166587,11577,11470,1672927,1720769,1231465,1226348,263741,292300,15737,16164,123598,143024,4440,4429,33946,38504,1260535,1259326,275492,306850,27003,28953,138458,159279,8428,8764,466253,424597,412507,372990,20304,21721,15256,12537,4664,4381,2063,1650,11459,11318,422625,382987,25045,26695,20832,17898,7688,7308,3149,2706
C,10,2011,32,4096875,2041299,2055576,1570023,1532302,269330,300410,29068,27148,124843,143467,5872,5667,42163,46582,1606495,1572291,284386,318585,44907,44238,141298,161600,10524,10553,1605869,1652443,1184621,1178154,250351,279757,14901,15241,120550,139349,4020,4143,31426,35799,1211590,1208699,261049,293077,25455,27269,134242,154647,7628,8053,435430,403133,385402,354148,18979,20653,14167,11907,4293,4118,1852,1524,10737,10783,394905,363592,23337,25508,19452,16969,7056,6953,2896,2500
C,10,2011,33,3947284,1961855,1985429,1512000,1482953,255475,287260,27605,26306,121074,139248,5649,5348,40052,44314,1546426,1521009,269817,304209,42892,42946,136692,156393,9919,9985,1540983,1590941,1138543,1136255,237454,267289,14189,14566,116952,135095,3949,3858,29896,33878,1163951,1165140,247659,279663,24459,26183,129979,149588,7304,7555,420872,394488,373457,346698,18021,19971,13416,11740,4122,4153,1700,1490,10156,10436,382475,355869,22158,24546,18433,16763,6713,6805,2615,2430
C,10,2011,34,3951752,1960417,1991335,1514622,1490405,252680,286087,27970,26469,120716,139530,5587,5405,38842,43439,1548051,1527452,266262,302617,43023,43077,135909,156437,9819,10024,1539674,1593319,1140560,1139071,235346,266509,14516,15020,116505,135433,3890,3924,28857,33362,1165123,1167309,244825,278626,24655,26769,129126,149725,7188,7598,420743,398016,374062,351334,17334,19578,13454,11449,4211,4097,1697,1481,9985,10077,382928,360143,21437,23991,18368,16308,6783,6712,2631,2426
C,10,2011,35,3806665,1887042,1919623,1453519,1436577,240599,272280,26980,25270,123336,139650,5307,5144,37301,40702,1485665,1471187,253253,287480,41503,40942,138098,155701,9474,9506,1477417,1528522,1088916,1090359,223774,253571,13958,14090,119330,135643,3731,3755,27708,31104,1112527,1116548,232498,264588,23697,25109,131720,149183,6992,7268,409625,391101,364603,346218,16825,18709,13022,11180,4006,4007,1576,1389,9593,9598,373138,354639,20755,22892,17806,15833,6378,6518,2482,2238
C,10,2011,36,3890087,1932383,1957704,1491285,1465743,245170,277969,26828,25680,128460,143988,5233,4953,35407,39371,1521521,1499238,257229,292382,40753,40980,142518,159595,9123,9079,1519630,1565099,1121946,1117022,229006,259562,13782,14466,124522,140088,3707,3612,26667,30349,1144456,1142647,237489,270027,23334,25343,136404,153352,6806,6907,412753,392605,369339,348721,16164,18407,13046,11214,3938,3900,1526,1341,8740,9022,377065,356591,19740,22355,17419,15637,6114,6243,2317,2172
C,10,2011,37,3853851,1909698,1944153,1474837,1458039,241269,274678,26487,25122,128055,143825,5018,4829,34032,37660,1503826,1489865,252618,288354,40254,40080,141487,158695,8810,8803,1507801,1558032,1114196,1113513,226061,257393,13699,14217,124370,140067,3597,3561,25878,29281,1136042,1137996,234160,267492,23189,24990,135845,152851,6642,6770,401897,386121,360641,344526,15208,17285,12788,10905,3685,3758,1421,1268,8154,8379,367784,351869,18458,20862,17065,15090,5642,5844,2168,2033
C,10,2011,38,3838951,1893362,1945589,1462015,1457499,240694,277327,25676,25012,126968,144083,4771,4809,33238,36859,1490249,1488518,251549,290548,39135,39823,140286,158710,8480,8707,1506934,1569561,1114822,1121824,226205,260537,13532,14372,123467,140431,3425,3555,25483,28842,1136233,1145844,233914,270305,23018,25256,134906,153035,6435,6697,386428,376028,347193,335675,14489,16790,12144,10640,3501,3652,1346,1254,7755,8017,354016,342674,17635,20243,16117,14567,5380,5675,2045,2010
C,10,2011,39,4001501,1976464,2025037,1530974,1524072,252361,287762,26388,25147,128770,146389,4873,4711,33098,36956,1558896,1555197,262925,300766,40376,40436,141796,160820,8575,8642,1590582,1648695,1184142,1187671,237972,271154,14119,14623,125192,142728,3550,3478,25607,29041,1205487,1211849,245591,280815,24194,25889,136436,155254,6531,6714,385882,376342,346832,336401,14389,16608,12269,10524,3578,3661,1323,1233,7491,7915,353409,343348,17334,19951,16182,14547,5360,5566,2044,1928
