UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2015,31,4279197,2140369,2138828,1622620,1582146,283273,305913,31094,28709,148939,163128,6604,6211,47839,52721,1664238,1627841,300869,326597,47519,46645,168458,184517,11739,11689,1681374,1719684,1217707,1214830,262473,284125,16142,16388,144419,158802,4561,4600,36072,40939,1248899,1250213,275115,299546,26973,28884,160935,177018,8575,8946,458995,419144,404913,367316,20800,21788,14952,12321,4520,4326,2043,1611,11767,11782,415339,377628,25754,27051,20546,17761,7523,7499,3164,2743
C,10,2015,32,4266464,2131043,2135421,1619311,1579763,279590,304762,31161,28821,147267,163678,6647,6357,47067,52040,1660120,1624726,296877,324917,47511,46959,166482,184611,11664,11862,1673208,1715289,1215188,1211947,258919,282646,15929,16281,142793,159390,4695,4695,35684,40330,1245907,1246610,271332,297679,26870,28934,159082,177217,8647,9075,457835,420132,404123,367816,20671,22116,15232,12540,4474,4288,1952,1662,11383,11710,414213,378116,25545,27238,20641,18025,7400,7394,3017,2787
C,10,2015,33,4315588,2152320,2163268,1638448,1601274,281399,309370,30977,28755,147905,165766,6717,6498,46874,51605,1679077,1645809,298529,329527,47549,46934,166809,186248,11814,11942,1687331,1733192,1227752,1224257,260467,286805,15884,16109,143294,161228,4671,4760,35263,40033,1258075,1258635,272642,301848,26942,28870,159182,178638,8693,9113,464989,430076,410696,377017,20932,22565,15093,12646,4611,4538,2046,1738,11611,11572,421002,387174,25887,27679,20607,18064,7627,7610,3121,2829
C,10,2015,34,4249808,2114436,2135372,1615544,1585268,276090,304908,29745,28300,140896,160675,6543,5965,45618,50256,1654907,1628663,292553,324602,46254,46189,159157,180365,11539,11285,1663836,1712609,1217285,1214509,255937,282982,15144,15868,136482,156219,4586,4311,34402,38720,1246754,1247773,267671,297529,26214,28321,151877,172958,8521,8540,450600,422763,398259,370759,20153,21926,14601,12432,4414,4456,1957,1654,11216,11536,408153,380890,24882,27073,20040,17868,7280,7407,3018,2745
C,10,2015,35,4345912,2169272,2176640,1653676,1610442,289078,318555,30929,28694,142679,162124,6863,6254,46047,50571,1693414,1654045,305823,338429,47813,46939,160985,181724,11982,11700,1698050,1742455,1237100,1229145,268195,296113,15667,16082,138001,157627,4742,4587,34345,38901,1266494,1262425,279973,310708,26925,28866,153283,174283,8775,8984,471222,434185,416576,381297,20883,22442,15262,12612,4678,4497,2121,1667,11702,11670,426920,391620,25850,27721,20888,18073,7702,7441,3207,2716
C,10,2015,36,4147167,2065117,2082050,1576274,1540692,273471,304331,28955,27168,137595,156870,6076,5804,42746,47185,1613213,1581221,288781,322784,44786,44305,154491,175333,10807,10727,1625836,1670843,1187886,1179568,253842,283090,14806,15163,133321,152683,4197,4269,31784,36070,1215119,1210335,264550,296421,25304,27156,147455,168288,7891,8213,439281,411207,388388,361124,19629,21241,14149,12005,4274,4187,1879,1535,10962,11115,398094,370886,24231,26363,19482,17149,7036,7045,2916,2514
C,10,2015,37,3990345,1981670,2008675,1516881,1489641,258901,290696,27474,26325,132116,151702,5797,5473,40501,44838,1551697,1528154,273473,307863,42702,43001,148041,169162,10075,10143,1557731,1607221,1141091,1136918,240339,270214,14096,14480,127997,147493,4078,3987,30130,34129,1166686,1166005,250542,282594,24286,26056,141335,162288,7449,7717,423939,401454,375790,352723,18562,20482,13378,11845,4119,4209,1719,1486,10371,10709,385011,362149,22931,25269,18416,16945,6706,6874,2626,2426
C,10,2015,38,3989101,1976720,2012381,1518147,1495964,255459,289259,27830,26458,130401,151291,5654,5506,39229,43903,1551908,1533410,269294,305990,42852,43093,145825,168474,9911,10155,1553275,1607906,1141985,1139066,237679,269140,14444,14938,126171,147148,3941,4030,29055,33584,1166704,1167478,247183,281253,24533,26656,139027,161700,7265,7735,423445,404475,376162,356898,17780,20119,13386,11520,4230,4143,1713,1476,10174,10319,385204,365932,22111,24737,18319,16437,6798,6774,2646,2420
C,10,2015,39,3840196,1901448,1938748,1456178,1441330,243673,275247,26820,25258,131755,150579,5386,5205,37636,41129,1488610,1476313,256483,290649,41302,40957,146730,166872,9616,9592,1490055,1541769,1090341,1090130,226417,256012,13862,14016,127753,146502,3786,3811,27896,31298,1114102,1116474,235124,267037,23560,25000,140367,160270,7115,7350,411393,396979,365837,351200,17256,19235,12958,11242,4002,4077,1600,1394,9740,9831,374508,359839,21359,23612,17742,15957,6363,6602,2501,2242
C,10,2015,40,3919823,1945890,1973933,1493768,1469021,248366,280773,26673,25586,136057,153817,5347,5032,35679,39704,1524268,1502813,260576,295354,40609,40867,150281,169630,9223,9184,1532308,1576330,1124158,1116111,231801,261829,13696,14368,132077,149852,3795,3687,26781,30483,1146784,1141848,240263,272277,23251,25190,144124,163319,6889,7010,413582,397603,369610,352910,16565,18944,12977,11218,3980,3965,1552,1345,8898,9221,377484,360965,20313,23077,17358,15677,6157,6311,2334,2174
C,10,2015,41,3879538,1921969,1957569,1476907,1459770,244314,277076,26325,25011,134974,152840,5162,4937,34287,37935,1506111,1491852,255834,290924,40059,39953,148568,167833,8993,8918,1519776,1567286,1116431,1111915,228702,259243,13634,14098,131284,149007,3731,3662,25994,29361,1138357,1136473,236815,269328,23080,24820,142933,161912,6823,6878,402193,390283,360476,347855,15612,17833,12691,10913,3690,3833,1431,1275,8293,8574,367754,355379,19019,21596,16979,15133,5635,5921,2170,2040
C,10,2015,42,3859652,1903822,1955830,1463332,1457554,243518,279106,25481,24914,133130,152308,4897,4894,33464,37054,1491758,1488756,254501,292452,38885,39711,146615,167036,8608,8791,1517682,1576133,1116843,1119005,228626,261756,13415,14249,129646,148621,3551,3634,25601,28868,1138349,1143051,236322,271492,22840,25080,141257,161323,6567,6778,386140,379697,346489,338549,14892,17350,12066,10665,3484,3687,1346,1260,7863,8186,353409,345705,18179,20960,16045,14631,5358,5713,2041,2013
C,10,2015,43,4015552,1983738,2031814,1530474,1522287,254578,288925,26166,25028,134349,153682,4953,4791,33218,37101,1558523,1553552,265185,302031,40067,40270,147519,168208,8667,8728,1598829,1652781,1184902,1183870,239844,271804,13983,14494,130764,150019,3641,3548,25695,29046,1206339,1208056,247425,281426,23999,25692,142169,162640,6638,6790,384909,379033,345572,338417,14734,17121,12183,10534,3585,3663,1312,1243,7523,8055,352184,345496,17760,20605,16068,14578,5350,5568,2029,1938
C,10,2015,44,4241508,2095464,2146044,1636501,1628087,263605,301372,26214,25830,130198,148325,4936,4785,34010,37645,1665255,1659820,274365,314524,40730,41767,143461,162638,8824,8910,1715322,1770703,1295087,1293191,249046,284416,14518,15174,126581,144723,3601,3580,26489,29619,1317263,1317911,256735,294056,25132,27148,138065,157098,6796,6965,380142,375341,341414,334896,14559,16956,11696,10656,3617,3602,1335,1205,7521,8026,347992,341909,17630,20468,15598,14619,5396,5540,2028,1945
C,10,2015,45,4371728,2166081,2205647,1697786,1682412,271149,304876,26924,25775,131326,149779,4969,4993,33927,37812,1726442,1714069,281877,317983,41688,42080,144194,164173,8943,9245,1783860,1835201,1354474,1351824,256393,288155,14988,15447,127765,146116,3674,3770,26566,29889,1376656,1376583,264194,297888,25901,27763,138864,158505,6948,7303,382221,370446,343312,330588,14756,16721,11936,10328,3561,3663,1295,1223,7361,7923,349786,337486,17683,20095,15787,14317,5330,5668,1995,1942
C,10,2015,46,4196618,2080355,2116263,1639352,1624188,254421,286177,25469,24724,124549,141681,4842,4783,31722,34710,1666246,1653284,264041,297752,39626,40240,136588,154725,8536,8680,1716420,1763695,1312228,1308989,240515,270678,14342,14873,121170,138176,3625,3638,24540,27341,1332808,1331690,247217,279100,24766,26630,131541,149414,6643,6846,363935,352568,327124,315199,13906,15499,11127,9851,3379,3505,1217,1145,7182,7369,333438,321594,16824,18652,14860,13610,5047,5311,1893,1834
C,10,2015,47,4045701,2002313,2043388,1575229,1565006,248747,280553,24830,23911,119476,136859,4384,4456,29647,32603,1600147,1592106,257630,291400,38366,38687,130647,148959,7882,8291,1655689,1707199,1263770,1264458,235257,265468,13979,14599,116416,133667,3234,3349,23033,25658,1282899,1285501,241480,273330,24051,25857,126071,144173,6119,6544,346624,336189,311459,300548,13490,15085,10851,9312,3060,3192,1150,1107,6614,6945,317248,306605,16150,18070,14315,12830,4576,4786,1763,1747
C,10,2015,48,4048407,1999340,2049067,1583709,1581536,248767,282029,24055,23847,109858,125625,4515,4428,28436,31602,1607598,1607803,257153,292706,37418,38586,120362,136868,7839,8129,1665127,1722482,1282956,1289367,235826,267268,13955,14977,106870,122623,3368,3361,22152,24886,1301323,1309800,241660,274990,23984,26289,115947,132278,6171,6468,334213,326585,300753,292169,12941,14761,10100,8870,2988,3002,1147,1067,6284,6716,306275,298003,15493,17716,13434,12297,4415,4590,1668,1661
C,10,2015,49,4079287,2013186,2066101,1593085,1595867,255070,287584,24054,23875,108486,123334,4429,4512,28062,30929,1616349,1621480,263474,297861,37535,38633,118626,134290,7889,8162,1685658,1746660,1298507,1310093,242085,273274,14144,15171,105625,120316,3337,3461,21960,24345,1316434,1330021,247921,280704,24462,26537,114337,129701,6250,6493,327528,319441,294578,285774,12985,14310,9910,8704,2861,3018,1092,1051,6102,6584,299915,291459,15553,17157,13073,12096,4289,4589,1639,1669
C,10,2015,50,4305235,2124637,2180598,1687214,1690986,267858,302002,25262,25012,110943,125978,4597,4551,28763,32069,1711214,1717501,276234,312440,39315,40539,121239,137191,8072,8385,1793978,1859206,1389828,1403592,254781,287390,15294,16224,108024,122939,3533,3544,22518,25517,1408351,1424411,260635,295014,25975,28402,116929,132624,6438,6762,330659,321392,297386,287394,13077,14612,9968,8788,2919,3039,1064,1007,6245,6552,302863,293090,15599,17426,13340,12137,4310,4567,1634,1623
C,10,2015,51,4457648,2191799,2265849,1751890,1770178,270392,306259,25309,25549,110855,127374,4440,4543,28913,31946,1775868,1796526,278511,316217,39860,41705,121142,138433,7998,8305,1874801,1950661,1466802,1488053,257778,291963,15659,16882,108122,124523,3428,3556,23012,25684,1485651,1508975,263535,299243,27026,29834,117058,134102,6410,6753,316998,315188,285088,282125,12614,14296,9650,8667,2733,2851,1012,987,5901,6262,290217,287551,14976,16974,12834,11871,4084,4331,1588,1552
C,10,2015,52,4449883,2181785,2268098,1747309,1778132,265098,300499,24826,24930,111793,128262,4207,4458,28552,31817,1771070,1804338,273001,310406,39361,41088,121868,139040,7617,8246,1880716,1965264,1476716,1507338,253008,286868,15751,16564,109110,125426,3265,3504,22866,25564,1495543,1528114,258612,294159,27211,29529,117918,134713,6158,6687,301069,302834,270593,270794,12090,13631,9075,8366,2683,2836,942,954,5686,6253,275527,276224,14389,16247,12150,11559,3950,4327,1459,1559
C,10,2015,53,4442766,2175821,2266945,1753090,1789540,261433,297690,24096,24719,104724,119330,4341,4457,28137,31209,1776594,1815097,268954,307428,38365,40957,114719,129825,7825,8157,1887156,1976573,1493115,1529737,250099,284979,15460,16529,102235,116610,3441,3537,22806,25181,1511965,1550123,255461,292101,26892,29636,110999,125691,6425,6614,288665,290372,259975,259803,11334,12711,8636,8190,2489,2720,900,920,5331,6028,264629,264974,13493,15327,11473,11321,3720,4134,1400,1543
C,10,2015,54,4464557,2180740,2283817,1770834,1814316,257734,296095,23561,24764,96768,113750,4078,4182,27765,30710,1793940,1839447,265118,305522,37992,41085,106566,123910,7435,7863,1907568,2006169,1524989,1565820,246949,283786,15447,17142,94390,111143,3275,3332,22518,24946,1543497,1585998,252265,290779,27044,30444,102952,119931,6136,6422,273172,277648,245845,248496,10785,12309,8114,7622,2378,2607,803,850,5247,5764,250443,253449,12853,14743,10948,10641,3614,3979,1299,1441
C,10,2015,55,4543279,2219983,2323296,1794951,1838939,266227,303708,23819,25016,102826,121037,4242,4260,27918,30336,1818306,1863716,273611,313016,38396,41095,112532,131123,7532,7847,1945000,2043861,1547426,1588450,255494,291452,15560,17426,100393,118369,3391,3442,22736,24722,1566249,1608386,260816,298389,27330,30564,108931,127120,6158,6495,274983,279435,247525,250489,10733,12256,8259,7590,2433,2668,851,818,5182,5614,252057,255330,12795,14627,11066,10531,3601,4003,1374,1352
C,10,2015,56,4432074,2162009,2270065,1757172,1805783,256025,294239,22651,23569,95822,113504,3931,3947,26408,29023,1779186,1829631,262788,302934,36594,39401,105149,122882,7039,7237,1910378,2011947,1530591,1574630,246100,282740,15160,16481,93620,111067,3184,3210,21723,23819,1548564,1593974,251014,289258,26545,29533,101853,119258,5820,6007,251631,258118,226581,231153,9925,11499,7491,7088,2202,2437,747,737,4685,5204,230622,235657,11774,13676,10049,9868,3296,3624,1219,1230
C,10,2015,57,4325446,2101641,2223805,1713001,1774586,243969,282102,20913,22564,95008,113189,3675,3814,25075,27550,1733758,1797056,250525,290375,34430,37691,103626,122122,6552,6897,1869741,1981108,1504665,1556981,234427,271279,14132,16025,92953,110976,2961,3111,20603,22736,1521556,1575343,239179,277512,25251,28575,100547,118758,5400,5766,231900,242697,208336,217605,9542,10823,6781,6539,2055,2213,714,703,4472,4814,212202,221713,11346,12863,9179,9116,3079,3364,1152,1131
C,10,2015,58,4321081,2092595,2228486,1709700,1784036,240406,281025,20998,22132,93332,110698,3498,3645,24661,26950,1730149,1806125,246854,289044,34469,37446,101633,118961,6357,6689,1867644,1991060,1507351,1570813,231373,270543,14185,15867,91413,108680,2859,2933,20463,22224,1524150,1588831,236153,276556,25341,28660,98829,115840,5313,5510,224951,237426,202349,213223,9033,10482,6813,6265,1919,2018,639,712,4198,4726,205999,217294,10701,12488,9128,8786,2804,3121,1044,1179
C,10,2015,59,4185001,2019358,2165643,1653159,1732357,229454,272327,19745,21406,90360,109876,3333,3477,23307,26200,1672544,1753833,235470,280058,32571,36352,98115,117978,6014,6419,1807980,1939488,1463217,1529506,220810,262306,13442,15402,88487,107718,2702,2894,19322,21662,1479145,1547067,225191,268096,24080,27932,95366,114767,5003,5408,211378,226155,189942,202851,8644,10021,6303,6004,1873,2158,631,583,3985,4538,193399,206766,10279,11962,8491,8420,2749,3211,1011,1011
C,10,2015,60,4107795,1978300,2129495,1624564,1710103,219660,261284,19025,20296,89452,109726,3178,3430,22421,24656,1643094,1730143,225431,268661,31464,34253,96884,117407,5786,6232,1774446,1909515,1440893,1511972,211422,251856,13102,14738,87660,107753,2632,2810,18737,20386,1456227,1528307,215660,257391,23528,26434,94307,114475,4887,5216,203854,219980,183671,198131,8238,9428,5923,5558,1792,1973,546,620,3684,4270,186867,201836,9771,11270,7936,7819,2577,2932,899,1016
C,10,2015,61,3988157,1911320,2076837,1577649,1675451,207311,250680,17714,19249,84885,104886,2919,3225,20842,23346,1594961,1694434,212635,257515,29488,32707,91683,111932,5232,5909,1723889,1871172,1408358,1489761,199683,242080,12508,14204,83339,103007,2413,2646,17588,19474,1422831,1505376,203662,247250,22535,25593,89389,109220,4440,4979,187431,205665,169291,185690,7628,8600,5206,5045,1546,1879,506,579,3254,3872,172130,189058,8973,10265,6953,7114,2294,2712,792,930
C,10,2015,62,3805206,1815559,1989647,1507244,1615116,190386,233727,16391,17775,79380,98170,2741,2902,19417,21957,1523399,1633037,195158,240061,27557,30530,85607,104870,4926,5434,1644554,1799061,1352890,1442793,183376,225700,11602,13205,77956,96551,2304,2430,16426,18382,1366479,1457603,186896,230519,21117,24038,83538,102449,4217,4644,171005,190586,154354,172323,7010,8027,4789,4570,1424,1619,437,472,2991,3575,156920,175434,8262,9542,6440,6492,2069,2421,709,790
C,10,2015,63,3697424,1761398,1936026,1469418,1576365,178933,223340,15163,16821,77333,96400,2641,2844,17910,20256,1484278,1592965,183411,229139,25503,28860,82983,102312,4719,5163,1602415,1757451,1325605,1414798,172569,215828,10899,12541,75954,94833,2234,2395,15154,17056,1338054,1428609,175914,220285,19730,22853,81019,100018,4042,4387,158983,178575,143813,161567,6364,7512,4264,4280,1379,1567,407,449,2756,3200,146224,164356,7497,8854,5773,6007,1964,2294,677,776
C,10,2015,64,3539452,1680167,1859285,1405733,1515548,170432,216186,14334,15899,70435,89998,2357,2591,16876,19063,1419669,1531129,174590,221730,24372,27407,75615,95341,4313,4760,1529413,1689663,1268840,1362125,164519,209015,10455,11854,69221,88478,2007,2179,14371,16012,1280609,1375023,167680,213276,19077,21735,73856,93153,3731,4066,150754,169622,136893,153423,5913,7171,3879,4045,1214,1520,350,412,2505,3051,139060,156106,6910,8454,5295,5672,1759,2188,582,694
C,10,2015,65,3441200,1630153,1811047,1356137,1470272,167272,210329,14012,15329,73935,94211,2394,2484,16403,18422,1369737,1485186,171397,215779,23730,26236,78946,99673,4289,4626,1485873,1644425,1225373,1319415,161465,203182,10302,11478,72763,92737,2003,2122,13967,15491,1236861,1331817,164587,207339,18643,20850,77243,97489,3698,3957,144280,166622,130764,150857,5807,7147,3710,3851,1172,1474,391,362,2436,2931,132876,153369,6810,8440,5087,5386,1703,2184,591,669
C,10,2015,66,3359392,1589990,1769402,1334738,1448824,154266,197706,13252,14356,70168,88664,2332,2477,15234,17375,1347370,1462989,157935,202742,22435,24870,74758,93511,4114,4461,1455959,1615105,1212961,1308658,149058,191226,9839,10913,69078,87402,1977,2101,13046,14805,1223706,1320606,151853,195154,17815,20095,73156,91661,3531,3848,134031,154297,121777,140166,5208,6480,3413,3443,1090,1262,355,376,2188,2570,123664,142383,6082,7588,4620,4775,1602,1850,583,613
C,10,2015,67,3287071,1552974,1734097,1312930,1431014,145057,187579,12296,13705,66237,82912,2108,2322,14346,16565,1324801,1444670,148619,192207,20948,23806,70490,87524,3741,4184,1427537,1588199,1198934,1298493,140106,181625,9240,10451,65228,81677,1790,1984,12239,13969,1208970,1309880,142842,185165,16722,19184,68999,85693,3239,3601,125437,145898,113996,132521,4951,5954,3056,3254,1009,1235,318,338,2107,2596,115831,134790,5777,7042,4226,4622,1491,1831,502,583
C,10,2015,68,3456537,1633330,1823207,1404566,1535790,137742,177809,12401,13203,61933,77655,2021,2079,14667,16671,1416860,1549670,141224,182455,21612,23625,65973,82040,3676,3869,1513682,1682122,1295561,1407125,133323,172206,9367,10215,60992,76477,1721,1774,12718,14325,1306166,1418948,136042,175856,17492,19367,64570,80365,3193,3373,119648,141085,109005,128665,4419,5603,3034,2988,941,1178,300,305,1949,2346,110694,130722,5182,6599,4120,4258,1403,1675,483,496
C,10,2015,69,2699423,1267829,1431594,1081250,1192820,108993,144589,9815,10878,54235,67912,1828,1807,11708,13588,1091084,1204020,111770,148289,16847,18965,57647,71844,3248,3416,1164717,1306925,987329,1079286,105022,139369,7285,8305,53448,66897,1588,1550,10045,11518,995720,1088679,107127,142223,13448,15293,56480,70356,2830,2987,103112,124669,93921,113534,3971,5220,2530,2573,787,1015,240,257,1663,2070,95364,115341,4643,6066,3399,3672,1167,1488,418,429
C,10,2015,70,2474686,1154538,1320148,980749,1095852,102777,137778,8889,10143,50073,62363,1621,1732,10429,12280,989442,1105989,105287,141126,15056,17478,53197,65873,2955,3185,1057877,1202982,892460,988887,99225,133055,6633,7702,49303,61447,1382,1482,8874,10409,899789,997399,101106,135608,11965,14037,52067,64536,2558,2753,96661,117166,88289,106965,3552,4723,2256,2441,770,916,239,250,1555,1871,89653,108590,4181,5518,3091,3441,1130,1337,397,432
C,10,2015,71,2413284,1119006,1294278,956468,1081979,95709,130581,8319,9382,47175,58792,1420,1616,9915,11928,964769,1091829,98013,133922,14284,16566,50081,62121,2656,3060,1032041,1185299,876945,982360,92381,126333,6313,7160,46554,57894,1236,1381,8612,10171,884108,990682,94172,128927,11598,13439,49157,60809,2339,2676,86965,108979,79523,99619,3328,4248,2006,2222,621,898,184,235,1303,1757,80661,101147,3841,4995,2686,3127,924,1312,317,384
C,10,2015,72,2476340,1142685,1333655,989579,1131153,91678,127851,7738,9069,43092,52664,1327,1388,9271,11530,997426,1140759,93772,130942,13471,16143,45620,55748,2491,2740,1061480,1229066,915139,1035527,88640,123701,5997,6941,42465,51893,1163,1192,8076,9812,921964,1043658,90258,126040,11108,13128,44694,54579,2196,2402,81205,104589,74440,95626,3038,4150,1741,2128,627,771,164,196,1195,1718,75462,97101,3514,4902,2363,3015,926,1169,295,338
C,10,2015,73,2196945,1007651,1189294,866760,1001410,82771,116434,7006,8128,41481,51931,1135,1318,8498,10073,873840,1009766,84744,119163,12250,14330,43891,54652,2134,2445,934439,1093768,799676,913768,79989,112765,5436,6253,40957,51219,977,1105,7404,8658,805822,920895,81530,114882,10087,11714,43112,53630,1861,2112,73212,95526,67084,87642,2782,3669,1570,1875,524,712,158,213,1094,1415,68018,88871,3214,4281,2163,2616,779,1022,273,333
C,10,2015,74,1984344,901479,1082865,774833,910820,74037,107280,6412,7320,37614,46962,1049,1140,7534,9343,781163,918588,75727,109779,11007,13064,39820,49527,1948,2178,834335,995246,713254,830343,71517,103952,4989,5712,37132,46288,923,962,6520,7989,718709,836943,72804,105888,9065,10745,39080,48517,1718,1880,67144,87619,61579,80477,2520,3328,1423,1608,482,674,126,178,1014,1354,62454,81645,2923,3891,1942,2319,740,1010,230,298
C,10,2015,75,1856545,836456,1020089,715047,854199,70430,103338,5898,6987,36984,45762,1033,1151,7064,8652,720921,861397,72050,105704,10110,12165,39161,48150,1889,2192,772111,934592,655991,775737,68040,99988,4525,5420,36484,45123,904,950,6167,7374,661105,781812,69303,101808,8246,9931,38442,47236,1671,1867,64345,85497,59056,78462,2390,3350,1373,1567,500,639,129,201,897,1278,59816,79585,2747,3896,1864,2234,719,914,218,325
C,10,2015,76,1728458,776752,951706,667324,801183,63604,94082,5176,6258,33587,41019,813,1087,6248,8077,672601,807876,65050,96219,8868,11092,35450,43321,1569,2072,717863,872741,613264,728651,61350,90989,3976,4834,33180,40440,685,931,5408,6896,617799,734357,62459,92593,7225,9056,34845,42456,1368,1779,58889,78965,54060,72532,2254,3093,1200,1424,407,579,128,156,840,1181,54802,73519,2591,3626,1643,2036,605,865,201,293
C,10,2015,77,1649754,734597,915157,633840,773995,58086,88213,4807,6026,31134,38615,847,1006,5883,7302,638789,780082,59426,90178,8323,10320,32914,40721,1524,1860,680198,840531,583810,705438,56113,85285,3735,4703,30720,38089,721,820,5099,6196,588076,710573,57138,86781,6846,8447,32308,39924,1316,1563,54399,74626,50030,68557,1973,2928,1072,1323,414,526,126,186,784,1106,50713,69509,2288,3397,1477,1873,606,797,208,297
C,10,2015,78,1520738,669107,851631,577595,719577,52789,82369,4224,5409,28467,36490,719,918,5313,6868,582127,725283,54014,84236,7379,9395,30081,38469,1312,1766,618866,781818,531249,655398,50985,79688,3263,4155,28136,35939,611,760,4622,5878,535175,660239,51918,81137,6067,7649,29582,37684,1138,1513,50241,69813,46346,64179,1804,2681,961,1254,331,551,108,158,691,990,46952,65044,2096,3099,1312,1746,499,785,174,253
C,10,2015,79,1425744,619826,805918,535619,681903,48877,78387,3833,4947,26027,33648,639,804,4831,6229,539682,687077,49964,80110,6630,8614,27547,35411,1221,1509,573174,740497,492554,621594,47131,75897,2992,3810,25727,33191,548,687,4222,5318,496090,625969,47961,77222,5477,6999,27102,34757,1067,1321,46652,65421,43065,60309,1746,2490,841,1137,300,457,91,117,609,911,43592,61108,2003,2888,1153,1615,445,654,154,188
C,10,2015,80,1357709,581591,776118,504492,657987,45138,74785,3497,4728,23533,31814,569,738,4362,6066,508151,662999,46126,76370,6012,8268,24883,33609,1142,1434,537852,713098,464019,599861,43600,72430,2707,3629,23230,31360,500,604,3796,5214,467192,604147,44357,73661,4944,6750,24427,32937,1017,1213,43739,63020,40473,58126,1538,2355,790,1099,303,454,69,134,566,852,40959,58852,1769,2709,1068,1518,456,672,125,221
C,10,2015,81,1229445,520765,708680,452615,602397,39845,67705,2990,4130,20848,28412,552,675,3915,5361,455980,606896,40716,69136,5198,7234,22093,30018,1012,1296,482115,652328,416760,550329,38549,65638,2307,3150,20588,28001,471,580,3440,4630,419708,554197,39227,66750,4293,5881,21698,29426,886,1127,38650,56352,35855,52068,1296,2067,683,980,260,411,81,95,475,731,36272,52699,1489,2386,905,1353,395,592,126,169
C,10,2015,82,1136058,472219,663839,411765,565154,35099,62275,2665,3756,18834,27053,477,604,3379,4997,414616,569311,35847,63580,4567,6656,19948,28511,885,1232,438281,612537,380283,517707,33915,60355,2077,2916,18618,26705,411,522,2977,4332,382784,521292,34498,61377,3772,5484,19638,28012,781,1086,33938,51302,31482,47447,1184,1920,588,840,216,348,66,82,402,665,31832,48019,1349,2203,795,1172,310,499,104,146
C,10,2015,83,1087253,443438,643815,388601,551459,31905,58328,2343,3487,17050,25221,427,556,3112,4764,391253,555444,32632,59610,4070,6241,18055,26584,827,1137,411742,594760,359104,506060,30883,56549,1795,2674,16824,24879,366,484,2770,4114,361457,509478,31476,57581,3345,5102,17743,26078,726,991,31696,49055,29497,45399,1022,1779,548,813,226,342,61,72,342,650,29796,45966,1156,2029,725,1139,312,506,101,146
C,10,2015,84,1006049,403992,602057,357373,520980,26727,50979,2022,3089,14729,22401,366,465,2775,4143,359746,524450,27348,52116,3532,5478,15682,23601,709,939,374849,557404,330201,479596,25842,49426,1507,2316,14565,22109,319,396,2415,3561,332261,482554,26327,50309,2832,4424,15412,23162,622,818,29143,44653,27172,41384,885,1553,515,773,164,292,47,69,360,582,27485,41896,1021,1807,700,1054,270,439,87,121
C,10,2015,85,963163,377235,585928,333232,506277,25362,49853,1880,2892,13917,22391,356,477,2488,4038,335353,509664,25919,50913,3289,5205,14695,23563,675,967,349899,542309,307726,465698,24493,48400,1427,2192,13769,22122,316,405,2168,3492,309573,468609,24928,49220,2665,4240,14468,23166,603,837,27336,43619,25506,40579,869,1453,453,700,148,269,40,72,320,546,25780,41055,991,1693,624,965,227,397,72,130
C,10,2015,86,848865,324152,524713,287540,455451,20843,43917,1595,2420,11661,18966,303,438,2210,3521,289417,458363,21351,44914,2858,4428,12350,19966,572,868,300928,487208,265959,420551,20084,42639,1199,1850,11515,18729,265,377,1906,3062,267570,423072,20472,43430,2315,3629,12116,19623,497,763,23224,37505,21581,34900,759,1278,396,570,146,237,38,61,304,459,21847,35291,879,1484,543,799,234,343,75,105
C,10,2015,87,771556,287020,484536,255397,422062,18021,39615,1374,2181,10106,17038,211,354,1911,3286,257007,424800,18441,40517,2469,4071,10714,17972,454,767,267078,451244,236757,391220,17401,38410,1032,1657,10011,16829,181,297,1696,2831,238183,393551,17745,39120,2017,3330,10568,17655,397,667,19942,33292,18640,30842,620,1205,342,524,95,209,30,57,215,455,18824,31249,696,1397,452,741,146,317,57,100
