UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,8,2018,0,3817643,1950798,1866845,1359067,1297636,306450,298580,36591,34792,115376,108257,7207,6797,126107,120783,1475056,1408703,376076,365581,60152,57430,162034,152643,15862,14985,1449431,1383438,949457,902348,272042,265264,14619,14103,107705,100855,4503,4198,101105,96670,1042958,991717,328701,319701,29770,28656,146588,137785,10861,10204,501367,483407,409610,395288,34408,33316,21972,20689,7671,7402,2704,2599,25002,24113,432098,416986,47375,45880,30382,28774,15446,14858,5001,4781
C,8,2018,1,3890331,1989601,1900730,1389532,1323915,306984,298896,35819,34675,122894,115165,7375,6982,126997,121097,1506236,1435241,376169,365563,59753,57631,170599,159898,16272,15295,1479728,1409493,968928,919201,273306,266222,15613,14922,115277,107860,4721,4373,101883,96915,1063022,1008760,329491,320360,31136,29743,155156,145088,11317,10478,509873,491237,420604,404714,33678,32674,20206,19753,7617,7305,2654,2609,25114,24182,443214,426481,46678,45203,28617,27888,15443,14810,4955,4817
C,8,2018,2,3994060,2041072,1952988,1440267,1372455,307371,301073,35461,34143,122527,115535,7269,6973,128177,122809,1558114,1485406,376840,368149,60004,57682,170598,161086,16238,15459,1517939,1450558,1005511,954917,274125,268920,16123,15576,114839,108293,4601,4397,102740,98455,1100451,1045941,330583,323456,32065,30877,154932,146279,11221,10656,523133,502430,434756,417538,33246,32153,19338,18567,7688,7242,2668,2576,25437,24354,457663,439465,46257,44693,27939,26805,15666,14807,5017,4803
C,8,2018,3,4032748,2061811,1970937,1453435,1385052,312859,304615,35087,33993,125153,117613,7214,6960,128063,122704,1571183,1497880,382212,371577,59750,57581,173061,163133,16185,15433,1538200,1466299,1017158,965063,279298,272116,16506,15769,117753,110492,4601,4398,102884,98461,1112228,1056054,335686,326578,32636,31126,157861,148530,11270,10686,523611,504638,436277,419989,33561,32499,18581,18224,7400,7121,2613,2562,25179,24243,458955,441826,46526,44999,27114,26455,15200,14603,4915,4747
C,8,2018,4,4027252,2060616,1966636,1455630,1383273,313068,304714,35344,34050,122896,116375,6940,6676,126738,121548,1572174,1495030,381279,371119,59935,57546,170520,161253,15942,15164,1540777,1467669,1022447,967775,279379,272261,16822,16151,115825,109640,4495,4305,101809,97537,1116559,1057910,334794,326283,32949,31505,155693,147103,11154,10591,519839,498967,433183,415498,33689,32453,18522,17899,7071,6735,2445,2371,24929,24011,455615,437120,46485,44836,26986,26041,14827,14150,4788,4573
C,8,2018,5,4009880,2049122,1960758,1446254,1380070,311487,303400,35147,33765,124188,117166,6909,6614,125137,119743,1561203,1489990,378412,368292,59540,57218,171566,161779,15985,15123,1533417,1463095,1015361,964400,278706,271723,17001,16270,117353,110459,4529,4261,100467,95982,1108111,1052944,333026,324409,32994,31627,157034,147715,11228,10494,515705,497663,430893,415670,32781,31677,18146,17495,6835,6707,2380,2353,24670,23761,453092,437046,45386,43883,26546,25591,14532,14064,4757,4629
C,8,2018,6,4018460,2053546,1964914,1455376,1388499,311973,302896,35907,34752,120150,114193,6708,6459,123432,118115,1568713,1496954,378115,366658,60362,58172,166489,158124,15609,14926,1532994,1462651,1019795,968107,279570,271748,17046,16446,113431,107702,4331,4153,98821,94495,1110983,1055313,333124,323411,33046,31744,152175,144353,10893,10366,520552,502263,435581,420392,32403,31148,18861,18306,6719,6491,2377,2306,24611,23620,457730,441641,44991,43247,27316,26428,14314,13771,4716,4560
C,8,2018,7,4065259,2079257,1986002,1482399,1411369,314469,305575,34677,33621,117235,111374,6634,6315,123843,117748,1596175,1519473,380792,368970,59471,57358,163477,155034,15591,14752,1545507,1471689,1031210,977335,283207,274988,17344,16476,110668,105080,4275,4056,98803,93754,1122419,1063832,336819,326132,33521,31920,149168,141387,10847,10205,533750,514313,451189,434034,31262,30587,17333,17145,6567,6294,2359,2259,25040,23994,473756,455641,43973,42838,25950,25438,14309,13647,4744,4547
C,8,2018,8,4064378,2074376,1990002,1487417,1421489,312067,303268,33482,32567,113494,109079,6259,6080,121657,117519,1599385,1529465,377247,366805,58208,56701,158346,151919,14954,14402,1536371,1470835,1028751,978846,282339,274439,17194,16957,107303,103194,4169,4034,96615,93365,1118088,1065015,334827,325530,33190,32693,144547,138842,10554,10108,538005,519167,458666,442643,29728,28829,16288,15610,6191,5885,2090,2046,25042,24154,481297,464450,42420,41275,25018,24008,13799,13077,4400,4294
C,8,2018,9,4051978,2067002,1984976,1487895,1421986,312486,304993,32992,32021,109855,106288,6236,6139,117538,113549,1595814,1526340,375588,366714,57077,54909,152910,147340,14557,14209,1533613,1470829,1031500,982341,283352,276519,17410,16952,103778,100512,4213,4133,93360,90372,1117612,1065790,334321,326479,32971,31747,139568,134753,10335,10061,533389,514147,456395,439645,29134,28474,15582,15069,6077,5776,2023,2006,24178,23177,478202,460550,41267,40235,24106,23162,13342,12587,4222,4148
C,8,2018,10,4179425,2133421,2046004,1538664,1468180,322992,315151,34174,32898,113582,109555,6374,6172,117635,114048,1646555,1572797,386193,377416,58123,56181,156522,150499,14967,14157,1582450,1517681,1065571,1015254,293197,286318,17946,17523,107594,103761,4316,4116,93826,90709,1151977,1098793,344540,336813,33534,32522,143424,137824,10640,9995,550971,528323,473093,452926,29795,28833,16228,15375,5988,5794,2058,2056,23809,23339,494578,474004,41653,40603,24589,23659,13098,12675,4327,4162
C,8,2018,11,4206438,2148427,2058011,1556258,1485367,324177,314551,34788,33345,112471,107588,6323,6261,114410,110899,1661221,1586913,385337,374505,58609,56451,154184,147434,14691,14312,1595611,1526648,1080990,1028520,294719,286102,18059,17771,106435,101920,4293,4186,91115,88149,1164965,1109541,344306,334747,33575,32676,141113,135103,10460,10098,552816,531363,475268,456847,29458,28449,16729,15574,6036,5668,2030,2075,23295,22750,496256,477372,41031,39758,25034,23775,13071,12331,4231,4214
C,8,2018,12,4172859,2131956,2040903,1554199,1479993,316351,308751,34245,32864,111053,107562,6223,6030,109885,105703,1654927,1576854,374298,365070,57524,55178,151544,145991,14234,13652,1589980,1520221,1086477,1030851,288252,281303,18040,17574,105197,102165,4221,4061,87793,84267,1167258,1108360,335421,327198,33216,32056,139129,134230,10155,9662,541976,520682,467722,449142,28099,27448,16205,15290,5856,5397,2002,1969,22092,21436,487669,468494,38877,37872,24308,23122,12415,11761,4079,3990
C,8,2018,13,4160240,2123791,2036449,1554862,1481061,311961,303356,33807,32969,111914,110904,6237,6113,105010,102046,1650947,1574265,366653,357005,56652,54987,150796,148275,13854,13494,1592064,1526331,1094926,1040011,284642,276971,17990,17591,106339,105644,4267,4250,83900,81864,1172014,1115026,329171,320887,32897,31990,138966,137110,9901,9766,531727,510118,459936,441050,27319,26385,15817,15378,5575,5260,1970,1863,21110,20182,478933,459239,37482,36118,23755,22997,11830,11165,3953,3728
C,8,2018,14,4163747,2123915,2039832,1561894,1489908,309328,300994,32995,32149,112305,112287,6084,5833,101309,98661,1654540,1580100,361361,352183,55372,53967,150110,148644,13583,13083,1605145,1539064,1111836,1055806,283091,275622,17894,17274,106821,107086,4235,4053,81268,79223,1186456,1128452,325549,317545,32734,31847,138653,137683,9854,9424,518770,500768,450058,434102,26237,25372,15101,14875,5484,5201,1849,1780,20041,19438,468084,451648,35812,34638,22638,22120,11457,10961,3729,3659
C,8,2018,15,4142294,2112166,2030128,1556780,1485991,307635,299841,32679,31574,112165,112438,6052,5774,96855,94510,1645135,1572314,357130,348225,54741,53183,148031,147381,13370,12700,1602452,1536562,1114167,1057093,281809,275243,17610,16990,106845,107302,4209,4050,77812,75884,1185420,1126679,322318,314834,32318,31446,137063,136672,9676,9293,509714,493566,442613,428898,25826,24598,15069,14584,5320,5136,1843,1724,19043,18626,459715,445635,34812,33391,22423,21737,10968,10709,3694,3407
C,8,2018,16,4136217,2109462,2026755,1555226,1484252,313284,305279,32727,31321,109303,108688,5892,5686,93030,91529,1640038,1567482,360613,352478,54532,53024,143445,141737,12927,12519,1603951,1538478,1115404,1059309,287823,280767,17831,17143,104138,103781,4154,3972,74601,73506,1183649,1126449,326607,319440,32330,31700,132797,131528,9482,9138,505511,488277,439822,424943,25461,24512,14896,14178,5165,4907,1738,1714,18429,18023,456389,441033,34006,33038,22202,21324,10648,10209,3445,3381
C,8,2018,17,4229780,2158793,2070987,1588437,1515044,323969,315043,32803,31704,114373,112965,5849,5764,93362,90467,1673286,1597408,371380,361332,55164,53350,148582,145689,12949,12658,1649850,1581360,1145151,1088200,298319,290739,18139,17579,109247,108134,4153,3986,74841,72722,1213319,1154633,337036,328760,33229,32214,138069,135712,9494,9198,508943,489627,443286,426844,25650,24304,14664,14125,5126,4831,1696,1778,18521,17745,459967,442775,34344,32572,21935,21136,10513,9977,3455,3460
C,8,2018,18,4280431,2179118,2101313,1599605,1534072,332080,324094,33616,32302,116202,115547,5813,5659,91802,89639,1683176,1615263,378499,370119,56345,54373,149269,147599,12721,12504,1670225,1612349,1156215,1108058,306502,299575,18671,17960,111086,110695,4091,3985,73660,72076,1223437,1173537,344435,337306,34026,33028,139022,137652,9336,9169,508893,488964,443390,426014,25578,24519,14945,14342,5116,4852,1722,1674,18142,17563,459739,441726,34064,32813,22319,21345,10247,9947,3385,3335
C,8,2018,19,4201948,2130677,2071271,1567442,1517435,321808,316047,32451,31675,114574,114059,5523,5399,88879,86656,1648168,1595872,366458,360257,54685,53637,146542,144780,12528,12061,1639893,1596340,1139957,1103513,297003,292214,18095,17832,109549,109270,3834,3825,71455,69686,1205054,1166736,333616,328560,33329,32987,136480,135012,9144,8906,490784,474931,427485,413922,24805,23833,14356,13843,5025,4789,1689,1574,17424,16970,443114,429136,32842,31697,21356,20650,10062,9768,3384,3155
C,8,2018,20,4201920,2126595,2075325,1562476,1517334,322445,318302,32386,31690,117932,118128,5383,5479,85973,84392,1640241,1593878,365347,360872,54221,53403,148807,147913,12078,11865,1641728,1606604,1139681,1108344,298177,294984,17958,17927,113002,113340,3751,3879,69159,68130,1202376,1170308,333405,330024,32900,33057,139075,138452,8902,8770,484867,468721,422795,408990,24268,23318,14428,13763,4930,4788,1632,1600,16814,16262,437865,423570,31942,30848,21321,20346,9732,9461,3176,3095
C,8,2018,21,4206271,2125610,2080661,1562238,1521857,320379,317912,31973,31224,122697,122346,5404,5343,82919,81979,1637324,1595881,361034,358667,53623,52997,152780,151411,11854,11749,1643864,1616488,1141941,1116221,296490,295267,17672,17674,117799,117655,3771,3825,66191,65846,1202059,1175754,329461,328604,32413,32792,143137,142181,8687,8739,481746,464173,420297,405636,23889,22645,14301,13550,4898,4691,1633,1518,16728,16133,435265,420127,31573,30063,21210,20205,9643,9230,3167,3010
C,8,2018,22,4246999,2149802,2097197,1580392,1533044,320789,319509,32209,31012,129971,128286,5557,5602,80884,79744,1653542,1604939,359892,358544,53829,52745,159400,156876,11882,12016,1667687,1634254,1158958,1127945,297300,297196,17883,17510,125161,123542,3860,3999,64525,64062,1217449,1185817,329009,329079,32553,32603,150036,147677,8715,9005,482115,462943,421434,405099,23489,22313,14326,13502,4810,4744,1697,1603,16359,15682,436093,419122,30883,29465,21276,20142,9364,9199,3167,3011
C,8,2018,23,4353221,2209588,2143633,1616428,1560464,338888,333957,32874,31765,136484,133290,5841,5972,79073,78185,1687482,1630536,376675,372092,54635,53568,165341,161232,12292,12452,1719064,1675238,1187123,1150663,314717,310906,18508,18037,131543,128585,4110,4282,63063,62765,1243810,1207024,345286,341900,33475,33386,156018,152178,9080,9331,490524,468395,429305,409801,24171,23051,14366,13728,4941,4705,1731,1690,16010,15420,443672,423512,31389,30192,21160,20182,9323,9054,3212,3121
C,8,2018,24,4446376,2260161,2186215,1644833,1581719,355857,349375,33444,32582,143207,139235,5947,6156,76873,77148,1713572,1650546,391750,386183,55403,55016,171512,166867,12527,12654,1763662,1715437,1209412,1169718,331369,326171,19139,18609,138363,134507,4256,4458,61123,61974,1264071,1225038,360270,356121,34308,34542,162313,157893,9331,9522,496499,470778,435421,412001,24488,23204,14305,13973,4844,4728,1691,1698,15750,15174,449501,425508,31480,30062,21095,20474,9199,8974,3196,3132
C,8,2018,25,4534361,2309945,2224416,1677827,1604560,369300,359740,34752,33423,148069,146184,6318,6223,73679,74286,1743498,1670597,402933,394418,56308,55810,175577,172956,12656,12646,1806935,1752686,1236463,1191228,344174,336484,19873,19452,143276,141418,4509,4525,58640,59579,1288756,1244227,371128,364469,34799,35368,166704,164206,9466,9540,503010,471730,441364,413332,25126,23256,14879,13971,4793,4766,1809,1698,15039,14707,454742,426370,31805,29949,21509,20442,8873,8750,3190,3106
C,8,2018,26,4655717,2368162,2287555,1722022,1648789,376430,368953,36270,34085,154540,155539,6461,6412,72439,73777,1786208,1713966,408095,402262,58314,56478,182040,183095,12954,13061,1855901,1809133,1272784,1230172,350880,344588,20785,20048,149613,150610,4544,4676,57295,59039,1323502,1282372,375828,371239,36078,35973,173083,174085,9656,9818,512261,478422,449238,418617,25550,24365,15485,14037,4927,4929,1917,1736,15144,14738,462706,431594,32267,31023,22236,20505,8957,9010,3298,3243
C,8,2018,27,4753909,2404615,2349294,1749352,1689386,379466,379264,36343,33706,162934,167589,7195,6799,69325,72550,1809833,1752749,409101,411875,57429,55485,190393,195669,13958,13728,1894701,1875833,1303830,1277281,353149,353604,20603,19971,157684,162243,5136,5010,54299,57724,1351019,1327601,376153,379456,35027,35288,181073,186119,10442,10512,509914,473461,445522,412105,26317,25660,15740,13735,5250,5346,2059,1789,15026,14826,458814,425148,32948,32419,22402,20197,9320,9550,3516,3216
C,8,2018,28,4762135,2404402,2357733,1757368,1698715,372568,376672,35812,33011,166436,173677,7372,7008,64846,68650,1814098,1758833,399398,406851,55647,54114,192699,200183,13740,13493,1896917,1891779,1313350,1293198,346568,350877,19983,19636,161147,168471,5199,5206,50670,54391,1357484,1340704,367145,374543,33549,34388,183596,191113,10209,10347,507485,465954,444018,405517,26000,25795,15829,13375,5289,5206,2173,1802,14176,14259,456614,418129,32253,32308,22098,19726,9103,9070,3531,3146
C,8,2018,29,4578560,2310524,2268036,1695692,1634055,348010,356890,34111,31210,165501,175505,7207,6648,60003,63728,1748150,1689601,372358,384415,52913,50788,189718,200625,13063,12836,1827024,1827545,1272479,1250379,323383,332498,18778,18525,160578,170416,5189,4983,46617,50744,1313057,1294438,341748,354108,31506,32341,181330,192049,9861,9925,483500,440491,423213,383676,24627,24392,15333,12685,4923,5089,2018,1665,13386,12984,435093,395163,30610,30307,21407,18447,8388,8576,3202,2911
C,8,2018,30,4473254,2253045,2220209,1668659,1612532,325313,337201,33484,30428,161669,172828,7133,6628,56787,60592,1718100,1665412,347696,363061,51261,49166,185063,196852,12918,12560,1771611,1785246,1246239,1233346,301654,313414,18038,17713,156899,168002,5066,4963,43715,47808,1284116,1274994,318292,333315,29858,30796,176917,188601,9614,9708,481434,434963,422420,379186,23659,23787,15446,12715,4770,4826,2067,1665,13072,12784,433984,390418,29404,29746,21403,18370,8146,8251,3304,2852
C,8,2018,31,4380097,2206410,2173687,1646000,1586026,309331,323264,32161,29353,158563,170291,7090,6523,53265,58230,1692325,1636842,330295,347849,49294,47805,180328,193342,12499,12172,1733927,1745653,1230543,1212380,286652,300146,17137,17049,153842,165669,4974,4820,40779,45589,1265756,1252026,302055,318901,28536,29815,172481,185449,9297,9318,472483,428034,415457,373646,22679,23118,15024,12304,4721,4622,2116,1703,12486,12641,426569,384816,28240,28948,20758,17990,7847,7893,3202,2854
C,8,2018,32,4391919,2210981,2180938,1658548,1600120,301837,318439,32002,29352,159598,170919,7143,6611,51853,55497,1703698,1648261,321664,341443,48921,47529,180825,192820,12555,12155,1734532,1751850,1239199,1224931,279201,295359,16651,16787,154897,166414,4999,4962,39585,43397,1273487,1262410,293591,312878,27914,29501,173000,185117,9287,9403,476449,429088,419349,375189,22636,23080,15351,12565,4701,4505,2144,1649,12268,12100,430211,385851,28073,28565,21007,18028,7825,7703,3268,2752
C,8,2018,33,4423785,2220981,2202804,1672953,1619344,298766,318298,31582,29323,160271,174317,7090,6605,50319,54917,1716694,1667051,317695,340336,48538,47549,180742,196339,12387,12195,1741738,1769963,1250547,1240505,276519,295265,16263,16738,155647,169806,4936,4985,37826,42664,1283188,1277400,289970,311657,27385,29462,173029,188669,9100,9462,479243,432841,422406,378839,22247,23033,15319,12585,4624,4511,2154,1620,12493,12253,433506,389651,27725,28679,21153,18087,7713,7670,3287,2733
C,8,2018,34,4297912,2148586,2149326,1620044,1580417,283870,307416,30777,28661,159019,173539,6822,6372,48054,52921,1661753,1626288,301639,328089,47203,46614,178734,195081,11973,11893,1685550,1723803,1211747,1207527,262587,285207,15852,16230,154444,169229,4788,4723,36132,40887,1242894,1242821,275180,300434,26660,28687,171172,187574,8833,9118,463036,425523,408297,372890,21283,22209,14925,12431,4575,4310,2034,1649,11922,12034,418859,383467,26459,27655,20543,17927,7562,7507,3140,2775
C,8,2018,35,4330820,2160672,2170148,1633964,1597639,283653,309830,31101,29068,157064,174243,6917,6544,47973,52824,1675555,1643254,301275,330339,47645,47391,176671,195528,12045,12104,1694465,1738663,1222425,1220023,262509,286843,15856,16353,152513,169855,4903,4866,36259,40723,1253608,1254991,274989,301913,26928,29055,169157,188020,8955,9296,466207,431485,411539,377616,21144,22987,15245,12715,4551,4388,2014,1678,11714,12101,421947,388263,26286,28426,20717,18336,7514,7508,3090,2808
C,8,2018,36,4339221,2160889,2178332,1637606,1605610,282930,311715,30660,28565,155805,174111,6949,6520,46939,51811,1678277,1650279,300067,332037,47255,46802,174739,194681,12062,11971,1693922,1741990,1225281,1222942,261709,288860,15671,15820,151201,169557,4886,4783,35174,40028,1255498,1257264,273766,303863,26686,28570,167137,187066,8931,9143,466967,436342,412325,382668,21221,22855,14989,12745,4604,4554,2063,1737,11765,11783,422779,393015,26301,28174,20569,18232,7602,7615,3131,2828
C,8,2018,37,4278473,2126675,2151798,1617863,1590333,278721,308704,29612,28358,147789,167719,6730,6102,45960,50582,1657470,1634017,295439,328653,46083,46235,166260,187526,11777,11441,1670527,1721931,1214689,1213296,258264,286235,15001,15859,143253,163259,4742,4439,34578,38843,1244261,1246632,270072,300812,26028,28282,158864,180134,8714,8730,456148,429867,403174,377037,20457,22469,14611,12499,4536,4460,1988,1663,11382,11739,413209,387385,25367,27841,20055,17953,7396,7392,3063,2711
C,8,2018,38,4362388,2176908,2185480,1653150,1610506,291115,320631,30708,28666,149045,168724,6939,6387,45951,50566,1692823,1654064,307833,340547,47598,46813,167273,188440,12032,11807,1702553,1747063,1234117,1225525,269735,297789,15477,16022,144379,164235,4789,4736,34056,38756,1263260,1258641,281321,312285,26666,28708,159573,180966,8809,9089,474355,438417,419033,384981,21380,22842,15231,12644,4666,4489,2150,1651,11895,11810,429563,395423,26512,28262,20932,18105,7700,7474,3223,2718
C,8,2018,39,4112987,2044705,2068282,1555809,1525057,270625,302509,28463,26704,141276,161237,6096,5835,42436,46940,1592442,1565401,285947,320798,44080,43696,158066,179631,10801,10761,1609127,1656916,1170601,1164099,251019,280947,14623,14774,137101,157067,4233,4291,31550,35738,1197586,1194592,261644,294032,24969,26580,151233,172659,7929,8244,435578,411366,385208,360958,19606,21562,13840,11930,4175,4170,1863,1544,10886,11202,394856,370809,24303,26766,19111,17116,6833,6972,2872,2517
C,8,2018,40,4004810,1987963,2016847,1519019,1492833,259207,290898,27410,26337,135930,156308,5849,5507,40548,44964,1553853,1531357,273699,308178,42567,43009,152045,173923,10137,10168,1560158,1610088,1139666,1135216,240452,270102,14023,14508,131858,152075,4124,4055,30035,34132,1165165,1164207,250459,282427,24105,26074,145353,167029,7502,7799,427805,406759,379353,357617,18755,20796,13387,11829,4072,4233,1725,1452,10513,10832,388688,367150,23240,25751,18462,16935,6692,6894,2635,2369
C,8,2018,41,3974966,1967993,2006973,1506411,1486772,254806,288527,27472,26162,134487,156255,5751,5541,39066,43716,1540057,1524074,268628,305175,42333,42624,149868,173404,10003,10202,1545593,1600159,1131322,1127918,236800,268080,14280,14766,130295,152126,4019,4056,28877,33213,1155892,1156007,246178,279946,24277,26301,143146,166599,7347,7766,422400,406814,375089,358854,18006,20447,13192,11396,4192,4129,1732,1485,10189,10503,384165,368067,22450,25229,18056,16323,6722,6805,2656,2436
C,8,2018,42,3844707,1903116,1941591,1454035,1438902,244402,276243,26504,25125,135344,155170,5370,5243,37461,40908,1486302,1473727,257237,291605,40887,40754,150273,171321,9517,9561,1490930,1542066,1087466,1085665,226967,256522,13636,13889,131381,151076,3816,3846,27664,31068,1111015,1111850,235571,267421,23269,24845,143952,164745,7087,7324,412186,399525,366569,353237,17435,19721,12868,11236,3963,4094,1554,1397,9797,9840,375287,361877,21666,24184,17618,15909,6321,6576,2430,2237
C,8,2018,43,3948224,1959256,1988968,1501121,1477570,250678,282685,26519,25522,139793,158495,5537,5070,35608,39626,1531500,1511264,262831,297257,40476,40766,153970,174258,9461,9192,1544320,1588163,1130306,1121670,233849,263657,13634,14276,135834,154521,3984,3743,26713,30296,1152824,1147168,242236,273966,23164,25030,147900,168009,7134,7057,414936,400805,370815,355900,16829,19028,12885,11246,3959,3974,1553,1327,8895,9330,378676,364096,20595,23291,17312,15736,6070,6249,2327,2135
C,8,2018,44,3849102,1903717,1945385,1459559,1446703,242167,275476,25917,24663,137030,155776,5111,4963,33933,37804,1488457,1478657,253584,289329,39413,39490,150555,170716,8915,8952,1506963,1556881,1104171,1100676,226477,257407,13403,13940,133446,152005,3728,3673,25738,29180,1125863,1125055,234416,267393,22760,24588,145053,164861,6809,6897,396754,388504,355388,346027,15690,18069,12514,10723,3584,3771,1383,1290,8195,8624,362594,353602,19168,21936,16653,14902,5502,5855,2106,2055
C,8,2018,45,3877008,1911088,1965920,1465098,1462062,246029,281302,25360,24875,136198,155649,4991,4880,33412,37152,1493451,1493384,256950,294750,38783,39696,149659,170386,8717,8769,1525506,1583968,1119339,1121711,230890,263678,13381,14204,132699,151893,3665,3641,25532,28841,1140765,1145745,238490,273413,22821,25026,144328,164592,6687,6791,385582,381952,345759,340351,15139,17624,11979,10671,3499,3756,1326,1239,7880,8311,352686,347639,18460,21337,15962,14670,5331,5794,2030,1978
C,8,2018,46,4039766,1994050,2045716,1539249,1533425,255020,290208,25855,24937,135793,155072,4973,4835,33160,37239,1567255,1564811,265656,303362,39690,40270,148909,169613,8684,8790,1612010,1667237,1196344,1195725,240176,272962,13922,14465,132232,151441,3667,3592,25669,29052,1217760,1219922,247752,282490,23926,25745,143593,164084,6676,6840,382040,378479,342905,337700,14844,17246,11933,10472,3561,3631,1306,1243,7491,8187,349495,344889,17904,20872,15764,14525,5316,5529,2008,1950
C,8,2018,47,4265200,2104747,2160453,1643540,1638410,263974,302708,26109,25815,132104,150564,5000,4885,34020,38071,1672345,1670501,274780,316016,40625,41856,145341,165076,8910,9084,1726705,1784955,1304180,1303757,249291,285506,14528,15106,128526,146965,3672,3666,26508,29955,1326398,1328744,256967,295224,25182,27176,139993,159520,6871,7131,378042,375498,339360,334653,14683,17202,11581,10709,3578,3599,1328,1219,7512,8116,345947,341757,17813,20792,15443,14680,5348,5556,2039,1953
C,8,2018,48,4340285,2149281,2191004,1683563,1669933,268077,301909,26421,25611,132430,151274,5130,5042,33660,37235,1711996,1701092,278716,314787,40979,41658,145238,165492,9127,9257,1769513,1821568,1342807,1340293,253230,285187,14569,15329,128896,147612,3829,3829,26182,29318,1364657,1364576,260821,294649,25271,27408,139938,159831,7132,7316,379768,369436,340756,329640,14847,16722,11852,10282,3534,3662,1301,1213,7478,7917,347339,336516,17895,20138,15708,14250,5300,5661,1995,1941
C,8,2018,49,4126366,2040464,2085902,1606272,1599093,248856,281233,24996,24284,124398,142366,4747,4778,31195,34148,1632709,1627722,258321,292635,38920,39536,136242,155187,8343,8580,1685148,1739058,1287097,1289372,235065,265632,14126,14589,121166,138966,3567,3615,24127,26884,1307332,1311690,241617,273866,24377,26147,131397,150062,6514,6755,355316,346844,319175,309721,13791,15601,10870,9695,3232,3400,1180,1163,7068,7264,325377,316032,16704,18769,14543,13389,4845,5125,1829,1825
C,8,2018,50,4014568,1982477,2032091,1559083,1555306,247212,279890,24259,23600,118234,136400,4499,4601,29190,32294,1583601,1582139,255993,290630,37581,38252,129258,148386,7901,8439,1639658,1696976,1251305,1255678,233551,264695,13657,14459,115202,133263,3339,3475,22604,25406,1270031,1276520,239626,272433,23580,25652,124720,143629,6162,6674,342819,335115,307778,299628,13661,15195,10602,9141,3032,3137,1160,1126,6586,6888,313570,305619,16367,18197,14001,12600,4538,4757,1739,1765
C,8,2018,51,4013570,1976130,2037440,1565448,1572662,245172,279805,23553,23534,109300,125654,4548,4534,28109,31251,1589065,1598632,253525,290405,36730,38079,119650,136760,7882,8190,1647836,1713751,1270224,1283247,232271,264995,13697,14758,106347,122680,3415,3443,21882,24628,1288373,1303460,238037,272666,23592,25922,115288,132253,6222,6515,328294,323689,295224,289415,12901,14810,9856,8776,2953,2974,1133,1091,6227,6623,300692,295172,15488,17739,13138,12157,4362,4507,1660,1675
C,8,2018,52,4068579,2002542,2066037,1583674,1593891,252961,287579,23829,23757,109829,125489,4447,4501,27802,30820,1606737,1619428,261280,297743,37183,38514,119849,136409,7849,8138,1678892,1747866,1292858,1309477,239890,273053,14029,15093,107017,122465,3383,3489,21715,24289,1310599,1329368,245623,280366,24258,26516,115630,131830,6240,6517,323650,318171,290816,284414,13071,14526,9800,8664,2812,3024,1064,1012,6087,6531,296138,290060,15657,17377,12925,11998,4219,4579,1609,1621
C,8,2018,53,4302277,2115506,2186771,1680587,1696685,265104,300998,24842,24937,111722,127570,4668,4689,28583,31892,1704439,1723053,273364,311392,38806,40467,121987,138634,8148,8478,1789805,1866031,1387780,1409866,252088,286301,15066,16273,108855,124569,3619,3679,22397,25343,1406207,1430557,257826,293853,25696,28477,117760,134103,6526,6856,325701,320740,292807,286819,13016,14697,9776,8664,2867,3001,1049,1010,6186,6549,298232,292496,15538,17539,13110,11990,4227,4531,1622,1622
C,8,2018,54,4398387,2152872,2245515,1721015,1753621,262969,300982,24639,25120,111283,129411,4428,4604,28538,31777,1744734,1779861,271028,310843,39001,41124,121398,140433,7935,8377,1843121,1933662,1442745,1474803,250394,286633,15293,16505,108596,126612,3442,3619,22651,25490,1461340,1495562,256058,293807,26503,29315,117378,136165,6382,6808,309751,311853,278270,278818,12575,14349,9346,8615,2687,2799,986,985,5887,6287,283394,284299,14970,17036,12498,11809,4020,4268,1553,1569
