UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,9,2012,85,929719,353631,576088,316587,506094,22179,45923,1454,2446,11035,17711,230,349,2146,3565,318403,509088,22679,46873,2660,4541,11707,18695,484,773,332086,540763,296355,473294,21577,44650,1143,1889,10913,17488,196,294,1902,3148,297962,475922,21986,45420,2222,3781,11521,18371,425,671,21545,35325,20232,32800,602,1273,311,557,122,223,34,55,244,417,20441,33166,693,1453,438,760,186,324,59,102
P,9,2012,86,835276,308579,526697,276616,463763,19298,41559,1278,2132,9355,15714,181,341,1851,3188,278187,466447,19738,42463,2321,3949,9923,16572,403,712,289742,495171,259007,434469,18733,40474,972,1645,9245,15496,153,291,1632,2796,260385,436813,19087,41205,1907,3269,9754,16266,352,627,18837,31526,17609,29294,565,1085,306,487,110,218,28,50,219,392,17802,29634,651,1258,414,680,169,306,51,85
P,9,2012,87,754319,269250,485069,241435,428181,16575,37402,1102,1883,8421,14273,147,311,1570,3019,242769,430708,16933,38320,1972,3608,8930,15050,341,641,253293,457116,226521,402220,16119,36409,821,1447,8325,14086,122,272,1385,2682,227702,404456,16409,37179,1593,3010,8776,14781,293,566,15957,27953,14914,25961,456,993,281,436,96,187,25,39,185,337,15067,26252,524,1141,379,598,154,269,48,75
P,9,2012,88,667313,231345,435968,207508,386785,14093,32574,899,1676,7358,12224,131,247,1356,2462,208666,388842,14434,33291,1659,3121,7795,12874,271,519,217717,412216,194771,364724,13681,31732,680,1295,7266,12062,114,213,1205,2190,195797,366548,13957,32331,1368,2599,7662,12647,239,463,13628,23752,12737,22061,412,842,219,381,92,162,17,34,151,272,12869,22294,477,960,291,522,133,227,32,56
P,9,2012,89,571312,193359,377953,173500,335915,11587,27925,769,1328,6208,10424,112,200,1183,2161,174509,337712,11883,28571,1410,2590,6585,10967,253,454,181789,358134,162669,317468,11253,27223,579,1029,6144,10308,92,172,1052,1934,163568,319062,11494,27772,1155,2181,6489,10796,213,405,11570,19819,10831,18447,334,702,190,299,64,116,20,28,131,227,10941,18650,389,799,255,409,96,171,40,49
P,9,2012,90,489993,159985,330008,143600,294190,9489,24070,596,1138,5308,8615,80,198,912,1797,144388,295673,9723,24601,1099,2158,5597,9081,189,420,151096,313213,135288,278540,9221,23493,462,898,5257,8505,65,172,803,1605,135978,279855,9404,23947,902,1822,5523,8927,159,372,8889,16795,8312,15650,268,577,134,240,51,110,15,26,109,192,8410,15818,319,654,197,336,74,154,30,48
P,9,2012,91,409666,129454,280212,116816,250285,7265,20093,442,936,4119,7176,69,147,743,1575,117446,251585,7479,20594,845,1850,4347,7571,161,333,122605,266511,110414,237545,7068,19627,327,734,4076,7091,54,129,666,1385,110977,238686,7259,20055,686,1552,4286,7434,133,294,6849,13701,6402,12740,197,466,115,202,43,85,15,18,77,190,6469,12899,220,539,159,298,61,137,28,39
P,9,2012,92,333603,100789,232814,90266,206964,6107,17515,353,766,3382,6199,65,116,616,1254,90788,207990,6268,17921,685,1474,3574,6517,143,271,95422,221473,85290,196399,5937,17127,264,599,3337,6133,51,97,543,1118,85753,197306,6062,17476,559,1240,3512,6417,121,233,5367,11341,4976,10565,170,388,89,167,45,66,14,19,73,136,5035,10684,206,445,126,234,62,100,22,38
P,9,2012,93,236666,68288,168378,60970,149806,4244,12638,251,542,2392,4417,44,75,387,900,61289,150548,4356,12951,466,1050,2506,4628,90,189,64752,160707,57685,142686,4129,12343,185,437,2371,4373,36,67,346,801,57970,143341,4229,12612,373,898,2474,4563,75,168,3536,7671,3285,7120,115,295,66,105,21,44,8,8,41,99,3319,7207,127,339,93,152,32,65,15,21
P,9,2012,94,195904,53986,141918,48507,126690,3135,10375,198,458,1805,3593,33,69,308,733,48764,127303,3233,10619,353,862,1898,3760,72,163,51179,135607,45910,120807,3040,10153,144,376,1792,3559,28,59,265,653,46132,121351,3115,10359,280,746,1875,3706,62,146,2807,6311,2597,5883,95,222,54,82,13,34,5,10,43,80,2632,5952,118,260,73,116,23,54,10,17
P,9,2012,95,143906,37597,106309,33530,94601,2313,8031,137,338,1391,2715,26,51,200,573,33695,95060,2364,8237,244,671,1454,2847,59,123,35707,101752,31774,90368,2238,7865,113,278,1380,2687,25,43,177,511,31921,90775,2281,8040,209,581,1435,2804,51,107,1890,4557,1756,4233,75,166,24,60,11,28,1,8,23,62,1774,4285,83,197,35,90,19,43,8,16
P,9,2012,96,105497,25876,79621,22936,70536,1645,6233,100,251,1015,2126,18,39,162,436,23075,70899,1692,6392,183,481,1059,2242,38,87,24515,76078,21667,67254,1611,6093,76,203,1005,2106,16,32,140,390,21786,67580,1650,6225,149,412,1042,2213,35,74,1361,3543,1269,3282,34,140,24,48,10,20,2,7,22,46,1289,3319,42,167,34,69,17,29,3,13
P,9,2012,97,77951,17986,59965,15842,52903,1217,4936,65,195,732,1591,9,34,121,306,15944,53146,1248,5058,130,360,767,1663,25,68,17012,57315,14939,50453,1186,4831,48,156,725,1579,8,30,106,266,15030,50663,1212,4931,104,303,755,1643,22,60,974,2650,903,2450,31,105,17,39,7,12,1,4,15,40,914,2483,36,127,26,57,12,20,3,8
P,9,2012,98,55242,11952,43290,10368,37955,900,3797,55,145,543,1138,9,24,77,231,10432,38137,930,3891,92,256,569,1197,17,55,11252,41338,9729,36146,876,3719,40,121,538,1127,8,22,61,203,9779,36304,898,3796,72,223,557,1178,13,53,700,1952,639,1809,24,78,15,24,5,11,1,2,16,28,653,1833,32,95,20,33,12,19,4,2
P,9,2012,99,36772,7503,29269,6443,25493,586,2724,41,95,377,786,8,19,48,152,6483,25612,601,2787,67,170,391,828,16,38,7018,27910,6003,24242,568,2666,30,78,371,778,6,16,40,130,6035,24346,581,2717,53,144,383,813,12,29,485,1359,440,1251,18,58,11,17,6,8,2,3,8,22,448,1266,20,70,14,26,8,15,4,9
P,9,2012,100,62517,11320,51197,9198,43286,1208,5749,94,213,658,1565,24,44,138,340,9293,43545,1273,5919,172,387,716,1659,57,96,10417,48611,8409,40934,1167,5639,70,171,649,1547,20,38,102,282,8483,41148,1215,5779,128,313,687,1617,42,78,903,2586,789,2352,41,110,24,42,9,18,4,6,36,58,810,2397,58,140,44,74,29,42,15,18
P,10,2012,999,314857119,155012540,159844579,121310939,123527019,19820853,21611503,1962065,1920912,7813643,8577628,366582,352631,3738458,3854886,124614804,126913954,21417501,23307563,3180739,3205888,9186354,9961340,714217,706322,128082425,133585118,97545577,100411344,18591264,20329918,1144265,1174416,7548181,8311558,268191,261661,2984947,3096221,100180675,103127377,19856373,21682509,2029908,2128040,8711394,9484044,542628,542402,26930115,26259461,23765362,23115675,1229589,1281585,817800,746496,265462,266070,98391,90970,753511,758665,24434129,23786577,1561128,1625054,1150831,1077848,474960,477296,171589,163920
P,10,2012,0,3925409,2006664,1918745,1431356,1365332,305216,295587,35480,34364,105856,99950,6566,6265,122190,117247,1543687,1473100,370947,359144,59770,57652,151375,143250,15358,14629,1504069,1434100,1011987,960981,273591,265138,17029,16455,99188,93492,4217,3981,98057,94053,1102620,1047902,327107,316916,33035,31781,137115,129520,10665,10097,502595,484645,419369,404351,31625,30449,18451,17909,6668,6458,2349,2284,24133,23194,441067,425198,43840,42228,26735,25871,14260,13730,4693,4532
P,10,2012,1,3983434,2038905,1944529,1460969,1389423,309070,299611,34863,33652,104583,98830,6513,6143,122907,116870,1573975,1496807,375271,362733,59501,57201,150101,141964,15365,14524,1522375,1448608,1026431,972782,278063,269560,17354,16449,98027,92562,4153,3884,98347,93371,1117339,1059036,331865,320809,33543,31870,135834,128345,10621,9968,516530,495921,434538,416641,31007,30051,17509,17203,6556,6268,2360,2259,24560,23499,456636,437771,43406,41924,25958,25331,14267,13619,4744,4556
P,10,2012,2,3995868,2040757,1955111,1470238,1404190,306976,297365,33459,32375,102790,98619,6105,5858,121189,116704,1581816,1511531,372015,360528,58187,56351,147250,141018,14813,14141,1518220,1451244,1025702,975503,278092,269248,17226,16944,96590,92773,4003,3842,96607,92934,1115104,1061407,330756,320291,33386,32631,133461,127986,10368,9886,522537,503867,444536,428687,28884,28117,16233,15431,6200,5846,2102,2016,24582,23770,466712,450124,41259,40237,24801,23720,13789,13032,4445,4255
P,10,2012,3,3964917,2022501,1942416,1462662,1397957,304789,297287,32776,31840,99574,96437,6110,5894,116590,113001,1569877,1501798,367374,358871,56664,54732,142323,137129,14317,13914,1506931,1444657,1022400,973295,276536,269620,17450,16953,93593,90746,4117,3899,92835,90144,1108198,1056541,327394,319642,32944,31887,129024,124610,10121,9746,515570,497759,440262,424662,28253,27667,15326,14887,5981,5691,1993,1995,23755,22857,461679,445257,39980,39229,23720,22845,13299,12519,4196,4168
P,10,2012,4,4092601,2089657,2002944,1513586,1443229,316316,307986,33647,32314,103363,100169,6139,5943,116606,113303,1620611,1547297,379182,369938,57302,55431,145744,140694,14639,13841,1557868,1493429,1057891,1006967,287369,280291,17765,17355,97348,94436,4100,3961,93395,90419,1143979,1090384,338792,330871,33279,32346,132667,128093,10367,9748,531789,509515,455695,436262,28947,27695,15882,14959,6015,5733,2039,1982,23211,22884,476632,456913,40390,39067,24023,23085,13077,12601,4272,4093
P,10,2012,5,4137186,2112445,2024741,1536624,1466784,317847,308993,34376,33268,103243,99403,6161,6064,114194,110229,1641465,1567822,379024,368750,58270,56209,144568,138831,14510,14038,1575264,1508524,1075208,1023630,289261,281377,18067,17824,97326,93756,4124,4018,91278,87919,1159414,1104564,339235,330139,33732,32715,131601,126493,10243,9844,537181,516217,461416,443154,28586,27616,16309,15444,5917,5647,2037,2046,22916,22310,482051,463258,39789,38611,24538,23494,12967,12338,4267,4194
P,10,2012,6,4105579,2098799,2006780,1534295,1460602,312407,303102,34138,32688,102111,98883,6076,5785,109772,105720,1634958,1557514,370433,359654,57351,54973,142476,137113,14099,13382,1572696,1501467,1081215,1025414,285157,276557,18027,17552,96192,93490,4084,3833,88021,84621,1162292,1103299,332678,322972,33247,32132,129973,125358,9997,9411,526103,505313,453080,435188,27250,26545,16111,15136,5919,5393,1992,1952,21751,21099,472666,454215,37755,36682,24104,22841,12503,11755,4102,3971
P,10,2012,7,4092051,2090552,2001499,1537160,1461240,306346,297932,33667,32929,102715,101644,6077,5944,104587,101810,1632991,1554354,360963,351621,56280,54883,141321,138797,13608,13299,1574283,1506710,1091084,1034045,279864,272470,18024,17631,97225,96486,4119,4088,83967,81990,1168373,1109304,324770,316728,32896,32105,129540,127700,9657,9551,516269,494789,446076,427195,26482,25462,15643,15298,5490,5158,1958,1856,20620,19820,464618,445050,36193,34893,23384,22778,11781,11097,3951,3748
P,10,2012,8,4083203,2083786,1999417,1538561,1466387,302691,294136,32848,31881,102914,103285,5917,5644,100855,98084,1630783,1556064,354589,345021,55038,53533,140618,139395,13431,12858,1581763,1516014,1103279,1048103,277575,269676,17950,17221,97480,98085,4077,3891,81402,79038,1178043,1120618,320234,311656,32818,31710,129261,128443,9715,9225,502023,483403,435282,418284,25116,24460,14898,14660,5434,5200,1840,1753,19453,19046,452740,435446,34355,33365,22220,21823,11357,10952,3716,3633
P,10,2012,9,4070664,2076569,1994095,1538631,1467031,300894,292788,32331,31493,102064,102963,5765,5476,96884,94344,1627134,1553230,350446,341272,54321,52906,137895,137845,13026,12436,1584374,1518353,1111673,1054363,276195,269149,17620,16993,96791,97923,3971,3800,78124,76125,1183354,1124215,317083,309155,32363,31437,126900,127194,9365,9040,492195,475742,426958,412668,24699,23639,14711,14500,5273,5040,1794,1676,18760,18219,443780,429015,33363,32117,21958,21469,10995,10651,3661,3396
P,10,2012,10,4071749,2077185,1994564,1540303,1469745,306410,298124,32554,31306,99512,98735,5658,5492,92748,91162,1624863,1552713,353527,345138,54299,52799,133548,131640,12730,12276,1589396,1522857,1115977,1059576,282290,274779,17928,17187,94391,93911,3954,3813,74856,73591,1184474,1126881,321313,313646,32550,31709,122949,121497,9296,8926,487789,471707,424326,410169,24120,23345,14626,14119,5121,4824,1704,1679,17892,17571,440389,425832,32214,31492,21749,21090,10599,10143,3434,3350
P,10,2012,11,4127610,2106643,2020967,1560898,1489761,315054,305381,32325,31357,100558,99344,5619,5465,92189,89659,1644710,1571492,362020,351399,54400,52913,134209,131568,12640,12270,1621111,1551926,1138298,1081415,290829,282216,18068,17526,95564,94570,3906,3763,74446,72436,1206184,1147719,329662,320365,33122,32196,123873,121667,9173,8893,485532,469041,422600,408346,24225,23165,14257,13831,4994,4774,1713,1702,17743,17223,438526,423773,32358,31034,21278,20717,10336,9901,3467,3377
P,10,2012,12,4208227,2150614,2057613,1591440,1513283,327917,318032,33352,32139,101028,100030,5797,5542,91080,88587,1674437,1593668,373993,363481,55866,53928,133871,131624,12688,12325,1661451,1586615,1165095,1103422,303775,294473,18823,17948,96074,95235,4108,3879,73576,71658,1232337,1168687,341868,332155,34190,32977,123754,121755,9331,8988,489163,470998,426345,409861,24142,23559,14529,14191,4954,4795,1689,1663,17504,16929,442100,424981,32125,31326,21676,20951,10117,9869,3357,3337
P,10,2012,13,4147546,2121249,2026297,1578284,1500175,320978,309668,32499,31512,95623,94077,5732,5307,88133,85558,1658398,1577615,365520,353695,54759,53313,126856,124009,12687,11892,1647514,1570000,1165262,1102674,297469,286896,18549,18023,90793,89459,4072,3763,71369,69185,1230391,1165496,334485,323468,34002,33192,117005,114459,9321,8735,473735,456297,413022,397501,23509,22772,13950,13489,4830,4618,1660,1544,16764,16373,428007,412119,31035,30227,20757,20121,9851,9550,3366,3157
P,10,2012,14,4148095,2120107,2027988,1576959,1500267,323094,312393,32422,31380,96177,94968,5654,5387,85801,83593,1654635,1576208,366194,354882,54539,53129,126414,123922,12427,11732,1653001,1578088,1169463,1108152,299931,290021,18537,17899,91360,90283,4003,3821,69707,67912,1232772,1170069,335881,325493,33981,33206,116816,114542,9202,8674,467106,449900,407496,392115,23163,22372,13885,13481,4817,4685,1651,1566,16094,15681,421863,406139,30313,29389,20558,19923,9598,9380,3225,3058
P,10,2012,15,4131177,2110964,2020213,1573498,1497083,320277,310330,31760,31028,97980,96098,5500,5203,81949,80471,1647814,1569892,360712,350451,53505,52652,127157,124270,11888,11420,1649392,1577244,1170002,1110273,297661,288674,18206,17865,93309,91514,3905,3719,66309,65199,1230372,1169394,331178,321991,33440,33137,117766,115215,8784,8468,461572,442969,403496,386810,22616,21656,13554,13163,4671,4584,1595,1484,15640,15272,417442,400498,29534,28460,20065,19515,9391,9055,3104,2952
P,10,2012,16,4163700,2129868,2033832,1590760,1508694,320478,312092,32275,30754,100203,98144,5733,5239,80419,78909,1663586,1579826,359321,350985,54334,52388,128832,126030,12152,11650,1668820,1593772,1187599,1124020,298143,290955,18422,17589,95542,93525,4111,3717,65003,63966,1246688,1181853,330327,323316,33768,32801,119680,116960,9035,8694,461048,440060,403161,384674,22335,21137,13853,13165,4661,4619,1622,1522,15416,14943,416898,397973,28994,27669,20566,19587,9152,9070,3117,2956
P,10,2012,17,4256151,2183109,2073042,1625797,1535065,337169,324714,32988,31420,102281,99082,5745,5593,79129,77168,1697021,1604385,374990,362580,55329,53168,130595,126173,12251,12028,1713879,1627743,1214943,1145909,314234,302713,19019,18170,97572,94486,4100,3966,64011,62499,1272653,1202235,345523,333992,34843,33679,121510,117276,9137,8961,469230,445299,410854,389156,22935,22001,13969,13250,4709,4596,1645,1627,15118,14669,424368,402150,29467,28588,20486,19489,9085,8897,3114,3067
P,10,2012,18,4320491,2218591,2101900,1643062,1548147,352985,339598,33364,31989,106332,100678,5788,5791,77060,75697,1712044,1615752,389076,376011,56044,54288,133944,127287,12475,12160,1747062,1657806,1229839,1160038,329786,317763,19452,18413,101598,96153,4180,4144,62207,61295,1285591,1214870,359544,347892,35593,34436,124937,118557,9368,9108,471529,444094,413223,388109,23199,21835,13912,13576,4734,4525,1608,1647,14853,14402,426453,400882,29532,28119,20451,19852,9007,8730,3107,3052
P,10,2012,19,4428903,2281988,2146915,1686678,1576080,369285,353713,34845,33098,110807,104775,6216,5859,74157,73390,1752750,1641352,403114,388353,57167,55602,137888,130581,12778,12232,1799857,1699921,1263694,1185121,345470,331524,20360,19526,106099,100141,4438,4255,59796,59354,1317077,1238024,373192,360001,36297,35789,129001,121933,9561,9201,482131,446994,422984,390959,23815,22189,14485,13572,4708,4634,1778,1604,14361,14036,435673,403328,29922,28352,20870,19813,8887,8648,3217,3031
P,10,2012,20,4534359,2340086,2194273,1731286,1612736,377180,360219,36750,33786,115523,109339,6421,6074,72926,72119,1795914,1676646,409085,392909,59880,56261,142390,135576,13006,12523,1846286,1741198,1298268,1216375,352800,337503,21489,20105,110701,104624,4568,4373,58460,58218,1350082,1268054,378583,364195,37973,36323,133561,126878,9740,9351,493800,453075,433018,396361,24380,22716,15261,13681,4822,4715,1853,1701,14466,13901,445832,408592,30502,28714,21907,19938,8829,8698,3266,3172
P,10,2012,21,4644542,2382173,2262369,1760623,1657707,381848,373479,37188,33626,125340,119232,7282,6399,69892,71926,1821684,1720464,411598,405981,59442,55709,152046,146490,14354,13391,1889374,1811710,1330130,1266244,356731,348928,21582,20204,120148,114051,5268,4650,55515,57633,1378609,1316519,380494,375127,37309,35916,142693,137110,10804,10177,492799,450659,430493,391463,25117,24551,15606,13422,5192,5181,2014,1749,14377,14293,443075,403945,31104,30854,22133,19793,9353,9380,3550,3214
P,10,2012,22,4680689,2398369,2282320,1779727,1677271,375967,370589,36863,33111,132223,126550,7591,6821,65998,67978,1837331,1736852,403185,400692,58238,54505,158113,152156,14241,13313,1903529,1836706,1347225,1290219,350625,345826,21041,19926,126928,121450,5454,5005,52256,54280,1392744,1337775,372048,369953,36102,35111,148948,143121,10685,10081,494840,445614,432502,387052,25342,24763,15822,13185,5295,5100,2137,1816,13742,13698,444587,399077,31137,30739,22136,19394,9165,9035,3556,3232
P,10,2012,23,4506628,2309688,2196940,1718737,1612465,353626,352818,35064,31508,133959,130877,7494,6509,60808,62763,1771785,1667082,378163,380229,55173,51337,157687,154990,13684,12696,1838431,1777332,1306707,1247497,329764,329613,19783,19028,128931,126001,5390,4848,47856,50345,1348369,1291196,348856,351545,33821,33199,149131,146660,10279,9782,471257,419608,412030,364968,23862,23205,15281,12480,5028,4876,2104,1661,12952,12418,423416,375886,29307,28684,21352,18138,8556,8330,3405,2914
P,10,2012,24,4412678,2253045,2159633,1691484,1596172,330085,334403,34569,30453,132542,132187,7361,6597,57004,59821,1741028,1648356,352601,359978,53314,49367,155245,155500,13253,12504,1783598,1743963,1279981,1234359,307103,311679,19120,17979,127704,127411,5328,4888,44362,47647,1318466,1275905,324353,331841,31926,31416,146959,147269,9926,9571,469447,415670,411503,361813,22982,22724,15449,12474,4838,4776,2033,1709,12642,12174,422562,372451,28248,28137,21388,17951,8286,8231,3327,2933
P,10,2012,25,4296597,2194442,2102155,1660952,1560436,310395,316904,33024,29263,129481,131804,7448,6373,53142,57375,1706946,1610458,331217,341173,50945,47655,150608,154317,13144,12032,1734260,1695407,1256428,1205816,288627,294912,17942,17292,124822,127283,5321,4710,41120,45394,1291841,1245302,304428,313904,30125,30205,142749,146531,9820,9203,460182,406748,404524,354620,21768,21992,15082,11971,4659,4521,2127,1663,12022,11981,415105,365156,26789,27269,20820,17450,7859,7786,3324,2829
P,10,2012,26,4311457,2197577,2113880,1672798,1576284,302028,311701,32783,29343,131085,135405,7408,6434,51475,54713,1717562,1623698,321583,334451,50125,47646,151773,156664,12984,11927,1733296,1704861,1264143,1219231,280252,289623,17618,17039,126381,130999,5247,4784,39655,43185,1298549,1256544,294820,307383,29390,29963,143850,149118,9624,9162,464281,409019,408655,357053,21776,22078,15165,12304,4704,4406,2161,1650,11820,11528,419013,367154,26763,27068,20735,17683,7923,7546,3360,2765
P,10,2012,27,4356598,2213762,2142836,1690918,1598355,298842,312546,32589,29232,133859,142042,7288,6493,50266,54168,1734481,1645395,317729,334320,50175,47424,153863,163526,12657,12088,1743837,1728900,1276896,1236370,277207,290705,17045,16922,129284,137566,5094,4910,38311,42427,1309895,1273095,291140,307269,28831,29752,146213,155864,9322,9401,469925,413936,414022,361985,21635,21841,15544,12310,4575,4476,2194,1583,11955,11741,424586,372300,26589,27051,21344,17672,7650,7662,3335,2687
P,10,2012,28,4267965,2157376,2110589,1649014,1573811,286408,303929,31725,28723,134906,145568,7012,6208,48311,52350,1690853,1619092,304070,324485,48693,46730,154421,166650,12459,11735,1700489,1700560,1246175,1214674,265703,282713,16681,16503,130342,141284,4928,4591,36660,40795,1277753,1249874,278580,298199,28004,29122,146811,159201,9214,8970,456887,410029,402839,359137,20705,21216,15044,12220,4564,4284,2084,1617,11651,11555,413100,369218,25490,26286,20689,17608,7610,7449,3245,2765
P,10,2012,29,4259420,2148097,2111323,1645203,1572962,282600,302780,31819,28857,134119,148754,6962,6326,47394,51644,1686140,1617546,299935,322798,48611,47022,153246,169395,12223,11832,1691374,1699462,1242152,1212512,262071,281190,16557,16425,129592,144518,4980,4677,36022,40140,1273053,1246991,274633,296260,27868,29151,145741,162058,9126,9054,456723,411861,403051,360450,20529,21590,15262,12432,4527,4236,1982,1649,11372,11504,413087,370555,25302,26538,20743,17871,7505,7337,3097,2778
P,10,2012,30,4313639,2170365,2143274,1663809,1596018,284518,307906,31592,28818,136267,152847,7015,6458,47164,51227,1704553,1640198,301667,327923,48559,47038,155134,173025,12324,11919,1705897,1720484,1253524,1225504,263793,285794,16421,16249,131600,148359,4966,4738,35593,39840,1284043,1259711,276113,300866,27818,29091,147413,165464,9155,9095,464468,422790,410285,370514,20725,22112,15171,12569,4667,4488,2049,1720,11571,11387,420510,380487,25554,27057,20741,17947,7721,7561,3169,2824
P,10,2012,31,4250141,2132747,2117394,1640196,1580542,278984,303628,30368,28378,130668,149029,6726,5955,45805,49862,1679616,1623539,295458,323185,47171,46270,148879,168459,11899,11284,1682180,1701391,1241888,1215675,258993,282199,15650,16008,126198,144638,4777,4313,34674,38558,1271529,1248768,270873,296807,26991,28524,141501,161120,8852,8547,450567,416003,398308,364867,19991,21429,14718,12370,4470,4391,1949,1642,11131,11304,408087,374771,24585,26378,20180,17746,7378,7339,3047,2737
P,10,2012,32,4350811,2189867,2160944,1679109,1606693,292251,317538,31622,28802,133634,151505,7050,6235,46201,50171,1718824,1649918,309006,337199,48747,47028,151912,170896,12353,11699,1717660,1732887,1261506,1230705,271457,295513,16249,16238,128907,147074,4937,4574,34604,38783,1291002,1263871,283375,310139,27743,29076,144137,163534,9122,8979,472207,428057,417603,375988,20794,22025,15373,12564,4727,4431,2113,1661,11597,11388,427822,386047,25631,27060,21004,17952,7775,7362,3231,2720
P,10,2012,33,4156536,2086969,2069567,1601505,1538608,276969,303738,29584,27248,129799,147312,6301,5819,42811,46842,1638437,1578790,292251,322025,45647,44388,146586,165586,11129,10758,1646384,1663426,1211724,1181915,257525,282788,15310,15312,125455,143158,4409,4279,31961,35974,1239072,1212581,268362,296152,26039,27370,139460,158586,8171,8233,440585,406141,389781,356693,19444,20950,14274,11936,4344,4154,1892,1540,10850,10868,399365,366209,23889,25873,19608,17018,7126,7000,2958,2525
P,10,2012,34,4001295,2003432,1997863,1540809,1488429,262358,290170,28020,26395,125552,142831,6025,5468,40668,44570,1575673,1526683,276902,307222,43505,43084,141504,160116,10466,10148,1577853,1600771,1163318,1139512,243943,269969,14523,14624,121385,138640,4298,3974,30386,34052,1189069,1168518,254256,282386,24939,26264,134720,153266,7804,7710,425579,397092,377491,348917,18415,20201,13497,11771,4167,4191,1727,1494,10282,10518,386604,358165,22646,24836,18566,16820,6784,6850,2662,2438
P,10,2012,35,4001899,1999350,2002549,1541558,1495147,259320,288826,28356,26549,124740,142828,5943,5506,39433,43693,1575392,1532374,273125,305464,43621,43189,140252,159888,10321,10182,1574236,1602188,1163686,1141831,241671,269030,14843,15060,120482,138707,4218,4022,29336,33538,1188567,1170179,251284,281191,25143,26826,133390,153139,7647,7749,425114,400361,377872,353316,17649,19796,13513,11489,4258,4121,1725,1484,10097,10155,386825,362195,21841,24273,18478,16363,6862,6749,2674,2433
P,10,2012,36,3851960,1922227,1929733,1477652,1440646,246996,274809,27285,25348,126860,142760,5609,5229,37825,40941,1510148,1475437,259827,290111,41972,41071,141888,158937,9945,9634,1509033,1536611,1110004,1092782,229856,255881,14210,14140,122815,138724,4014,3834,28134,31250,1133888,1119072,238685,266930,24074,25180,135458,152379,7434,7383,413194,393122,367648,347864,17140,18928,13075,11208,4045,4036,1595,1395,9691,9691,376260,356365,21142,23181,17898,15891,6430,6558,2511,2251
P,10,2012,37,3933772,1966665,1967107,1514925,1469466,251532,280480,27152,25720,131676,146866,5534,5027,35846,39548,1545485,1503098,263735,294958,41236,41053,145963,162577,9536,9186,1550825,1572751,1143020,1119299,235057,261866,14039,14495,127691,142942,3993,3682,27025,30467,1165790,1145012,243618,272347,23723,25391,139785,156304,7193,7008,415840,394356,371905,350167,16475,18614,13113,11225,3985,3924,1541,1345,8821,9081,379695,358086,20117,22611,17513,15662,6178,6273,2343,2178
P,10,2012,38,3895131,1942639,1952492,1497617,1461422,247573,276897,26792,25138,130981,146327,5268,4902,34408,37806,1526869,1493359,259052,290635,40668,40114,144630,161287,9180,8893,1538040,1564820,1134759,1115612,232051,259426,13958,14223,127242,142548,3833,3632,26197,29379,1156824,1140167,240232,269542,23540,25006,138925,155419,6989,6853,404599,387672,362858,345810,15522,17471,12834,10915,3739,3779,1435,1270,8211,8427,370045,353192,18820,21093,17128,15108,5705,5868,2191,2040
P,10,2012,39,3877987,1925104,1952883,1483968,1460231,246941,279335,25961,25036,129646,146395,4998,4880,33590,37006,1512437,1491363,257911,292613,39537,39869,143163,161115,8793,8799,1536422,1575436,1134924,1123396,232182,262363,13781,14376,126123,142733,3644,3624,25768,28944,1156516,1147488,239957,272153,23359,25265,137748,155427,6731,6786,388682,377447,349044,336835,14759,16972,12180,10660,3523,3662,1354,1256,7822,8062,355921,343875,17954,20460,16178,14604,5415,5688,2062,2013
P,10,2012,40,4036106,2005029,2031077,1550714,1525931,258064,289630,26572,25154,131185,148520,5080,4784,33414,37058,1578883,1557132,268732,302687,40644,40452,144393,163013,8858,8732,1617245,1653631,1202314,1188683,243441,272829,14286,14619,127576,144853,3756,3546,25872,29101,1223862,1212897,251114,282499,24433,25884,138997,157443,6810,6800,387784,377446,348400,337248,14623,16801,12286,10535,3609,3667,1324,1238,7542,7957,355021,344235,17618,20188,16211,14568,5396,5570,2048,1932
