UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2020,15,4179367,2133623,2045744,1559678,1484837,314047,306037,33992,33132,113829,112566,6341,6253,105736,102919,1656509,1578919,369255,360251,56823,55285,152914,150223,13947,13689,1595312,1529056,1094199,1038051,286133,279304,17990,17624,108276,107303,4340,4338,84374,82436,1171789,1113648,331063,323608,32849,32074,141024,138980,9950,9882,538311,516688,465479,446786,27914,26733,16002,15508,5553,5263,2001,1915,21362,20483,484720,465271,38192,36643,23974,23211,11890,11243,3997,3807
C,10,2020,16,4173764,2128768,2044996,1561944,1490074,310564,302557,33218,32105,114863,115002,6221,5934,101958,99324,1655123,1580824,363033,354028,55615,54005,153023,151674,13811,13229,1603440,1539065,1106238,1051723,283880,276790,17910,17205,109316,109673,4329,4124,81767,79550,1181261,1124621,326553,318827,32749,31699,141516,140545,10042,9537,525328,505931,455706,438351,26684,25767,15308,14900,5547,5329,1892,1810,20191,19774,473862,456203,36480,35201,22866,22306,11507,11129,3769,3692
C,10,2020,17,4165570,2124018,2041552,1562959,1491142,308940,301421,32744,31722,115253,115841,6082,5789,98040,95637,1652469,1578455,359049,350479,54949,53367,151605,151353,13420,12848,1607179,1542557,1114370,1057681,282592,276437,17575,16980,109841,110674,4235,4056,78566,76729,1186385,1127997,323499,316508,32302,31427,140429,140529,9707,9393,516839,498995,448589,433461,26348,24984,15169,14742,5412,5167,1847,1733,19474,18908,466084,450458,35550,33971,22647,21940,11176,10824,3713,3455
C,10,2020,18,4146013,2104953,2041060,1546650,1491121,311243,305912,32815,31480,114677,114400,5722,5716,93846,92431,1632157,1575165,358884,353456,54703,53142,149282,148024,12819,12598,1594423,1546351,1102826,1060411,285410,281199,17688,17120,109373,109451,3988,3989,75138,74181,1171498,1128147,324354,320095,32194,31591,138446,137703,9355,9201,510530,494709,443824,430710,25833,24713,15127,14360,5304,4949,1734,1727,18708,18250,460659,447018,34530,33361,22509,21551,10836,10321,3464,3397
C,10,2020,19,4190170,2120230,2069940,1553193,1510413,316904,312826,32471,31507,118967,118533,5516,5629,93179,91032,1637856,1593335,364277,359380,54563,53211,153302,151599,12557,12520,1613342,1577778,1112497,1081441,291068,288330,17641,17429,113799,113638,3790,3870,74547,73070,1180389,1148232,329650,326456,32425,32016,142737,141528,9075,9092,506888,492162,440696,428972,25836,24496,14830,14078,5168,4895,1726,1759,18632,17962,457467,445103,34627,32924,22138,21195,10565,10071,3482,3428
C,10,2020,20,4272790,2162217,2110573,1580881,1534752,328595,325525,33403,32316,121951,122209,5565,5724,91822,90047,1664476,1616369,374980,371537,55719,54227,155512,154741,12458,12603,1650844,1615792,1135564,1103615,302897,300734,18302,17823,116788,117269,3862,4007,73431,72344,1202557,1169378,340632,338390,33211,32746,145143,144669,9092,9217,511373,494781,445317,431137,25698,24791,15101,14493,5163,4940,1703,1717,18391,17703,461919,446991,34348,33147,22508,21481,10369,10072,3366,3386
C,10,2020,21,4217206,2133553,2083653,1566667,1522828,321253,317528,32431,31755,118872,118907,5549,5475,88781,87160,1647334,1601648,366076,362226,54365,53612,150822,149876,12468,12162,1636104,1602519,1133282,1103234,296182,293476,17942,17889,113816,114155,3877,3876,71005,69889,1197987,1166575,332743,330028,32750,32860,140696,140125,9090,8953,497449,481134,433385,419594,25071,24052,14489,13866,5056,4752,1672,1599,17776,17271,449347,435073,33333,32198,21615,20752,10126,9751,3378,3209
C,10,2020,22,4225746,2134510,2091236,1564057,1524419,323114,320531,32326,31694,123382,123759,5463,5573,86168,85260,1641994,1601807,366458,363663,53834,53501,154381,153815,12154,12021,1642727,1615346,1135126,1109125,298529,296882,17863,17796,118346,118943,3776,3955,69087,68645,1197741,1171588,333966,332298,32423,32883,144520,144251,8901,8913,491783,475890,428931,415294,24585,23649,14463,13898,5036,4816,1687,1618,17081,16615,444253,430219,32492,31365,21411,20618,9861,9564,3253,3108
C,10,2020,23,4224838,2133867,2090971,1562880,1523460,320520,318681,31746,31303,130848,129881,5520,5470,82353,82176,1637544,1597749,361251,359498,52667,52948,160921,159188,11798,11769,1646249,1620698,1136776,1112218,296559,295782,17545,17723,125916,125160,3862,3923,65591,65892,1196403,1171849,329516,329036,31639,32705,151235,149946,8654,8751,487618,470273,426104,411242,23961,22899,14201,13580,4932,4721,1658,1547,16762,16284,441141,425900,31735,30462,21028,20243,9686,9242,3144,3018
C,10,2020,24,4275597,2163208,2112389,1584198,1537373,321539,320528,32240,31060,138242,137162,5843,5634,81146,80632,1657682,1609977,360875,360088,53614,52735,167851,166204,12155,12132,1675224,1643693,1157484,1127006,297830,298128,17849,17430,133346,132354,4133,4029,64582,64746,1216111,1185401,329596,330450,32198,32411,158433,156897,8978,9101,487984,468696,426714,410367,23709,22400,14391,13630,4896,4808,1710,1605,16564,15886,441571,424576,31279,29638,21416,20324,9418,9307,3177,3031
C,10,2020,25,4380542,2222895,2157647,1622346,1565395,338321,333065,32776,31772,143500,142357,6078,6104,79874,78954,1694246,1636271,376634,371584,54529,53554,172721,170668,12432,12642,1727054,1682865,1188023,1149787,313945,309721,18397,18022,138610,137545,4354,4413,63725,63377,1245377,1206795,344920,340972,33345,33304,163434,161506,9285,9523,495841,474782,434323,415608,24376,23344,14379,13750,4890,4812,1724,1691,16149,15577,448869,429476,31714,30612,21184,20250,9287,9162,3147,3119
C,10,2020,26,4451822,2261085,2190737,1641533,1579878,354079,347614,32941,32313,148806,147023,5978,6261,77748,77648,1711169,1649193,390545,384744,55009,54737,177324,174895,12593,12749,1762867,1716590,1204619,1164816,329470,324351,18710,18248,143897,142302,4297,4556,61874,62317,1260012,1220460,358838,354481,33934,34124,168118,165921,9434,9648,498218,474147,436914,415062,24609,23263,14231,14065,4909,4721,1681,1705,15874,15331,451157,428733,31707,30263,21075,20613,9206,8974,3159,3101
C,10,2020,27,4557955,2319431,2238524,1680960,1607780,369469,361468,34366,33446,153803,154409,6367,6254,74466,75167,1747373,1674628,403545,396779,55845,55923,181738,181436,12769,12728,1812553,1761436,1235866,1189819,344305,337828,19566,19376,149015,149603,4540,4578,59261,60232,1288733,1243414,371569,366274,34463,35366,172770,172592,9557,9622,506878,477088,445094,417961,25164,23640,14800,14070,4788,4806,1827,1676,15205,14935,458640,431214,31976,30505,21382,20557,8968,8844,3212,3106
C,10,2020,28,4662716,2372662,2290054,1720633,1644975,377049,368239,36100,34057,158968,162369,6454,6461,73458,73953,1785816,1710473,409246,401646,58441,56521,186789,189885,12958,13012,1856953,1807389,1268039,1221969,351404,344093,20631,19926,154124,157508,4596,4710,58159,59183,1319592,1274401,376752,370800,36160,35915,177937,181003,9727,9790,515709,482665,452594,423006,25645,24146,15469,14131,4844,4861,1858,1751,15299,14770,466224,436072,32494,30846,22281,20606,8852,8882,3231,3222
C,10,2020,29,4773963,2413477,2360486,1749421,1690449,381982,382295,36348,33796,167679,173436,7313,6811,70734,73699,1811173,1754731,412276,415455,57905,55821,195502,201994,14269,13894,1899612,1880909,1300223,1272964,355561,356247,20652,20028,162492,168077,5247,5032,55437,58561,1348470,1323949,379067,382444,35457,35467,186161,192390,10714,10652,513865,479577,449198,417485,26421,26048,15696,13768,5187,5359,2066,1779,15297,15138,462703,430782,33209,33011,22448,20354,9341,9604,3555,3242
C,10,2020,30,4804013,2425082,2378931,1766698,1709620,376287,379593,35889,33288,172235,179398,7427,7113,66546,69919,1824925,1770928,403814,410402,56342,54721,199112,206357,13954,13706,1910938,1905122,1317039,1297292,349701,353291,19997,19742,166935,174115,5256,5301,52010,55381,1362335,1345740,370743,377453,34029,34730,189960,197111,10405,10509,514144,473809,449659,412328,26586,26302,15892,13546,5300,5283,2171,1812,14536,14538,462590,425188,33071,32949,22313,19991,9152,9246,3549,3197
C,10,2020,31,4620476,2331612,2288864,1703807,1642762,354054,362160,34136,31630,171009,180937,7398,6715,61208,64660,1757353,1699050,378960,390283,53348,51502,195607,206331,13303,13009,1843320,1842317,1276671,1253809,328927,337451,18757,18772,166003,175851,5312,5057,47650,51377,1318152,1298348,347741,359415,31844,32752,187152,197752,10015,10109,488292,446547,427136,388953,25127,24709,15379,12858,5006,5086,2086,1658,13558,13283,439201,400702,31219,30868,21504,18750,8455,8579,3288,2900
C,10,2020,32,4518164,2272717,2245447,1674712,1623774,331111,343964,33760,30634,168066,178825,7214,6811,57854,61439,1725084,1677403,354039,370280,51875,49616,191808,203104,13014,12763,1787622,1804240,1249416,1239328,307010,319762,18232,17755,163196,173892,5178,5099,44590,48404,1288087,1281490,324051,339955,30324,31032,183530,194680,9735,9845,485095,441207,425296,384446,24101,24202,15528,12879,4870,4933,2036,1712,13264,13035,436997,395913,29988,30325,21551,18584,8278,8424,3279,2918
C,10,2020,33,4395226,2213944,2181282,1644996,1585716,311859,325867,32129,29462,163623,174902,7300,6604,54037,58731,1691911,1636942,333133,350768,49571,47866,185674,198244,12865,12318,1739168,1750638,1227778,1209841,288828,302509,17055,17105,158931,170276,5166,4917,41410,45990,1263484,1249813,304466,321493,28699,29847,177809,190318,9601,9476,474776,430644,417218,375875,23031,23358,15074,12357,4692,4626,2134,1687,12627,12741,428427,387129,28667,29275,20872,18019,7865,7926,3264,2842
C,10,2020,34,4400335,2214785,2185550,1656549,1599197,303461,319854,31898,29389,163350,174543,7294,6674,52233,55893,1702067,1647666,323466,343102,48752,47712,184840,196565,12775,12217,1737572,1753957,1236658,1222010,280563,296419,16795,16778,158572,170055,5148,4983,39836,43712,1271223,1259747,294988,314135,28008,29559,176880,188903,9480,9418,477213,431593,419891,377187,22898,23435,15103,12611,4778,4488,2146,1691,12397,12181,430844,387919,28478,28967,20744,18153,7960,7662,3295,2799
C,10,2020,35,4431363,2224529,2206834,1671286,1618296,299856,319756,31541,29265,163574,177446,7263,6713,51009,55358,1715562,1666392,319210,342058,48768,47496,184217,199658,12576,12368,1743880,1771615,1247971,1237458,277381,296532,16110,16676,158917,172872,5087,5096,38414,42981,1281045,1274633,291172,313073,27424,29400,176510,191875,9297,9653,480649,435219,423315,380838,22475,23224,15431,12589,4657,4574,2176,1617,12595,12377,434517,391759,28038,28985,21344,18096,7707,7783,3279,2715
C,10,2020,36,4331483,2163954,2167529,1627744,1591016,286932,310708,30795,28756,162869,177185,6963,6385,48651,53479,1670011,1637339,304895,331736,47329,46787,182823,198985,12253,11940,1697669,1737780,1216694,1214548,265411,288108,15886,16262,158243,172811,4871,4755,36564,41296,1248237,1250185,278113,303551,26753,28744,175192,191410,9040,9174,466285,429749,411050,376468,21521,22600,14909,12494,4626,4374,2092,1630,12087,12183,421774,387154,26782,28185,20576,18043,7631,7575,3213,2766
C,10,2020,37,4309002,2148910,2160092,1621268,1586681,282706,308894,30811,28885,159538,176355,6966,6552,47621,52725,1662524,1632217,300243,329380,47211,47096,179041,197639,12065,12117,1685144,1730126,1212079,1210379,261451,286002,15688,16175,154978,172025,4983,4880,35965,40665,1242996,1245286,273862,301062,26640,28823,171534,190194,9006,9325,463766,429966,409189,376302,21255,22892,15123,12710,4560,4330,1983,1672,11656,12060,419528,386931,26381,28318,20571,18273,7507,7445,3059,2792
C,10,2020,38,4350346,2166028,2184318,1638109,1606516,283989,313107,30725,28739,158749,177068,7032,6674,47424,52214,1679181,1651571,301391,333579,47332,46960,177963,197877,12213,12180,1696193,1745174,1223315,1221677,262558,289806,15705,15966,154089,172486,4949,4930,35577,40309,1253870,1256263,274765,304878,26760,28693,170282,190198,9055,9334,469835,439144,414794,384839,21431,23301,15020,12773,4660,4582,2083,1744,11847,11905,425311,395308,26626,28701,20572,18267,7681,7679,3158,2846
C,10,2020,39,4276585,2124836,2151749,1614048,1588284,278211,307926,29549,28278,150244,170377,6814,6150,45970,50734,1653682,1632076,294862,327887,46037,46154,168726,190350,11857,11521,1670365,1721320,1212550,1210922,257639,285358,14996,15743,145792,165894,4817,4477,34571,38926,1242138,1244333,269355,299921,26034,28128,161404,182904,8787,8756,454471,430429,401498,377362,20572,22568,14553,12535,4452,4483,1997,1673,11399,11808,411544,387743,25507,27966,20003,18026,7322,7446,3070,2765
C,10,2020,40,4365412,2176594,2188818,1651252,1611439,290709,320824,30718,28612,150469,170566,7049,6414,46397,50963,1691272,1655362,307630,340898,47598,46867,169001,190410,12234,11895,1702005,1748414,1231905,1224862,269353,297754,15530,15939,145808,166053,4895,4744,34514,39062,1261416,1258247,281110,312343,26753,28670,161328,182948,8995,9176,474589,440404,419347,386577,21356,23070,15188,12673,4661,4513,2154,1670,11883,11901,429856,397115,26520,28555,20845,18197,7673,7462,3239,2719
C,10,2020,41,4161298,2069882,2091416,1573110,1540243,274590,306224,28703,27055,144169,164399,6230,5977,43080,47518,1610354,1581069,290100,324872,44532,44179,161250,183037,10989,10922,1628264,1675144,1182905,1174997,254522,284308,14648,15040,139942,160204,4338,4440,31909,36155,1210252,1205829,265229,297603,25098,26975,154268,175976,8055,8406,441618,416272,390205,365246,20068,21916,14055,12015,4227,4195,1892,1537,11171,11363,400102,375240,24871,27269,19434,17204,6982,7061,2934,2516
C,10,2020,42,3999916,1984092,2015824,1512935,1487997,259699,292334,27182,26204,137668,158618,5937,5567,40671,45104,1547885,1526754,274383,309681,42379,42860,153714,176208,10240,10252,1558642,1609964,1136096,1131744,240703,271208,13912,14370,133591,154397,4204,4082,30136,34163,1161691,1160848,250842,283559,24026,25875,147042,169313,7600,7831,425450,405860,376839,356253,18996,21126,13270,11834,4077,4221,1733,1485,10535,10941,386194,365906,23541,26122,18353,16985,6672,6895,2640,2421
C,10,2020,43,3994273,1977131,2017142,1512851,1493197,256291,290312,27456,26290,135370,157618,5813,5599,39350,44126,1546684,1530829,270246,307229,42399,42876,150902,174904,10116,10279,1553214,1608825,1136476,1133244,238148,269644,14234,14784,131186,153450,4097,4116,29073,33587,1161169,1161636,247620,281727,24257,26428,144161,168089,7473,7853,423917,408317,376375,359953,18143,20668,13222,11506,4184,4168,1716,1483,10277,10539,385515,369193,22626,25502,18142,16448,6741,6815,2643,2426
C,10,2020,44,3839560,1898229,1941331,1448414,1437386,244062,275958,26419,25054,136148,156357,5489,5289,37697,41287,1480882,1472521,256953,291518,40801,40691,151202,172713,9749,9682,1487419,1541337,1083425,1083951,226409,256181,13636,13859,132190,152236,3909,3881,27850,31229,1107126,1110238,235045,267146,23239,24755,144892,166054,7267,7421,410810,399994,364989,353435,17653,19777,12783,11195,3958,4121,1580,1408,9847,10058,373756,362283,21908,24372,17562,15936,6310,6659,2482,2261
C,10,2020,45,3913159,1939503,1973656,1484101,1463420,248090,281014,26293,25365,139956,158856,5465,5118,35598,39883,1514538,1497381,260348,295742,40093,40617,154168,174740,9350,9285,1527294,1573689,1116085,1108912,231162,261554,13481,14186,136014,154863,3928,3761,26624,30413,1138576,1134582,239531,271933,22933,24930,148055,168382,7025,7096,412209,399967,368016,354508,16928,19460,12812,11179,3942,3993,1537,1357,8974,9470,375962,362799,20817,23809,17160,15687,6113,6358,2325,2189
C,10,2020,46,3863830,1910677,1953153,1463749,1451818,243217,276594,25904,24764,138461,156900,5246,4995,34100,38082,1492794,1484055,254720,290581,39449,39653,152038,171950,9080,8979,1511336,1561722,1106220,1103401,227266,258364,13374,13909,134803,153053,3828,3708,25845,29287,1128023,1127901,235299,268385,22709,24540,146456,166005,6919,6931,399341,391431,357529,348417,15951,18230,12530,10855,3658,3847,1418,1287,8255,8795,364771,356154,19421,22196,16740,15113,5582,5945,2161,2048
C,10,2020,47,3836935,1889188,1947747,1447879,1447490,241862,277997,25026,24660,136195,155508,5000,4944,33226,37148,1476094,1478788,252805,291450,38246,39347,149634,170328,8720,8843,1506741,1567786,1105050,1109107,226719,260321,13162,14026,132760,151831,3662,3677,25388,28824,1126360,1133119,234320,270004,22463,24748,144350,164623,6694,6828,382447,379961,342829,338383,15143,17676,11864,10634,3435,3677,1338,1267,7838,8324,349734,345669,18485,21446,15783,14599,5284,5705,2026,2015
C,10,2020,48,3983280,1963337,2019943,1511399,1509729,251627,287220,25624,24780,136625,156253,5065,4845,32997,37116,1539256,1541037,262229,300365,39315,39903,149753,170845,8773,8777,1582852,1641282,1170087,1172039,236765,269798,13666,14273,133091,152602,3771,3602,25472,28968,1191328,1196177,244251,279349,23522,25352,144475,165291,6770,6845,380485,378661,341312,337690,14862,17422,11958,10507,3534,3651,1294,1243,7525,8148,347928,344860,17978,21016,15793,14551,5278,5554,2003,1932
C,10,2020,49,4198997,2069355,2129642,1613334,1612169,259723,298893,25642,25526,131850,150578,5057,4876,33749,37600,1641876,1643893,270449,312073,39937,41313,145061,164927,8930,8987,1694354,1755462,1276886,1278649,245035,281720,14188,14921,128288,147007,3736,3665,26221,29500,1298842,1303285,252612,291278,24617,26760,139743,159427,6922,7043,375001,374180,336448,333520,14688,17173,11454,10605,3562,3571,1321,1211,7528,8100,343034,340608,17837,20795,15320,14553,5318,5500,2008,1944
C,10,2020,50,4318691,2133157,2185534,1669627,1663853,266187,301641,26267,25448,132404,151878,5065,5090,33607,37624,1698028,1695357,276854,314711,40772,41579,145210,166263,9004,9319,1756876,1816867,1332041,1335211,251332,284675,14589,15175,128899,148258,3779,3857,26236,29691,1353951,1359813,258992,294304,25284,27353,139952,160647,7026,7370,376281,368667,337586,328642,14855,16966,11678,10273,3505,3620,1286,1233,7371,7933,344077,335544,17862,20407,15488,14226,5258,5616,1978,1949
C,10,2020,51,4136865,2043058,2093807,1608063,1604105,248830,282598,24789,24311,125053,143552,4924,4891,31399,34350,1634699,1632917,258422,294074,38693,39587,136996,156499,8581,8751,1685854,1743563,1287439,1291289,234859,266841,13901,14552,121742,140098,3725,3738,24188,27045,1307735,1313765,241445,275150,24105,26132,132038,151256,6710,6914,357204,350244,320624,312816,13971,15757,10888,9759,3311,3454,1199,1153,7211,7305,326964,319152,16977,18924,14588,13455,4958,5243,1871,1837
C,10,2020,52,3979618,1961344,2018274,1541266,1543147,242411,276305,24089,23451,119909,138592,4441,4598,29228,32181,1565857,1569902,251226,287027,37337,37978,130944,150571,7882,8385,1622030,1684926,1236803,1245392,228867,261013,13499,14262,116924,135438,3307,3478,22630,25343,1255610,1266193,234960,268759,23338,25352,126469,145847,6151,6633,339314,333348,304463,297755,13544,15292,10590,9189,2985,3154,1134,1120,6598,6838,310247,303709,16266,18268,13999,12626,4475,4724,1731,1752
C,10,2020,53,3973564,1952710,2020854,1545419,1557417,241293,276947,23266,23358,110224,127405,4563,4523,27945,31204,1568917,1583375,249573,287511,36304,37853,120576,138527,7829,8186,1626190,1697159,1251963,1268075,228320,262022,13439,14620,107315,124439,3439,3454,21714,24549,1269986,1288253,234014,269616,23205,25742,116268,133999,6190,6528,326520,323695,293456,289342,12973,14925,9827,8738,2909,2966,1124,1069,6231,6655,298931,295122,15559,17895,13099,12111,4308,4528,1639,1658
C,10,2020,54,3994257,1959748,2034509,1549636,1569179,246195,281904,23191,23371,108793,124917,4477,4594,27456,30544,1572424,1594502,254449,292065,36293,37896,118744,135748,7866,8198,1640785,1718156,1263136,1286446,233252,267467,13561,14791,105986,121927,3409,3552,21441,23973,1280661,1306092,238921,274746,23585,25949,114543,131205,6265,6541,318963,316353,286500,282733,12943,14437,9630,8580,2807,2990,1068,1042,6015,6571,291763,288410,15528,17319,12708,11947,4201,4543,1601,1657
C,10,2020,55,4205638,2062144,2143494,1636957,1659876,257200,295378,24280,24449,111015,127526,4645,4620,28047,31645,1660394,1686072,265370,305688,37917,39710,121079,138606,8041,8397,1740722,1825613,1348189,1375912,244240,280652,14616,15793,108156,124517,3602,3623,21919,25116,1366252,1396429,249900,288122,24971,27746,116861,134084,6440,6792,321422,317881,288768,283964,12960,14726,9664,8656,2859,3009,1043,997,6128,6529,294142,289643,15470,17566,12946,11964,4218,4522,1601,1605
C,10,2020,56,4342527,2119520,2223007,1693866,1734489,258331,298624,24259,24906,110533,128846,4450,4615,28081,31527,1717187,1760530,266227,308470,38336,40782,120539,139776,7910,8320,1812166,1911590,1417765,1456014,245851,284247,14911,16393,107863,126029,3465,3637,22311,25270,1436075,1476624,251395,291376,25900,29091,116554,135504,6361,6785,307354,311417,276101,278475,12480,14377,9348,8513,2670,2817,985,978,5770,6257,281112,283906,14832,17094,12436,11691,3985,4272,1549,1535
C,10,2020,57,4322397,2101775,2220622,1683220,1738703,251778,292109,23730,24234,111225,129686,4186,4519,27636,31371,1706258,1764576,259438,301898,37762,40072,120979,140348,7483,8251,1810542,1921874,1421810,1471783,239830,278464,14942,16029,108602,126890,3268,3572,22090,25136,1440035,1492238,245210,285598,25992,28712,117133,136085,6066,6707,291233,298748,261410,266920,11948,13645,8788,8205,2623,2796,918,947,5546,6235,266223,272338,14228,16300,11770,11360,3846,4263,1417,1544
C,10,2020,58,4303721,2088820,2214901,1683077,1746429,246990,288368,22961,24007,104312,120881,4308,4483,27172,30733,1705816,1771636,254266,297969,36693,39919,113972,131242,7676,8119,1810132,1928955,1432434,1490770,235799,275684,14603,15983,101880,118208,3426,3573,21990,24737,1450650,1510834,240935,282645,25599,28800,110348,127177,6310,6594,278688,285946,250643,255659,11191,12684,8358,8024,2432,2673,882,910,5182,5996,255166,260802,13331,15324,11094,11119,3624,4065,1366,1525
C,10,2020,59,4313261,2086036,2227225,1694326,1767414,242112,286048,22423,24030,96386,115361,4026,4174,26763,30198,1716635,1792170,249215,295335,36283,39992,105860,125382,7267,7787,1822952,1954181,1457912,1523209,231487,273785,14555,16564,94065,112808,3239,3339,21694,24476,1475779,1543046,236567,280606,25693,29564,102348,121483,5998,6370,263084,273044,236414,244205,10625,12263,7868,7466,2321,2553,787,835,5069,5722,240856,249124,12648,14729,10590,10428,3512,3899,1269,1417
C,10,2020,60,4378177,2116995,2261182,1712180,1788048,248906,292393,22585,24212,102258,122551,4189,4227,26877,29751,1734707,1812395,256003,301528,36577,39905,111620,132468,7352,7736,1852785,1986863,1474701,1542298,238362,280222,14604,16786,99892,119941,3361,3426,21865,24190,1492846,1561848,243437,286968,25891,29593,108132,128547,6020,6409,264210,274319,237479,245750,10544,12171,7981,7426,2366,2610,828,801,5012,5561,241861,250547,12566,14560,10686,10312,3488,3921,1332,1327
C,10,2020,61,4257022,2052974,2204048,1669671,1752065,237517,282003,21383,22745,95154,114910,3876,3916,25373,28409,1690869,1775451,243996,290519,34732,38179,104142,124104,6865,7133,1812332,1951125,1453318,1525726,227806,270579,14187,15825,93013,112535,3151,3201,20857,23259,1470620,1544652,232477,276907,25082,28532,100955,120563,5689,5937,240642,252923,216353,226339,9711,11424,7196,6920,2141,2375,725,715,4516,5150,220249,230799,11519,13612,9650,9647,3187,3541,1176,1196
C,10,2020,62,4139721,1986014,2153707,1620093,1717603,224656,269333,19598,21740,94063,114352,3619,3775,23985,26904,1639999,1739592,230909,277414,32486,36463,102323,123077,6368,6783,1765414,1916279,1422241,1504932,215367,258560,13132,15354,92068,112196,2932,3095,19674,22142,1438420,1522856,219853,264591,23721,27550,99349,119792,5263,5685,220600,237428,197852,212671,9289,10773,6466,6386,1995,2156,687,680,4311,4762,201579,216736,11056,12823,8765,8913,2974,3285,1105,1098
C,10,2020,63,4121436,1968524,2152912,1610078,1722759,219703,267249,19622,21309,92140,111672,3428,3618,23553,26305,1629671,1744371,225849,275094,32445,36197,100072,119739,6156,6578,1755203,1920944,1418494,1514681,210960,256815,13138,15191,90289,109711,2821,2926,19501,21620,1434558,1532251,215465,262628,23744,27608,97377,116701,5163,5434,213321,231968,191584,208078,8743,10434,6484,6118,1851,1961,607,692,4052,4685,195113,212120,10384,12466,8701,8589,2695,3038,993,1144
C,10,2020,64,3978867,1891525,2087342,1550365,1669165,208225,258058,18398,20539,89097,110606,3250,3448,22190,25526,1568876,1690139,213945,265613,30582,35047,96474,118490,5797,6305,1691787,1866667,1371134,1471493,199910,248083,12421,14682,87315,108514,2652,2886,18355,21009,1386316,1488564,204027,253662,22518,26812,93858,115372,4838,5328,199738,220675,179231,197672,8315,9975,5977,5857,1782,2092,598,562,3835,4517,182560,201575,9918,11951,8064,8235,2616,3118,959,977
C,10,2020,65,3892761,1844811,2047950,1517220,1644124,197742,246754,17624,19437,87893,110245,3093,3411,21239,23979,1534830,1663669,203186,253951,29394,32956,94925,117703,5560,6128,1652825,1833545,1344419,1451264,189880,237372,12038,14029,86191,108334,2582,2805,17715,19741,1358971,1467123,193834,242694,21893,25330,92479,114865,4710,5138,191986,214405,172801,192860,7862,9382,5586,5408,1702,1911,511,606,3524,4238,175859,196546,9352,11257,7501,7626,2446,2838,850,990
C,10,2020,66,3764175,1773435,1990740,1466570,1605567,184923,235739,16297,18372,83163,105206,2821,3208,19661,22648,1482955,1624028,189924,242381,27376,31376,89578,112045,5001,5806,1597641,1790870,1307956,1425320,177667,227234,11405,13471,81702,103392,2347,2637,16564,18816,1321639,1440443,181372,232190,20834,24451,87410,109422,4255,4894,175794,199870,158614,180247,7256,8505,4892,4901,1461,1814,474,571,3097,3832,161316,183585,8552,10191,6542,6925,2168,2623,746,912
C,10,2020,67,3576462,1675908,1900554,1394213,1542613,168280,218719,15020,16886,77484,98242,2648,2885,18263,21209,1409458,1559973,172752,224838,25498,29158,83341,104720,4699,5324,1516325,1715701,1250329,1375649,161642,210825,10542,12446,76151,96676,2240,2414,15421,17691,1263135,1389941,164902,215424,19463,22840,81403,102381,4034,4545,159583,184853,143884,166964,6638,7894,4478,4440,1333,1566,408,471,2842,3518,146323,170032,7850,9414,6035,6318,1938,2339,665,779
C,10,2020,68,3461439,1618455,1842984,1353259,1500451,156915,208120,13798,15918,75163,96195,2554,2826,16766,19474,1367219,1516447,161081,213680,23439,27460,80472,101888,4497,5060,1470392,1670367,1219456,1344391,150908,200758,9824,11787,73863,94680,2171,2383,14170,16368,1231142,1357682,153986,205000,18056,21658,78625,99675,3861,4299,148063,172617,133803,156060,6007,7362,3974,4131,1300,1515,383,443,2596,3106,136077,158765,7095,8680,5383,5802,1847,2213,636,761
C,10,2020,69,3298040,1535704,1762336,1287988,1436271,148448,200620,12984,14998,68264,89609,2273,2566,15747,18272,1301039,1451251,152309,205917,22321,25991,73109,94750,4095,4638,1395609,1598999,1160920,1288651,142861,193624,9375,11096,67113,88147,1945,2163,13395,15318,1171934,1301028,145767,197661,17391,20524,71452,92650,3552,3966,140095,163337,127068,147620,5587,6996,3609,3902,1151,1462,328,403,2352,2954,129105,150223,6542,8256,4930,5467,1657,2100,543,672
