UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,11,2020,95,211646,64471,147175,55808,125937,4111,12172,358,715,3609,7044,63,148,522,1159,56249,126902,4237,12513,645,1369,3783,7359,129,291,59589,136720,51262,116244,3967,11796,270,546,3581,6977,55,132,454,1025,51649,117097,4064,12078,520,1136,3732,7253,111,255,4882,10455,4546,9693,144,376,88,169,28,67,8,16,68,134,4600,9805,173,435,125,233,51,106,18,36
P,11,2020,96,165232,48685,116547,41865,99873,3139,9538,271,586,2945,5568,47,113,418,869,42214,100592,3248,9796,504,1099,3087,5798,96,212,45048,108583,38476,92471,3029,9254,212,463,2920,5515,43,100,368,780,38784,93115,3115,9473,420,929,3046,5723,83,191,3637,7964,3389,7402,110,284,59,123,25,53,4,13,50,89,3430,7477,133,323,84,170,41,75,13,21
P,11,2020,97,121833,35019,86814,29960,74273,2232,7054,200,407,2247,4319,41,83,339,678,30245,74835,2322,7267,384,804,2357,4490,85,167,32317,81132,27430,69004,2155,6844,159,319,2231,4285,36,73,306,607,27691,69504,2230,7025,327,682,2333,4440,73,147,2702,5682,2530,5269,77,210,41,88,16,34,5,10,33,71,2554,5331,92,242,57,122,24,50,12,20
P,11,2020,98,89699,24964,64735,21172,55136,1636,5386,142,313,1772,3321,26,72,216,507,21356,55550,1689,5538,260,602,1848,3452,58,139,23168,60607,19509,51298,1577,5244,115,257,1757,3296,22,66,188,446,19669,51659,1617,5368,218,515,1824,3415,49,126,1796,4128,1663,3838,59,142,27,56,15,25,4,6,28,61,1687,3891,72,170,42,87,24,37,9,13
P,11,2020,99,63423,16897,46526,14346,39547,1037,3877,90,218,1236,2436,21,49,167,399,14483,39869,1091,4007,182,445,1288,2546,45,107,15726,43648,13256,36892,1007,3774,71,180,1228,2417,17,45,147,340,13377,37169,1052,3880,153,377,1272,2509,36,93,1171,2878,1090,2655,30,103,19,38,8,19,4,4,20,59,1106,2700,39,127,29,68,16,37,9,14
P,11,2020,100,111431,27163,84268,21961,69139,1958,7978,182,445,2699,5842,48,108,315,756,22213,69746,2050,8249,350,863,2803,6037,98,213,25382,79389,20330,64656,1899,7787,148,377,2685,5807,43,98,277,664,20554,65185,1976,8018,295,750,2775,5977,84,191,1781,4879,1631,4483,59,191,34,68,14,35,5,10,38,92,1659,4561,74,231,55,113,28,60,14,22
P,12,2020,999,330212149,162703983,167508166,124293579,126364142,21427635,23263778,2172731,2144092,9615952,10477638,433181,418628,4760905,4839888,128541748,130660760,23597385,25512465,3548827,3582161,11388174,12244106,849021,837242,131587567,136945214,97117620,99711694,19885675,21673952,1199779,1239952,9290228,10152039,313155,306144,3781110,3861433,100491537,103137885,21595420,23455080,2171230,2276235,10790411,11646645,637835,634524,31116416,30562952,27175959,26652448,1541960,1589826,972952,904140,325724,325599,120026,112484,979795,978455,28050211,27522875,2001965,2057385,1377597,1305926,597763,597461,211186,202718
P,12,2020,0,3731298,1906310,1824988,1324272,1267297,301023,288869,35870,34340,110061,105159,7043,6721,128041,122602,1442257,1380259,372734,357537,59264,56733,156877,149992,15654,14973,1409325,1349009,919660,879740,266078,255388,14372,13770,102291,97721,4318,4124,102606,98266,1014759,970800,324480,311320,29331,28102,141173,134961,10596,10149,496985,475979,404612,387557,34945,33481,21498,20570,7770,7438,2725,2597,25435,24336,427498,409459,48254,46217,29933,28631,15704,15031,5058,4824
P,12,2020,1,3748663,1914657,1834006,1332989,1273634,300721,293363,35753,34379,113905,107070,7191,6746,124098,118814,1447103,1382875,369310,359252,58876,56608,159854,150808,15697,14795,1419620,1355651,929647,883467,265932,259589,14329,13907,106089,99644,4414,4137,99209,94907,1021379,971205,321544,312996,29140,28145,144290,135965,10646,10027,495037,478355,403342,390167,34789,33774,21424,20472,7816,7426,2777,2609,24889,23907,425724,411670,47766,46256,29736,28463,15564,14843,5051,4768
P,12,2020,2,3809332,1945593,1863739,1353394,1292954,304722,297629,36330,34869,118082,111075,7286,6878,125779,120334,1469027,1403564,374155,364298,59758,57376,164739,155444,15914,15031,1442345,1377958,942832,896262,269681,263617,14502,14046,110220,103599,4501,4249,100609,96185,1035829,985144,326001,317669,29499,28469,149065,140509,10831,10229,503248,485781,410562,396692,35041,34012,21828,20823,7862,7476,2785,2629,25170,24149,433198,418420,48154,46629,30259,28907,15674,14935,5083,4802
P,12,2020,3,3885345,1986604,1898741,1382440,1318421,308958,300863,36284,34444,124441,116762,7357,6985,127124,121266,1499227,1429880,378520,367894,60130,57254,172011,161468,16211,15280,1475726,1406497,961762,912999,275124,267968,15342,14616,116821,109446,4711,4393,101966,97075,1055900,1002683,331647,322414,30736,29307,156586,146675,11272,10486,510878,492244,420678,405422,33834,32895,20942,19828,7620,7316,2646,2592,25158,24191,443327,427197,46873,45480,29394,27947,15425,14793,4939,4794
P,12,2020,4,3992702,2039978,1952724,1432013,1365968,308460,302127,35774,34648,127753,120117,7411,7063,128567,122801,1550172,1478877,378036,369148,60241,58084,176233,165839,16428,15547,1515893,1448269,997370,947760,274728,269398,16015,15463,120032,112815,4732,4461,103016,98372,1092515,1038673,331151,323806,31874,30645,160552,150964,11411,10719,524085,504455,434643,418208,33732,32729,19759,19185,7721,7302,2679,2602,25551,24429,457657,440204,46885,45342,28367,27439,15681,14875,5017,4828
P,12,2020,5,4037380,2064032,1973348,1455097,1386122,312954,305096,35112,33933,125401,118141,7267,7037,128201,123019,1572965,1499225,382340,372280,59763,57495,173440,163797,16243,15564,1535640,1464287,1014528,962153,279475,272552,16384,15607,117833,110917,4598,4432,102822,98626,1109535,1053284,335806,327144,32437,30911,157997,149043,11253,10747,528392,509061,440569,423969,33479,32544,18728,18326,7568,7224,2669,2605,25379,24393,463430,445941,46534,45136,27326,26584,15443,14754,4990,4817
P,12,2020,6,4056788,2074262,1982526,1462549,1391590,314361,306836,35279,34339,127378,120549,7127,6893,127568,122319,1579825,1504015,383095,373466,59949,57979,175347,165911,16144,15405,1549185,1476952,1024790,970487,280536,274166,16625,16074,120178,113649,4607,4452,102449,98124,1119444,1061118,336320,328305,32760,31478,160402,151586,11316,10795,525077,505574,437759,421103,33825,32670,18654,18265,7200,6900,2520,2441,25119,24195,460381,442897,46775,45161,27189,26501,14945,14325,4828,4610
P,12,2020,7,4017331,2054009,1963322,1449726,1381036,313282,305052,35589,34168,123074,116374,6878,6576,125460,120116,1564980,1491324,380618,370479,60074,57606,170327,160871,15921,15050,1533787,1462989,1015481,963575,280035,273029,16949,16198,116206,109729,4495,4239,100621,96219,1108385,1052356,334643,326150,32978,31500,155740,146854,11156,10446,520222,500333,434245,417461,33247,32023,18640,17970,6868,6645,2383,2337,24839,23897,456595,438968,45975,44329,27096,26106,14587,14017,4765,4604
P,12,2020,8,4041756,2064903,1976853,1458687,1392359,313656,305135,35487,34419,125583,118914,6923,6665,124567,119361,1573032,1501923,380218,369546,59995,57964,172671,163461,15945,15232,1541328,1470838,1020390,968914,280844,273455,17044,16428,118796,112248,4519,4302,99735,95491,1112378,1056995,334688,325608,33052,31803,158223,149441,11181,10602,523575,506015,438297,423445,32812,31680,18443,17991,6787,6666,2404,2363,24832,23870,460654,444928,45530,43938,26943,26161,14448,14020,4764,4630
P,12,2020,9,4064329,2078533,1985796,1477709,1407456,315157,306407,35495,34396,119547,113261,6695,6422,123930,117854,1591519,1515629,381667,369877,60217,57983,165820,157106,15637,14887,1545447,1472414,1029262,975929,282856,275170,17255,16402,112874,106852,4297,4111,98903,93950,1120532,1062588,336569,326410,33385,31737,151441,143362,10868,10297,533086,513382,448447,431527,32301,31237,18240,17994,6673,6409,2398,2311,25027,23904,470987,453041,45098,43467,26832,26246,14379,13744,4769,4590
P,12,2020,10,4107887,2098049,2009838,1500516,1433028,316774,307680,33859,32863,116771,111676,6466,6188,123663,118403,1614236,1541815,382930,371555,58945,57097,162569,155040,15354,14580,1553021,1483959,1036314,985186,286573,278003,17261,16914,110390,105706,4271,4113,98212,94037,1127038,1071959,339777,329343,33494,32649,148480,141834,10796,10275,545028,525879,464202,447842,30201,29677,16598,15949,6381,5970,2195,2075,25451,24366,487198,469856,43153,42212,25451,24448,14089,13206,4558,4305
P,12,2020,11,4050196,2066030,1984166,1483935,1418535,311949,304193,33134,32086,112032,108068,6256,6157,118724,115127,1593088,1524260,375657,366755,57258,55417,155767,149849,14644,14339,1529977,1466784,1025630,976533,282573,275460,17443,16945,105965,102224,4246,4124,94120,91498,1112590,1060938,333897,325891,32983,32100,142237,137026,10409,10125,536053,517382,458305,442002,29376,28733,15691,15141,6067,5844,2010,2033,24604,23629,480498,463322,41760,40864,24275,23317,13530,12823,4235,4214
P,12,2020,12,4163551,2125220,2038331,1530001,1460503,323326,315031,33764,32389,113667,109591,6367,6262,118095,114555,1638368,1565669,386909,377501,57769,55614,156642,150734,14919,14325,1575631,1510629,1058641,1008143,293263,286146,17736,17273,107596,103764,4316,4206,94079,91097,1145280,1092169,344782,336805,33329,32185,143483,138028,10622,10102,549589,527702,471360,452360,30063,28885,16028,15116,6071,5827,2051,2056,24016,23458,493088,473500,42127,40696,24440,23429,13159,12706,4297,4223
P,12,2020,13,4211365,2149957,2061408,1553943,1483991,324343,315959,34503,33482,115073,109979,6406,6297,115689,111700,1660037,1586318,386285,376562,58545,56624,157211,150129,14841,14324,1593649,1526508,1075730,1024416,294588,287133,17935,17802,109051,104330,4350,4192,91995,88635,1160480,1105906,344711,336109,33523,32692,144107,137721,10591,10086,556308,534900,478213,459575,29755,28826,16568,15680,6022,5649,2056,2105,23694,23065,499557,480412,41574,40453,25022,23932,13104,12408,4250,4238
P,12,2020,14,4200156,2145698,2054458,1557892,1486243,321823,312344,34667,32953,113141,108849,6280,6134,111895,107935,1660441,1585137,381039,370214,58178,55634,154354,147789,14492,13913,1595763,1525581,1084030,1030639,293015,284194,18067,17519,107157,103286,4293,4106,89201,85837,1166111,1109572,341064,331260,33339,32182,141607,135743,10344,9824,549935,528877,473862,455604,28808,28150,16600,15434,5984,5563,1987,2028,22694,22098,494330,475565,39975,38954,24839,23452,12747,12046,4148,4089
P,12,2020,15,4175761,2132575,2043186,1558579,1482797,313967,306382,34012,33078,113177,111617,6309,6234,106531,103078,1656114,1577059,369684,360780,56954,55135,152546,149445,14024,13646,1593007,1525819,1092192,1035565,286075,279505,17971,17671,107586,106330,4269,4287,84914,82461,1170239,1111203,331363,323883,32878,32002,140582,138117,9963,9819,539568,517367,466387,447232,27892,26877,16041,15407,5591,5287,2040,1947,21617,20617,485875,465856,38321,36897,24076,23133,11964,11328,4061,3827
P,12,2020,16,4177525,2130724,2046801,1561704,1490060,311717,303367,33434,32238,115051,114952,6256,5961,102562,100223,1655468,1581598,364697,355520,55915,54242,153290,151818,13814,13283,1602904,1538745,1104050,1050005,284783,277423,17996,17187,109453,109629,4371,4163,82251,80338,1179569,1123599,327907,320037,32879,31739,141655,140714,10022,9622,527820,508056,457654,440055,26934,25944,15438,15051,5598,5323,1885,1798,20311,19885,475899,457999,36790,35483,23036,22503,11635,11104,3792,3661
P,12,2020,17,4171247,2127179,2044068,1565351,1492996,309335,301587,32614,31840,115094,115467,6084,5779,98701,96399,1655512,1581052,359783,351142,54883,53561,151750,151176,13456,12890,1609325,1544237,1115763,1059051,283023,276478,17555,17073,109689,110269,4247,4050,79048,77316,1188234,1129947,324187,316969,32295,31579,140536,140249,9766,9394,517854,499831,449588,433945,26312,25109,15059,14767,5405,5198,1837,1729,19653,19083,467278,451105,35596,34173,22588,21982,11214,10927,3690,3496
P,12,2020,18,4173545,2128487,2045058,1565106,1492734,313546,306522,33023,31674,116052,115586,6035,5817,94725,92725,1651386,1577109,361679,354091,55014,53283,151058,149500,13264,12726,1613235,1548728,1117021,1060622,287477,281786,17800,17233,110688,110623,4269,4075,75980,74389,1186439,1128600,326837,320676,32425,31654,140149,139143,9741,9296,515252,496330,448085,432112,26069,24736,15223,14441,5364,4963,1766,1742,18745,18336,464947,448509,34842,33415,22589,21629,10909,10357,3523,3430
P,12,2020,19,4228015,2160058,2067957,1586744,1509116,322207,313444,32953,31406,118441,116781,5989,5766,93724,91444,1671975,1592356,369844,360273,55233,53294,152803,149884,13101,12665,1645686,1574880,1138880,1079303,296215,288903,18002,17394,113325,111850,4245,4005,75019,73425,1207268,1146380,335036,327280,32925,32107,142269,139757,9632,9235,514372,493077,447864,429813,25992,24541,14951,14012,5116,4931,1744,1761,18705,18019,464707,445976,34808,32993,22308,21187,10534,10127,3469,3430
P,12,2020,20,4356429,2230756,2125673,1633093,1544393,338264,328043,33946,32476,125393,123837,6253,5944,93807,90980,1718392,1626885,385469,374534,56858,54586,159755,156733,13397,12893,1707572,1627397,1176746,1110161,312190,303092,18781,17939,120141,118892,4508,4186,75206,73127,1245249,1176672,350665,341110,34219,33027,149198,146608,9956,9449,523184,498276,456347,434232,26074,24951,15165,14537,5252,4945,1745,1758,18601,17853,473143,450213,34804,33424,22639,21559,10557,10125,3441,3444
P,12,2020,21,4304843,2206733,2098110,1622090,1531467,333034,321624,33252,31964,121488,119407,6257,5716,90612,87932,1704374,1610988,378788,366666,55976,53995,153869,150628,13344,12532,1696612,1612981,1176853,1108309,307531,297354,18592,18024,116399,114620,4509,4089,72728,70585,1243083,1172260,344926,334263,34088,33115,143746,140849,9894,9286,510121,485129,445237,423158,25503,24270,14660,13940,5089,4787,1748,1627,17884,17347,461291,438728,33862,32403,21888,20880,10123,9779,3450,3246
P,12,2020,22,4317384,2209926,2107458,1622525,1535812,334472,324428,33021,31938,124672,123141,6179,5724,89057,86415,1703103,1614139,378797,368175,55682,54193,156620,153593,13312,12318,1705921,1627243,1182546,1116740,309213,300565,18461,17933,119574,118317,4473,4101,71654,69587,1247530,1179966,345509,336455,34038,33372,146586,143953,9981,9182,504005,480215,439979,419072,25259,23863,14560,14005,5098,4824,1706,1623,17403,16828,455573,434173,33288,31720,21644,20821,10034,9640,3331,3136
P,12,2020,23,4300662,2201080,2099582,1611825,1527479,331970,322096,32646,31525,132868,129414,6257,5667,85514,83401,1689164,1602823,373954,363617,55102,53524,163726,159092,12973,12091,1704719,1627511,1178058,1114861,307536,298900,18179,17913,127826,124664,4555,4105,68565,67068,1240196,1175514,341687,332865,33719,33237,153869,149761,9729,9045,496361,472071,433767,412618,24434,23196,14467,13612,5042,4750,1702,1562,16949,16333,448968,427309,32267,30752,21383,20287,9857,9331,3244,3046
P,12,2020,24,4354371,2227928,2126443,1632978,1546317,331808,324124,32869,31418,139642,136828,6460,5807,84171,81949,1709048,1620091,372335,364382,55601,53515,170094,166193,13225,12445,1730661,1655406,1197989,1134251,307532,301432,18386,17700,134714,132038,4698,4195,67342,65790,1258983,1193563,340340,334294,33950,33032,160600,156859,9941,9360,497267,471037,434989,412066,24276,22692,14483,13718,4928,4790,1762,1612,16829,16159,450065,426528,31995,30088,21651,20483,9494,9334,3284,3085
P,12,2020,25,4431222,2271845,2159377,1659290,1566387,344291,332935,33300,31626,145685,142465,6672,6228,82607,79736,1733530,1637893,383538,371842,56490,53797,175632,170965,13449,12894,1769827,1684013,1219829,1150302,319556,309696,18791,17833,140738,137621,4909,4521,66004,64040,1279166,1207866,351294,341284,34934,33379,166130,161727,10198,9744,502018,475364,439461,416085,24735,23239,14509,13793,4947,4844,1763,1707,16603,15696,454364,430027,32244,30558,21556,20418,9502,9238,3251,3150
P,12,2020,26,4513195,2313351,2199844,1681726,1586563,360192,348998,33730,32511,150406,146716,6699,6423,80598,78633,1753810,1656686,397686,386740,57213,55204,179640,174918,13731,13020,1808366,1723903,1239272,1170087,335089,325465,19300,18437,145440,142002,4957,4725,64308,63187,1296784,1226441,365264,356134,35733,34539,170296,165922,10435,9897,504985,475941,442454,416476,25103,23533,14430,14074,4966,4714,1742,1698,16290,15446,457026,430245,32422,30606,21480,20665,9344,8996,3296,3123
P,12,2020,27,4598725,2359235,2239490,1710838,1607973,374216,361610,34827,33446,155271,153760,6912,6420,77171,76281,1779427,1675728,409405,397572,57695,56193,183874,181123,13785,13048,1848067,1761589,1262266,1189376,348724,337961,20007,19428,150404,148947,5053,4730,61613,61147,1317055,1243728,376971,366959,36083,35630,174702,172186,10423,9909,511168,477901,448572,418597,25492,23649,14820,14018,4867,4813,1859,1690,15558,15134,462372,432000,32434,30613,21612,20563,9172,8937,3362,3139
P,12,2020,28,4712252,2417803,2294449,1753094,1646997,384764,370445,36520,34168,160388,161563,7011,6568,76026,74708,1820444,1713155,418001,404342,59971,56967,188990,189133,13914,13259,1896805,1810250,1295934,1222668,358832,346247,21004,19962,155472,156700,5134,4820,60429,59853,1349440,1275679,385114,373399,37498,36221,179964,180269,10590,10043,520998,484199,457160,424329,25932,24198,15516,14206,4916,4863,1877,1748,15597,14855,471004,437476,32887,30943,22473,20746,9026,8864,3324,3216
P,12,2020,29,4802569,2446848,2355721,1773631,1685787,387554,382709,37066,33960,168172,172038,7744,6940,72681,74287,1837105,1750605,418705,416139,59664,56339,196294,200654,14916,14033,1928532,1874730,1320597,1266899,360852,356707,21229,20115,163028,166719,5656,5135,57170,59155,1370425,1318447,385057,383155,36906,35896,186999,191085,11316,10729,518316,480991,453034,418888,26702,26002,15837,13845,5144,5319,2088,1805,15511,15132,466680,432158,33648,32984,22758,20443,9295,9569,3600,3304
P,12,2020,30,4867223,2475220,2392003,1802914,1717644,384397,383207,36707,33593,174325,179409,7932,7216,68945,70934,1862990,1779659,412834,414595,58298,55273,202012,206841,14887,14016,1953844,1915018,1347208,1302581,357375,356800,20642,19886,168942,174109,5718,5389,53959,56253,1394022,1351645,379150,381484,35516,35075,192655,197501,11192,10772,521376,476985,455706,415063,27022,26407,16065,13707,5383,5300,2214,1827,14986,14681,468968,428014,33684,33111,22782,20198,9357,9340,3695,3244
P,12,2020,31,4703704,2389700,2314004,1745904,1659935,364948,368496,35236,31989,172363,180730,7935,6897,63314,65957,1801176,1717375,390665,397271,55267,52295,197735,206520,14249,13304,1892066,1861209,1310852,1265695,339160,343376,19578,19031,167244,175565,5794,5200,49438,52342,1353820,1311103,358681,365876,33366,33282,189024,197743,10817,10344,497634,452795,435052,394240,25788,25120,15658,12958,5119,5165,2141,1697,13876,13615,447356,406272,31984,31395,21901,19013,8711,8777,3432,2960
P,12,2020,32,4577454,2319499,2257955,1706882,1629033,339615,348027,34353,30905,171706,180989,7665,6958,59278,62043,1758351,1683061,363058,374650,53109,50072,195974,205570,13804,13003,1830152,1815739,1278202,1243851,315026,323603,18752,18039,166744,175974,5605,5248,45823,49024,1317844,1286435,332459,344085,31379,31515,187539,197072,10467,10077,489347,442216,428680,385182,24589,24424,15601,12866,4962,5015,2060,1710,13455,13019,440507,396626,30599,30565,21730,18557,8435,8498,3337,2926
P,12,2020,33,4457056,2260397,2196659,1678219,1594972,320105,330110,32837,29767,165786,175696,7720,6727,55730,59387,1726438,1646740,342034,355239,50786,48338,188582,199277,13686,12622,1779559,1763981,1255825,1217443,296676,306583,17664,17295,161000,171017,5567,5044,42827,46599,1292627,1257941,312850,325773,29692,30188,180520,191278,10327,9736,480838,432678,422394,377529,23429,23527,15173,12472,4786,4679,2153,1683,12903,12788,433811,388799,29184,29466,21094,18150,8062,7999,3359,2886
P,12,2020,34,4430249,2243197,2187052,1676135,1597299,309284,322588,32374,29381,164514,174422,7616,6753,53274,56609,1722452,1646390,329629,346284,49771,47877,186424,196744,13257,12338,1763374,1755256,1254085,1220101,286208,299100,17217,16813,159713,169919,5466,5041,40685,44282,1289286,1258319,300898,317174,28827,29663,178430,189040,9964,9523,479823,431796,422050,377198,23076,23488,15157,12568,4801,4503,2150,1712,12589,12327,433166,388071,28731,29110,20944,18214,7994,7704,3293,2815
P,12,2020,35,4472453,2260396,2212057,1697221,1621299,306493,321907,32164,29447,164946,177000,7651,6826,51921,55578,1742172,1669543,326246,344436,49623,47682,185995,199242,13220,12571,1774468,1775575,1269453,1239448,283490,298540,16583,16803,160220,172401,5467,5202,39255,43181,1303179,1276752,297614,315303,28134,29561,178151,191435,9873,9814,485928,436482,427768,381851,23003,23367,15581,12644,4726,4599,2184,1624,12666,12397,438993,392791,28632,29133,21489,18121,7844,7807,3347,2757
P,12,2020,36,4394099,2209492,2184607,1661814,1602070,294554,314875,31355,28998,164728,178197,7341,6508,49700,53959,1704876,1648759,312927,336232,48256,47078,185080,200152,12874,12112,1736147,1752413,1244604,1223653,272597,291995,16305,16409,159994,173782,5217,4846,37430,41728,1276799,1259626,285620,307688,27464,28939,177298,192529,9590,9323,473345,432194,417210,378417,21957,22880,15050,12589,4734,4415,2124,1662,12270,12231,428077,389133,27307,28544,20792,18139,7782,7623,3284,2789
P,12,2020,37,4328347,2171395,2156952,1637630,1583152,286510,309380,30982,28719,160936,176372,7246,6586,48091,52743,1679179,1628743,304223,329855,47520,46894,180719,197690,12507,12181,1706520,1728318,1227560,1207955,265116,286615,15948,16098,156376,172072,5231,4934,36289,40644,1258669,1242875,277624,301668,26992,28707,173143,190245,9380,9382,464875,428634,410070,375197,21394,22765,15034,12621,4560,4300,2015,1652,11802,12099,420510,385868,26599,28187,20528,18187,7576,7445,3127,2799
P,12,2020,38,4392582,2199719,2192863,1662802,1612048,289280,314654,31367,29066,160840,177601,7268,6769,48162,52725,1704449,1657529,306874,335287,48270,47476,180389,198662,12641,12321,1724528,1752714,1243226,1226472,267550,291241,16121,16240,156162,173030,5201,5028,36268,40703,1274333,1261355,279926,306413,27415,29094,172716,190986,9472,9480,475191,440149,419576,385576,21730,23413,15246,12826,4678,4571,2067,1741,11894,12022,430116,396174,26948,28874,20855,18382,7673,7676,3169,2841
P,12,2020,39,4297623,2145662,2151961,1628307,1586514,281446,308846,29773,28082,152660,171456,7087,6273,46389,50790,1668267,1630306,298248,328837,46440,45968,171337,191493,12219,11703,1689095,1722012,1225159,1209547,260634,286275,15168,15607,148196,166975,5064,4589,34874,39019,1254965,1243013,272465,300904,26321,28008,163966,184024,9104,8914,456567,429949,403148,376967,20812,22571,14605,12475,4464,4481,2023,1684,11515,11771,413302,387293,25783,27933,20119,17960,7371,7469,3115,2789
P,12,2020,40,4383745,2192697,2191048,1664216,1613125,292659,320877,30814,28792,151000,170806,7252,6398,46756,51050,1704471,1657108,309709,340945,47672,47020,169821,190775,12560,11859,1717587,1750470,1244292,1226506,271293,297710,15681,16072,146303,166284,5102,4738,34916,39160,1274092,1259984,283191,312320,26911,28795,162106,183274,9317,9145,475110,440578,419924,386619,21366,23167,15133,12720,4697,4522,2150,1660,11840,11890,430379,397124,26518,28625,20761,18225,7715,7501,3243,2714
P,12,2020,41,4233866,2117536,2116330,1608854,1557801,281829,310737,29426,27412,146794,165953,6536,6107,44097,48320,1646918,1599306,297716,329756,45682,44791,164243,184856,11499,11214,1664831,1694126,1208946,1187301,261199,288473,14959,15237,142468,161702,4578,4565,32681,36848,1236903,1218707,272155,302095,25714,27367,157090,177729,8487,8667,452705,422204,399908,370500,20630,22264,14467,12175,4326,4251,1958,1542,11416,11472,410015,380599,25561,27661,19968,17424,7153,7127,3012,2547
P,12,2020,42,4015413,1997863,2017550,1521773,1487610,262930,293737,27323,26186,138758,159143,6062,5611,41017,45263,1556985,1526490,277713,311177,42567,42829,155059,176874,10493,10328,1572035,1612490,1144690,1132189,243846,272570,14088,14400,134650,154902,4326,4118,30435,34311,1170514,1161420,254082,285008,24243,25905,148311,169923,7820,7900,425828,405060,377083,355421,19084,21167,13235,11786,4108,4241,1736,1493,10582,10952,386471,365070,23631,26169,18324,16924,6748,6951,2673,2428
P,12,2020,43,4022527,1997954,2024573,1528813,1498906,259451,291585,27725,26509,136055,157513,5989,5684,39921,44376,1563070,1536800,273651,308659,42892,43103,151822,174852,10375,10368,1570542,1614489,1149462,1137664,241074,270744,14361,14839,131871,153342,4262,4184,29512,33716,1174476,1166206,250744,282884,24501,26423,145081,168051,7713,7933,427412,410084,379351,361242,18377,20841,13364,11670,4184,4171,1727,1500,10409,10660,388594,370594,22907,25775,18391,16680,6741,6801,2662,2435
P,12,2020,44,3869749,1918578,1951171,1464953,1444187,246806,277996,26582,25129,136590,156683,5642,5273,38005,41903,1497654,1479851,259810,293813,41006,40992,151835,173242,9970,9746,1505525,1550460,1097869,1090242,229078,258075,13789,13982,132591,152585,4034,3855,28164,31721,1121813,1116951,237826,269253,23473,25072,145441,166553,7444,7446,413053,400711,367084,353945,17728,19921,12793,11147,3999,4098,1608,1418,9841,10182,375841,362900,21984,24560,17533,15920,6394,6689,2526,2300
P,12,2020,45,3899485,1936029,1963456,1479073,1453261,249050,280590,26401,25303,139951,159130,5485,5204,36069,39968,1509968,1487315,261559,295390,40405,40558,154282,175034,9409,9400,1523509,1563973,1111328,1099445,231820,261059,13586,14115,135997,155086,3959,3843,26819,30425,1134010,1125147,240282,271476,23126,24834,148099,168607,7089,7200,412520,399483,367745,353816,17230,19531,12815,11188,3954,4044,1526,1361,9250,9543,375958,362168,21277,23914,17279,15724,6183,6427,2320,2200
P,12,2020,46,3910297,1940646,1969651,1488339,1465180,246792,279065,26251,24953,139377,156891,5466,5014,34421,38548,1517615,1497842,258411,293232,39872,40015,153088,172121,9389,9006,1534937,1574393,1125055,1113463,230611,260615,13557,13993,135616,153046,4001,3704,26097,29572,1147042,1138225,238748,270710,22923,24703,147393,166148,7165,6928,405709,395258,363284,351717,16181,18450,12694,10960,3761,3845,1465,1310,8324,8976,370573,359617,19663,22522,16949,15312,5695,5973,2224,2078
P,12,2020,47,3816377,1883492,1932885,1443227,1435730,240605,275279,24907,24476,136471,155449,5055,4950,33227,37001,1471442,1466916,251618,288712,38123,39015,149869,170213,8798,8879,1501864,1554261,1101209,1098566,225479,257659,13048,13901,133042,151742,3725,3685,25361,28708,1122488,1122490,233102,267357,22344,24481,144588,164481,6790,6857,381628,378624,342018,337164,15126,17620,11859,10575,3429,3707,1330,1265,7866,8293,348954,344426,18516,21355,15779,14534,5281,5732,2008,2022
P,12,2020,48,3970864,1959051,2011813,1505155,1500021,252098,287577,25743,24893,137619,157207,5103,4934,33333,37181,1533366,1531359,262775,300821,39497,39983,150948,171874,8856,8871,1575089,1630130,1160710,1159747,237124,269976,13681,14268,134085,153509,3811,3670,25678,28960,1182203,1183847,244630,279568,23531,25319,145636,166231,6833,6916,383962,381683,344445,340274,14974,17601,12062,10625,3534,3698,1292,1264,7655,8221,351163,347512,18145,21253,15966,14664,5312,5643,2023,1955
