UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,10,2019,13,4186174,2139068,2047106,1555480,1482242,319537,310600,34466,32922,112373,108421,6279,6061,110933,106860,1657147,1580137,378150,367706,57883,55424,153255,147175,14383,13736,1593087,1522289,1084789,1029757,291102,282842,18024,17572,106398,102963,4272,4056,88502,85099,1166223,1107999,338687,329320,33241,32150,140659,135309,10263,9708,545981,524817,470691,452485,28435,27758,16442,15350,5975,5458,2007,2005,22431,21761,490924,472138,39463,38386,24642,23274,12596,11866,4120,4028
C,10,2019,14,4173866,2130980,2042886,1558349,1483424,313551,305473,33977,33123,113093,111801,6314,6238,105696,102827,1655150,1577427,368741,359644,56801,55248,152151,149427,13922,13668,1594248,1527744,1094256,1037987,285764,278831,18000,17631,107542,106550,4321,4328,84365,82417,1171846,1113575,330701,323135,32860,32084,140267,138204,9933,9864,536732,515142,464093,445437,27787,26642,15977,15492,5551,5251,1993,1910,21331,20410,483304,463852,38040,36509,23941,23164,11884,11223,3989,3804
C,10,2019,15,4167520,2125676,2041844,1560351,1488574,310091,301962,33179,32094,113947,114073,6198,5919,101910,99222,1653495,1579239,362526,353383,55575,53964,152090,150705,13779,13209,1602217,1537497,1106280,1051609,283533,276292,17921,17207,108415,108762,4304,4113,81764,79514,1181306,1124487,326212,318323,32776,31698,140597,139598,10006,9520,523459,504347,454071,436965,26558,25670,15258,14887,5532,5311,1894,1806,20146,19708,472189,454752,36314,35060,22799,22266,11493,11107,3773,3689
C,10,2019,16,4159150,2120995,2038155,1561684,1489732,308544,300819,32713,31716,114002,114582,6087,5771,97965,95535,1651125,1576960,358627,349850,54906,53349,150313,150027,13420,12817,1606104,1540653,1114802,1057616,282322,275908,17593,16984,108609,109431,4240,4046,78538,76668,1186792,1127884,323242,315981,32322,31432,139156,139223,9706,9372,514891,497502,446882,432116,26222,24911,15120,14732,5393,5151,1847,1725,19427,18867,464333,449076,35385,33869,22584,21917,11157,10804,3714,3445
C,10,2019,17,4168136,2125953,2042183,1565250,1493367,314389,306674,32994,31537,113337,112418,5948,5779,94035,92408,1650940,1577401,362113,354229,54975,53244,147959,145971,13104,12652,1613382,1547957,1119270,1063059,288592,281983,17894,17180,108044,107473,4204,4053,75378,74209,1188176,1130836,327658,320924,32505,31709,137138,135664,9626,9254,512571,494226,445980,430308,25797,24691,15100,14357,5293,4945,1744,1726,18657,18199,462764,446565,34455,33305,22470,21535,10821,10307,3478,3398
C,10,2019,18,4204834,2136449,2068385,1567755,1510791,319737,313075,32625,31530,117246,116361,5661,5665,93425,90963,1652634,1593641,367247,359630,54859,53237,151574,149343,12724,12565,1628177,1577374,1125641,1082802,293872,288660,17826,17458,112082,111479,3929,3905,74827,73070,1193782,1149586,332627,326839,32761,32080,141008,139286,9232,9131,508272,491011,442114,427989,25865,24415,14799,14072,5164,4882,1732,1760,18598,17893,458852,444055,34620,32791,22098,21157,10566,10057,3492,3434
C,10,2019,19,4273798,2166213,2107585,1584365,1533716,329951,325269,33499,32334,120631,120565,5674,5697,92093,90004,1668232,1615309,376444,371257,56016,54273,154181,153037,12579,12579,1655761,1614339,1139871,1103981,304285,300517,18396,17857,115492,115641,3977,3986,73740,72357,1207175,1169773,342165,338197,33509,32818,143828,142991,9208,9201,510452,493246,444494,429735,25666,24752,15103,14477,5139,4924,1697,1711,18353,17647,461057,445536,34279,33060,22507,21455,10353,10046,3371,3378
C,10,2019,20,4215537,2134992,2080545,1568740,1521746,321851,317130,32522,31766,117411,117261,5483,5480,88985,87162,1649566,1600552,366724,361806,54596,53690,149422,148206,12446,12163,1638943,1601017,1136583,1103644,296842,293098,18032,17921,112372,112512,3810,3890,71304,69952,1201540,1167031,333519,329677,33016,32979,139317,138461,9072,8959,496049,479528,432157,418102,25009,24032,14490,13845,5039,4749,1673,1590,17681,17210,448026,433521,33205,32129,21580,20711,10105,9745,3374,3204
C,10,2019,21,4219914,2133075,2086839,1564427,1523108,323243,320011,32379,31664,120868,121291,5481,5521,86677,85244,1642821,1600483,366695,363162,54194,53478,151983,151321,12261,11971,1643346,1612822,1137591,1109512,298619,296429,17919,17789,115829,116496,3811,3910,69577,68686,1200650,1172021,334184,331899,32747,32900,142116,141776,9014,8866,489729,474017,426836,413596,24624,23582,14460,13875,5039,4795,1670,1611,17100,16558,442171,428462,32511,31263,21447,20578,9867,9545,3247,3105
C,10,2019,22,4212915,2127781,2085134,1560323,1521211,320144,318108,31728,31321,127564,126883,5396,5443,82626,82168,1635192,1595480,360936,358896,52955,53025,157650,156143,11712,11765,1642574,1617025,1136442,1111936,296279,295283,17547,17760,122665,122171,3748,3915,65893,65960,1196315,1171621,329323,328564,31944,32828,147987,146916,8558,8770,485207,468109,423881,409275,23865,22825,14181,13561,4899,4712,1648,1528,16733,16208,438877,423859,31613,30332,21011,20197,9663,9227,3154,2995
C,10,2019,23,4260981,2155092,2105889,1580035,1534889,320553,319988,32233,31022,135516,133995,5759,5581,80996,80414,1653370,1607317,359778,359485,53562,52656,165060,162923,12088,12055,1669256,1639304,1155398,1126457,296903,297679,17817,17416,130628,129216,4049,3987,64461,64549,1213900,1184698,328609,329957,32115,32351,155649,153639,8911,9026,485836,466585,424637,408432,23650,22309,14416,13606,4888,4779,1710,1594,16535,15865,439470,422619,31169,29528,21447,20305,9411,9284,3177,3029
C,10,2019,24,4368853,2217214,2151639,1619439,1563072,337992,332564,32890,31757,141150,139347,5969,6049,79774,78850,1691231,1633836,376214,371055,54661,53528,170347,167582,12352,12594,1723014,1678724,1186635,1149206,313713,309271,18504,18045,136270,134543,4244,4355,63648,63304,1243924,1206138,344631,340516,33474,33332,161052,158430,9178,9462,494200,472915,432804,413866,24279,23293,14386,13712,4880,4804,1725,1694,16126,15546,447307,427698,31583,30539,21187,20196,9295,9152,3174,3132
C,10,2019,25,4439779,2255244,2184535,1638458,1577597,353358,346927,32990,32321,146768,144002,6017,6231,77653,77457,1707978,1646765,389847,383970,55048,54684,175209,171818,12596,12678,1758686,1712417,1203158,1164336,328794,323783,18747,18272,141862,139300,4342,4523,61783,62203,1258451,1219897,358187,353889,33956,34115,166008,162877,9434,9579,496558,472118,435300,413261,24564,23144,14243,14049,4906,4702,1675,1708,15870,15254,449527,426868,31660,30081,21092,20569,9201,8941,3162,3099
C,10,2019,26,4548216,2315398,2232818,1679586,1605942,369028,360733,34423,33392,151842,151490,6331,6235,74188,75026,1745772,1672651,402971,395983,55840,55878,179668,178423,12730,12701,1809957,1757447,1235807,1189510,343942,337197,19642,19357,147034,146695,4502,4557,59030,60131,1288504,1243018,371109,365609,34497,35350,170671,169587,9499,9589,505441,475371,443779,416432,25086,23536,14781,14035,4808,4795,1829,1678,15158,14895,457268,429633,31862,30374,21343,20528,8997,8836,3231,3112
C,10,2019,27,4651768,2367583,2284185,1718574,1642881,376268,367377,36115,34049,157045,159669,6390,6427,73191,73782,1783531,1708258,408414,400692,58258,56447,184780,187104,12826,12963,1853402,1803285,1267384,1221419,350671,343330,20646,19941,152203,154813,4535,4677,57963,59105,1318763,1273803,376036,370014,36010,35915,175938,178246,9612,9745,514181,480900,451190,421462,25597,24047,15469,14108,4842,4856,1855,1750,15228,14677,464768,434455,32378,30678,22248,20532,8842,8858,3214,3218
C,10,2019,28,4765804,2410006,2355798,1748446,1688830,381652,381466,36435,33771,165837,171393,7273,6774,70363,73564,1809892,1753012,411829,414572,57843,55747,193517,199915,14190,13823,1897321,1877852,1300307,1272743,355342,355558,20702,20022,160623,166053,5215,5003,55132,58473,1348315,1323673,378779,381740,35379,35425,184151,190322,10648,10595,512685,477946,448139,416087,26310,25908,15733,13749,5214,5340,2058,1771,15231,15091,461577,429339,33050,32832,22464,20322,9366,9593,3542,3228
C,10,2019,29,4798079,2422756,2375323,1766660,1708721,376082,379030,35967,33280,170325,177448,7385,7106,66337,69738,1824674,1769891,403550,409753,56295,54670,197180,204309,13918,13666,1909592,1902855,1317771,1297554,349622,352829,20095,19767,165046,172160,5216,5285,51842,55260,1362906,1345917,370635,376961,34020,34731,188032,195068,10363,10466,513164,472468,448889,411167,26460,26201,15872,13513,5279,5288,2169,1821,14495,14478,461768,423974,32915,32792,22275,19939,9148,9241,3555,3200
C,10,2019,30,4617015,2330859,2286156,1704881,1642289,354040,361770,34185,31651,169343,179161,7340,6670,61070,64615,1758357,1698552,378880,389851,53351,51507,193899,204542,13203,12965,1843105,1840737,1278113,1254325,328993,337139,18811,18813,164355,174076,5265,5021,47568,51363,1319553,1298857,347790,359093,31866,32782,185471,195964,9947,10068,487754,445419,426768,387964,25047,24631,15374,12838,4988,5085,2075,1649,13502,13252,438804,399695,31090,30758,21485,18725,8428,8578,3256,2897
C,10,2019,31,4514452,2271394,2243058,1675478,1623349,330980,343551,33792,30598,166218,177349,7197,6788,57729,61423,1725713,1676954,353870,369837,51801,49577,189955,201639,13009,12754,1786903,1802894,1250735,1239795,306916,319428,18263,17751,161340,172417,5159,5078,44490,48425,1289292,1281968,323937,339630,30266,31033,181671,193218,9721,9835,484491,440164,424743,383554,24064,24123,15529,12847,4878,4932,2038,1710,13239,12998,436421,394986,29933,30207,21535,18544,8284,8421,3288,2919
C,10,2019,32,4391882,2212505,2179377,1644920,1585523,311930,325527,32104,29460,162376,173639,7239,6577,53936,58651,1691741,1636707,333176,350383,49483,47845,184398,196946,12790,12269,1738421,1749724,1228254,1210497,288991,302246,17009,17120,157692,169019,5095,4896,41380,45946,1263908,1250448,304656,321224,28610,29839,176565,189029,9532,9440,474084,429653,416666,375026,22939,23281,15095,12340,4684,4620,2144,1681,12556,12705,427833,386259,28520,29159,20873,18006,7833,7917,3258,2829
C,10,2019,33,4397958,2214237,2183721,1657302,1598978,303428,319550,31999,29415,162175,173286,7226,6651,52107,55841,1702741,1647405,323379,342780,48798,47731,183620,195265,12658,12185,1737325,1753146,1237580,1222649,280603,296219,16888,16822,157401,168799,5093,4962,39760,43695,1272111,1260371,295009,313949,28072,29610,175665,187611,9379,9393,476912,430575,419722,376329,22825,23331,15111,12593,4774,4487,2133,1689,12347,12146,430630,387034,28370,28831,20726,18121,7955,7654,3279,2792
C,10,2019,34,4431561,2225764,2205797,1673273,1618545,300131,319695,31637,29280,162521,176260,7213,6702,50989,55315,1717558,1666613,319463,341966,48850,47504,183153,198449,12533,12351,1745097,1771380,1249921,1238393,277664,296541,16170,16696,157882,171698,5052,5088,38408,42964,1283019,1275563,291466,313087,27474,29417,175456,190675,9263,9635,480667,434417,423352,380152,22467,23154,15467,12584,4639,4562,2161,1614,12581,12351,434539,391050,27997,28879,21376,18087,7697,7774,3270,2716
C,10,2019,35,4332249,2165101,2167148,1629641,1591729,287049,310524,30857,28774,161938,176311,6944,6376,48672,53434,1671930,1638013,305013,331527,47405,46792,181900,198104,12209,11927,1698684,1737993,1218450,1215750,265574,287973,15926,16300,157318,171942,4854,4742,36562,41286,1249993,1251381,278276,303414,26795,28781,174258,190536,8992,9160,466417,429155,411191,375979,21475,22551,14931,12474,4620,4369,2090,1634,12110,12148,421937,386632,26737,28113,20610,18011,7642,7568,3217,2767
C,10,2019,36,4311092,2150861,2160231,1623579,1587700,282972,308827,30917,28899,158815,175568,6950,6514,47628,52723,1664835,1633239,300518,329291,47329,47143,178322,196844,12039,12070,1686987,1730784,1214312,1211814,261723,285992,15764,16194,154252,171249,4960,4851,35976,40684,1245236,1246742,274140,301060,26713,28865,170823,189415,8983,9287,463874,429447,409267,375886,21249,22835,15153,12705,4563,4319,1990,1663,11652,12039,419599,386497,26378,28231,20616,18278,7499,7429,3056,2783
C,10,2019,37,4351364,2167020,2184344,1639533,1607348,284206,312999,30754,28776,158174,176361,6981,6662,47372,52198,1680597,1652390,301580,333451,47344,47003,177356,197162,12141,12154,1697304,1745589,1224775,1222832,262827,289763,15723,15993,153514,171780,4900,4916,35565,40305,1255346,1257418,275050,304837,26777,28729,169685,189477,8989,9308,469716,438755,414758,384516,21379,23236,15031,12783,4660,4581,2081,1746,11807,11893,425251,394972,26530,28614,20567,18274,7671,7685,3152,2846
C,10,2019,38,4277859,2125619,2152240,1615062,1589283,278420,307942,29552,28300,149796,169842,6788,6131,46001,50742,1654700,1633089,295078,327902,46053,46196,168297,189805,11845,11505,1671053,1722113,1213456,1212133,257857,285445,14989,15776,145334,165354,4809,4456,34608,38949,1243049,1245570,269598,300022,26036,28186,160958,182357,8791,8733,454566,430127,401606,377150,20563,22497,14563,12524,4462,4488,1979,1675,11393,11793,411651,387519,25480,27880,20017,18010,7339,7448,3054,2772
C,10,2019,39,4368785,2178673,2190112,1653431,1612995,290963,321031,30787,28637,150063,170064,7039,6409,46390,50976,1693453,1656925,307891,341104,47664,46892,168589,189912,12196,11903,1703634,1749834,1233661,1226460,269633,298019,15568,15965,145384,165553,4882,4734,34506,39103,1263171,1259873,281398,312630,26795,28706,160886,182458,8955,9180,475039,440278,419770,386535,21330,23012,15219,12672,4679,4511,2157,1675,11884,11873,430282,397052,26493,28474,20869,18186,7703,7454,3241,2723
C,10,2019,40,4165296,2072331,2092965,1575294,1541937,275067,306441,28806,27093,143874,163976,6190,5964,43100,47554,1612559,1582788,290576,325096,44659,44244,160952,182643,10952,10903,1630171,1676633,1184590,1176602,255025,284553,14697,15068,139633,159782,4294,4425,31932,36203,1211960,1207470,265741,297869,25165,27024,153956,175583,8014,8388,442160,416332,390704,365335,20042,21888,14109,12025,4241,4194,1896,1539,11168,11351,400599,375318,24835,27227,19494,17220,6996,7060,2938,2515
C,10,2019,41,4004769,1987316,2017453,1515658,1489750,260316,292594,27246,26246,137410,158178,5941,5552,40745,45133,1550678,1528522,275010,309934,42469,42913,153485,175795,10250,10252,1561352,1611579,1138312,1133437,241343,271508,13958,14404,133329,153954,4203,4067,30207,34209,1163971,1162577,251507,283868,24092,25931,146811,168894,7604,7826,425964,405874,377346,356313,18973,21086,13288,11842,4081,4224,1738,1485,10538,10924,386707,365945,23503,26066,18377,16982,6674,6901,2646,2426
C,10,2019,42,3999188,1979962,2019226,1515519,1495161,256612,290686,27551,26334,135102,157288,5791,5599,39387,44158,1549385,1532829,270593,307613,42514,42940,150647,174576,10077,10275,1555350,1610817,1138489,1135068,238488,270055,14298,14825,130909,153122,4069,4122,29097,33625,1163201,1163497,247977,282160,24337,26482,143889,167773,7429,7858,424612,408409,377030,360093,18124,20631,13253,11509,4193,4166,1722,1477,10290,10533,386184,369332,22616,25453,18177,16458,6758,6803,2648,2417
C,10,2019,43,3845594,1902031,1943563,1451566,1439460,244769,276326,26505,25099,135933,156077,5485,5281,37773,41320,1484100,1474611,257686,291891,40940,40767,150997,172445,9746,9680,1490419,1543402,1085806,1085796,227143,256598,13685,13892,131973,151959,3903,3876,27909,31281,1109555,1112116,235812,267586,23320,24815,144685,165792,7266,7428,411612,400161,365760,353664,17626,19728,12820,11207,3960,4118,1582,1405,9864,10039,374545,362495,21874,24305,17620,15952,6312,6653,2480,2252
C,10,2019,44,3920922,1944215,1976707,1487955,1465946,248938,281593,26396,25425,139774,158736,5465,5111,35687,39896,1518478,1499913,261215,296323,40246,40688,154021,174627,9343,9277,1531024,1576411,1119048,1111080,231995,262152,13548,14237,135817,154739,3926,3757,26690,30446,1141603,1136778,240379,272550,23035,24998,147889,168265,7018,7092,413191,400296,368907,354866,16943,19441,12848,11188,3957,3997,1539,1354,8997,9450,376875,363135,20836,23773,17211,15690,6132,6362,2325,2185
C,10,2019,45,3874005,1917064,1956941,1468890,1454861,244283,277304,26040,24821,138386,156876,5244,4987,34221,38092,1498033,1487105,255816,291287,39641,39720,152008,171931,9098,8973,1516389,1565015,1110168,1105966,228300,259064,13461,13947,134721,153028,3816,3700,25923,29310,1132031,1130487,236352,269093,22823,24594,146410,165981,6924,6919,400675,391926,358722,348895,15983,18240,12579,10874,3665,3848,1428,1287,8298,8782,366002,356618,19464,22194,16818,15126,5598,5950,2174,2054
C,10,2019,46,3846753,1894952,1951801,1452474,1450780,242818,278713,25125,24726,136223,155466,4979,4937,33333,37179,1480786,1482105,253785,292166,38391,39452,149704,170282,8704,8837,1511398,1571353,1108621,1111932,227675,261039,13211,14080,132770,151779,3646,3671,25475,28852,1130012,1135968,235302,270737,22543,24831,144396,164565,6678,6820,383554,380448,343853,338848,15143,17674,11914,10646,3453,3687,1333,1266,7858,8327,350774,346137,18483,21429,15848,14621,5308,5717,2026,2017
C,10,2019,47,3994429,1969896,2024533,1516493,1513396,252778,288016,25752,24852,136776,156220,5037,4844,33060,37205,1544414,1544774,263394,301193,39503,40009,149917,170848,8732,8790,1588119,1645225,1173993,1175101,237888,270590,13742,14327,133231,152559,3738,3603,25527,29045,1195288,1199298,245397,280170,23642,25435,144625,165280,6723,6856,381777,379308,342500,338295,14890,17426,12010,10525,3545,3661,1299,1241,7533,8160,349126,345476,17997,21023,15861,14574,5292,5568,2009,1934
C,10,2019,48,4212613,2077459,2135154,1619684,1616506,261046,299888,25774,25618,132048,150580,5060,4862,33847,37700,1648304,1648315,271784,313109,40118,41450,145302,164962,8944,8981,1701123,1760264,1281980,1282338,246346,282721,14274,14980,128476,146996,3733,3657,26314,29572,1304009,1307034,253948,292309,24749,26853,139966,159442,6931,7040,376336,374890,337704,334168,14700,17167,11500,10638,3572,3584,1327,1205,7533,8128,344295,341281,17836,20800,15369,14597,5336,5520,2013,1941
C,10,2019,49,4334859,2143043,2191816,1677243,1668720,267927,302810,26446,25540,132608,151928,5068,5082,33751,37736,1705762,1700312,278643,315919,41017,41724,145462,166356,9027,9321,1765131,1822385,1338146,1339357,253055,285855,14699,15244,129097,148296,3779,3848,26355,29785,1360158,1364027,260761,295524,25443,27459,140192,160722,7041,7372,377912,369431,339097,329363,14872,16955,11747,10296,3511,3632,1289,1234,7396,7951,345604,336285,17882,20395,15574,14265,5270,5634,1986,1949
C,10,2019,50,4154122,2053487,2100635,1616232,1609420,250597,283841,24939,24416,125272,143606,4915,4886,31532,34466,1642981,1638329,260215,295352,38904,39742,137279,156602,8583,8755,1694509,1749486,1293948,1295754,236591,268088,14006,14629,121943,140142,3713,3731,24308,27142,1314347,1318312,243206,276426,24258,26247,132293,151344,6708,6915,358978,351149,322284,313666,14006,15753,10933,9787,3329,3464,1202,1155,7224,7324,328634,320017,17009,18926,14646,13495,4986,5258,1875,1840
C,10,2019,51,3997505,1972251,2025254,1549817,1548610,244297,277622,24261,23560,120057,138563,4447,4593,29372,32306,1574528,1575467,253157,288381,37582,38140,131141,150593,7902,8399,1631302,1691034,1243872,1250053,230710,262321,13620,14343,117049,135406,3309,3469,22742,25442,1262772,1270932,236835,270096,23516,25471,126634,145860,6160,6639,340949,334220,305945,298557,13587,15301,10641,9217,3008,3157,1138,1124,6630,6864,311756,304535,16322,18285,14066,12669,4507,4733,1742,1760
C,10,2019,52,3993376,1964989,2028387,1555025,1563394,243405,278346,23432,23467,110463,127368,4567,4524,28097,31288,1578646,1589415,251734,288942,36550,38004,120861,138521,7850,8198,1636687,1703856,1259925,1273259,230388,263414,13553,14704,107541,124399,3440,3452,21840,24628,1278045,1293494,236126,271042,23381,25869,116533,133982,6208,6538,328302,324531,295100,290135,13017,14932,9879,8763,2922,2969,1127,1072,6257,6660,300601,295921,15608,17900,13169,12135,4328,4539,1642,1660
C,10,2019,53,4016154,1973268,2042886,1560138,1575751,248588,283478,23392,23486,109033,124959,4476,4583,27641,30629,1583076,1601136,256893,293667,36579,38055,119060,135822,7887,8199,1652384,1725670,1271861,1292212,235604,269016,13700,14878,106216,121959,3402,3541,21601,24064,1289512,1311927,241315,276333,23798,26084,114842,131265,6278,6542,320884,317216,288277,283539,12984,14462,9692,8608,2817,3000,1074,1042,6040,6565,293564,289209,15578,17334,12781,11971,4218,4557,1609,1657
C,10,2019,54,4231570,2078171,2153399,1649374,1667597,260035,297204,24506,24594,111352,127611,4655,4621,28249,31772,1672970,1693899,268277,307558,38251,39925,121485,138721,8071,8414,1754540,1834412,1358592,1382639,247004,282456,14781,15896,108477,124590,3609,3623,22077,25208,1376776,1403230,252720,289960,25216,27894,117242,134183,6465,6805,323631,318987,290782,284958,13031,14748,9725,8698,2875,3021,1046,998,6172,6564,296194,290669,15557,17598,13035,12031,4243,4538,1606,1609
C,10,2019,55,4371882,2137626,2234256,1708010,1743275,261464,300704,24500,25075,110878,128919,4465,4624,28309,31659,1731511,1769420,269426,310587,38690,41030,120970,139891,7955,8343,1828062,1921720,1429883,1463785,248925,286307,15091,16516,108189,126091,3471,3642,22503,25379,1448340,1484480,254525,293471,26171,29275,116959,135600,6396,6802,309564,312536,278127,279490,12539,14397,9409,8559,2689,2828,994,982,5806,6280,283171,284940,14901,17116,12519,11755,4011,4291,1559,1541
C,10,2019,56,4353892,2121187,2232705,1698384,1748201,255139,294352,23972,24388,111622,129733,4207,4527,27863,31504,1721603,1774177,262869,304182,38120,40300,121453,140441,7533,8273,1827848,1932823,1435054,1480256,243126,280669,15125,16147,108982,126925,3282,3575,22279,25251,1453425,1500801,248563,287845,26272,28892,117579,136159,6105,6724,293339,299882,263330,267945,12013,13683,8847,8241,2640,2808,925,952,5584,6253,268178,273376,14306,16337,11848,11408,3874,4282,1428,1549
C,10,2019,57,4337382,2109565,2227817,1699403,1756602,250542,290793,23214,24153,104684,120916,4322,4491,27400,30862,1722325,1781904,257887,300435,37070,40136,114419,131326,7715,8142,1828654,1940681,1446731,1499868,239278,278064,14797,16097,102236,118230,3437,3577,22175,24845,1465092,1520008,244470,285062,25892,28974,110769,127241,6343,6612,280911,287136,252672,256734,11264,12729,8417,8056,2448,2686,885,914,5225,6017,257233,261896,13417,15373,11178,11162,3650,4085,1372,1530
C,10,2019,58,4349878,2108524,2241354,1712249,1778523,245810,288613,22686,24196,96746,115479,4045,4185,26988,30358,1734736,1803403,252980,297950,36666,40250,106296,125550,7315,7816,1843144,1967050,1473700,1533165,235127,276318,14758,16699,94416,112914,3253,3345,21890,24609,1491721,1553103,240268,283183,26002,29773,102765,121632,6039,6393,265380,274304,238549,245358,10683,12295,7928,7497,2330,2565,792,840,5098,5749,243015,250300,12712,14767,10664,10477,3531,3918,1276,1423
C,10,2019,59,4418464,2141759,2276705,1731707,1800174,253161,295283,22875,24403,102690,122696,4208,4241,27118,29908,1754426,1824644,260324,304471,37002,40188,112134,132655,7401,7770,1874982,2001031,1491874,1553190,242537,283070,14821,16936,100301,120070,3373,3436,22076,24329,1510183,1572845,247674,289866,26221,29827,108617,128715,6060,6439,266777,275674,239833,246984,10624,12213,8054,7467,2389,2626,835,805,5042,5579,244243,251799,12650,14605,10781,10361,3517,3940,1341,1331
C,10,2019,60,4299262,2078908,2220354,1690083,1764744,241992,285080,21688,22940,95617,115086,3892,3925,25636,28579,1711490,1788258,248546,293651,35174,38471,104698,124336,6913,7163,1835726,1966110,1471406,1537200,232201,273622,14420,15981,93457,112694,3160,3205,21082,23408,1488884,1556237,236933,279998,25429,28769,101484,120773,5725,5958,243182,254244,218677,227544,9791,11458,7268,6959,2160,2392,732,720,4554,5171,222606,232021,11613,13653,9745,9702,3214,3563,1188,1205
C,10,2019,61,4184063,2013219,2170844,1641561,1730961,229278,272512,19888,21930,94617,114576,3638,3786,24237,27079,1661664,1753081,235605,280646,32915,36750,102964,123367,6417,6813,1790157,1932077,1441471,1517059,219898,261706,13353,15507,92601,112405,2944,3102,19890,22298,1457816,1535097,224446,267789,24062,27787,99958,120062,5300,5710,223062,238767,200090,213902,9380,10806,6535,6423,2016,2171,694,684,4347,4781,203848,217984,11159,12857,8853,8963,3006,3305,1117,1103
C,10,2019,62,4168739,1997521,2171218,1633064,1737134,224565,270554,19918,21492,92703,111952,3460,3621,23811,26465,1652856,1758867,230784,278446,32881,36482,100728,120066,6220,6602,1781738,1937826,1439229,1527741,215735,260081,13366,15340,90832,109975,2846,2929,19730,21760,1455470,1545416,220303,265940,24095,27840,98005,117004,5217,5454,215783,233392,193835,209393,8830,10473,6552,6152,1871,1977,614,692,4081,4705,197386,213451,10481,12506,8786,8642,2723,3062,1003,1148
C,10,2019,63,4027544,1921316,2106228,1574028,1683956,213161,261471,18706,20738,89690,110906,3276,3462,22455,25695,1592746,1705059,218954,269077,31036,35347,97159,118845,5855,6338,1719031,1884127,1392486,1484970,204755,251458,12652,14843,87884,108800,2670,2898,18584,21158,1407843,1502156,208932,257079,22871,27064,94511,115705,4886,5354,202285,222101,181542,198986,8406,10013,6054,5895,1806,2106,606,564,3871,4537,184903,202903,10022,11998,8165,8283,2648,3140,969,984
C,10,2019,64,3943628,1875795,2067833,1541737,1659714,202875,250309,17945,19641,88601,110585,3114,3420,21523,24164,1559569,1679399,208400,257567,29874,33268,95727,118105,5615,6153,1681146,1852004,1366522,1465561,194912,240877,12279,14195,86878,108662,2596,2813,17959,19896,1381261,1481536,198936,246247,22269,25589,93253,115245,4756,5159,194649,215829,175215,194153,7963,9432,5666,5446,1723,1923,518,607,3564,4268,178308,197863,9464,11320,7605,7679,2474,2860,859,994
C,10,2019,65,3817007,1805299,2011708,1491929,1622101,190085,239388,16620,18588,83880,105567,2847,3220,19938,22844,1508534,1640711,195161,246089,27864,31704,90383,112472,5058,5842,1626911,1810364,1330965,1440515,182727,230827,11653,13649,82400,103737,2366,2646,16800,18990,1344830,1455771,186493,235834,21221,24728,88188,109826,4304,4925,178388,201344,160964,181586,7358,8561,4967,4939,1480,1830,481,574,3138,3854,163704,184940,8668,10255,6643,6976,2195,2646,754,917
C,10,2019,66,3629945,1707866,1922079,1419855,1559792,173268,222303,15326,17079,78209,98630,2671,2892,18537,21383,1435320,1577288,177814,228478,25962,29456,84155,105156,4753,5350,1545853,1735669,1273763,1391393,166535,214350,10783,12614,76860,97053,2257,2420,15655,17839,1286753,1405802,169852,218994,19841,23105,82191,102797,4078,4565,162013,186410,146092,168399,6733,7953,4543,4465,1349,1577,414,472,2882,3544,148567,171486,7962,9484,6121,6351,1964,2359,675,785
C,10,2019,67,3516111,1650622,1865489,1379291,1518532,161777,211661,14083,16129,75871,96669,2579,2837,17021,19661,1393455,1534674,166012,217278,23877,27788,81254,102417,4553,5089,1500264,1691200,1243388,1360941,155686,204233,10054,11959,74560,95140,2194,2390,14382,16537,1255242,1374361,158816,208524,18417,21937,79386,100182,3908,4325,150358,174289,135903,157591,6091,7428,4029,4170,1311,1529,385,447,2639,3124,138213,160313,7196,8754,5460,5851,1868,2235,645,764
