UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,10,2014,1,3942178,2014976,1927202,1428765,1362970,306933,298703,35186,33549,113222,106657,6734,6433,124136,118890,1542918,1472204,373619,363431,59430,56847,159844,150620,15677,14852,1511864,1442647,1009674,959255,274592,267578,16944,16250,106445,99989,4370,4094,99839,95481,1101990,1047450,328944,320374,32902,31566,145394,136605,10937,10228,503112,484555,419091,403715,32341,31125,18242,17299,6777,6668,2364,2339,24297,23409,440928,424754,44675,43057,26528,25281,14450,14015,4740,4624
P,10,2014,2,3959490,2023670,1935820,1438130,1372018,307333,297704,35541,34449,113346,107588,6626,6351,122694,117710,1550861,1480167,373132,361382,59863,57786,159317,151226,15472,14758,1516078,1446002,1014181,963018,275494,267017,17018,16457,106650,101101,4268,4050,98467,94359,1105126,1050170,329011,318797,33019,31780,145026,137459,10767,10209,507592,489818,423949,409000,31839,30687,18523,17992,6696,6487,2358,2301,24227,23351,445735,429997,44121,42585,26844,26006,14291,13767,4705,4549
P,10,2014,3,4013944,2054066,1959878,1467361,1395919,311243,301839,34920,33725,110649,104894,6539,6213,123354,117288,1580731,1503644,377548,365094,59596,57318,156511,148326,15438,14631,1532994,1459018,1028697,974843,280020,271512,17343,16450,104079,98606,4178,3945,98677,93662,1119856,1061318,333845,322788,33526,31877,142227,134685,10692,10069,521072,500860,438664,421076,31223,30327,17577,17275,6570,6288,2361,2268,24677,23626,460875,442326,43703,42306,26070,25441,14284,13641,4746,4562
P,10,2014,4,4022994,2054014,1968980,1476104,1410477,308949,299519,33559,32431,107674,103559,6148,5952,121580,117042,1588007,1518089,374100,362777,58335,56437,152409,146213,14894,14273,1527094,1460379,1027604,977551,279885,271098,17235,16931,101455,97686,4043,3921,96872,93192,1117212,1063650,332576,322170,33397,32620,138595,133153,10448,10004,526920,508601,448500,432926,29064,28421,16324,15500,6219,5873,2105,2031,24708,23850,470795,454439,41524,40607,24938,23817,13814,13060,4446,4269
P,10,2014,5,3989946,2034848,1955098,1468312,1403868,306666,299331,32893,31882,103844,100707,6180,5980,116953,113330,1575823,1507987,369369,361030,56840,54807,146833,141620,14413,14027,1514909,1452875,1024107,975202,278238,271395,17469,16944,97843,94991,4187,3975,93065,90368,1110077,1058624,329123,321442,32975,31879,133504,129075,10218,9851,519939,502223,444205,428666,28428,27936,15424,14938,6001,5716,1993,2005,23888,22962,465746,449363,40246,39588,23865,22928,13329,12545,4195,4176
P,10,2014,6,4116161,2101379,2014782,1519131,1448975,318123,309942,33732,32366,107239,103892,6212,6001,116942,113606,1626434,1553298,381101,372012,57416,55525,149855,144599,14746,13924,1565244,1500922,1059489,1008801,288976,282021,17780,17363,101214,98140,4168,4015,93617,90582,1145748,1092340,340418,332609,33293,32353,136759,131969,10470,9826,536135,513860,459642,440174,29147,27921,15952,15003,6025,5752,2044,1986,23325,23024,480686,460958,40683,39403,24123,23172,13096,12630,4276,4098
P,10,2014,7,4160367,2124097,2036270,1542257,1472591,319602,310882,34424,33325,106974,102846,6226,6118,114614,110508,1647446,1573863,380923,370756,58367,56294,148574,142440,14621,14118,1582456,1515574,1076768,1025394,290813,283022,18069,17842,101056,97182,4187,4064,91563,88070,1161193,1106442,340824,331800,33741,32726,135599,130075,10352,9915,541641,520696,465489,447197,28789,27860,16355,15483,5918,5664,2039,2054,23051,22438,486253,467421,40099,38956,24626,23568,12975,12365,4269,4203
P,10,2014,8,4128720,2110154,2018566,1539947,1466575,314173,305108,34198,32749,105577,102208,6129,5853,110130,106073,1640905,1563787,372339,361810,57454,55095,146162,140629,14187,13476,1579357,1508461,1082600,1027110,286674,278263,18025,17576,99662,96808,4134,3894,88262,84810,1163859,1105139,334242,324703,33256,32166,133660,128857,10084,9499,530797,510105,457347,439465,27499,26845,16173,15173,5915,5400,1995,1959,21868,21263,477046,458648,38097,37107,24198,22929,12502,11772,4103,3977
P,10,2014,9,4115301,2101623,2013678,1542730,1467433,308063,300006,33738,32986,106122,105054,6111,6034,104859,102165,1638798,1560857,362800,353855,56388,54996,144872,142390,13664,13412,1580476,1513640,1092304,1035514,281281,274262,18016,17645,100622,99888,4147,4171,84106,82160,1169701,1110908,326198,318533,32887,32118,133077,131276,9709,9658,521147,500038,450426,431919,26782,25744,15722,15341,5500,5166,1964,1863,20753,20005,469097,449949,36602,35322,23501,22878,11795,11114,3955,3754
P,10,2014,10,4106529,2094847,2011682,1544101,1472588,304357,296299,32925,31947,106406,106699,5951,5733,101107,98416,1636537,1562551,356378,347337,55154,53661,144234,142970,13481,12966,1587800,1522718,1104381,1049295,278908,271581,17946,17221,100956,101474,4099,3969,81510,79178,1179223,1121919,321574,313565,32808,31710,132857,131978,9755,9322,507047,488964,439720,423293,25449,24718,14979,14726,5450,5225,1852,1764,19597,19238,457314,440632,34804,33772,22346,21951,11377,10992,3726,3644
P,10,2014,11,4093596,2087621,2005975,1543961,1473071,302653,294826,32395,31569,105631,106305,5827,5544,97154,94660,1632698,1559536,352339,343451,54431,53036,141586,141350,13106,12525,1590497,1524507,1112718,1055235,277591,270903,17617,16995,100332,101229,4014,3863,78225,76282,1184474,1125205,318482,310929,32356,31443,130553,130652,9426,9125,497124,481468,431243,417836,25062,23923,14778,14574,5299,5076,1813,1681,18929,18378,448224,434331,33857,32522,22075,21593,11033,10698,3680,3400
P,10,2014,12,4094730,2088439,2006291,1545570,1475583,308387,300231,32599,31374,103126,102081,5720,5576,93037,91446,1630386,1558794,355641,347386,54391,52915,137301,135122,12810,12377,1595714,1528903,1116947,1060359,283893,276520,17920,17187,97969,97223,4003,3888,74982,73726,1185547,1127766,322928,315408,32538,31712,126656,124938,9363,9018,492725,477388,428623,415224,24494,23711,14679,14187,5157,4858,1717,1688,18055,17720,444839,431028,32713,31978,21853,21203,10645,10184,3447,3359
P,10,2014,13,4151174,2118197,2032977,1566266,1495628,317102,307645,32399,31419,104230,102785,5683,5557,92517,89943,1650367,1577608,364233,353803,54533,53021,138025,135135,12725,12384,1627564,1558335,1139225,1082323,292510,284103,18077,17527,99212,97985,3967,3844,74573,72553,1207209,1148716,331351,322263,33126,32195,127654,125198,9255,8997,490633,474642,427041,413305,24592,23542,14322,13892,5018,4800,1716,1713,17944,17390,443158,428892,32882,31540,21407,20826,10371,9937,3470,3387
P,10,2014,14,4233179,2163110,2070069,1597288,1519238,330148,320295,33429,32190,104967,103803,5876,5634,91402,88909,1680566,1599898,376401,365912,56005,54044,137936,135530,12787,12438,1668265,1593426,1165991,1104368,305603,296409,18829,17943,99979,98980,4183,3956,73680,71770,1233309,1169711,343701,334105,34195,32967,127771,125614,9423,9088,494845,476643,431297,414870,24545,23886,14600,14247,4988,4823,1693,1678,17722,17139,447257,430187,32700,31807,21810,21077,10165,9916,3364,3350
P,10,2014,15,4175621,2135544,2040077,1585113,1506660,323488,312032,32571,31590,100095,98478,5804,5406,88473,85911,1665525,1584411,368187,356241,54901,53459,131474,128556,12782,12007,1655145,1577792,1166209,1103852,299537,288932,18542,18024,95224,93835,4136,3852,71497,69297,1231434,1166757,336559,325509,33988,33191,121571,118956,9408,8838,480399,462285,418904,402808,23951,23100,14029,13566,4871,4643,1668,1554,16976,16614,434091,417654,31628,30732,20913,20268,9903,9600,3374,3169
P,10,2014,16,4180443,2136639,2043804,1584919,1507565,325905,315109,32541,31490,101331,100172,5715,5447,86228,84021,1662962,1583880,369186,357794,54740,53316,131779,129330,12519,11819,1661732,1587441,1170596,1109728,302197,292365,18521,17911,96467,95460,4061,3871,69890,68106,1234040,1171796,338161,327857,33959,33225,122120,119906,9286,8753,474907,456363,414323,397837,23708,22744,14020,13579,4864,4712,1654,1576,16338,15915,428922,412084,31025,29937,20781,20091,9659,9424,3233,3066
P,10,2014,17,4171163,2131805,2039358,1583385,1505532,323305,313446,31975,31161,104910,102942,5574,5252,82656,81025,1658308,1578823,364022,353805,53839,52875,134458,131397,12023,11511,1660987,1589355,1171839,1112501,300121,291389,18195,17880,100182,98331,3971,3762,66679,65492,1232498,1171856,333687,324752,33439,33158,124985,122298,8906,8550,470818,450003,411546,393031,23184,22057,13780,13281,4728,4611,1603,1490,15977,15533,425810,406967,30335,29053,20400,19717,9473,9099,3117,2961
P,10,2014,18,4214623,2156956,2057667,1603050,1518497,323779,315490,32510,30891,110287,107946,5839,5334,81491,79509,1676797,1590142,363025,354607,54746,52613,139523,136190,12347,11793,1685541,1609840,1190831,1126871,300870,293969,18428,17593,105562,103279,4207,3802,65643,64326,1250426,1184990,333154,326379,33807,32813,130277,127053,9217,8826,471415,447827,412219,391626,22909,21521,14082,13298,4725,4667,1632,1532,15848,15183,426371,405152,29871,28228,20939,19800,9246,9137,3130,2967
P,10,2014,19,4320614,2219663,2100951,1643851,1546265,341544,328514,33231,31583,114601,110912,5980,5772,80456,77905,1716204,1616207,379843,366663,55885,53463,143599,138410,12613,12280,1738615,1647101,1222585,1149490,317958,306091,19077,18191,109822,106237,4300,4132,64873,62960,1280986,1206179,349425,337449,35042,33741,134400,129416,9453,9196,481048,453850,421266,396775,23586,22423,14154,13392,4779,4675,1680,1640,15583,14945,435218,410028,30418,29214,20843,19722,9199,8994,3160,3084
P,10,2014,20,4391219,2261027,2130192,1666073,1559863,358088,343435,33629,32165,118637,112224,6089,5999,78511,76506,1736262,1628162,394682,380163,56752,54660,146916,139232,12957,12436,1776367,1677293,1241198,1163944,334204,321144,19520,18443,113825,107634,4434,4334,63186,61794,1297721,1219180,364176,351367,35907,34555,137791,130414,9780,9360,484660,452899,424875,395919,23884,22291,14109,13722,4812,4590,1655,1665,15325,14712,438541,408982,30506,28796,20845,20105,9125,8818,3177,3076
P,10,2014,21,4493537,2318984,2174553,1705252,1587173,373733,357211,35088,33266,123144,116721,6479,6002,75288,74180,1772281,1653094,407884,392181,57778,55936,150800,142927,13173,12455,1825011,1718648,1271705,1188325,349261,334548,20404,19540,118386,112042,4655,4377,60600,59816,1325749,1241577,377101,363111,36572,35852,141829,134215,9893,9391,493973,455905,433547,398848,24472,22663,14684,13726,4758,4679,1824,1625,14688,14364,446532,411517,30783,29070,21206,20084,8971,8712,3280,3064
P,10,2014,22,4594549,2370684,2223865,1742760,1623596,380307,363343,36915,33943,130241,123901,6639,6207,73822,72875,1808146,1688118,412518,396344,60286,56550,157553,150550,13348,12740,1867571,1761948,1301548,1219334,355324,340206,21492,20108,125390,119156,4761,4481,59056,58663,1353863,1271340,381205,366973,38109,36372,148669,141796,10032,9527,503113,461917,441212,404262,24983,23137,15423,13835,4851,4745,1878,1726,14766,14212,454283,416778,31313,29371,22177,20178,8884,8754,3316,3213
P,10,2014,23,4705328,2410774,2294554,1769331,1668857,384485,376448,37257,33717,141603,136422,7514,6553,70584,72557,1830918,1732135,414534,409197,59603,55869,168733,164078,14660,13599,1910071,1835521,1331907,1269817,358848,351523,21563,20198,136384,131200,5459,4788,55910,57995,1380635,1320362,382686,377780,37273,35896,159335,154632,11063,10363,500703,459033,437424,399040,25637,24925,15694,13519,5219,5222,2055,1765,14674,14562,450283,411773,31848,31417,22330,19973,9398,9446,3597,3236
P,10,2014,24,4739287,2423487,2315800,1786827,1689055,378170,373593,36821,33171,147376,144392,7731,6953,66562,68636,1844898,1749210,405576,403911,58139,54613,173731,170458,14452,13482,1921852,1862058,1348395,1294662,352362,348384,20906,19904,142047,139252,5572,5136,52570,54720,1394145,1342576,373788,372566,35862,35062,164498,161376,10852,10263,501635,453742,438432,394393,25808,25209,15915,13267,5329,5140,2159,1817,13992,13916,450753,406634,31788,31345,22277,19551,9233,9082,3600,3219
P,10,2014,25,4561615,2331463,2230152,1724972,1624263,355503,356019,35019,31555,147093,148143,7599,6603,61277,63569,1778431,1679564,380242,383660,54996,51449,171273,172831,13770,12872,1854376,1802538,1307850,1252110,331168,332384,19649,18983,142061,143195,5504,4939,48144,50927,1349742,1296277,350292,354400,33519,33146,162716,164405,10400,9953,477087,427614,417122,372153,24335,23635,15370,12572,5032,4948,2095,1664,13133,12642,428689,383287,29950,29260,21477,18303,8557,8426,3370,2919
P,10,2014,26,4464594,2272860,2191734,1696462,1607367,332035,337764,34569,30534,144736,148909,7423,6669,57635,60491,1746534,1660110,354757,363573,53258,49517,167950,172670,13376,12619,1798302,1768264,1280471,1238579,308658,314627,19073,17941,139893,144066,5402,4958,44805,48093,1319299,1280474,325932,334861,31791,31374,159672,164356,10070,9687,474558,423470,415991,368788,23377,23137,15496,12593,4843,4843,2021,1711,12830,12398,427235,379636,28825,28712,21467,18143,8278,8314,3306,2932
P,10,2014,27,4346999,2213469,2133530,1665483,1571211,312341,320261,32885,29353,141448,148369,7497,6475,53815,57861,1712048,1621651,333377,344720,50786,47780,163116,171190,13269,12172,1748771,1719344,1257027,1209901,290193,297898,17800,17264,136787,143795,5366,4801,41598,45685,1292819,1249618,306033,316924,29922,30150,155250,163343,9949,9337,464698,414186,408456,361310,22148,22363,15085,12089,4661,4574,2131,1674,12217,12176,419229,372033,27344,27796,20864,17630,7866,7847,3320,2835
P,10,2014,28,4358965,2215971,2142994,1677289,1586347,303968,314702,32687,29387,142517,150856,7465,6546,52045,55156,1722526,1634131,323716,337611,49982,47726,163683,172420,13099,12081,1747582,1726915,1265035,1222830,281864,292318,17539,17016,137773,146412,5296,4871,40075,43468,1299769,1260356,296474,310114,29241,29931,155723,164820,9742,9292,468389,416079,412254,363517,22104,22384,15148,12371,4744,4444,2169,1675,11970,11688,422757,373775,27242,27497,20741,17795,7960,7600,3357,2789
P,10,2014,29,4399747,2230530,2169217,1694588,1607449,300881,315447,32446,29289,144454,155784,7351,6594,50810,54654,1738604,1654886,319977,337394,50022,47525,164843,177599,12796,12240,1756890,1748499,1277386,1239336,278952,293247,16908,16905,139861,151256,5165,4995,38618,42760,1310610,1276314,292907,309856,28622,29735,157167,169879,9462,9534,473640,420718,417202,368113,21929,22200,15538,12384,4593,4528,2186,1599,12192,11894,427994,378572,27070,27538,21400,17790,7676,7720,3334,2706
P,10,2014,30,4308572,2173412,2135160,1652321,1582604,288343,306789,31680,28782,145292,157886,7042,6297,48734,52802,1694531,1628278,306192,327496,48624,46806,165105,179293,12512,11862,1712767,1718497,1246196,1217557,267383,285124,16619,16486,140729,153556,4962,4674,36878,41100,1277943,1253008,280272,300639,27879,29082,157488,171788,9267,9094,460645,416663,406125,365047,20960,21665,15061,12296,4563,4330,2080,1623,11856,11702,416588,375270,25920,26857,20745,17724,7617,7505,3245,2768
P,10,2014,31,4295526,2162511,2133015,1647444,1580798,284572,305582,31735,28900,144006,159262,7034,6425,47720,52048,1688666,1625721,302033,325744,48488,47114,163400,180153,12303,11968,1702837,1714946,1241807,1214879,263798,283545,16431,16393,139480,154967,5059,4766,36262,40396,1272911,1249562,276376,298634,27709,29126,155906,172755,9220,9183,459674,418069,405637,365919,20774,22037,15304,12507,4526,4295,1975,1659,11458,11652,415755,376159,25657,27110,20779,17988,7494,7398,3083,2785
P,10,2014,32,4344020,2182848,2161172,1665193,1602206,286414,310338,31548,28827,145152,161684,7071,6542,47470,51575,1706205,1646675,303695,330481,48466,47056,164271,182115,12402,12033,1715865,1733043,1252784,1226969,265385,287844,16359,16207,140507,157145,5004,4810,35826,40068,1283496,1261351,277731,302940,27715,29029,156578,174495,9221,9198,466983,428129,412409,375237,21029,22494,15189,12620,4645,4539,2067,1732,11644,11507,422709,385324,25964,27541,20751,18027,7693,7620,3181,2835
P,10,2014,33,4276587,2143304,2133283,1640967,1585922,280694,305850,30301,28392,138420,156850,6830,6052,46092,50217,1680622,1629237,297285,325538,47075,46307,156859,176509,12010,11406,1690562,1712479,1240870,1216916,260408,284023,15596,15977,133960,152406,4863,4387,34865,38770,1270653,1250191,272295,298640,26902,28478,149496,169116,8948,8642,452742,420804,400097,369006,20286,21827,14705,12415,4460,4444,1967,1665,11227,11447,409969,379046,24990,26898,20173,17829,7363,7393,3062,2764
P,10,2014,34,4373425,2198244,2175181,1678859,1611338,293619,319549,31459,28771,140666,158712,7151,6301,46490,50510,1718840,1654851,310492,339386,48598,47032,159142,178278,12463,11789,1724487,1742849,1260011,1231708,272611,297160,16119,16184,135945,154224,5024,4629,34777,38944,1289662,1264999,284541,311805,27601,29010,151372,170856,9220,9059,473757,432332,418848,379630,21008,22389,15340,12587,4721,4488,2127,1672,11713,11566,429178,389852,25951,27581,20997,18022,7770,7422,3243,2730
P,10,2014,35,4175016,2093403,2081613,1600309,1542160,278183,305312,29429,27233,136001,153923,6337,5853,43144,47132,1637524,1582604,293609,323737,45493,44398,153028,172347,11201,10808,1651632,1671824,1209672,1182302,258478,284119,15193,15262,131686,149732,4448,4318,32155,36091,1237172,1213063,269325,297480,25882,27302,145930,165299,8251,8290,441771,409789,390637,359858,19705,21193,14236,11971,4315,4191,1889,1535,10989,11041,400352,369541,24284,26257,19611,17096,7098,7048,2950,2518
P,10,2014,36,4016991,2008565,2008426,1539422,1491043,263367,291666,27887,26396,130905,148951,6059,5505,40925,44865,1574523,1529552,278033,308853,43357,43115,147024,166400,10494,10205,1582312,1608201,1161604,1139457,244689,271239,14428,14571,126754,144740,4332,4018,30505,34176,1187462,1168559,254993,283658,24796,26191,140253,159519,7833,7773,426253,400225,377818,351586,18678,20427,13459,11825,4151,4211,1727,1487,10420,10689,387061,360993,23040,25195,18561,16924,6771,6881,2661,2432
P,10,2014,37,4014637,2002543,2012094,1539540,1497254,259939,290169,28205,26530,129351,148678,5924,5543,39584,43920,1573510,1534681,273865,306896,43427,43184,144951,165876,10308,10232,1576895,1608820,1161410,1141423,242045,270136,14750,15010,125093,144533,4204,4065,29393,33653,1186337,1169866,251663,282296,25005,26760,138098,159097,7640,7805,425648,403274,378130,355831,17894,20033,13455,11520,4258,4145,1720,1478,10191,10267,387173,364815,22202,24600,18422,16424,6853,6779,2668,2427
P,10,2014,38,3862538,1924155,1938383,1475156,1442536,247578,276011,27153,25325,130748,148155,5591,5242,37929,41114,1507751,1477475,260467,291392,41798,41049,145860,164448,9937,9654,1510726,1542540,1107482,1092307,230232,256854,14119,14095,126709,144090,3994,3850,28190,31344,1131419,1118668,239042,267912,23946,25117,139445,157857,7426,7411,413429,395843,367674,350229,17346,19157,13034,11230,4039,4065,1597,1392,9739,9770,376332,358807,21425,23480,17852,15932,6415,6591,2511,2243
P,10,2014,39,3941931,1967646,1974285,1511928,1470683,252097,281502,27001,25657,135151,151685,5538,5054,35931,39704,1542580,1504459,264361,296058,41067,40966,149498,167501,9524,9228,1551977,1577568,1140405,1118510,235455,262640,13945,14432,131150,147742,3979,3710,27043,30534,1163204,1144282,243996,273113,23616,25295,143308,161207,7165,7050,415669,396717,371523,352173,16642,18862,13056,11225,4001,3943,1559,1344,8888,9170,379376,360177,20365,22945,17451,15671,6190,6294,2359,2178
P,10,2014,40,3899978,1942118,1957860,1493652,1461495,247726,277714,26637,25075,134301,150697,5300,4950,34502,37929,1522990,1493554,259289,291534,40483,40037,148008,165705,9216,8941,1538089,1568405,1131520,1114309,232047,259986,13873,14153,130571,146876,3861,3677,26217,29404,1153598,1138892,240221,270090,23419,24906,142324,159796,7025,6901,404029,389455,362132,347186,15679,17728,12764,10922,3730,3821,1439,1273,8285,8525,369392,354662,19068,21444,17064,15131,5684,5909,2191,2040
P,10,2014,41,3879605,1922967,1956638,1479177,1459349,246760,279880,25774,24971,132586,150451,5027,4909,33643,37078,1507704,1490557,257766,293219,39288,39783,146160,165201,8816,8827,1535165,1577715,1131098,1121441,231880,262623,13646,14304,129083,146773,3672,3651,25786,28923,1152712,1145522,239630,272387,23170,25159,140778,159496,6758,6812,387802,378923,348079,337908,14880,17257,12128,10667,3503,3678,1355,1258,7857,8155,354992,345035,18136,20832,16118,14624,5382,5705,2058,2015
P,10,2014,42,4034684,2001281,2033403,1545214,1524447,257502,289788,26401,25077,133650,152197,5083,4799,33431,37095,1573395,1555691,268177,302873,40411,40343,146928,166723,8857,8750,1614591,1654809,1197935,1186338,242777,272741,14160,14546,130056,148535,3764,3563,25899,29086,1219500,1210545,250433,282384,24271,25774,141558,161158,6817,6820,386690,378594,347279,338109,14725,17047,12241,10531,3594,3662,1319,1236,7532,8009,353895,345146,17744,20489,16140,14569,5370,5565,2040,1930
P,10,2014,43,4261680,2113459,2148221,1651652,1630578,266582,302368,26469,25881,129572,147020,5027,4804,34157,37570,1680492,1662239,277370,315476,41064,41827,142908,161291,8976,8929,1731542,1773396,1308548,1296008,252003,285536,14719,15218,125942,143431,3688,3599,26642,29604,1330823,1320713,259740,295185,25407,27210,137487,155768,6936,6983,381917,374825,343104,334570,14579,16832,11750,10663,3630,3589,1339,1205,7515,7966,349669,341526,17630,20291,15657,14617,5421,5523,2040,1946
P,10,2014,44,4391852,2183408,2208444,1712485,1685457,273955,305792,27145,25853,130735,148568,5044,4993,34044,37781,1741222,1717075,284702,318877,41979,42189,143653,162935,9057,9248,1799267,1838260,1367337,1355000,259194,289159,15155,15513,127152,144913,3744,3771,26685,29904,1389606,1379766,267032,298909,26127,27865,138290,157276,7051,7305,384141,370184,345148,330457,14761,16633,11990,10340,3583,3655,1300,1222,7359,7877,351616,337309,17670,19968,15852,14324,5363,5659,2006,1943
P,10,2014,45,4215502,2096032,2119470,1652860,1627631,256838,287036,25651,24800,123927,140539,4901,4773,31855,34691,1679850,1656693,266490,298586,39899,40333,136015,153578,8635,8685,1730225,1766909,1323948,1312322,242919,271603,14480,14941,120534,137037,3684,3629,24660,27377,1344617,1335045,249666,280048,24974,26730,130941,148269,6739,6847,365807,352561,328912,315309,13919,15433,11171,9859,3393,3502,1217,1144,7195,7314,335233,321648,16824,18538,14925,13603,5074,5309,1896,1838
P,10,2014,46,4063522,2016686,2046836,1587336,1568513,251082,281512,25015,23991,119087,135780,4426,4439,29740,32601,1612318,1595595,259972,292348,38634,38792,130286,147873,7953,8286,1668532,1710542,1274397,1267794,237584,266470,14128,14671,116015,132581,3279,3334,23129,25692,1293592,1288857,243838,274353,24268,25963,125691,143079,6189,6538,348154,336294,312939,300719,13498,15042,10887,9320,3072,3199,1147,1105,6611,6909,318726,306738,16134,17995,14366,12829,4595,4794,1764,1748
P,10,2014,47,4065966,2012893,2053073,1595122,1585533,250911,283000,24223,23924,109536,124615,4560,4388,28541,31613,1619084,1611798,259327,293679,37665,38692,120067,135848,7906,8101,1677280,1726280,1293011,1293115,237977,268267,14092,15047,106534,121609,3416,3326,22250,24916,1311447,1313564,243847,276009,24186,26394,115634,131251,6235,6442,335613,326793,302111,292418,12934,14733,10131,8877,3002,3006,1144,1062,6291,6697,307637,298234,15480,17670,13479,12298,4433,4597,1671,1659
P,10,2014,48,4097172,2026530,2070642,1604241,1600050,257164,288682,24237,23973,108267,122455,4454,4502,28167,30980,1627584,1625701,265593,298972,37798,38770,118423,133419,7942,8167,1697524,1751050,1308250,1314136,244178,274380,14289,15252,105387,119433,3360,3460,22060,24389,1326254,1334097,250048,281827,24674,26651,114111,128820,6298,6505,329006,319592,295991,285914,12986,14302,9948,8721,2880,3022,1094,1042,6107,6591,301330,291604,15545,17145,13124,12119,4312,4599,1644,1662
P,10,2014,49,4325009,2138865,2186144,1699091,1695793,270058,303334,25463,25109,110760,125243,4619,4542,28874,32123,1723175,1722341,278469,313796,39593,40681,121084,136461,8111,8386,1806386,1864513,1399972,1408136,256983,288765,15448,16306,107821,122202,3550,3536,22612,25568,1418563,1428987,262871,296412,26195,28527,116747,131888,6472,6764,332479,321631,299119,287657,13075,14569,10015,8803,2939,3041,1069,1006,6262,6555,304612,293354,15598,17384,13398,12154,4337,4573,1639,1622
P,10,2014,50,4479146,2206832,2272314,1764487,1775856,272692,307644,25520,25638,110602,126634,4471,4545,29060,31997,1788576,1802233,280859,317613,40156,41842,120937,137703,8057,8317,1887857,1956719,1477549,1493253,260047,293408,15815,16971,107852,123778,3453,3562,23141,25747,1496496,1514213,265845,300716,27256,29973,116830,133367,6461,6771,318975,315595,286938,282603,12645,14236,9705,8667,2750,2856,1018,983,5919,6250,292080,288020,15014,16897,12900,11869,4107,4336,1596,1546
P,10,2014,51,4471836,2196605,2275231,1759757,1784523,267451,301978,25025,25023,111474,127391,4216,4454,28682,31862,1783616,1810754,275391,311893,39653,41233,121581,138175,7644,8252,1893806,1971961,1487553,1513251,255326,288375,15904,16653,108779,124557,3269,3500,22975,25625,1506462,1534067,260964,295695,27440,29667,117616,133851,6179,6692,302799,303270,272204,271272,12125,13603,9121,8370,2695,2834,947,954,5707,6237,277154,276687,14427,16198,12213,11566,3965,4324,1465,1560
P,10,2014,52,4465831,2191262,2274569,1766053,1796422,263815,299249,24294,24829,104487,118379,4356,4443,28257,31247,1789650,1821999,271370,308997,38644,41121,114511,128870,7860,8149,1900875,1983731,1504446,1536161,252462,286538,15608,16624,101983,115656,3451,3519,22925,25233,1523389,1556581,257866,293683,27114,29782,110771,124733,6453,6601,290387,290838,261607,260261,11353,12711,8686,8205,2504,2723,905,924,5332,6014,266261,265418,13504,15314,11530,11339,3740,4137,1407,1548
P,10,2014,53,4489534,2197379,2292155,1784762,1821836,260352,297707,23762,24888,96498,112774,4098,4165,27907,30785,1807978,1847019,267764,307155,38290,41265,106341,122954,7476,7857,1922319,2013970,1537120,1572803,249536,285400,15601,17251,94123,110173,3290,3316,22649,25027,1555729,1593039,254889,292424,27282,30607,102724,118979,6170,6418,275060,278185,247642,249033,10816,12307,8161,7637,2375,2601,808,849,5258,5758,252249,253980,12875,14731,11008,10658,3617,3975,1306,1439
P,10,2014,54,4569624,2237355,2332269,1809401,1846935,269020,305381,24021,25159,102586,120124,4260,4252,28067,30418,1832874,1871771,276437,314702,38698,41305,112334,130234,7569,7849,1960477,2052197,1560090,1595837,258245,293119,15723,17545,100155,117453,3403,3435,22861,24808,1579010,1615837,263600,300085,27575,30745,108724,126223,6186,6496,276878,280072,249311,251098,10775,12262,8298,7614,2431,2671,857,817,5206,5610,253864,255934,12837,14617,11123,10560,3610,4011,1383,1353
P,10,2014,55,4459978,2180154,2279824,1772146,1814297,259035,296146,22869,23710,95567,112623,3945,3941,26592,29107,1794304,1838206,265849,304864,36919,39602,104950,122023,7080,7242,1926627,2021090,1543798,1582575,249076,284633,15332,16595,93351,110184,3192,3203,21878,23900,1561887,1601978,254035,291184,26806,29700,101636,118387,5853,6009,253527,258734,228348,231722,9959,11513,7537,7115,2216,2439,753,738,4714,5207,232417,236228,11814,13680,10113,9902,3314,3636,1227,1233
