UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,8,2016,17,4211231,2153478,2057753,1593968,1514414,325914,315178,32632,31689,106348,104925,5839,5455,88777,86092,1674613,1592374,370561,359190,55031,53650,138037,135220,12890,12079,1665052,1589162,1167936,1105978,301449,291769,18482,17920,101374,100168,4143,3892,71668,69435,1233257,1169024,338297,328168,33969,33155,128043,125502,9500,8933,488426,468591,426032,408436,24465,23409,14150,13769,4974,4757,1696,1563,17109,16657,441356,423350,32264,31022,21062,20495,9994,9718,3390,3146
P,8,2016,18,4225499,2160981,2064518,1596162,1515198,328679,318050,32745,31729,111245,110044,5798,5495,86352,84002,1674304,1591402,371729,360480,54969,53492,141989,139485,12568,11884,1676403,1601876,1173028,1111518,304560,295060,18443,18051,106382,105295,4167,3915,69823,68037,1236381,1173431,340170,330196,33848,33310,132327,130082,9382,8810,484578,462642,423134,403680,24119,22990,14302,13678,4863,4749,1631,1580,16529,15965,437923,417971,31559,30284,21121,20182,9662,9403,3186,3074
P,8,2016,19,4245293,2172342,2072951,1604592,1521195,328579,318380,32547,31307,117000,114828,5833,5387,83791,81854,1680431,1595100,369517,359049,54769,53251,147204,143694,12446,11807,1689064,1614300,1182299,1120486,304762,295940,18286,17836,112155,110168,4191,3882,67371,65988,1243471,1180160,338275,329414,33682,33186,137611,134508,9260,8806,483278,458651,422293,400709,23817,22440,14261,13471,4845,4660,1642,1505,16420,15866,436960,414940,31242,29635,21087,20065,9593,9186,3186,3001
P,8,2016,20,4290841,2202312,2088529,1628847,1533149,329983,320198,32855,31058,121992,118732,6111,5630,82524,79762,1703413,1605046,369557,359247,55429,52989,151806,147167,12728,12094,1718008,1631387,1204993,1133176,306507,298138,18539,17661,117197,114030,4416,4037,66356,64345,1265096,1191310,338901,330249,34167,33015,142444,138015,9544,9086,484304,457142,423854,399973,23476,22060,14316,13397,4795,4702,1695,1593,16168,15417,438317,413736,30656,28998,21262,19974,9362,9152,3184,3008
P,8,2016,21,4391505,2259637,2131868,1664469,1559520,348096,334812,33565,31857,125998,121327,6307,5996,81202,78356,1737358,1629703,386526,373030,56652,53969,155313,149131,13101,12538,1767208,1670038,1233124,1155591,323965,312071,19178,18225,121069,116662,4564,4322,65308,63167,1291783,1212291,355340,343337,35439,33929,145973,140127,9838,9432,492429,461830,431345,403929,24131,22741,14387,13632,4929,4665,1743,1674,15894,15189,445575,417412,31186,29693,21213,20040,9340,9004,3263,3106
P,8,2016,22,4477383,2305383,2172000,1688508,1579381,364441,350280,34126,32647,132997,126249,6376,6167,78935,77276,1758951,1648293,400912,387163,57432,55398,161694,153694,13346,12742,1807673,1708140,1251878,1173637,339950,327385,19750,18778,128157,121571,4659,4499,63279,62270,1308366,1229212,369598,357575,36215,35048,152461,144761,10086,9623,497710,463860,436630,405744,24491,22895,14376,13869,4840,4678,1717,1668,15656,15006,450585,419081,31314,29588,21217,20350,9233,8933,3260,3119
P,8,2016,23,4562471,2352971,2209500,1717729,1601479,377812,360625,35496,33492,139495,133233,6710,6218,75729,74453,1785070,1667586,411986,395401,58486,56223,167378,159845,13473,12739,1849219,1744630,1275694,1194421,352706,337663,20522,19618,134712,128520,4865,4535,60720,59873,1329742,1247642,380342,365882,36794,35871,158453,151130,10183,9625,503752,464870,442035,407058,25106,22962,14974,13874,4783,4713,1845,1683,15009,14580,455328,419944,31644,29519,21692,20352,8925,8715,3290,3114
P,8,2016,24,4679161,2407155,2272006,1758040,1645433,383689,369397,37060,34188,147113,142668,6967,6444,74286,73876,1823697,1710616,415859,402763,60475,56868,174891,170096,13840,13174,1894982,1800644,1308984,1233230,358176,345380,21469,20235,142170,137788,5021,4702,59162,59309,1361258,1285616,383750,372256,38032,36471,165866,161125,10444,9908,512173,471362,449056,412203,25513,24017,15591,13953,4943,4880,1946,1742,15124,14567,462439,425000,32109,30507,22443,20397,9025,8971,3396,3266
P,8,2016,25,4774000,2440918,2333082,1783175,1685967,385952,379159,37137,33777,155997,154767,7722,6848,70935,72564,1844933,1749242,415938,411772,59522,55837,183683,182676,14871,13867,1931771,1866678,1338448,1280266,359668,353849,21335,20129,150684,149461,5651,5051,55985,57922,1387059,1330713,383196,379877,36978,35725,174245,173161,11266,10619,509147,466404,444727,405701,26284,25310,15802,13648,5313,5306,2071,1797,14950,14642,457874,418529,32742,31895,22544,20112,9438,9515,3605,3248
P,8,2016,26,4778373,2436983,2341390,1788584,1694929,377911,376190,36542,33073,159825,161551,7845,7044,66276,68603,1846395,1754917,405082,406328,57488,54395,186309,187885,14559,13613,1930544,1882382,1345727,1295755,351899,350701,20642,19760,154472,156381,5663,5225,52141,54560,1391069,1343358,372972,374529,35245,34770,177057,178855,10932,10429,506439,459008,442857,399174,26012,25489,15900,13313,5353,5170,2182,1819,14135,14043,455326,411559,32110,31799,22243,19625,9252,9030,3627,3184
P,8,2016,27,4593427,2340186,2253241,1724668,1630397,352772,356161,34908,31274,159036,165118,7647,6691,61155,63600,1777981,1685762,377415,383615,54640,51015,183387,190085,13802,12934,1857929,1819462,1302832,1252764,328230,332120,19431,18650,154036,160071,5612,5022,47788,50835,1344360,1296870,347020,353855,32997,32661,174866,181543,10518,10008,482257,433779,421836,377633,24542,24041,15477,12624,5000,5047,2035,1669,13367,12765,433621,388892,30395,29760,21643,18354,8521,8542,3284,2926
P,8,2016,28,4488485,2281239,2207246,1696744,1609553,329633,336458,34257,30457,155226,163665,7595,6701,57784,60412,1746886,1662206,352258,362206,52813,49311,178810,187537,13674,12670,1801167,1778516,1275648,1235889,306166,313045,18703,17831,150429,158853,5515,5018,44706,47880,1314306,1277570,323140,333060,31206,31080,170566,179300,10286,9792,480072,428730,421096,373664,23467,23413,15554,12626,4797,4812,2080,1683,13078,12532,432580,384636,29118,29146,21607,18231,8244,8237,3388,2878
P,8,2016,29,4396708,2234197,2162511,1674206,1583877,313167,322675,32934,29412,152280,161843,7465,6573,54145,58131,1721162,1634544,334277,347165,50757,47968,174268,184821,13161,12267,1762503,1740252,1259455,1215358,290669,299913,17821,17187,147548,157218,5335,4860,41675,45716,1295377,1255080,306345,318775,29814,30096,166340,176930,9883,9392,471694,422259,414751,368519,22498,22762,15113,12225,4732,4625,2130,1713,12470,12415,425785,379464,27932,28390,20943,17872,7928,7891,3278,2875
P,8,2016,30,4409479,2237918,2171561,1686011,1598548,305672,317962,32717,29396,153482,163517,7508,6636,52528,55502,1731590,1646605,325624,340919,50194,47674,174859,185420,13181,12253,1761985,1747824,1267217,1228091,283102,295217,17281,16923,148764,159008,5336,4991,40285,43594,1302013,1265684,297724,312864,29036,29779,166964,177717,9835,9490,475933,423737,418794,370457,22570,22745,15436,12473,4718,4509,2172,1645,12243,11908,429577,380921,27900,28055,21158,17895,7895,7703,3346,2763
P,8,2016,31,4442039,2247345,2194694,1699122,1618164,302822,317906,32226,29354,154943,167823,7369,6616,50863,54831,1743177,1665738,321798,339864,49597,47639,175611,189804,12929,12265,1768450,1766741,1277118,1243624,280619,295193,16774,16857,150291,163317,5177,5004,38471,42746,1310189,1280553,294277,311664,28282,29659,167838,182137,9567,9531,478895,427953,422004,374540,22203,22713,15452,12497,4652,4506,2192,1612,12392,12085,432988,385185,27521,28200,21315,17980,7773,7667,3362,2734
P,8,2016,32,4316473,2174803,2141670,1645576,1579290,287806,307077,31452,28733,154343,167401,7062,6384,48564,52785,1687569,1624983,305648,327675,48252,46748,174243,188839,12438,11943,1711561,1720921,1237071,1210575,266591,285217,16389,16364,149751,163094,5020,4743,36739,40928,1268633,1245868,279391,300526,27555,28916,166633,181344,9255,9167,463242,420749,408505,368715,21215,21860,15063,12369,4592,4307,2042,1641,11825,11857,418936,379115,26257,27149,20697,17832,7610,7495,3183,2776
P,8,2016,33,4352454,2188551,2163903,1660411,1597071,287889,309917,31760,29134,152953,168545,7116,6581,48422,52655,1702270,1642495,305559,330322,48597,47488,172755,189736,12459,12177,1721181,1737039,1247723,1223497,266760,287276,16378,16475,148406,164164,5119,4897,36795,40730,1279295,1258446,279414,302404,27727,29247,165215,182234,9349,9350,467370,426864,412688,373574,21129,22641,15382,12659,4547,4381,1997,1684,11627,11925,422975,384049,26145,27918,20870,18241,7540,7502,3110,2827
P,8,2016,34,4363365,2189022,2174343,1663812,1606166,287147,311997,31254,28630,152189,169303,7169,6567,47451,51680,1704817,1650683,304361,332240,48153,46886,171335,189802,12486,12052,1720436,1741961,1249985,1226976,265899,289398,16150,15954,147582,164748,5123,4829,35697,40056,1280574,1261298,278113,304460,27436,28765,163687,182193,9331,9220,468586,432382,413827,379190,21248,22599,15104,12676,4607,4555,2046,1738,11754,11624,424243,389385,26248,27780,20717,18121,7648,7609,3155,2832
P,8,2016,35,4304977,2155192,2149785,1643769,1591915,282929,309188,30225,28446,144827,163608,6987,6094,46455,50534,1683705,1635531,299754,329081,46988,46382,163494,183383,12197,11459,1697326,1723140,1239080,1217728,262437,286940,15492,15984,140255,159153,4996,4442,35066,38893,1268997,1251089,274411,301568,26762,28465,156030,175996,9106,8748,457866,426645,404689,374187,20492,22248,14733,12462,4572,4455,1991,1652,11389,11641,414708,384442,25343,27513,20226,17917,7464,7387,3091,2711
P,8,2016,36,4388398,2204410,2183988,1677478,1612255,295418,321090,31221,28783,146798,165005,7183,6377,46312,50478,1717372,1655709,312202,340941,48357,46970,165160,184654,12422,11817,1728607,1748409,1257086,1229710,274072,298537,15899,16137,142069,160519,5031,4730,34450,38776,1286499,1262824,285800,313076,27306,28877,157380,177190,9174,9104,475803,435579,420392,382545,21346,22553,15322,12646,4729,4486,2152,1647,11862,11702,430873,392885,26402,27865,21051,18093,7780,7464,3248,2713
P,8,2016,37,4137215,2070079,2067136,1577895,1526661,274740,303039,28900,26809,139506,157949,6285,5853,42753,46825,1614707,1566872,290100,321229,44721,43834,156450,176297,11138,10805,1633144,1658392,1191380,1167863,255136,281803,14984,14879,135290,153776,4426,4306,31928,35765,1218615,1198362,265885,294930,25521,26742,149560,169319,8258,8277,436935,408744,386515,358798,19604,21236,13916,11930,4216,4173,1859,1547,10825,11060,396092,368510,24215,26299,19200,17092,6890,6978,2880,2528
P,8,2016,38,4028495,2011895,2016600,1539948,1494927,262722,291413,27828,26435,134495,153381,6040,5528,40862,44916,1574976,1533385,277273,308634,43170,43132,150765,170978,10452,10215,1582322,1612061,1158929,1139111,243990,270917,14340,14604,130383,149155,4317,4075,30363,34199,1184653,1168147,254115,283288,24578,26219,144002,164093,7791,7839,429573,404539,381019,355816,18732,20496,13488,11831,4112,4226,1723,1453,10499,10717,390323,365238,23158,25346,18592,16913,6763,6885,2661,2376
P,8,2016,39,3997913,1990472,2007441,1526014,1489289,258006,289092,27904,26285,133310,153595,5907,5526,39331,43654,1559816,1526506,271848,305645,42958,42777,148819,170755,10254,10208,1566065,1602394,1149015,1131847,240068,268885,14574,14866,129070,149469,4168,4038,29170,33289,1173790,1159983,249545,280788,24724,26448,142024,163953,7576,7768,424407,405047,376999,357442,17938,20207,13330,11419,4240,4126,1739,1488,10161,10365,386026,366523,22303,24857,18234,16329,6795,6802,2678,2440
P,8,2016,40,3866464,1924293,1942171,1472384,1441466,247486,276800,26881,25248,134292,152597,5514,5225,37736,40835,1504818,1476197,260337,292061,41417,40901,149376,168756,9777,9564,1510090,1544279,1103830,1089510,230145,257298,13903,13987,130272,148519,3947,3830,27993,31135,1127605,1115737,238852,268227,23679,24995,142985,162194,7316,7324,414203,397892,368554,351956,17341,19502,12978,11261,4020,4078,1567,1395,9743,9700,377213,360460,21485,23834,17738,15906,6391,6562,2461,2240
P,8,2016,41,3969640,1979054,1990586,1518621,1480719,253366,283368,26864,25632,138724,156235,5633,5075,35846,39557,1549150,1514332,265549,297863,40957,40902,153029,171986,9645,9201,1561880,1591062,1145594,1125771,236649,264546,13873,14367,134724,152272,4071,3755,26969,30351,1168292,1151309,245117,274893,23513,25167,146901,165756,7295,7071,417174,399524,373027,354948,16717,18822,12991,11265,4000,3963,1562,1320,8877,9206,380858,363023,20432,22970,17444,15735,6128,6230,2350,2130
P,8,2016,42,3870587,1922755,1947832,1476373,1450256,244797,276157,26251,24785,135985,153922,5187,4966,34162,37746,1505425,1482133,256258,289938,39892,39638,149603,168862,9056,8968,1523641,1560176,1118634,1104744,229253,258309,13634,14031,132368,150155,3802,3685,25950,29252,1140471,1129174,237269,268338,23097,24729,144050,163018,6941,6922,399114,387656,357739,345512,15544,17848,12617,10754,3617,3767,1385,1281,8212,8494,364954,352959,18989,21600,16795,14909,5553,5844,2115,2046
P,8,2016,43,3899836,1930188,1969648,1481438,1466291,248999,282141,25688,24995,135337,154234,5073,4871,33653,37116,1509961,1497563,259969,295534,39273,39858,148888,168956,8842,8771,1542196,1588217,1133364,1126200,233915,264688,13620,14305,131805,150490,3741,3636,25751,28898,1154948,1150275,241598,274458,23175,25178,143512,163179,6799,6796,387992,381431,348074,340091,15084,17453,12068,10690,3532,3744,1332,1235,7902,8218,355013,347288,18371,21076,16098,14680,5376,5777,2043,1975
P,8,2016,44,4066604,2015164,2051440,1556973,1538976,258398,291369,26200,25037,135132,154067,5045,4813,33416,37178,1585165,1570295,269078,304481,40184,40410,148356,168557,8824,8768,1630330,1673070,1211446,1201229,243574,274221,14153,14561,131539,150440,3734,3569,25884,29050,1233015,1225416,251215,283773,24260,25878,142985,163032,6802,6817,384834,378370,345527,337747,14824,17148,12047,10476,3593,3627,1311,1244,7532,8128,352150,344879,17863,20708,15924,14532,5371,5525,2022,1951
P,8,2016,45,4294560,2126727,2167833,1662054,1645298,267337,304177,26451,25896,131628,149597,5034,4861,34223,38004,1691002,1677318,278170,317435,41090,41986,144947,164054,8993,9058,1745875,1792177,1320010,1310315,252697,287077,14747,15208,128009,145983,3706,3639,26706,29955,1342377,1335296,260435,296820,25502,27329,139544,158483,6942,7102,380852,375656,342044,334983,14640,17100,11704,10688,3619,3614,1328,1222,7517,8049,348625,342022,17735,20615,15588,14657,5403,5571,2051,1956
P,8,2016,46,4370733,2171396,2199337,1702039,1677622,271411,303398,26715,25747,132294,150257,5130,5012,33807,37301,1730578,1708830,282065,316293,41392,41869,145158,164463,9157,9240,1788793,1829463,1358536,1347420,256564,286819,14776,15457,128727,146573,3830,3808,26360,29386,1380524,1371753,264222,296321,25586,27596,139815,158775,7159,7305,382603,369874,343503,330202,14847,16579,11939,10290,3567,3684,1300,1204,7447,7915,350054,337077,17843,19972,15806,14273,5343,5688,1998,1935
P,8,2016,47,4157479,2062420,2095059,1624534,1607263,251993,282864,25294,24462,124494,141460,4772,4722,31333,34288,1651069,1635997,261463,294317,39339,39821,136379,154303,8402,8542,1704082,1747607,1302404,1296898,238230,267383,14344,14728,121227,138038,3581,3574,24296,26986,1322766,1319286,244837,275662,24706,26364,131496,149147,6559,6732,358338,347452,322130,310365,13763,15481,10950,9734,3267,3422,1191,1148,7037,7302,328303,316711,16626,18655,14633,13457,4883,5156,1843,1810
P,8,2016,48,4046966,2004642,2042324,1577299,1564008,250481,281855,24631,23788,118354,135673,4506,4531,29371,32469,1601946,1590979,259280,292641,38093,38547,129443,147715,7949,8389,1658617,1706406,1266361,1263571,236922,266770,13896,14592,115296,132521,3338,3419,22804,25533,1285239,1284507,243062,274552,23938,25855,124871,142930,6195,6634,346025,335918,310938,300437,13559,15085,10735,9196,3058,3152,1168,1112,6567,6936,316707,306472,16218,18089,14155,12692,4572,4785,1754,1755
P,8,2016,49,4048403,1999439,2048964,1584654,1582367,248753,281975,23918,23732,109244,124956,4546,4492,28324,31442,1608432,1608490,257128,292625,37237,38385,119684,136127,7918,8166,1667574,1724227,1285981,1291901,235895,267274,13935,14903,106255,121965,3403,3400,22105,24784,1304298,1312233,241723,275000,23955,26145,115279,131593,6250,6489,331865,324737,298673,290466,12858,14701,9983,8829,2989,2991,1143,1092,6219,6658,304134,296257,15405,17625,13282,12240,4405,4534,1668,1677
P,8,2016,50,4105781,2027237,2078544,1603835,1604527,257013,289886,24212,23963,109662,124680,4452,4477,28063,31011,1627101,1630210,265396,300103,37723,38827,119769,135669,7896,8143,1699986,1759279,1309642,1319009,243908,275462,14291,15248,106815,121646,3377,3458,21953,24456,1327566,1339026,249720,282837,24646,26756,115507,131070,6273,6508,327251,319265,294193,285518,13105,14424,9921,8715,2847,3034,1075,1019,6110,6555,299535,291184,15676,17266,13077,12071,4262,4599,1623,1635
P,8,2016,51,4343429,2142532,2200897,1702474,1708750,269609,303645,25243,25170,111702,126647,4665,4653,28839,32032,1726529,1735212,277940,314069,39371,40797,122044,137764,8173,8467,1813332,1879185,1406396,1420947,256565,289022,15344,16444,108802,123639,3606,3636,22619,25497,1424998,1441747,262374,296629,26109,28738,117770,133219,6538,6836,329200,321712,296078,287803,13044,14623,9899,8726,2900,3008,1059,1017,6220,6535,301531,293465,15566,17440,13262,12059,4274,4545,1635,1631
P,8,2016,52,4444686,2183030,2261656,1745308,1767242,267970,303917,25059,25375,111453,128637,4420,4555,28820,31930,1769244,1793591,276093,313817,39591,41483,121668,139707,7970,8351,1869591,1948729,1463552,1487358,255363,289618,15592,16703,108747,125824,3427,3565,22910,25661,1482346,1508246,261107,296856,26944,29618,117614,135420,6404,6774,313439,312927,281756,279884,12607,14299,9467,8672,2706,2813,993,990,5910,6269,286898,285345,14986,16961,12647,11865,4054,4287,1566,1577
P,8,2016,53,4436404,2173160,2263244,1741431,1775098,262979,298989,24565,24862,111589,128155,4212,4461,28384,31679,1765050,1801135,270774,308887,38961,41017,121650,138878,7608,8211,1876110,1963254,1474289,1506912,251110,285521,15607,16540,108956,125314,3291,3530,22857,25437,1493108,1527551,256651,292758,27026,29490,117774,134571,6200,6687,297050,299990,267142,268186,11869,13468,8958,8322,2633,2841,921,931,5527,6242,271942,273584,14123,16129,11935,11527,3876,4307,1408,1524
P,8,2016,54,4424365,2163779,2260586,1746278,1786529,258683,295884,23867,24665,102715,117947,4319,4442,27917,31119,1769598,1812032,266151,305603,38102,40859,112598,128376,7760,8137,1879065,1972873,1489983,1529082,247428,283297,15366,16571,100259,115250,3453,3530,22576,25143,1508652,1549456,252745,290413,26762,29680,108903,124285,6382,6624,284714,287713,256295,257447,11255,12587,8501,8094,2456,2697,866,912,5341,5976,260946,262576,13406,15190,11340,11179,3695,4091,1378,1513
P,8,2016,55,4464183,2176980,2287203,1767308,1816478,256736,296106,23335,24585,97819,115367,4116,4210,27666,30457,1790328,1841429,264076,305358,37743,40800,107556,125479,7447,7832,1906477,2010583,1523969,1568834,246081,283807,15248,17041,95420,112753,3297,3381,22462,24767,1542434,1588883,251353,290676,26840,30263,103948,121511,6122,6425,270503,276620,243339,247644,10655,12299,8087,7544,2399,2614,819,829,5204,5690,247894,252546,12723,14682,10903,10537,3608,3968,1325,1407
P,8,2016,56,4513528,2203658,2309870,1781413,1826787,263875,302315,23677,24719,102917,121487,4195,4243,27581,30319,1804485,1851521,271106,311681,38074,40810,112573,131518,7480,7820,1931859,2033308,1536878,1579085,253096,290078,15507,17202,100533,118868,3360,3425,22485,24650,1555494,1598933,258298,297038,27146,30335,109044,127541,6134,6452,271799,276562,244535,247702,10779,12237,8170,7517,2384,2619,835,818,5096,5669,248991,252588,12808,14643,10928,10475,3529,3977,1346,1368
P,8,2016,57,4371677,2126277,2245400,1728362,1785829,250597,290041,21952,23240,95563,113837,3878,3906,25925,28547,1749941,1809308,257291,298554,35737,38838,104629,123067,6881,7139,1879866,1990800,1506581,1557712,240796,278730,14656,16263,93393,111436,3137,3187,21303,23472,1524182,1576816,245654,285090,25916,29171,101370,119507,5683,5953,246411,254600,221781,228117,9801,11311,7296,6977,2170,2401,741,719,4622,5075,225759,232492,11637,13464,9821,9667,3259,3560,1198,1186
P,8,2016,58,4315385,2092252,2223133,1706693,1775964,240796,279693,20821,22462,95313,113715,3640,3806,24989,27493,1727434,1798421,247282,287954,34268,37603,103918,122587,6518,6872,1862926,1981697,1500531,1559459,231401,268927,14134,15998,93292,111549,2946,3094,20622,22670,1517489,1577794,236128,275137,25233,28546,100920,119281,5387,5722,229326,241436,206162,216505,9395,10766,6687,6464,2021,2166,694,712,4367,4823,209945,220627,11154,12817,9035,9057,2998,3306,1131,1150
P,8,2016,59,4277972,2066423,2211549,1690259,1770301,235587,278266,20654,21869,92176,110782,3531,3606,24216,26725,1710326,1792218,241932,286190,33928,37086,100318,118941,6305,6649,1845851,1976791,1492029,1559596,226634,267838,13938,15619,90254,108736,2890,2925,20106,22077,1508525,1577488,231320,273792,24943,28355,97527,115824,5281,5515,220572,234758,198230,210705,8953,10428,6716,6250,1922,2046,641,681,4110,4648,201801,214730,10612,12398,8985,8731,2791,3117,1024,1134
P,8,2016,60,4127320,1986040,2141280,1626139,1713306,223994,267518,19377,21089,90319,110120,3254,3466,22957,25781,1645251,1734397,229911,275148,31949,35768,97959,118109,5912,6337,1777833,1916934,1439152,1511983,215473,257567,13108,15244,88459,107988,2650,2884,18991,21268,1454813,1529195,219755,263254,23505,27540,95238,114926,4935,5319,208207,224346,186987,201323,8521,9951,6269,5845,1860,2132,604,582,3966,4513,190438,205202,10156,11894,8444,8228,2721,3183,977,1018
P,8,2016,61,4075382,1956829,2118553,1607753,1701624,216004,258865,18693,20061,89128,110136,3129,3387,22122,24480,1626015,1721554,221710,266135,30999,33876,96448,117783,5715,6187,1756413,1900647,1427115,1505238,207865,249584,12936,14586,87385,108189,2587,2788,18525,20262,1442263,1521492,212078,255044,23288,26170,93928,114896,4825,5202,200416,217906,180638,196386,8139,9281,5757,5475,1743,1947,542,599,3597,4218,183752,200062,9632,11091,7711,7706,2520,2887,890,985
P,8,2016,62,3920139,1871592,2048547,1547068,1654287,200340,245471,17193,18831,83766,103903,2863,3162,20362,22893,1564034,1672907,205507,252210,28789,32095,90337,110749,5095,5800,1689537,1846802,1382716,1472141,192836,237005,12136,13889,82282,102094,2384,2605,17183,19068,1396913,1487447,196668,242081,22018,25107,88142,108129,4342,4898,182055,201745,164352,182146,7504,8466,5057,4942,1484,1809,479,557,3179,3825,167121,185460,8839,10129,6771,6988,2195,2620,753,902
P,8,2016,63,3756789,1787457,1969332,1485387,1599242,184754,229334,16013,17495,79608,98708,2711,2912,18984,21641,1501168,1616935,189419,235576,26868,30097,85734,105266,4852,5381,1619784,1781234,1334012,1429159,177931,221372,11354,13008,78171,97111,2278,2437,16038,18147,1347244,1443804,181374,226132,20609,23736,83648,102872,4147,4594,167673,188098,151375,170083,6823,7962,4659,4487,1437,1597,433,475,2946,3494,153924,173131,8045,9444,6259,6361,2086,2394,705,787
P,8,2016,64,3619509,1718916,1900593,1435825,1548529,172637,217986,14682,16412,75675,95083,2567,2787,17530,19796,1450351,1564742,177016,223633,24851,28195,81197,100858,4623,5051,1564038,1725239,1295638,1389909,166446,210535,10572,12241,74352,93550,2175,2350,14855,16654,1307837,1403381,169728,214847,19258,22347,79304,98629,3963,4303,154878,175354,140187,158620,6191,7451,4110,4171,1323,1533,392,437,2675,3142,142514,161361,7288,8786,5593,5848,1893,2229,660,748
P,8,2016,65,3489764,1650035,1839729,1379194,1497830,167096,213702,14073,15679,70754,91135,2340,2551,16578,18832,1392933,1513189,171198,219235,23912,27012,75825,96456,4249,4696,1501918,1671374,1244822,1345571,161215,206587,10257,11635,69546,89611,1999,2154,14079,15816,1256386,1358288,164299,210837,18703,21360,74079,94252,3688,4007,148117,168355,134372,152259,5881,7115,3816,4044,1208,1524,341,397,2499,3016,136547,154901,6899,8398,5209,5652,1746,2204,561,689
P,8,2016,66,3399538,1606326,1793212,1337382,1455829,162380,206899,13715,15060,74333,94727,2406,2515,16110,18182,1350717,1470558,166421,212254,23305,25828,79230,100089,4272,4647,1464867,1628944,1209142,1307053,156676,199833,10107,11336,73202,93278,2015,2147,13725,15297,1220422,1319302,159742,203924,18337,20590,77576,97951,3680,3997,141459,164268,128240,148776,5704,7066,3608,3724,1131,1449,391,368,2385,2885,130295,151256,6679,8330,4968,5238,1654,2138,592,650
P,8,2016,67,3298740,1555635,1743105,1307750,1429449,148781,192502,12884,14075,69006,87545,2316,2460,14898,17074,1320116,1443428,152364,197416,21838,24451,73505,92278,4060,4381,1425557,1591919,1189607,1292146,143717,186187,9549,10667,67936,86302,1969,2092,12779,14525,1200144,1303931,146440,189992,17345,19722,71943,90456,3494,3773,130078,151186,118143,137303,5064,6315,3335,3408,1070,1243,347,368,2119,2549,119972,139497,5924,7424,4493,4729,1562,1822,566,608
P,8,2016,68,3245522,1528823,1716699,1295638,1420407,139534,182211,11994,13351,65437,82047,2079,2290,14141,16393,1307392,1433924,143003,186787,20542,23326,69596,86600,3698,4146,1405695,1572320,1183696,1289192,134713,176330,8988,10165,64451,80828,1767,1953,12080,13852,1193642,1300478,137377,179833,16387,18809,68147,84813,3211,3574,123128,144379,111942,131215,4821,5881,3006,3186,986,1219,312,337,2061,2541,113750,133446,5626,6954,4155,4517,1449,1787,487,572
P,8,2016,69,3385114,1593483,1791631,1373240,1511318,131188,172095,12042,12943,60786,76861,1972,2014,14255,16400,1385199,1524974,134566,176650,20951,23192,64720,81203,3590,3768,1477221,1653091,1267331,1385022,126874,166560,9109,10013,59886,75700,1688,1715,12333,14081,1277628,1396637,129501,170139,16972,19010,63350,79541,3117,3281,116262,138540,105909,126296,4314,5535,2933,2930,900,1161,284,299,1922,2319,107571,128337,5065,6511,3979,4182,1370,1662,473,487
P,8,2016,70,2540215,1186795,1353420,1008943,1123662,103369,139041,9245,10393,52443,65598,1777,1804,11018,12922,1018176,1134324,106006,142575,15812,18033,55722,69365,3110,3337,1087209,1231564,918206,1012748,99512,133900,6827,7861,51695,64617,1537,1552,9432,10886,926074,1021636,101488,136584,12557,14421,54617,67918,2704,2917,99586,121856,90737,110914,3857,5141,2418,2532,748,981,240,252,1586,2036,92102,112688,4518,5991,3255,3612,1105,1447,406,420
P,8,2016,71,2437175,1131623,1305552,961928,1083881,99637,135711,8636,9923,49518,62153,1544,1721,10360,12163,970593,1093931,102097,139025,14814,17150,52572,65654,2866,3177,1037775,1190571,876219,978850,96179,131091,6448,7559,48760,61255,1320,1474,8849,10342,883548,987322,98032,133623,11810,13834,51479,64333,2492,2756,93848,114981,85709,105031,3458,4620,2188,2364,758,898,224,247,1511,1821,87045,106609,4065,5402,3004,3316,1093,1321,374,421
