2022-06-16 10:31:19 AM Checking Identities: 1341 s
2022-06-16 10:31:19 AM Index ACMSTI.M desc_e updated
2022-06-16 10:31:19 AM Index ACMSUO.M desc_e updated
2022-06-16 10:31:19 AM Index ACMSVS.M desc_e updated
2022-06-16 10:31:19 AM Index ACNGTI.M desc_e updated
2022-06-16 10:31:19 AM Index ACNGVS.M desc_e updated
2022-06-16 10:31:19 AM Index ACOGNO.M desc_e updated
2022-06-16 10:31:19 AM Index ACOGTI.M desc_e updated
2022-06-16 10:31:19 AM Index ACOGUO.M desc_e updated
2022-06-16 10:31:19 AM Index ACOGVS.M desc_e updated
2022-06-16 10:31:19 AM Index ACRPNO.M desc_e updated
2022-06-16 10:31:19 AM Index ACRPTI.M desc_e updated
2022-06-16 10:31:19 AM Index ACRPUO.M desc_e updated
2022-06-16 10:31:19 AM Index ACRPVS.M desc_e updated
2022-06-16 10:31:19 AM Index ADAPNO.M desc_e updated
2022-06-16 10:31:19 AM Index ADAPTI.M desc_e updated
2022-06-16 10:31:19 AM Index ADAPUO.M desc_e updated
2022-06-16 10:31:19 AM Index ADAPVS.M desc_e updated
2022-06-16 10:31:19 AM Index ADEFNO.M desc_e updated
2022-06-16 10:31:19 AM Index ADEFTI.M desc_e updated
2022-06-16 10:31:19 AM Index ADEFUO.M desc_e updated
2022-06-16 10:31:19 AM Index ADEFVS.M desc_e updated
2022-06-16 10:31:19 AM Index ADXDNO.M desc_e updated
2022-06-16 10:31:19 AM Index ADXDTI.M desc_e updated
2022-06-16 10:31:19 AM Index ADXDUO.M desc_e updated
2022-06-16 10:31:19 AM Index ADXDVS.M desc_e updated
2022-06-16 10:31:19 AM Index ADXTNO.M desc_e updated
2022-06-16 10:31:19 AM Index ADXTTI.M desc_e updated
2022-06-16 10:31:19 AM Index ADXTUO.M desc_e updated
2022-06-16 10:31:19 AM Index ADXTVS.M desc_e updated
2022-06-16 10:31:19 AM Index AITINO.M desc_e updated
2022-06-16 10:31:19 AM Index AITITI.M desc_e updated
2022-06-16 10:31:19 AM Index AITIUO.M desc_e updated
2022-06-16 10:31:19 AM Index AITIVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMFI.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMIS.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMMI.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMUO.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMUS.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMDMWI.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMFI.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMIS.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMMI.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMNMWI.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMFI.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMIS.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMMI.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMUO.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMUS.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMTMWI.M desc_e updated
2022-06-16 10:31:19 AM Index AMTUNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMTUTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMTUVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMVPNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMVPTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMVPUO.M desc_e updated
2022-06-16 10:31:19 AM Index AMVPVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMXDNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMXDTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMXDUO.M desc_e updated
2022-06-16 10:31:19 AM Index AMXDVS.M desc_e updated
2022-06-16 10:31:19 AM Index AMXTNO.M desc_e updated
2022-06-16 10:31:19 AM Index AMXTTI.M desc_e updated
2022-06-16 10:31:19 AM Index AMXTUO.M desc_e updated
2022-06-16 10:31:19 AM Index AMXTVS.M desc_e updated
2022-06-16 10:31:19 AM Index ANAPNO.M desc_e updated
2022-06-16 10:31:19 AM Index ANAPTI.M desc_e updated
2022-06-16 10:31:19 AM Index ANAPUO.M desc_e updated
2022-06-16 10:31:19 AM Index ANAPVS.M desc_e updated
2022-06-16 10:31:19 AM Index ANDENO.M desc_e updated
2022-06-16 10:31:19 AM Index ANDETI.M desc_e updated
2022-06-16 10:31:19 AM Index ANDEUO.M desc_e updated
2022-06-16 10:31:19 AM Index ANDEVS.M desc_e updated
2022-06-16 10:31:19 AM Index ANRXXF.M desc_e updated
2022-06-16 10:31:19 AM Index ANRXXP.M desc_e updated
2022-06-16 10:31:19 AM Index ANRXXS.M desc_e updated
2022-06-16 10:31:19 AM Index ANRXXT.M desc_e updated
2022-06-16 10:31:19 AM Index ANRXXV.M desc_e updated
2022-06-16 10:31:19 AM Index ANXANO.M desc_e updated
2022-06-16 10:31:19 AM Index ANXATI.M desc_e updated
2022-06-16 10:31:19 AM Index ANXAUO.M desc_e updated
2022-06-16 10:31:19 AM Index ANXAVS.M desc_e updated
2022-06-16 10:31:19 AM Index AODGNO.M desc_e updated
2022-06-16 10:31:19 AM Index AODGTI.M desc_e updated
2022-06-16 10:31:19 AM Index AODGUO.M desc_e updated
2022-06-16 10:31:19 AM Index AODGVS.M desc_e updated
2022-06-16 10:31:20 AM Index ATCGNO.M desc_e updated
2022-06-16 10:31:20 AM Index ATCGTI.M desc_e updated
2022-06-16 10:31:20 AM Index ATCGUO.M desc_e updated
2022-06-16 10:31:20 AM Index ATCGVS.M desc_e updated
2022-06-16 10:31:20 AM Index ATGPNO.M desc_e updated
2022-06-16 10:31:20 AM Index ATGPTI.M desc_e updated
2022-06-16 10:31:20 AM Index ATGPUO.M desc_e updated
2022-06-16 10:31:20 AM Index ATGPVS.M desc_e updated
2022-06-16 10:31:20 AM Index AXXXXF.M desc_e updated
2022-06-16 10:31:20 AM Index AXXXXP.M desc_e updated
2022-06-16 10:31:20 AM Index AXXXXS.M desc_e updated
2022-06-16 10:31:20 AM Index AXXXXT.M desc_e updated
2022-06-16 10:31:20 AM Index AXXXXV.M desc_e updated
2022-06-16 10:31:20 AM Index MIKM_N.M desc_e inconsistent
2022-06-16 10:31:20 AM DF_KEY = United States Money Stock Measures, Memorandum Items, IRA and Keogh Accounts At Money Market Funds, Not Seasonally Adjusted. Last 5 Obs Are Estimates., Unit: Currency, Billions of United States Dollar, Source: Federal Reserve Board
2022-06-16 10:31:20 AM df_key = United States Money Stock Measures, Memorandum Items, IRA and Keogh Accounts At Money Market Funds, Not Seasonally Adjusted. Last 4 Obs Are Estimates., Unit: Currency, Billions of United States Dollar, Source: Federal Reserve Board
2022-06-16 10:31:20 AM Index MIK_N.M desc_e inconsistent
2022-06-16 10:31:20 AM DF_KEY = United States Money Stock Measures, Memorandum Items, IRA and Keogh Accounts - Total, Not Seasonally Adjusted. Last 5 Obs Are Estimates., Unit: Currency, Billions of United States Dollar, Source: Federal Reserve Board
2022-06-16 10:31:20 AM df_key = United States Money Stock Measures, Memorandum Items, IRA and Keogh Accounts - Total, Not Seasonally Adjusted. Last 4 Obs Are Estimates., Unit: Currency, Billions of United States Dollar, Source: Federal Reserve Board
2022-06-16 10:31:20 AM Index U001XV.M desc_e updated
2022-06-16 10:31:20 AM Index U002XS.M desc_e updated
2022-06-16 10:31:20 AM Index U002XV.M desc_e updated
2022-06-16 10:31:20 AM Index U00XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U00XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U00XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U00XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U00XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U01XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U01XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U021XV.M desc_e updated
2022-06-16 10:31:20 AM Index U022XV.M desc_e updated
2022-06-16 10:31:20 AM Index U02XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U02XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U02XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U02XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U02XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U0311V.M desc_e updated
2022-06-16 10:31:20 AM Index U0312V.M desc_e updated
2022-06-16 10:31:20 AM Index U0313S.M desc_e updated
2022-06-16 10:31:20 AM Index U0313V.M desc_e updated
2022-06-16 10:31:20 AM Index U031XS.M desc_e updated
2022-06-16 10:31:20 AM Index U031XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0321V.M desc_e updated
2022-06-16 10:31:20 AM Index U0322V.M desc_e updated
2022-06-16 10:31:20 AM Index U032XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0331V.M desc_e updated
2022-06-16 10:31:20 AM Index U0332V.M desc_e updated
2022-06-16 10:31:20 AM Index U0333V.M desc_e updated
2022-06-16 10:31:20 AM Index U033XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0341V.M desc_e updated
2022-06-16 10:31:20 AM Index U0342V.M desc_e updated
2022-06-16 10:31:20 AM Index U0343V.M desc_e updated
2022-06-16 10:31:20 AM Index U034XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0351V.M desc_e updated
2022-06-16 10:31:20 AM Index U0352V.M desc_e updated
2022-06-16 10:31:20 AM Index U035XV.M desc_e updated
2022-06-16 10:31:20 AM Index U03XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U03XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U03XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U03XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U03XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U0411S.M desc_e updated
2022-06-16 10:31:20 AM Index U0411V.M desc_e updated
2022-06-16 10:31:20 AM Index U0412S.M desc_e updated
2022-06-16 10:31:20 AM Index U0412V.M desc_e updated
2022-06-16 10:31:20 AM Index U041XS.M desc_e updated
2022-06-16 10:31:20 AM Index U041XV.M desc_e updated
2022-06-16 10:31:20 AM Index U04XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U04XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U04XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U04XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U04XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U051XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0521S.M desc_e updated
2022-06-16 10:31:20 AM Index U0522S.M desc_e updated
2022-06-16 10:31:20 AM Index U0523S.M desc_e updated
2022-06-16 10:31:20 AM Index U052XS.M desc_e updated
2022-06-16 10:31:20 AM Index U052XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0531S.M desc_e updated
2022-06-16 10:31:20 AM Index U0531V.M desc_e updated
2022-06-16 10:31:20 AM Index U0532S.M desc_e updated
2022-06-16 10:31:20 AM Index U0532V.M desc_e updated
2022-06-16 10:31:20 AM Index U0533S.M desc_e updated
2022-06-16 10:31:20 AM Index U0533V.M desc_e updated
2022-06-16 10:31:20 AM Index U0534S.M desc_e updated
2022-06-16 10:31:20 AM Index U053XS.M desc_e updated
2022-06-16 10:31:20 AM Index U053XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0541V.M desc_e updated
2022-06-16 10:31:20 AM Index U0542S.M desc_e updated
2022-06-16 10:31:20 AM Index U054XS.M desc_e updated
2022-06-16 10:31:20 AM Index U054XV.M desc_e updated
2022-06-16 10:31:20 AM Index U05XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U05XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U05XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U05XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U05XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U061XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0621V.M desc_e updated
2022-06-16 10:31:20 AM Index U062XV.M desc_e updated
2022-06-16 10:31:20 AM Index U06XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U06XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U0711S.M desc_e updated
2022-06-16 10:31:20 AM Index U0712S.M desc_e updated
2022-06-16 10:31:20 AM Index U071XS.M desc_e updated
2022-06-16 10:31:20 AM Index U0721S.M desc_e updated
2022-06-16 10:31:20 AM Index U072XS.M desc_e updated
2022-06-16 10:31:20 AM Index U07XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U07XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U07XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U07XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U081XV.M desc_e updated
2022-06-16 10:31:20 AM Index U082XS.M desc_e updated
2022-06-16 10:31:20 AM Index U082XV.M desc_e updated
2022-06-16 10:31:20 AM Index U083XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0841S.M desc_e updated
2022-06-16 10:31:20 AM Index U084XS.M desc_e updated
2022-06-16 10:31:20 AM Index U084XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0851S.M desc_e updated
2022-06-16 10:31:20 AM Index U085XS.M desc_e updated
2022-06-16 10:31:20 AM Index U085XV.M desc_e updated
2022-06-16 10:31:20 AM Index U086XV.M desc_e updated
2022-06-16 10:31:20 AM Index U087XS.M desc_e updated
2022-06-16 10:31:20 AM Index U08XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U08XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U08XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U08XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U08XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U0911S.M desc_e updated
2022-06-16 10:31:20 AM Index U0912S.M desc_e updated
2022-06-16 10:31:20 AM Index U091XS.M desc_e updated
2022-06-16 10:31:20 AM Index U091XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0921S.M desc_e updated
2022-06-16 10:31:20 AM Index U0922S.M desc_e updated
2022-06-16 10:31:20 AM Index U092XS.M desc_e updated
2022-06-16 10:31:20 AM Index U092XV.M desc_e updated
2022-06-16 10:31:20 AM Index U0931S.M desc_e updated
2022-06-16 10:31:20 AM Index U093XS.M desc_e updated
2022-06-16 10:31:20 AM Index U09XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U09XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U09XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U09XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U09XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U10XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U10XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U111XV.M desc_e updated
2022-06-16 10:31:20 AM Index U11ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U11AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U11BTI.M desc_e updated
2022-06-16 10:31:20 AM Index U11BVS.M desc_e updated
2022-06-16 10:31:20 AM Index U11CTI.M desc_e updated
2022-06-16 10:31:20 AM Index U11CVS.M desc_e updated
2022-06-16 10:31:20 AM Index U11SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U11SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U11SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U11STI.M desc_e updated
2022-06-16 10:31:20 AM Index U11SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U11SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U11XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U11XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U11XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U11XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U11XXV.M desc_e updated
2022-06-16 10:31:20 AM Index U121XS.M desc_e updated
2022-06-16 10:31:20 AM Index U122XS.M desc_e updated
2022-06-16 10:31:20 AM Index U123XS.M desc_e updated
2022-06-16 10:31:20 AM Index U124XS.M desc_e updated
2022-06-16 10:31:20 AM Index U12ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U12AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U12BTI.M desc_e updated
2022-06-16 10:31:20 AM Index U12BVS.M desc_e updated
2022-06-16 10:31:20 AM Index U12SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U12SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U12SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U12STI.M desc_e updated
2022-06-16 10:31:20 AM Index U12SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U12SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U12XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U12XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U12XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U12XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U1311S.M desc_e updated
2022-06-16 10:31:20 AM Index U1312S.M desc_e updated
2022-06-16 10:31:20 AM Index U131XS.M desc_e updated
2022-06-16 10:31:20 AM Index U1321S.M desc_e updated
2022-06-16 10:31:20 AM Index U1322S.M desc_e updated
2022-06-16 10:31:20 AM Index U132XS.M desc_e updated
2022-06-16 10:31:20 AM Index U13SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U13SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U13SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U13STI.M desc_e updated
2022-06-16 10:31:20 AM Index U13SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U13SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U13XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U13XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U13XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U141XS.M desc_e updated
2022-06-16 10:31:20 AM Index U142XS.M desc_e updated
2022-06-16 10:31:20 AM Index U143XS.M desc_e updated
2022-06-16 10:31:20 AM Index U14SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U14SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U14SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U14STI.M desc_e updated
2022-06-16 10:31:20 AM Index U14SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U14SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U14XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U14XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U14XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U151XS.M desc_e updated
2022-06-16 10:31:20 AM Index U152XS.M desc_e updated
2022-06-16 10:31:20 AM Index U15SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U15SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U15SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U15STI.M desc_e updated
2022-06-16 10:31:20 AM Index U15SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U15SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U15XXF.M desc_e updated
2022-06-16 10:31:20 AM Index U15XXP.M desc_e updated
2022-06-16 10:31:20 AM Index U15XXS.M desc_e updated
2022-06-16 10:31:20 AM Index U15XXT.M desc_e updated
2022-06-16 10:31:20 AM Index U16SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U16SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U16SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U16STI.M desc_e updated
2022-06-16 10:31:20 AM Index U16SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U16SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U20I1V.M desc_e updated
2022-06-16 10:31:20 AM Index U20I2V.M desc_e updated
2022-06-16 10:31:20 AM Index U20I3V.M desc_e updated
2022-06-16 10:31:20 AM Index U20I4V.M desc_e updated
2022-06-16 10:31:20 AM Index U20I5V.M desc_e updated
2022-06-16 10:31:20 AM Index U20I6V.M desc_e updated
2022-06-16 10:31:20 AM Index U20I7V.M desc_e updated
2022-06-16 10:31:20 AM Index U20IXT.M desc_e updated
2022-06-16 10:31:20 AM Index U20IXV.M desc_e updated
2022-06-16 10:31:20 AM Index U21SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U21SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U21SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U21STI.M desc_e updated
2022-06-16 10:31:20 AM Index U21SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U21SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U22ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U22AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U22BTI.M desc_e updated
2022-06-16 10:31:20 AM Index U22BVS.M desc_e updated
2022-06-16 10:31:20 AM Index U22SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U22SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U22SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U22STI.M desc_e updated
2022-06-16 10:31:20 AM Index U22SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U22SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U23SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U23SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U23SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U23STI.M desc_e updated
2022-06-16 10:31:20 AM Index U23SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U23SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U24ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U24AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U24SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U24SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U24SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U24STI.M desc_e updated
2022-06-16 10:31:20 AM Index U24SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U24SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U25ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U25AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U25BTI.M desc_e updated
2022-06-16 10:31:20 AM Index U25BVS.M desc_e updated
2022-06-16 10:31:20 AM Index U25CTI.M desc_e updated
2022-06-16 10:31:20 AM Index U25CVS.M desc_e updated
2022-06-16 10:31:20 AM Index U25SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U25SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U25SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U25STI.M desc_e updated
2022-06-16 10:31:20 AM Index U25SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U25SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U26SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U26SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U26SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U26STI.M desc_e updated
2022-06-16 10:31:20 AM Index U26SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U26SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U27SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U27SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U27SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U27STI.M desc_e updated
2022-06-16 10:31:20 AM Index U27SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U27SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U31ANO.M desc_e updated
2022-06-16 10:31:20 AM Index U31ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U31AUO.M desc_e updated
2022-06-16 10:31:20 AM Index U31AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U31CNO.M desc_e updated
2022-06-16 10:31:20 AM Index U31CTI.M desc_e updated
2022-06-16 10:31:20 AM Index U31CUO.M desc_e updated
2022-06-16 10:31:20 AM Index U31CVS.M desc_e updated
2022-06-16 10:31:20 AM Index U31SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U31SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U31SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U31SNO.M desc_e updated
2022-06-16 10:31:20 AM Index U31STI.M desc_e updated
2022-06-16 10:31:20 AM Index U31SUO.M desc_e updated
2022-06-16 10:31:20 AM Index U31SUS.M desc_e updated
2022-06-16 10:31:20 AM Index U31SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U31SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U32SFI.M desc_e updated
2022-06-16 10:31:20 AM Index U32SIS.M desc_e updated
2022-06-16 10:31:20 AM Index U32SMI.M desc_e updated
2022-06-16 10:31:20 AM Index U32SNO.M desc_e updated
2022-06-16 10:31:20 AM Index U32STI.M desc_e updated
2022-06-16 10:31:20 AM Index U32SUO.M desc_e updated
2022-06-16 10:31:20 AM Index U32SUS.M desc_e updated
2022-06-16 10:31:20 AM Index U32SVS.M desc_e updated
2022-06-16 10:31:20 AM Index U32SWI.M desc_e updated
2022-06-16 10:31:20 AM Index U33ATI.M desc_e updated
2022-06-16 10:31:20 AM Index U33AVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33CNO.M desc_e updated
2022-06-16 10:31:20 AM Index U33CTI.M desc_e updated
2022-06-16 10:31:20 AM Index U33CUO.M desc_e updated
2022-06-16 10:31:20 AM Index U33CVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33DNO.M desc_e updated
2022-06-16 10:31:20 AM Index U33DTI.M desc_e updated
2022-06-16 10:31:20 AM Index U33DUO.M desc_e updated
2022-06-16 10:31:20 AM Index U33DVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33ENO.M desc_e updated
2022-06-16 10:31:20 AM Index U33ETI.M desc_e updated
2022-06-16 10:31:20 AM Index U33EUO.M desc_e updated
2022-06-16 10:31:20 AM Index U33EVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33GNO.M desc_e updated
2022-06-16 10:31:20 AM Index U33GTI.M desc_e updated
2022-06-16 10:31:20 AM Index U33GUO.M desc_e updated
2022-06-16 10:31:20 AM Index U33GVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33HNO.M desc_e updated
2022-06-16 10:31:20 AM Index U33HTI.M desc_e updated
2022-06-16 10:31:20 AM Index U33HUO.M desc_e updated
2022-06-16 10:31:20 AM Index U33HVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33INO.M desc_e updated
2022-06-16 10:31:20 AM Index U33ITI.M desc_e updated
2022-06-16 10:31:20 AM Index U33IUO.M desc_e updated
2022-06-16 10:31:20 AM Index U33IVS.M desc_e updated
2022-06-16 10:31:20 AM Index U33MNO.M desc_e updated
2022-06-16 10:31:20 AM Index U33MTI.M desc_e updated
2022-06-16 10:31:21 AM Index U33MUO.M desc_e updated
2022-06-16 10:31:21 AM Index U33MVS.M desc_e updated
2022-06-16 10:31:21 AM Index U33SFI.M desc_e updated
