UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2013,86,848689,317592,531097,283921,465971,19837,42364,1326,2284,10323,16817,216,332,1969,3329,285588,468767,20296,43251,2433,4240,10943,17739,448,727,297722,497932,265264,435183,19283,41170,1040,1756,10211,16608,184,280,1740,2935,266736,437632,19655,41886,2028,3520,10769,17434,392,630,19870,33165,18657,30788,554,1194,286,528,112,209,32,52,229,394,18852,31135,641,1365,405,720,174,305,56,97
R,9,2013,87,754417,273858,480559,245072,422536,17087,37957,1156,1970,8688,14823,168,322,1687,2951,246505,425021,17487,38792,2104,3650,9208,15622,371,664,256687,451244,229025,395301,16571,36948,876,1516,8588,14620,143,276,1484,2583,230279,397467,16889,37620,1724,3015,9051,15334,324,586,17171,29315,16047,27235,516,1009,280,454,100,203,25,46,203,368,16226,27554,598,1172,380,635,157,288,47,78
R,9,2013,88,673339,235827,437512,211031,385537,14498,33807,987,1725,7761,13384,136,292,1414,2767,212232,387854,14824,34649,1769,3304,8219,14097,311,597,221468,411772,197614,361637,14082,32890,734,1322,7676,13212,114,256,1248,2455,198676,363682,14345,33594,1429,2752,8085,13847,270,528,14359,25740,13417,23900,416,917,253,403,85,172,22,36,166,312,13556,24172,479,1055,340,552,134,250,41,69
R,9,2013,89,588041,199778,388263,178757,343791,12175,29114,796,1520,6724,11380,119,230,1207,2228,179788,345652,12480,29763,1470,2828,7112,11968,244,478,187667,366629,167449,323699,11803,28341,601,1173,6641,11233,104,198,1069,1985,168360,325350,12048,28884,1210,2355,6992,11764,215,427,12111,21634,11308,20092,372,773,195,347,83,147,15,32,138,243,11428,20302,432,879,260,473,120,204,29,51
R,9,2013,90,496442,164499,331943,147204,294383,9868,24642,673,1189,5613,9608,102,184,1039,1937,148091,295995,10129,25222,1237,2320,5942,10097,229,412,154367,314122,137719,277803,9575,24007,507,920,5558,9505,85,160,923,1727,138508,279229,9787,24496,1013,1949,5858,9940,192,366,10132,17821,9485,16580,293,635,166,269,55,103,17,24,116,210,9583,16766,342,726,224,371,84,157,37,46
R,9,2013,91,419164,133844,285320,119753,253738,7965,20944,513,1005,4751,7867,70,181,792,1585,120436,255045,8170,21413,946,1906,5005,8278,166,377,126180,270467,112588,239900,7734,20432,399,793,4707,7770,58,157,694,1415,113186,241059,7892,20833,776,1609,4937,8142,138,334,7664,14853,7165,13838,231,512,114,212,44,97,12,24,98,170,7250,13986,278,580,170,297,68,136,28,43
R,9,2013,92,344351,106278,238073,95566,212040,5999,17227,374,815,3644,6485,61,133,634,1373,96102,213173,6184,17664,717,1612,3840,6831,139,296,100477,226155,90145,200960,5832,16820,278,639,3609,6411,48,117,565,1208,90621,201954,5994,17194,581,1351,3788,6712,115,262,5801,11918,5421,11080,167,407,96,176,35,74,13,16,69,165,5481,11219,190,470,136,261,52,119,24,34
R,9,2013,93,276000,81397,194603,72587,172426,4977,14798,296,657,2960,5542,56,103,521,1077,73028,173308,5114,15147,575,1265,3123,5813,125,239,76936,184891,68453,163379,4835,14466,222,515,2921,5486,44,86,461,959,68843,164157,4942,14765,473,1063,3069,5728,107,206,4461,9712,4134,9047,142,332,74,142,39,56,12,17,60,118,4185,9151,172,382,102,202,54,85,18,33
R,9,2013,94,191177,53758,137419,47753,121795,3376,10448,207,457,2064,3894,38,65,320,760,48016,122420,3470,10715,384,888,2157,4070,78,161,50889,130998,45093,115834,3282,10201,153,370,2047,3856,31,59,283,678,45326,116387,3365,10431,307,762,2130,4015,63,145,2869,6421,2660,5961,94,247,54,87,17,38,7,6,37,82,2690,6033,105,284,77,126,27,55,15,16
R,9,2013,95,155353,41721,113632,37289,101004,2453,8444,160,381,1538,3136,28,60,253,607,37499,101511,2534,8647,289,715,1615,3275,60,139,39486,108445,35222,96170,2378,8263,117,313,1528,3108,24,51,217,540,35403,96619,2439,8433,228,619,1596,3230,53,124,2235,5187,2067,4834,75,181,43,68,10,28,4,9,36,67,2096,4892,95,214,61,96,19,45,7,15
R,9,2013,96,111524,28377,83147,25137,73626,1776,6403,110,274,1171,2332,22,43,161,469,25270,74000,1818,6573,198,546,1220,2442,49,103,26913,79494,23778,70232,1718,6270,91,227,1163,2310,21,37,142,418,23896,70563,1753,6414,169,475,1206,2406,42,91,1464,3653,1359,3394,58,133,19,47,8,22,1,6,19,51,1374,3437,65,159,29,71,14,36,7,12
R,9,2013,97,79766,19054,60712,16757,53468,1235,4859,78,200,842,1804,15,33,127,348,16865,53757,1271,4989,142,384,879,1896,31,71,18026,57945,15800,50904,1209,4750,60,163,834,1788,13,28,110,312,15893,51165,1239,4858,117,333,865,1873,28,62,1028,2767,957,2564,26,109,18,37,8,16,2,5,17,36,972,2592,32,131,25,51,14,23,3,9
R,9,2013,98,57518,12939,44579,11293,39060,896,3769,50,152,599,1330,7,28,94,240,11371,39250,921,3865,101,283,628,1386,18,55,12221,42568,10630,37201,873,3688,37,122,594,1321,6,25,81,211,10697,37365,894,3769,81,239,618,1372,15,50,718,2011,663,1859,23,81,13,30,5,9,1,3,13,29,674,1885,27,96,20,44,10,14,3,5
R,9,2013,99,39668,8378,31290,7185,27218,648,2824,42,111,437,938,7,19,59,180,7234,27360,671,2898,70,197,457,985,12,44,7877,29849,6729,25888,630,2767,30,94,433,930,6,17,49,153,6769,26008,649,2824,55,171,449,969,10,40,501,1441,456,1330,18,57,12,17,4,8,1,2,10,27,465,1352,22,74,15,26,8,16,2,4
R,9,2013,100,66295,12372,53923,10108,45580,1209,5878,95,220,802,1845,25,49,133,351,10205,45849,1266,6043,171,398,852,1943,56,100,11454,51244,9299,43134,1170,5764,72,179,793,1827,21,42,99,298,9371,43362,1212,5902,130,330,827,1904,41,84,918,2679,809,2446,39,114,23,41,9,18,4,7,34,53,834,2487,54,141,41,68,25,39,15,16
R,10,2013,999,316727653,155850650,160877003,121592766,123935701,19995925,21817844,1984903,1947471,8048768,8842809,371668,359933,3856620,3973245,125006770,127432122,21658406,23579163,3220043,3251215,9469217,10273174,726392,721434,128448539,134086862,97441554,100378244,18730724,20499968,1150619,1183748,7777157,8569816,271067,266582,3077418,3188504,100163236,103180028,20047126,21903318,2044809,2147658,8980907,9781721,550652,553019,27402111,26790141,24151212,23557457,1265201,1317876,834284,763723,271611,272993,100601,93351,779202,784741,24843534,24252094,1611280,1675845,1175234,1103557,488310,491453,175740,168415
R,10,2013,0,3923679,2005680,1917999,1425067,1359492,305918,297630,35169,33494,108944,102330,6695,6366,123887,118687,1539029,1468559,372577,362322,59399,56778,155329,146124,15606,14768,1505458,1436183,1008656,958262,273691,266616,16948,16249,102194,95673,4335,4032,99634,95351,1100821,1046360,328049,319427,32911,31572,140908,132124,10870,10146,500222,481816,416411,401230,32227,31014,18221,17245,6750,6657,2360,2334,24253,23336,438208,422199,44528,42895,26488,25206,14421,14000,4736,4622
R,10,2013,1,3942377,2015033,1927344,1434554,1368536,306143,296540,35504,34407,109814,104060,6608,6321,122410,117480,1547060,1476496,371883,360149,59798,57725,155550,147527,15423,14711,1509933,1440159,1012863,961911,274427,265982,17027,16448,103131,97587,4252,4028,98233,94203,1103630,1048944,327918,317750,33022,31775,141276,133779,10718,10168,505100,487185,421691,406625,31716,30558,18477,17959,6683,6473,2356,2293,24177,23277,443430,427552,43965,42399,26776,25950,14274,13748,4705,4543
R,10,2013,2,3998772,2046568,1952204,1463960,1392482,310193,300668,34891,33687,107864,102111,6526,6178,123134,117078,1577148,1500033,376445,363851,59550,57257,153563,145400,15401,14579,1527957,1453977,1027536,973769,279087,270496,17350,16450,101302,95835,4167,3912,98515,93515,1118571,1060129,332897,321754,33537,31874,139286,131774,10657,10018,518611,498227,436424,418713,31106,30172,17541,17237,6562,6276,2359,2266,24619,23563,458577,439904,43548,42097,26013,25383,14277,13626,4744,4561
R,10,2013,3,4009097,2047137,1961960,1472917,1407203,307961,298378,33497,32395,105274,101221,6122,5901,121366,116862,1584637,1514670,373049,361580,58248,56386,149867,143742,14844,14202,1522646,1455879,1026610,976529,278985,270116,17229,16938,99066,95368,4019,3879,96737,93049,1116111,1062518,331663,321166,33394,32622,136069,130701,10401,9942,524491,506081,446307,430674,28976,28262,16268,15457,6208,5853,2103,2022,24629,23813,468526,452152,41386,40414,24854,23764,13798,13041,4443,4260
R,10,2013,4,3976934,2028317,1948617,1465209,1400825,305689,298232,32831,31856,101683,98597,6145,5946,116760,113161,1572563,1504802,368330,359870,56746,54764,144542,139396,14367,13983,1510796,1448719,1023194,974247,277359,270428,17461,16945,95693,92898,4152,3946,92937,90255,1109067,1057580,328227,320464,32959,31878,131228,126870,10170,9810,517521,499898,442015,426578,28330,27804,15370,14911,5990,5699,1993,2000,23823,22906,463496,447222,40103,39406,23787,22886,13314,12526,4197,4173
R,10,2013,5,4103890,2095227,2008663,1516099,1445993,317218,308906,33702,32329,105302,101984,6179,5982,116727,113469,1623222,1550203,380114,370931,57365,55474,147775,142600,14695,13892,1561498,1497077,1058637,1007873,288187,281104,17777,17352,99282,96247,4138,3999,93477,90502,1144786,1091354,339609,331693,33289,32343,134690,129989,10422,9799,533729,511586,457462,438120,29031,27802,15925,14977,6020,5737,2041,1983,23250,22967,478436,458849,40505,39238,24076,23131,13085,12611,4273,4093
R,10,2013,6,4148109,2117944,2030165,1539142,1469440,318701,309894,34405,33285,105111,101111,6197,6090,114388,110345,1644141,1570573,379938,369716,58320,56240,146568,140595,14572,14071,1578805,1511921,1075942,1024458,290022,282172,18071,17825,99190,95458,4159,4041,91421,87967,1160257,1105425,340011,330944,33741,32711,133598,128247,10305,9875,539139,518244,463200,444982,28679,27722,16334,15460,5921,5653,2038,2049,22967,22378,483884,465148,39927,38772,24579,23529,12970,12348,4267,4196
R,10,2013,7,4116492,2104114,2012378,1536813,1463344,313221,304087,34161,32717,103832,100546,6112,5817,109975,105867,1637642,1560375,371325,360703,57398,55028,144326,138860,14154,13422,1575933,1504899,1081843,1026221,285871,277400,18028,17565,97915,95148,4117,3861,88159,84704,1163024,1104165,333420,323830,33253,32149,131821,127098,10050,9448,528181,507479,454970,437123,27350,26687,16133,15152,5917,5398,1995,1956,21816,21163,474618,456210,37905,36873,24145,22879,12505,11762,4104,3974
R,10,2013,8,4103089,2095687,2007402,1539648,1464209,307170,298924,33685,32966,104344,103329,6103,5985,104737,101989,1635604,1557478,361847,352691,56318,54945,143040,140582,13647,13351,1577267,1510130,1091652,1034781,280551,273326,18017,17649,98850,98167,4142,4126,84055,82081,1169010,1110111,325464,317592,32889,32121,131253,129479,9693,9601,518420,497272,447996,429428,26619,25598,15668,15317,5494,5162,1961,1859,20682,19908,466594,447367,36383,35099,23429,22824,11787,11103,3954,3750
R,10,2013,9,4094345,2088986,2005359,1541097,1469351,303504,295205,32881,31908,104595,104956,5927,5696,100982,98243,1633421,1559168,355451,346174,55088,53588,142381,141138,13451,12916,1584670,1519343,1103786,1048720,278223,270615,17945,17222,99157,99745,4083,3939,81476,79102,1178603,1121284,320885,312603,32813,31710,131021,130169,9732,9280,504316,486016,437311,420631,25281,24590,14936,14686,5438,5211,1844,1757,19506,19141,454818,437884,34566,33571,22275,21878,11360,10969,3719,3636
R,10,2013,10,4081614,2081720,1999894,1541067,1469946,301705,293816,32360,31526,103808,104588,5785,5518,96995,94500,1629664,1556281,351313,342377,54364,52965,139691,139542,13055,12485,1587296,1521403,1112170,1054796,276835,270039,17618,16994,98522,99533,3983,3840,78168,76201,1183882,1124708,317724,310060,32357,31439,128681,128872,9388,9088,494424,478491,428897,415150,24870,23777,14742,14532,5286,5055,1802,1678,18827,18299,445782,431573,33589,32317,22007,21526,11010,10670,3667,3397
R,10,2013,11,4082691,2082461,2000230,1542652,1472567,307344,299139,32562,31345,101338,100335,5687,5536,92878,91308,1627327,1555658,354531,346219,54327,52863,135432,133320,12763,12328,1592504,1525726,1116478,1059911,283027,275609,17924,17189,96197,95493,3979,3854,74899,73670,1185010,1127277,322052,314489,32540,31713,124807,123155,9324,8976,489957,474504,426174,412656,24317,23530,14638,14156,5141,4842,1708,1682,17979,17638,442317,428381,32479,31730,21787,21150,10625,10165,3439,3352
R,10,2013,12,4138747,2112012,2026735,1563210,1492559,316046,306495,32345,31394,102428,100991,5650,5514,92333,89782,1647149,1574397,363088,352572,54444,52965,136141,133274,12681,12329,1624290,1554985,1138726,1081822,291632,283131,18067,17527,97421,96204,3937,3809,74507,72492,1206660,1148169,330472,321288,33117,32194,125791,123355,9215,8949,487722,471750,424484,410737,24414,23364,14278,13867,5007,4787,1713,1705,17826,17290,440489,426228,32616,31284,21327,20771,10350,9919,3466,3380
R,10,2013,13,4219477,2156120,2063357,1593829,1515974,328972,319136,33391,32167,102884,101763,5834,5591,91210,88726,1676939,1596478,375129,364660,55928,53983,135772,133411,12735,12382,1664627,1589744,1165500,1103803,304623,295412,18825,17946,97919,96957,4144,3922,73616,71704,1232770,1169099,342720,333099,34189,32971,125642,123526,9376,9041,491493,473613,428329,412171,24349,23724,14566,14221,4965,4806,1690,1669,17594,17022,444169,427379,32409,31561,21739,21012,10130,9885,3359,3341
R,10,2013,14,4159770,2127395,2032375,1581069,1503014,322148,310789,32528,31539,97610,95955,5761,5364,88279,85714,1661310,1580594,366765,354898,54816,53373,128904,125949,12727,11955,1650949,1573362,1165706,1103105,298411,287862,18549,18022,92762,91331,4102,3816,71419,69226,1230870,1165954,335430,324432,33996,33188,119030,116383,9360,8794,476446,459013,415363,399909,23737,22927,13979,13517,4848,4624,1659,1548,16860,16488,430440,414640,31335,30466,20820,20185,9874,9566,3367,3161
R,10,2013,15,4162008,2127110,2034898,1580183,1503455,324399,313606,32444,31410,98418,97218,5684,5427,85982,83782,1658014,1579562,367574,356188,54594,53193,128748,126258,12470,11784,1656748,1582131,1169867,1108797,300956,291059,18528,17904,93583,92524,4032,3856,69782,67991,1233235,1170773,336906,326541,33968,33210,119124,116862,9241,8721,470362,452767,410316,394658,23443,22547,13916,13506,4835,4694,1652,1571,16200,15791,424779,408789,30668,29647,20626,19983,9624,9396,3229,3063
R,10,2013,16,4147931,2119608,2028323,1577567,1500719,321702,311750,31827,31074,100747,98825,5540,5228,82225,80727,1652121,1573754,362254,351978,53625,52743,130052,127123,11952,11466,1653991,1582262,1170585,1111187,298791,289906,18194,17873,96050,94226,3939,3740,66432,65330,1231051,1170413,332318,323243,33430,33148,120626,118044,8840,8510,465617,446061,406982,389532,22911,21844,13633,13201,4697,4599,1601,1488,15793,15397,421070,403341,29936,28735,20195,19595,9426,9079,3112,2956
R,10,2013,17,4185184,2141199,2043985,1595941,1513034,321979,313708,32386,30801,104242,101983,5773,5280,80878,79179,1669163,1584405,361006,352708,54529,52483,133113,130017,12228,11708,1675411,1600393,1188678,1125201,299366,292393,18420,17587,99546,97344,4148,3753,65253,64115,1247961,1183157,331585,324773,33777,32805,123916,120917,9109,8746,465788,443592,407263,387833,22613,21315,13966,13214,4696,4639,1625,1527,15625,15064,421202,401248,29421,27935,20752,19678,9197,9100,3119,2962
R,10,2013,18,4283084,2197424,2085660,1632134,1540044,338750,326422,33076,31482,107918,104590,5815,5647,79731,77475,1703874,1609624,376781,364400,55530,53266,136575,131866,12370,12115,1722993,1636353,1216744,1147308,315524,304216,19021,18173,103170,99949,4161,4014,64373,62693,1274739,1203787,346871,335525,34872,33680,127426,122918,9243,9041,474431,449307,415390,392736,23226,22206,14055,13309,4748,4641,1654,1633,15358,14782,429135,405837,29910,28875,20658,19586,9149,8948,3127,3074
R,10,2013,19,4346549,2231999,2114550,1648754,1553037,354201,341114,33374,32035,112309,106538,5858,5841,77503,75985,1718113,1620890,390450,377642,56091,54359,140209,133328,12584,12224,1754995,1666395,1230682,1161279,330691,319082,19401,18402,107542,101971,4239,4193,62440,61468,1286615,1216249,360468,349238,35507,34414,131155,124551,9458,9172,477004,448155,418072,391758,23510,22032,13973,13633,4767,4567,1619,1648,15063,14517,431498,404641,29982,28404,20584,19945,9054,8777,3126,3052
R,10,2013,20,4446542,2288686,2157856,1687487,1580201,369721,354855,34819,33135,116139,110136,6228,5901,74292,73628,1753686,1645677,403590,389589,57052,55624,143411,136114,12775,12292,1802031,1706848,1260437,1185659,345640,332461,20277,19510,111421,105477,4438,4292,59818,59449,1313829,1238633,373308,360921,36101,35712,134509,127436,9558,9254,486655,451008,427050,394542,24081,22394,14542,13625,4718,4659,1790,1609,14474,14179,439857,407044,30282,28668,20951,19912,8902,8678,3217,3038
R,10,2013,21,4544818,2339384,2205434,1725788,1616547,376442,361175,36612,33786,121454,115494,6379,6106,72709,72326,1790237,1680640,408296,393946,59419,56208,148443,141917,12917,12562,1842883,1748401,1290289,1216607,351890,338279,21321,20050,116631,110770,4529,4397,58223,58298,1341897,1268342,377581,364944,37511,36196,139621,133204,9672,9383,496501,457033,435499,399940,24552,22896,15291,13736,4823,4724,1850,1709,14486,14028,448340,412298,30715,29002,21908,20012,8822,8713,3245,3179
R,10,2013,22,4654381,2379563,2274818,1752828,1661507,380595,374294,36968,33610,132520,126976,7216,6419,69436,72012,1813514,1724368,410226,406821,58795,55607,159246,154358,14175,13389,1885037,1820295,1320740,1266459,355367,349605,21374,20146,127319,121781,5192,4669,55045,57635,1368798,1316744,378967,375765,36698,35763,149897,144959,10639,10183,494526,454523,432088,395048,25228,24689,15594,13464,5201,5195,2024,1750,14391,14377,444716,407624,31259,31056,22097,19844,9349,9399,3536,3206
R,10,2013,23,4689698,2394118,2295580,1770844,1681258,374495,371239,36518,33075,139274,135102,7495,6836,65492,68070,1828071,1740953,401568,401362,57410,54373,165182,160863,14018,13302,1898200,1846332,1337250,1290840,349107,346309,20727,19860,133986,129993,5359,5025,51771,54305,1382378,1338427,370340,370397,35378,34931,156043,151827,10497,10096,495918,449248,433594,390418,25388,24930,15791,13215,5288,5109,2136,1811,13721,13765,445693,402526,31228,30965,22032,19442,9139,9036,3521,3206
R,10,2013,24,4515077,2304680,2210397,1710073,1616680,352148,353571,34812,31448,139899,139159,7381,6525,60367,63014,1762811,1671534,376570,381034,54465,51213,163665,163517,13436,12727,1832593,1787217,1297211,1248424,328189,330220,19538,18940,134890,134260,5298,4861,47467,50512,1338576,1292265,347130,352143,33186,33031,155166,155160,10107,9819,472087,423180,412862,368256,23959,23351,15274,12508,5009,4899,2083,1664,12900,12502,424235,379269,29440,28891,21279,18182,8499,8357,3329,2908
R,10,2013,25,4420712,2247756,2172956,1682900,1600387,328788,335260,34330,30447,137745,140222,7226,6585,56767,60055,1732279,1652775,351221,360910,52754,49324,160547,163748,13047,12490,1777757,1753636,1270836,1235234,305719,312384,18911,17925,132936,135419,5210,4878,44145,47796,1309136,1276897,322849,332549,31446,31300,152327,155492,9768,9570,469999,419320,412064,365153,23069,22876,15419,12522,4809,4803,2016,1707,12622,12259,423143,375878,28372,28361,21308,18024,8220,8256,3279,2920
R,10,2013,26,4304763,2189454,2115309,1652623,1564430,309282,317938,32689,29274,134574,139781,7286,6360,53000,57526,1698553,1614598,330050,342261,50382,47652,155793,162412,12915,12018,1729015,1705070,1247841,1206655,287417,295779,17684,17245,129945,135245,5170,4696,40958,45450,1283142,1246189,303114,314748,29657,30112,147984,154610,9630,9193,460439,410239,404782,357775,21865,22159,15005,12029,4629,4536,2116,1664,12042,12076,415411,368409,26936,27513,20725,17540,7809,7802,3285,2825
R,10,2013,27,4319795,2193375,2126420,1665217,1580099,301010,312625,32489,29327,136016,143094,7279,6454,51364,54821,1709928,1627622,320535,335398,49609,47608,156800,164455,12800,11949,1728715,1714117,1256151,1219994,279184,290427,17399,17000,131322,138673,5122,4799,39537,43224,1290473,1257343,293681,308160,28971,29885,148912,156890,9458,9184,464660,412303,409066,360105,21826,22198,15090,12327,4694,4421,2157,1655,11827,11597,419455,370279,26854,27238,20638,17723,7888,7565,3342,2765
R,10,2013,28,4363283,2209292,2153991,1683417,1601682,297911,313391,32322,29227,138285,148902,7200,6523,50157,54266,1726924,1648822,316770,335194,49743,47399,158333,170476,12512,12110,1739148,1736977,1269188,1236835,276227,291427,16824,16896,133721,144407,5020,4935,38168,42477,1302082,1273610,290083,307971,28459,29697,150708,162800,9200,9421,470144,417014,414229,364847,21684,21964,15498,12331,4564,4495,2180,1588,11989,11789,424842,375212,26687,27223,21284,17702,7625,7676,3312,2689
R,10,2013,29,4274809,2153930,2120879,1642344,1577068,285523,304764,31529,28736,139364,151584,6918,6247,48252,52480,1684202,1622475,303184,325350,48376,46714,158907,172792,12271,11775,1696663,1707784,1239112,1215152,264793,283366,16530,16475,134829,147283,4847,4628,36552,40880,1270646,1250430,277612,298838,27737,29058,151331,165328,9051,9015,457267,413095,403232,361916,20730,21398,14999,12261,4535,4301,2071,1619,11700,11600,413556,372045,25572,26512,20639,17656,7576,7464,3220,2760
R,10,2013,30,4265525,2144746,2120779,1638558,1576017,281904,303756,31636,28860,138428,153988,6901,6356,47319,51802,1679478,1620743,299219,323816,48325,47030,157583,174745,12088,11867,1688068,1705906,1235562,1212923,261326,281938,16389,16390,133928,149716,4930,4701,35933,40238,1266417,1247489,273839,296995,27611,29110,150118,167371,9021,9085,456678,414873,402996,363094,20578,21818,15247,12470,4500,4272,1971,1655,11386,11564,413061,373254,25380,26821,20714,17920,7465,7374,3067,2782
R,10,2013,31,4317659,2166813,2150846,1657366,1598393,283893,308687,31443,28788,140063,157199,6947,6465,47101,51314,1698106,1642658,301041,328734,48308,46986,158946,177464,12195,11918,1702558,1725465,1247327,1225563,263089,286387,16290,16203,135429,152678,4894,4742,35529,39892,1277827,1259818,275364,301452,27609,29019,151272,169872,9036,9092,464255,425381,410039,372830,20804,22300,15153,12585,4634,4521,2053,1723,11572,11422,420279,382840,25677,27282,20699,17967,7674,7592,3159,2826
R,10,2013,32,4253198,2129320,2123878,1634361,1582570,278352,304278,30204,28362,133945,152705,6674,5977,45784,49986,1673787,1625688,294827,323869,46924,46249,152204,172231,11801,11303,1678866,1705599,1236235,1215709,258271,282667,15509,15975,129498,148290,4717,4324,34636,38634,1265856,1248877,270108,297267,26784,28475,144857,164870,8756,8557,450454,418279,398126,366861,20081,21611,14695,12387,4447,4415,1957,1653,11148,11352,407931,376811,24719,26602,20140,17774,7347,7361,3045,2746
R,10,2013,33,4352378,2185603,2166775,1672934,1608332,291464,318253,31446,28773,136578,154852,7002,6252,46179,50313,1712664,1651683,308216,337984,48520,47006,154879,174326,12261,11713,1713882,1736759,1255864,1230694,270600,296039,16105,16201,131863,150398,4884,4579,34566,38848,1285352,1263914,282481,310667,27555,29029,147126,166939,9040,8984,471721,430016,417070,377638,20864,22214,15341,12572,4715,4454,2118,1673,11613,11465,427312,387769,25735,27317,20965,17977,7753,7387,3221,2729
R,10,2013,34,4156898,2082443,2074455,1595405,1539803,276121,304183,29410,27221,132448,150494,6244,5813,42815,46941,1632357,1580088,291410,322525,45415,44364,149285,168816,11054,10743,1642342,1666649,1206123,1181680,256634,283105,15177,15279,128125,146322,4355,4273,31928,35990,1233456,1212370,267431,296456,25841,27319,142183,161793,8104,8218,440101,407806,389282,358123,19487,21078,14233,11942,4323,4172,1889,1540,10887,10951,398901,367718,23979,26069,19574,17045,7102,7023,2950,2525
R,10,2013,35,4001216,1999083,2002133,1535126,1489279,261593,290556,27892,26384,127808,145756,5982,5473,40682,44685,1570040,1527637,276146,307669,43337,43080,143771,163099,10376,10159,1574136,1603577,1158311,1139115,243132,270256,14423,14589,123659,141558,4260,3984,30351,34075,1184057,1168142,253409,282662,24792,26209,137012,156236,7731,7726,424947,398556,376815,350164,18461,20300,13469,11795,4149,4198,1722,1489,10331,10610,385983,359495,22737,25007,18545,16871,6759,6863,2645,2433
R,10,2013,36,4000603,1994199,2006404,1535520,1495697,258495,289196,28214,26529,126668,145668,5862,5513,39440,43801,1569391,1533030,272328,305884,43426,43177,142180,162783,10217,10185,1569895,1604737,1158510,1141284,240767,269286,14740,15025,122425,141539,4143,4030,29310,33573,1183389,1169667,250360,281441,24997,26776,135348,156023,7555,7755,424304,401667,377010,354413,17728,19910,13474,11504,4243,4129,1719,1483,10130,10228,386002,363363,21968,24443,18429,16401,6832,6760,2662,2430
R,10,2013,37,3850304,1917045,1933259,1471824,1441170,246303,275113,27161,25326,128435,145422,5553,5230,37769,40998,1504308,1476017,259120,290437,41795,41034,143443,161648,9855,9635,1504712,1538871,1105073,1092200,229086,256083,14118,14109,124405,141366,3957,3836,28073,31277,1128936,1118517,237873,267126,23947,25129,137033,155071,7349,7388,412333,394388,366751,348970,17217,19030,13043,11217,4030,4056,1596,1394,9696,9721,375372,357500,21247,23311,17848,15905,6410,6577,2506,2247
R,10,2013,38,3931132,1961232,1969900,1509105,1469693,250823,280686,27018,25688,133013,149182,5481,5033,35792,39618,1539637,1503392,263023,295191,41055,41011,147280,164941,9451,9198,1546398,1574500,1138231,1118628,234315,261966,13942,14461,129027,145254,3931,3691,26952,30500,1160956,1144371,242842,272440,23591,25341,141103,158664,7102,7023,414834,395400,370874,351065,16508,18720,13076,11227,3986,3928,1550,1342,8840,9118,378681,359021,20181,22751,17464,15670,6177,6277,2349,2175
R,10,2013,39,3891777,1937097,1954680,1491894,1461295,246662,277058,26672,25107,132234,148448,5242,4915,34393,37857,1521148,1493287,258170,290831,40509,40070,145870,163430,9131,8904,1533493,1566127,1130061,1114789,231084,259475,13885,14185,128513,144646,3803,3645,26147,29387,1152091,1139360,239247,269587,23426,24947,140194,157539,6939,6863,403604,388553,361833,346506,15578,17583,12787,10922,3721,3802,1439,1270,8246,8470,369057,353927,18923,21244,17083,15123,5676,5891,2192,2041
R,10,2013,40,3873273,1919123,1954150,1477929,1459485,246030,279411,25818,24993,130799,148335,4975,4888,33572,37038,1506392,1490657,257012,292719,39345,39817,144316,163063,8753,8802,1531574,1576097,1130008,1122229,231237,262320,13679,14335,127293,144657,3621,3631,25736,28925,1151578,1146313,238987,272093,23219,25206,138924,157360,6694,6788,387549,378053,347921,337256,14793,17091,12139,10658,3506,3678,1354,1257,7836,8113,354814,344344,18025,20626,16126,14611,5392,5703,2059,2014
R,10,2013,41,4030759,1998960,2031799,1544892,1524885,257044,289583,26439,25119,132159,150337,5057,4792,33369,37083,1573026,1556112,267697,302667,40455,40403,145376,164839,8823,8742,1612339,1653850,1197583,1187291,242416,272659,14191,14583,128567,146673,3735,3554,25847,29090,1219110,1211498,250068,282321,24306,25827,140006,159272,6780,6809,386621,377949,347309,337594,14628,16924,12248,10536,3592,3664,1322,1238,7522,7993,353916,344614,17629,20346,16149,14576,5370,5567,2043,1933
