UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2010,79,1347043,572074,774969,508133,672941,39093,66456,2726,3869,18027,25996,452,557,3643,5150,511234,677233,39912,67867,4739,6840,19254,27494,901,1156,534491,721574,473047,623450,37963,64595,2077,2946,17823,25649,390,472,3191,4462,475753,627142,38612,65711,3855,5574,18924,26970,792,1011,37583,53395,35086,49491,1130,1861,649,923,204,347,62,85,452,688,35481,50091,1300,2156,884,1266,330,524,109,145
R,9,2010,80,1325786,552659,773127,490636,671099,38042,66356,2656,3726,17481,26281,440,568,3404,5097,493526,675354,38807,67700,4585,6654,18553,27768,869,1178,516487,720192,456875,621870,36890,64578,2045,2873,17294,25949,387,478,2996,4444,459414,625559,37503,65632,3752,5484,18265,27280,777,1022,36172,52935,33761,49229,1152,1778,611,853,187,332,53,90,408,653,34112,49795,1304,2068,833,1170,288,488,92,156
R,9,2010,81,1216066,497581,718485,444137,626946,32640,60316,2292,3149,15029,22955,387,522,3096,4597,446751,630748,33354,61610,4070,5789,15989,24249,766,1081,465835,671534,414578,583285,31634,58690,1759,2436,14831,22655,336,445,2697,4023,416839,586590,32194,59735,3346,4789,15678,23816,667,951,31746,46951,29559,43661,1006,1626,533,713,198,300,51,77,399,574,29912,44158,1160,1875,724,1000,311,433,99,130
R,9,2010,82,1156702,463160,693542,415119,608071,29446,56450,2046,2973,13484,21195,286,439,2779,4414,417463,611740,30056,57649,3625,5519,14374,22444,639,1002,434769,650196,388560,567876,28590,54892,1563,2291,13342,20923,243,364,2471,3850,390637,571041,29094,55857,2985,4568,14158,22040,561,867,28391,43346,26559,40195,856,1558,483,682,142,272,43,75,308,564,26826,40699,962,1792,640,951,216,404,78,135
R,9,2010,83,1083582,424664,658918,381057,579954,26819,52551,1713,2757,12322,19279,259,380,2494,3997,383167,583310,27398,53618,3120,5114,13101,20374,553,854,399983,619855,357872,543677,26137,51147,1354,2147,12184,19031,220,318,2216,3535,359741,546627,26613,52013,2615,4279,12891,20015,487,741,24681,39063,23185,36277,682,1404,359,610,138,248,39,62,278,462,23426,36683,785,1605,505,835,210,359,66,113
R,9,2010,84,991490,378373,613117,340062,541052,23783,48341,1527,2430,10604,17298,205,376,2192,3620,341924,544098,24304,49367,2763,4503,11275,18262,466,799,356417,577696,319539,508117,23125,47126,1168,1897,10476,17054,173,320,1936,3182,321174,510782,23544,47960,2278,3755,11076,17921,409,705,21956,35421,20523,32935,658,1215,359,533,128,244,32,56,256,438,20750,33316,760,1407,485,748,199,341,57,94
R,9,2010,85,913894,337896,575998,303934,509762,20868,44311,1342,2187,9689,15901,171,346,1892,3491,305541,512682,21299,45373,2393,4191,10299,16789,403,728,318886,544039,286160,480055,20325,43189,1008,1698,9576,15687,141,302,1676,3108,287586,482641,20676,44083,1946,3519,10120,16482,347,644,19010,31959,17774,29707,543,1122,334,489,113,214,30,44,216,383,17955,30041,623,1290,447,672,179,307,56,84
R,9,2010,86,826876,297686,529190,268030,470807,18121,39396,1118,1985,8602,13807,153,280,1662,2915,269448,473240,18534,40245,2053,3694,9136,14577,323,603,281037,501512,252460,445082,17621,38423,851,1544,8490,13618,132,240,1483,2605,253723,447247,17960,39138,1698,3091,8975,14313,285,539,16649,27678,15570,25725,500,973,267,441,112,189,21,40,179,310,15725,25993,574,1107,355,603,161,264,38,64
R,9,2010,87,725419,255565,469854,230306,418927,15280,34534,975,1609,7380,11947,134,229,1490,2608,231578,421094,15653,35313,1786,3134,7851,12603,311,533,241053,446244,216713,396940,14861,33702,738,1254,7300,11808,110,198,1331,2342,217849,398870,15168,34368,1468,2650,7734,12398,264,478,14512,23610,13593,21987,419,832,237,355,80,139,24,31,159,266,13729,22224,485,945,318,484,117,205,47,55
R,9,2010,88,639382,217895,421487,196568,377078,12839,30483,778,1414,6436,10052,97,230,1177,2230,197584,378918,13140,31146,1425,2679,6806,10630,237,502,206437,400979,185849,357958,12499,29789,605,1120,6369,9915,78,198,1037,1999,186739,359594,12735,30358,1173,2270,6709,10441,199,448,11458,20508,10719,19120,340,694,173,294,67,137,19,32,140,231,10845,19324,405,788,252,409,97,189,38,54
R,9,2010,89,551190,182324,368866,165415,330876,10133,26105,592,1194,5110,8516,86,175,988,2000,166255,332529,10418,26741,1128,2353,5410,9015,205,409,173242,351651,156922,314859,9877,25528,439,938,5053,8409,67,153,884,1764,157670,316314,10128,26072,916,1977,5330,8845,170,362,9082,17215,8493,16017,256,577,153,256,57,107,19,22,104,236,8585,16215,290,669,212,376,80,170,35,47
R,9,2010,90,461986,146388,315598,131962,281935,8749,23373,485,1002,4275,7511,83,141,834,1636,132669,283275,8966,23899,934,1928,4534,7921,188,342,139041,300917,125147,268257,8519,22871,361,786,4213,7425,64,116,737,1462,125771,269444,8691,23324,764,1624,4449,7794,159,295,7347,14681,6815,13678,230,502,124,216,62,86,19,25,97,174,6898,13831,275,575,170,304,85,127,29,47
R,9,2010,91,341682,103751,237931,93357,212899,6342,17518,356,732,3092,5478,59,93,545,1211,93809,213898,6500,17937,657,1418,3252,5758,123,245,98688,227596,88649,203304,6177,17120,263,591,3063,5418,47,83,489,1080,89054,204187,6318,17481,530,1214,3208,5671,101,218,5063,10335,4708,9595,165,398,93,141,29,60,12,10,56,131,4755,9711,182,456,127,204,44,87,22,27
R,9,2010,92,292555,84953,207602,76946,186499,4828,14812,290,636,2400,4547,44,88,445,1020,77321,187353,4967,15152,515,1198,2533,4778,99,215,80779,198808,73077,178300,4688,14502,211,522,2381,4500,37,74,385,910,73399,179059,4796,14788,410,1039,2501,4703,85,193,4174,8794,3869,8199,140,310,79,114,19,47,7,14,60,110,3922,8294,171,364,105,159,32,75,14,22
R,9,2010,93,224023,61783,162240,55660,145434,3687,11894,208,490,1892,3530,35,68,301,824,55909,146095,3765,12188,373,968,1982,3720,81,169,58845,155605,52926,139257,3572,11657,169,402,1875,3491,33,57,270,741,53150,139846,3638,11911,316,840,1956,3661,73,150,2938,6635,2734,6177,115,237,39,88,17,39,2,11,31,83,2759,6249,127,277,57,128,26,59,8,19
R,9,2010,94,171679,44508,127171,39929,113641,2722,9610,160,378,1419,2839,25,53,253,650,40146,114182,2793,9846,288,718,1490,3012,57,122,42286,121781,37854,108644,2666,9397,120,304,1404,2810,22,44,220,582,38041,109130,2724,9594,235,615,1465,2969,51,105,2222,5390,2075,4997,56,213,40,74,15,29,3,9,33,68,2105,5052,69,252,53,103,25,43,6,17
R,9,2010,95,132736,32366,100370,28904,89448,2093,7913,107,303,1056,2184,13,47,193,475,29067,89826,2143,8099,207,561,1112,2295,38,97,30702,96144,27355,85535,2041,7746,77,240,1045,2165,12,41,172,417,27499,85866,2084,7900,166,470,1095,2264,35,87,1664,4226,1549,3913,52,167,30,63,11,19,1,6,21,58,1568,3960,59,199,41,91,17,31,3,10
R,9,2010,96,98922,22586,76336,19929,67689,1620,6393,94,237,806,1613,14,34,123,370,20033,67984,1664,6542,154,416,848,1704,24,82,21328,73053,18776,64648,1577,6260,67,196,797,1594,11,31,100,324,18860,64904,1610,6381,118,361,830,1673,19,76,1258,3283,1153,3041,43,133,27,41,9,19,3,3,23,46,1173,3080,54,161,36,55,18,31,5,6
R,9,2010,97,69541,14956,54585,13094,48177,1118,4809,73,166,579,1148,12,29,80,256,13162,48380,1143,4913,115,290,603,1219,25,58,14043,52151,12266,45928,1085,4705,51,134,568,1136,9,24,64,224,12319,46106,1105,4792,85,247,587,1197,17,47,913,2434,828,2249,33,104,22,32,11,12,3,5,16,32,843,2274,38,121,30,43,16,22,8,11
R,9,2010,98,48399,9866,38533,8502,33750,817,3587,50,132,418,841,9,25,70,198,8547,33907,849,3689,88,227,442,889,23,46,9248,36705,7929,32059,799,3518,36,103,416,834,8,23,60,168,7968,32191,830,3603,66,187,436,871,18,41,618,1828,573,1691,18,69,14,29,2,7,1,2,10,30,579,1716,19,86,22,40,6,18,5,5
R,9,2010,99,32489,6152,26337,5236,22976,560,2495,37,92,251,608,10,14,58,152,5280,23100,584,2562,76,175,265,648,17,30,5676,25058,4814,21793,539,2442,25,77,243,598,8,13,47,135,4849,21903,556,2502,59,148,254,630,14,26,476,1279,422,1183,21,53,12,15,8,10,2,1,11,17,431,1197,28,60,17,27,11,18,3,4
R,9,2010,100,55574,9598,45976,7692,38786,1212,5593,104,196,425,1051,23,35,142,315,7789,39014,1284,5752,180,363,502,1142,67,100,8694,43667,6935,36725,1159,5482,78,152,415,1032,18,26,89,250,7001,36904,1200,5610,127,279,455,1100,42,74,904,2309,757,2061,53,111,26,44,10,19,5,9,53,65,788,2110,84,142,53,84,47,42,25,26
R,10,2010,999,310000328,152419952,157580376,120031382,122545997,19322492,21156975,1903558,1863961,7328243,8060857,346923,335531,3487354,3617055,123104971,125714000,20783412,22723919,3078941,3108426,8601672,9351001,676008,672549,126539905,132432124,97131572,100362309,18169454,19948222,1121232,1153228,7076443,7808328,253614,249306,2787590,2910731,99584793,102906806,19328649,21200310,1981105,2083836,8155660,8901891,514307,517822,25880047,25148252,22899810,22183688,1153038,1208753,782326,710733,251800,252529,93309,86225,699764,706324,23520178,22807194,1454763,1523609,1097836,1024590,446012,449110,161701,154727
R,10,2010,0,3966856,2027081,1939775,1464873,1398367,305432,295782,33355,32280,96633,91320,6010,5746,120778,116280,1576122,1505358,370395,358838,58044,56223,140755,133397,14671,13988,1508890,1440440,1024204,973712,276753,267872,17240,16957,90445,85502,3929,3747,96319,92650,1113396,1059400,329425,318917,33404,32653,126984,120395,10246,9750,518191,499335,440669,424655,28679,27910,16115,15323,6188,5818,2081,1999,24459,23630,462726,445958,40970,39921,24640,23570,13771,13002,4425,4238
R,10,2010,1,3939591,2010404,1929187,1457687,1392730,303153,295648,32723,31783,94537,90540,6031,5801,116273,112685,1564640,1496308,365661,357152,56590,54652,137043,130996,14199,13792,1498485,1435368,1020713,971584,275084,268195,17455,16969,88573,84876,4041,3813,92619,89931,1106346,1054665,325943,318216,32963,31912,123762,118506,10005,9630,511919,493819,436974,421146,28069,27453,15268,14814,5964,5664,1990,1988,23654,22754,458294,441643,39718,38936,23627,22740,13281,12490,4194,4162
R,10,2010,2,4070298,2078961,1991337,1508992,1438079,314824,306389,33624,32280,99129,95691,6036,5845,116356,113053,1615808,1541942,377609,368266,57256,55370,141334,136040,14516,13722,1550644,1485708,1056454,1005316,286048,278917,17773,17368,93131,89974,3996,3869,93242,90264,1142425,1088617,337469,329492,33296,32365,128271,123457,10244,9634,528317,505629,452538,432763,28776,27472,15851,14912,5998,5717,2040,1976,23114,22789,473383,453325,40140,38774,23960,23005,13063,12583,4272,4088
R,10,2010,3,4116527,2102347,2014180,1532102,1461732,316359,307392,34351,33237,99495,95851,6069,5981,113971,109987,1636762,1562567,377471,367053,58231,56154,140653,135134,14395,13930,1568673,1501887,1073900,1022132,287957,279981,18064,17828,93594,90215,4028,3941,91130,87790,1157994,1102972,337930,328736,33740,32729,127698,122810,10124,9742,533674,512293,458202,439600,28402,27411,16287,15409,5901,5636,2041,2040,22841,22197,478768,459595,39541,38317,24491,23425,12955,12324,4271,4188
R,10,2010,4,4085211,2088580,1996631,1529625,1455721,310851,301384,34113,32637,98512,95714,5990,5716,109489,105459,1630056,1552411,368803,357841,57314,54885,138649,133791,13983,13289,1566174,1495325,1079930,1024120,283800,275072,18035,17552,92610,90335,3998,3768,87801,84478,1160835,1101895,331304,321479,33256,32136,126167,122055,9881,9321,522406,501306,449695,431601,27051,26312,16078,15085,5902,5379,1992,1948,21688,20981,469221,450516,37499,36362,24058,22749,12482,11736,4102,3968
R,10,2010,5,4071396,2080407,1990989,1532470,1456153,304802,296127,33638,32846,99238,98476,6008,5865,104251,101522,1628023,1549024,359315,349715,56220,54779,137608,135437,13502,13189,1568017,1500496,1089933,1032803,278523,270923,18037,17621,93756,93335,4051,4016,83717,81798,1167026,1107911,323395,315159,32905,32098,125837,124362,9552,9449,512390,490493,442537,423350,26279,25204,15601,15225,5482,5141,1957,1849,20534,19724,460997,441113,35920,34556,23315,22681,11771,11075,3950,3740
R,10,2010,6,4062542,2073996,1988546,1534157,1461116,301132,292318,32786,31800,99445,100029,5869,5537,100607,97746,1626174,1550510,352947,343072,54952,53411,136980,135931,13358,12720,1575830,1509711,1102304,1046925,276270,268091,17959,17214,94019,94852,4033,3795,81245,78834,1176948,1119284,318917,310044,32831,31702,125633,125010,9647,9099,498166,478835,431853,414191,24862,24227,14827,14586,5426,5177,1836,1742,19362,18912,449226,431226,34030,33028,22121,21709,11347,10921,3711,3621
R,10,2010,7,4050006,2066768,1983238,1534416,1461738,299278,290910,32247,31439,98465,99746,5725,5378,96637,94027,1622713,1547673,348724,339262,54209,52802,134147,134449,12965,12310,1578463,1512317,1110802,1053425,274892,267504,17633,16990,93215,94735,3937,3705,77984,75958,1182377,1123154,315770,307495,32379,31432,123177,123834,9310,8918,488305,470921,423614,408313,24386,23406,14614,14449,5250,5011,1788,1673,18653,18069,440336,424519,32954,31767,21830,21370,10970,10615,3655,3392
R,10,2010,8,4050982,2067408,1983574,1536254,1464247,304710,296167,32503,31251,95849,95590,5606,5409,92486,90910,1620601,1546998,351724,343071,54219,52704,129718,128367,12653,12170,1583366,1517063,1115127,1058793,280938,273072,17939,17184,90742,90802,3916,3732,74704,73480,1183515,1126012,319951,311936,32563,31711,119137,118270,9233,8823,484042,466511,421127,405454,23772,23095,14564,14067,5107,4788,1690,1677,17782,17430,437086,420986,31773,31135,21656,20993,10581,10097,3420,3347
R,10,2010,9,4106433,2096782,2009651,1556875,1484058,313281,303309,32320,31268,96822,96206,5566,5389,91918,89421,1640465,1565590,360146,349235,54370,52789,130294,128292,12562,12175,1614889,1546076,1137401,1080635,289416,280468,18077,17517,91855,91454,3865,3689,74275,72313,1205158,1146849,328236,318610,33128,32190,119989,118418,9108,8800,481893,463575,419474,403423,23865,22841,14243,13751,4967,4752,1701,1700,17643,17108,435307,418741,31910,30625,21242,20599,10305,9874,3454,3375
R,10,2010,10,4186714,2140679,2046035,1587497,1507630,326013,315828,33337,32038,97230,96769,5745,5461,90857,88309,1670304,1587768,371985,361164,55826,53774,129950,128215,12619,12228,1655090,1580530,1164201,1102618,302228,292668,18831,17948,92296,91988,4065,3802,73469,71506,1231363,1167757,340317,330334,34204,32971,119859,118363,9269,8895,485589,465505,423296,405012,23785,23160,14506,14090,4934,4781,1680,1659,17388,16803,438941,420011,31668,30830,21622,20803,10091,9852,3350,3333
R,10,2010,11,4126010,2111139,2014871,1574230,1494704,318985,307518,32467,31419,91869,90722,5665,5204,87923,85304,1654165,1571936,363409,351423,54702,53176,123005,120527,12605,11769,1641186,1563892,1164406,1101914,295852,285099,18562,18028,87047,86126,4013,3664,71306,69061,1229495,1164648,332870,321651,34027,33194,113173,111007,9248,8615,469953,450979,409824,392790,23133,22419,13905,13391,4822,4596,1652,1540,16617,16243,424670,407288,30539,29772,20675,19982,9832,9520,3357,3154
R,10,2010,12,4125868,2109297,2016571,1572464,1494977,320922,310211,32372,31300,92420,91454,5588,5280,85531,83349,1649908,1570706,363896,352578,54453,53010,122518,120294,12340,11612,1646535,1571775,1168623,1107439,298227,288112,18542,17897,87619,86798,3942,3716,69582,67813,1231837,1169280,334170,323575,33989,33208,112947,110953,9118,8556,462762,444796,403841,387538,22695,22099,13830,13403,4801,4656,1646,1564,15949,15536,418071,401426,29726,29003,20464,19802,9571,9341,3222,3056
R,10,2010,13,4106866,2099016,2007850,1568318,1491397,317982,308044,31735,30961,93949,92215,5437,5127,81595,80106,1642333,1563892,358276,347989,53427,52520,122924,120213,11794,11324,1642682,1570216,1169315,1109348,295884,286668,18220,17860,89308,87656,3843,3646,66112,65038,1229535,1168343,329380,319966,33449,33130,113575,111199,8692,8376,456334,437634,399003,382049,22098,21376,13515,13101,4641,4559,1594,1481,15483,15068,412798,395549,28896,28023,19978,19390,9349,9014,3102,2948
R,10,2010,14,4135123,2115502,2019621,1584250,1502159,318086,309622,32190,30686,95403,93520,5636,5183,79937,78451,1656659,1572898,356727,348334,54168,52242,123782,121166,12021,11554,1661133,1585299,1186854,1122633,296271,288772,18436,17583,90785,88922,4016,3669,64771,63720,1245759,1180271,328432,321100,33784,32791,114693,112130,8909,8608,454369,434322,397396,379526,21815,20850,13754,13103,4618,4598,1620,1514,15166,14731,410900,392627,28295,27234,20384,19451,9089,9036,3112,2946
R,10,2010,15,4219585,2164054,2055531,1616841,1527275,334544,321801,32843,31332,95844,92956,5622,5503,78360,76664,1687396,1596163,372054,359482,55042,52991,123767,119761,12073,11901,1703593,1616779,1213630,1144002,312137,300119,19033,18172,91197,88396,3982,3882,63614,62208,1271025,1200098,343373,331358,34842,33670,114765,110918,8971,8840,460461,438752,403211,383273,22407,21682,13810,13160,4647,4560,1640,1621,14746,14456,416371,396065,28681,28124,20200,19321,9002,8843,3102,3061
R,10,2010,16,4273253,2193589,2079664,1631099,1538479,350033,336319,33219,31887,97522,92177,5642,5633,76074,75169,1699245,1605638,385780,372536,55725,54092,124561,118484,12239,11963,1732885,1643612,1227434,1157617,327486,314863,19463,18430,92857,87723,4049,3993,61596,60986,1282705,1212210,357159,344946,35566,34433,115648,109846,9151,8919,460704,436052,403665,380862,22547,21456,13756,13457,4665,4454,1593,1640,14478,14183,416540,393428,28621,27590,20159,19659,8913,8638,3088,3044
R,10,2010,17,4367894,2247495,2120399,1668291,1564342,365404,350153,34616,32969,100205,94515,5988,5657,72991,72763,1733388,1629090,398846,384549,56662,55342,126653,119991,12421,11969,1778450,1682927,1256971,1182028,342314,328373,20331,19508,95567,89957,4237,4060,59030,59001,1309753,1234660,369897,356797,36152,35738,117872,111440,9246,8953,469045,437472,411320,382314,23090,21780,14285,13461,4638,4558,1751,1597,13961,13762,423635,394430,28949,27752,20510,19604,8781,8551,3175,3016
R,10,2010,18,4461603,2295810,2165793,1705432,1599985,372028,356335,36357,33638,104329,98630,6104,5840,71560,71365,1768939,1663292,403458,388737,59028,55938,130585,124468,12508,12200,1816340,1722758,1285170,1212679,348391,334138,21339,20055,99595,93979,4275,4153,57570,57754,1336271,1264016,374001,360740,37550,36206,121906,115860,9313,9061,479470,443035,420262,387306,23637,22197,15018,13583,4734,4651,1829,1687,13990,13611,432668,399276,29457,27997,21478,19732,8679,8608,3195,3139
R,10,2010,19,4562033,2329930,2232103,1729029,1644207,375701,369307,36590,33444,113319,107840,6871,6161,68420,71144,1788945,1706333,404915,401504,58290,55344,139421,134694,13725,13070,1851367,1791693,1311129,1261940,351359,345336,21240,20125,108200,102709,4898,4439,54541,57144,1358870,1311850,374895,371432,36628,35744,130194,125396,10275,9900,478563,440410,417900,382267,24342,23971,15350,13319,5119,5131,1973,1722,13879,14000,430075,394483,30020,30072,21662,19600,9227,9298,3450,3170
R,10,2010,20,4598458,2347885,2250573,1751170,1663809,370126,366722,36269,32956,118430,113175,7144,6609,64746,67302,1807789,1722810,396921,396578,57207,54200,143741,138424,13616,13044,1865049,1814830,1329094,1285663,345529,342518,20693,19870,113234,108111,5066,4812,51433,53856,1373991,1332875,366784,366568,35500,35003,134739,129443,10171,9831,482836,435743,422076,378146,24597,24204,15576,13086,5196,5064,2078,1797,13313,13446,433798,389935,30137,30010,21707,19197,9002,8981,3445,3213
R,10,2010,21,4427332,2263483,2163849,1694157,1599229,348390,349309,34570,31345,119448,115605,7077,6269,59841,62092,1746372,1653320,372578,376473,54452,51073,142685,139301,13175,12362,1801641,1753856,1290191,1242981,325248,326576,19541,18994,114502,110787,4986,4622,47173,49896,1331288,1286351,344212,348419,33439,33143,134234,131047,9790,9476,461842,409993,403966,356248,23142,22733,15029,12351,4946,4818,2091,1647,12668,12196,415084,366969,28366,28054,21013,17930,8451,8254,3385,2886
R,10,2010,22,4335882,2210731,2125151,1669523,1582463,325160,330972,34058,30293,118949,115965,6930,6383,56111,59075,1718361,1634027,347344,356293,52640,49114,141160,138796,12674,12223,1748700,1718857,1264158,1229164,302820,308665,18841,17963,114184,111253,4911,4687,43786,47125,1302177,1270302,319986,328735,31585,31378,132997,130649,9396,9305,462031,406294,405365,353299,22340,22307,15217,12330,4765,4712,2019,1696,12325,11950,416184,363725,27358,27558,21055,17736,8163,8147,3278,2918
R,10,2010,23,4222159,2154863,2067296,1640278,1546799,305471,313533,32723,29099,117052,115151,7039,6167,52300,56547,1685590,1596134,325991,337544,50480,47361,137675,137139,12624,11741,1700619,1669586,1240759,1200367,284270,291954,17715,17244,112427,110703,4929,4516,40519,44802,1275702,1239387,299961,310846,29808,30112,129875,129447,9320,8928,454244,397710,399519,346432,21201,21579,15008,11855,4625,4448,2110,1651,11781,11745,409888,356747,26030,26698,20672,17249,7800,7692,3304,2813
R,10,2010,24,4240476,2160553,2079923,1653954,1563379,297371,308067,32547,29241,118862,118979,7051,6237,50768,54020,1698162,1610214,316681,330562,49805,47427,139094,139814,12493,11679,1700993,1679601,1249132,1214180,276140,286447,17457,17050,114207,114606,4932,4591,39125,42727,1283135,1251142,290631,304115,29187,29941,131226,132316,9182,8917,459560,400322,404822,349199,21231,21620,15090,12191,4655,4373,2119,1646,11643,11293,415027,359072,26050,26447,20618,17486,7868,7498,3311,2762
R,10,2010,25,4290575,2179754,2110821,1674354,1586373,294106,309022,32476,29111,122291,126379,6998,6339,49529,53597,1717355,1632942,312754,330600,49952,47226,141812,147502,12209,11870,1714300,1705072,1264028,1231790,272920,287600,16990,16918,117759,121940,4846,4755,37757,42069,1296635,1268238,286770,304124,28707,29735,134215,139897,8924,9192,465454,405749,410326,354583,21186,21422,15486,12193,4532,4439,2152,1584,11772,11528,420720,364704,25984,26476,21245,17491,7597,7605,3285,2678
R,10,2010,26,4208030,2126950,2081080,1634521,1562726,282142,300470,31607,28603,124187,131344,6749,6049,47744,51888,1675940,1607628,299565,320864,48538,46553,143309,152137,12092,11523,1674050,1678642,1235045,1210478,261798,279631,16594,16490,119646,127102,4698,4445,36269,40496,1266355,1245454,274603,295074,27923,29109,135732,144740,8888,8768,452900,402438,399476,352248,20344,20839,15013,12113,4541,4242,2051,1604,11475,11392,409585,362174,24962,25790,20615,17444,7577,7397,3204,2755
R,10,2010,27,4203584,2119326,2084258,1631812,1562655,278315,299367,31694,28771,123946,136116,6662,6113,46897,51236,1672363,1606903,295471,319246,48437,46899,142738,156482,11859,11568,1666529,1679671,1232115,1208794,258133,278169,16483,16435,119453,131935,4692,4487,35653,39851,1262725,1243051,270643,293201,27765,29154,135279,149204,8781,8814,452797,404587,399697,353861,20182,21198,15211,12336,4493,4181,1970,1626,11244,11385,409638,363852,24828,26045,20672,17745,7459,7278,3078,2754
R,10,2010,28,4264501,2144977,2119524,1653014,1587116,280406,304489,31430,28752,126642,142049,6750,6294,46735,50824,1693400,1630973,297394,324369,48379,46940,145215,161941,11980,11707,1683788,1703547,1245383,1222676,260113,282848,16342,16263,121999,137621,4711,4595,35240,39544,1275629,1256653,272375,297879,27722,29095,137503,154452,8809,8905,461189,415977,407631,364440,20293,21641,15088,12489,4643,4428,2039,1699,11495,11280,417771,374320,25019,26490,20657,17845,7712,7489,3171,2802
R,10,2010,29,4206905,2110263,2096642,1631327,1572810,274948,300409,30260,28325,121859,139848,6488,5816,45381,49434,1670413,1615444,291248,319820,47030,46188,139775,158987,11625,11100,1662166,1686949,1234817,1213542,255440,279422,15605,16023,117406,135525,4563,4189,34335,38248,1264201,1246386,267257,293981,26912,28542,132413,151718,8607,8376,448097,409693,396510,359268,19508,20987,14655,12302,4453,4323,1925,1627,11046,11186,406212,369058,23991,25839,20118,17646,7362,7269,3018,2724
R,10,2010,30,4312685,2169756,2142929,1671353,1599921,288428,314808,31580,28792,125786,143516,6787,6122,45822,49770,1710785,1642821,305038,334338,48691,46995,143791,162615,12021,11530,1699839,1720626,1255412,1229051,268086,293189,16244,16269,121080,139147,4720,4468,34297,38502,1284686,1262005,279958,307788,27721,29114,136033,155321,8840,8817,469917,422303,415941,370870,20342,21619,15336,12523,4706,4369,2067,1654,11525,11268,426099,380816,25080,26550,20970,17881,7758,7294,3181,2713
R,10,2010,31,4123550,2069902,2053648,1595287,1532983,273678,301271,29586,27226,122692,139933,6117,5718,42542,46517,1632001,1572889,288833,319423,45661,44332,139264,158010,10907,10634,1631393,1652675,1207032,1180809,254636,280721,15332,15345,118364,135830,4263,4189,31766,35781,1234227,1211321,265449,294064,26071,27402,132152,151069,7990,8121,438509,400973,388255,352174,19042,20550,14254,11881,4328,4103,1854,1529,10776,10736,397774,361568,23384,25359,19590,16930,7112,6941,2917,2513
R,10,2010,32,3971720,1987894,1983826,1535368,1483860,259293,287968,28054,26383,119009,135956,5821,5379,40349,44280,1569995,1521864,273696,304899,43541,43050,134724,153060,10218,10038,1563882,1591030,1158918,1138666,241251,268112,14564,14659,114867,131815,4126,3888,30156,33890,1184508,1167544,251532,280512,24983,26309,127970,146268,7586,7603,424012,392796,376450,345194,18042,19856,13490,11724,4142,4141,1695,1491,10193,10390,385487,354320,22164,24387,18558,16741,6754,6792,2632,2435
R,10,2010,33,3975506,1985512,1989994,1536817,1491386,256470,286793,28357,26534,118923,136475,5776,5414,39169,43392,1570458,1528371,270167,303304,43617,43161,134228,153341,10114,10052,1561764,1593429,1159989,1141359,239067,267312,14839,15097,114686,132373,4069,3933,29114,33355,1184713,1169575,248646,279452,25132,26873,127386,146618,7457,7622,423748,396565,376828,350027,17403,19481,13518,11437,4237,4102,1707,1481,10055,10037,385745,358796,21521,23852,18485,16288,6842,6723,2657,2430
R,10,2010,34,3829101,1910608,1918493,1474104,1437504,244277,273022,27294,25340,121852,136807,5477,5136,37604,40684,1506436,1472069,257006,288211,41988,41035,136726,152848,9752,9518,1498048,1528791,1106780,1092557,227343,254389,14236,14170,117805,132795,3903,3747,27981,31133,1130560,1118750,236161,265439,24103,25223,130294,146321,7262,7277,412560,389702,367324,344947,16934,18633,13058,11170,4047,4012,1574,1389,9623,9551,375876,353319,20845,22772,17885,15812,6432,6527,2490,2241
R,10,2010,35,3914111,1956745,1957366,1512342,1467036,248933,278845,27157,25760,127224,141438,5402,4958,35687,39329,1542760,1500477,261052,293228,41250,41085,141398,157016,9398,9094,1540871,1565872,1140041,1119306,232687,260507,14077,14542,123265,137538,3878,3621,26923,30358,1162726,1144929,241245,270983,23766,25461,135240,150771,7070,6924,415874,391494,372301,347730,16246,18338,13080,11218,3959,3900,1524,1337,8764,8971,380034,355548,19807,22245,17484,15624,6158,6245,2328,2170
