UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2011,69,2361034,1102846,1258188,948401,1060571,93971,125214,7757,8628,42479,51878,1169,1361,9069,10536,955927,1069299,96094,128050,13367,15139,45047,54718,2237,2537,1024266,1160306,876253,970689,91078,121556,6091,6687,41913,51144,1004,1139,7927,9091,882803,978162,92758,123784,11084,12432,44209,53658,1949,2194,78580,97882,72148,89882,2893,3658,1666,1941,566,734,165,222,1142,1445,73124,91137,3336,4266,2283,2707,838,1060,288,343
R,9,2011,70,2153269,997193,1156076,856362,972718,85336,117006,7135,7881,39114,47456,1105,1178,8141,9837,863169,980866,87172,119648,12110,13926,41499,50169,2087,2299,924460,1065044,789510,889007,82699,113618,5609,6213,38587,46763,974,997,7081,8446,795407,895962,84121,115685,10033,11523,40704,49131,1846,1989,72733,91032,66852,83711,2637,3388,1526,1668,527,693,131,181,1060,1391,67762,84904,3051,3963,2077,2403,795,1038,241,310
R,9,2011,71,2036688,937569,1099119,801262,921139,82154,113522,6683,7551,38651,46477,1091,1213,7728,9217,807673,928777,83937,116034,11293,13097,41031,49025,2025,2312,867298,1009804,736663,839077,79627,110088,5190,5921,38106,45815,948,999,6764,7904,742260,845568,81028,112050,9271,10773,40245,48068,1787,1971,70271,89315,64599,82062,2527,3434,1493,1630,545,662,143,214,964,1313,65413,83209,2909,3984,2022,2324,786,957,238,341
R,9,2011,72,1918367,882316,1036051,758548,874037,74881,103669,5881,6799,35246,41837,884,1139,6876,8570,764332,881128,76468,105934,9979,11953,37290,44265,1716,2185,817406,952925,698839,797528,72462,100492,4563,5334,34798,41239,753,976,5991,7356,703842,803604,73706,102224,8188,9855,36629,43370,1512,1883,64910,83126,59709,76509,2419,3177,1318,1465,448,598,131,163,885,1214,60490,77524,2762,3710,1791,2098,661,895,204,302
R,9,2011,73,1849230,843428,1005802,727923,851620,69503,98813,5512,6608,33042,39853,898,1048,6550,7860,733409,858144,71001,100942,9442,11242,35012,42107,1651,1974,782910,926640,672136,778838,67362,95743,4352,5201,32596,39305,762,855,5702,6698,676885,784362,68530,97388,7839,9254,34355,41274,1425,1665,60518,79162,55787,72782,2141,3070,1160,1407,446,548,136,193,848,1162,56524,73782,2471,3554,1603,1988,657,833,226,309
R,9,2011,74,1721059,777577,943482,671498,798437,63926,92868,4912,5959,30480,37811,791,955,5970,7452,676575,804629,65306,94885,8447,10308,32304,39947,1460,1871,721420,869195,619654,730081,61926,90045,3847,4630,30105,37234,675,800,5213,6405,624065,735359,62989,91621,7003,8456,31741,39125,1270,1615,56157,74287,51844,68356,2000,2823,1065,1329,375,577,116,155,757,1047,52510,69270,2317,3264,1444,1852,563,822,190,256
R,9,2011,75,1641702,734738,906964,635468,768320,60378,89898,4525,5574,28166,35433,705,856,5496,6883,640071,774017,61627,91808,7721,9645,29886,37371,1375,1631,681894,836335,586647,703193,58434,87242,3569,4340,27826,34945,605,730,4813,5885,590664,708021,59398,88720,6410,7886,29381,36661,1203,1425,52844,70629,48821,65127,1944,2656,956,1234,340,488,100,126,683,998,49407,65996,2229,3088,1311,1759,505,710,172,206
R,9,2011,76,1586119,701218,884901,608995,751643,56525,86537,4192,5359,25801,33826,646,797,5059,6739,613236,757201,57678,88308,7117,9309,27351,35797,1309,1574,651098,816218,562573,688284,54789,83989,3290,4142,25456,33333,563,656,4427,5814,566270,693048,55691,85375,5907,7634,26835,35074,1161,1341,50120,68683,46422,63359,1736,2548,902,1217,345,493,83,141,632,925,46966,64153,1987,2933,1210,1675,516,723,148,233
R,9,2011,77,1452740,636920,815820,554477,694503,50527,79169,3609,4695,23109,30660,623,738,4575,6055,558386,699576,51558,80791,6201,8214,24552,32466,1167,1440,592199,754090,512970,637470,49054,76905,2808,3618,22816,30213,528,634,4023,5250,516395,641850,49862,78176,5136,6728,24107,31817,1021,1254,44721,61730,41507,57033,1473,2264,801,1077,293,447,95,104,552,805,41991,57726,1696,2615,1065,1486,445,649,146,186
R,9,2011,78,1384623,598383,786240,523224,671201,45908,74546,3297,4389,21325,29750,544,664,4085,5690,526676,675925,46827,76035,5599,7711,22662,31398,1029,1382,558182,728782,485911,618030,44522,72425,2609,3445,21065,29357,468,572,3607,4953,488943,622120,45246,73609,4668,6398,22287,30831,911,1219,40201,57458,37313,53171,1386,2121,688,944,260,393,76,92,478,737,37733,53805,1581,2426,931,1313,375,567,118,163
R,9,2011,79,1348065,574334,773731,505465,665415,42063,70347,2938,4115,19577,27724,493,615,3798,5515,508696,670021,42945,71831,5058,7307,20796,29296,981,1287,536060,718229,469796,614026,40862,68345,2278,3190,19315,27338,422,535,3387,4795,472667,618003,41584,69555,4181,6018,20433,28730,867,1123,38274,55502,35669,51389,1201,2002,660,925,262,386,71,80,411,720,36029,52018,1361,2276,877,1289,363,566,114,164
R,9,2011,80,1285326,540608,744718,480027,646459,36586,63576,2581,3719,17499,25448,436,542,3479,4974,482993,650608,37365,64939,4500,6587,18672,26894,866,1119,504588,692749,446410,598293,35497,61764,1957,2822,17302,25111,377,460,3045,4299,448996,601852,36113,62837,3651,5353,18356,26384,761,978,36020,51969,33617,48166,1089,1812,624,897,197,337,59,82,434,675,33997,48756,1252,2102,849,1234,316,510,105,141
R,9,2011,81,1258560,518982,739578,460560,641712,35423,63229,2503,3569,16842,25614,423,553,3231,4901,463305,645807,36148,64524,4331,6386,17860,27039,832,1138,484454,688226,428347,593951,34321,61505,1918,2743,16659,25294,372,467,2837,4266,430753,597495,34899,62519,3531,5254,17579,26568,741,987,34528,51352,32213,47761,1102,1724,585,826,183,320,51,86,394,635,32552,48312,1249,2005,800,1132,281,471,91,151
R,9,2011,82,1147303,463772,683531,413717,596104,30220,57236,2146,3004,14398,22274,369,512,2922,4401,416186,599746,30893,58474,3824,5532,15304,23513,728,1045,433633,638142,385665,553896,29260,55665,1640,2316,14209,21984,321,438,2538,3843,387797,557056,29782,56662,3134,4565,15005,23094,633,922,30139,45389,28052,42208,960,1571,506,688,189,290,48,74,384,558,28389,42690,1111,1812,690,967,299,419,95,123
R,9,2011,83,1083600,428113,655487,383391,574284,27084,53283,1907,2821,12857,20468,272,427,2602,4204,385586,577779,27654,54426,3385,5245,13689,21659,604,963,401328,613816,358338,535649,26271,51782,1451,2167,12723,20206,231,354,2314,3658,360284,538657,26741,52695,2783,4329,13487,21270,531,832,26785,41671,25053,38635,813,1501,456,654,134,262,41,73,288,546,25302,39122,913,1731,602,916,202,389,73,131
R,9,2011,84,1006958,388894,618064,348598,543525,24460,49266,1582,2600,11687,18525,245,365,2322,3783,350562,546704,25000,50273,2889,4823,12414,19570,520,813,365763,580776,326871,508898,23818,47921,1247,2018,11558,18289,209,307,2060,3343,328609,511690,24260,48738,2416,4029,12218,19225,459,706,23131,37288,21727,34627,642,1345,335,582,129,236,36,58,262,440,21953,35014,740,1535,473,794,196,345,61,107
R,9,2011,85,913252,342981,570271,307894,502720,21491,44966,1399,2282,9983,16536,194,358,2020,3409,309608,505589,21971,45933,2536,4230,10604,17449,436,755,322559,536709,288805,471525,20878,43814,1068,1770,9864,16304,164,305,1780,2991,290309,474032,21261,44596,2087,3512,10420,17122,381,666,20422,33562,19089,31195,613,1152,331,512,119,232,30,53,240,418,19299,31557,710,1337,449,718,184,327,55,89
R,9,2011,86,833475,302841,530634,272027,469028,18656,40862,1218,2036,9054,15118,159,329,1727,3261,273495,471757,19052,41853,2176,3901,9612,15954,371,687,285351,500614,255669,441135,18157,39802,911,1571,8950,14917,132,287,1532,2902,256972,443552,18482,40633,1768,3264,9450,15666,322,608,17490,30020,16358,27893,499,1060,307,465,104,201,27,42,195,359,16523,28205,570,1220,408,637,162,288,49,79
R,9,2011,87,745930,263578,482352,236915,428570,16037,35964,1006,1831,7977,13035,141,264,1502,2688,238198,430815,16413,36748,1849,3409,8460,13742,295,561,248440,456592,222761,404641,15582,35055,763,1416,7874,12859,122,226,1338,2395,223901,406632,15890,35710,1526,2842,8312,13498,261,502,15138,25760,14154,23929,455,909,243,415,103,176,19,38,164,293,14297,24183,523,1038,323,567,148,244,34,59
R,9,2011,88,646675,223329,423346,200865,376897,13359,31182,868,1466,6784,11201,123,215,1330,2385,202002,378880,13692,31897,1590,2857,7204,11801,282,494,210318,401607,188674,356658,12984,30416,656,1139,6713,11074,102,186,1189,2134,189690,358417,13259,31022,1308,2409,7100,11611,240,442,13011,21739,12191,20239,375,766,212,327,71,127,21,29,141,251,12312,20463,433,875,282,448,104,190,42,52
R,9,2011,89,562491,187629,374862,168871,334808,11083,27216,683,1273,5863,9339,89,215,1040,2011,169769,336469,11349,27812,1256,2414,6193,9861,213,462,177487,356187,159386,317403,10781,26578,530,1005,5805,9217,72,185,913,1799,160171,318878,10987,27090,1032,2040,6107,9692,177,408,10142,18675,9485,17405,302,638,153,268,58,122,17,30,127,212,9598,17591,362,722,224,374,86,169,36,54
R,9,2011,90,477767,154451,323316,139775,289441,8617,23021,513,1061,4607,7850,78,162,861,1781,140505,290913,8865,23588,980,2092,4872,8295,182,373,146521,307846,132359,275053,8392,22494,380,832,4558,7754,61,142,771,1571,133009,276347,8612,22982,795,1757,4802,8144,150,331,7930,15470,7416,14388,225,527,133,229,49,96,17,20,90,210,7496,14566,253,606,185,335,70,151,32,42
R,9,2011,91,394817,122133,272684,109767,243038,7344,20343,415,879,3814,6858,73,128,720,1438,110377,244214,7532,20808,803,1693,4037,7218,164,306,115804,259690,103901,230931,7143,19898,309,688,3760,6782,57,106,634,1285,104440,231972,7289,20299,655,1424,3963,7107,138,265,6329,12994,5866,12107,201,445,106,191,54,76,16,22,86,153,5937,12242,243,509,148,269,74,111,26,41
R,9,2011,92,286166,84680,201486,75926,179801,5213,14973,301,633,2727,4948,52,83,461,1048,76308,180665,5348,15337,556,1225,2861,5191,107,215,80414,192524,71961,171479,5075,14628,221,510,2703,4896,42,75,412,936,72301,172244,5195,14942,446,1050,2824,5116,88,193,4266,8962,3965,8322,138,345,80,123,24,52,10,8,49,112,4007,8421,153,395,110,175,37,75,19,22
R,9,2011,93,240981,68135,172846,61486,154814,3910,12477,240,543,2089,4065,38,78,372,869,61798,155542,4026,12765,428,1023,2201,4262,85,188,64692,165338,58295,147820,3794,12213,174,445,2073,4024,32,66,324,770,58564,148463,3886,12454,341,883,2175,4196,74,166,3443,7508,3191,6994,116,264,66,98,16,41,6,12,48,99,3234,7079,140,311,87,140,26,66,11,22
R,9,2011,94,180811,48499,132312,43493,118197,2932,9841,171,410,1626,3114,30,59,247,691,43698,118751,2996,10087,304,811,1702,3274,69,146,46127,126772,41285,113044,2839,9641,139,336,1613,3080,29,50,222,621,41471,113536,2893,9853,260,704,1681,3223,61,130,2372,5540,2208,5153,93,200,32,74,13,34,1,9,25,70,2227,5215,103,234,44,107,21,51,8,16
R,9,2011,95,135599,34160,101439,30478,90280,2126,7798,127,310,1205,2470,21,46,203,535,30651,90726,2184,7994,230,590,1260,2611,48,104,32408,97033,28841,86194,2082,7623,96,250,1193,2446,19,38,177,482,28991,86596,2130,7789,188,507,1240,2578,44,91,1752,4406,1637,4086,44,175,31,60,12,24,2,8,26,53,1660,4130,54,205,42,83,20,33,4,13
R,9,2011,96,102524,24289,78235,21554,69392,1606,6299,84,245,881,1874,10,41,154,384,21683,69697,1647,6451,164,452,926,1965,30,81,23004,74859,20361,66264,1565,6166,61,194,873,1860,10,36,134,339,20473,66529,1599,6293,131,380,911,1942,28,74,1285,3376,1193,3128,41,133,23,51,8,14,0,5,20,45,1210,3168,48,158,33,72,15,23,2,7
R,9,2011,97,74533,16538,57995,14480,51152,1214,4970,72,187,664,1363,11,29,97,294,14562,51386,1249,5090,118,330,697,1436,19,67,15595,55433,13615,48781,1181,4867,52,155,657,1348,9,26,81,256,13684,48982,1209,4964,92,286,684,1412,16,61,943,2562,865,2371,33,103,20,32,7,15,2,3,16,38,878,2404,40,126,26,44,13,24,3,6
R,9,2011,98,51001,10666,40335,9256,35383,814,3650,55,126,469,954,9,24,63,198,9310,35539,836,3731,89,221,485,1010,20,48,9990,38497,8645,33684,790,3572,39,103,460,945,7,20,49,173,8686,33821,807,3639,66,189,473,992,13,39,676,1838,611,1699,24,78,16,23,9,9,2,4,14,25,624,1718,29,92,23,32,12,18,7,9
R,9,2011,99,34560,6860,27700,5845,24082,584,2659,37,99,333,689,7,20,54,151,5880,24201,609,2738,65,172,352,725,19,37,6419,26357,5437,22842,572,2608,27,78,331,683,6,18,46,128,5467,22943,596,2673,48,142,347,710,16,33,441,1343,408,1240,12,51,10,21,2,6,1,2,8,23,413,1258,13,65,17,30,5,15,3,4
R,9,2011,100,58484,10265,48219,8297,40766,1188,5587,97,201,517,1301,25,38,141,326,8397,41011,1256,5745,181,377,579,1391,60,94,9354,45788,7518,38566,1139,5477,73,161,506,1282,21,31,97,271,7592,38768,1181,5608,134,301,541,1353,42,75,911,2431,779,2200,49,110,24,40,11,19,4,7,44,55,805,2243,75,137,47,76,38,38,18,19
R,10,2011,999,312239460,153544668,158694792,120546829,123033199,19544501,21376592,1930108,1891704,7558898,8314947,355054,343627,3609278,3734723,123732974,126309808,21072151,23007387,3125226,3156110,8880691,9651379,692527,688736,127151631,132981424,97222709,100372966,18354847,20132014,1130854,1163378,7300598,8055833,259342,255080,2883281,3002153,99764667,103002240,19566194,21433692,2002110,2105105,8420691,9188350,526220,529487,26393037,25713368,23324120,22660233,1189654,1244578,799254,728326,258300,259114,95712,88547,725997,732570,23968307,23307568,1505957,1573695,1123116,1051005,460000,463029,166307,159249
R,10,2011,0,3968052,2031537,1936515,1458235,1386443,308353,298785,34816,33611,101024,94947,6451,6096,122658,116633,1571048,1493638,374527,361854,59432,57133,146315,137890,15274,14454,1517308,1442932,1025770,971884,277437,268846,17361,16459,94479,88696,4113,3840,98148,93207,1116534,1058018,331244,320103,33546,31878,132058,124288,10548,9899,514229,493583,432465,414559,30916,29939,17455,17152,6545,6251,2338,2256,24510,23426,454514,435620,43283,41751,25886,25255,14257,13602,4726,4555
R,10,2011,1,3982137,2034149,1947988,1467709,1401465,306074,296475,33425,32349,99861,95369,6071,5813,121009,116517,1579143,1508651,371072,359592,58138,56318,144178,137619,14758,14075,1513417,1446114,1024788,974581,277288,268449,17229,16949,93667,89535,3974,3802,96471,92798,1114088,1060379,329946,319488,33389,32644,130397,124598,10318,9826,520732,501874,442921,426884,28786,28026,16196,15400,6194,5834,2097,2011,24538,23719,465055,448272,41126,40104,24749,23674,13781,13021,4440,4249
R,10,2011,2,3953158,2016897,1936261,1460360,1395406,303982,296458,32763,31819,97276,93853,6071,5850,116445,112875,1567453,1499141,366532,358012,56639,54709,139917,134447,14259,13856,1502980,1440421,1021598,972454,275808,268911,17451,16959,91303,88178,4079,3857,92741,90062,1107322,1055636,326669,318936,32956,31902,126626,121948,10064,9691,513917,495840,438762,422952,28174,27547,15312,14860,5973,5675,1992,1993,23704,22813,460131,443505,39863,39076,23683,22807,13291,12499,4195,4165
R,10,2011,3,4081912,2084511,1997401,1511392,1440690,315556,307167,33628,32304,101373,98162,6089,5895,116473,113183,1618301,1544660,378370,369076,57268,55409,143668,138612,14583,13783,1554399,1489787,1057221,1006129,286684,279587,17766,17361,95367,92440,4049,3919,93312,90351,1143240,1089494,338097,330163,33287,32356,130596,126024,10310,9696,530112,507614,454171,434561,28872,27580,15862,14943,6006,5722,2040,1976,23161,22832,475061,455166,40273,38913,23981,23053,13072,12588,4273,4087
R,10,2011,4,4126937,2107330,2019607,1534318,1464326,317062,308161,34363,33254,101377,97735,6117,6028,114093,110103,1639078,1565262,378218,367865,58252,56183,142614,137085,14457,13989,1571914,1505280,1074528,1022884,288570,280646,18062,17825,95470,92092,4080,3983,91204,87850,1158679,1103771,338546,329399,33732,32722,129654,124752,10191,9797,535416,514327,459790,441442,28492,27515,16301,15429,5907,5643,2037,2045,22889,22253,480399,461491,39672,38466,24520,23461,12960,12333,4266,4192
R,10,2011,5,4095344,2093623,2001721,1531952,1458240,311621,302216,34123,32663,100280,97262,6035,5750,109612,105590,1632482,1555042,369608,358727,57319,54926,140518,135407,14045,13339,1569380,1498343,1080566,1024780,284467,275787,18033,17554,94370,91881,4044,3799,87900,84542,1161546,1102602,331981,322198,33247,32131,128029,123669,9945,9369,524243,503378,451386,433460,27154,26429,16090,15109,5910,5381,1991,1951,21712,21048,470936,452440,37627,36529,24072,22795,12489,11738,4100,3970
R,10,2011,6,4081808,2085630,1996178,1534936,1458722,305590,297014,33652,32889,100995,100002,6045,5901,104412,101650,1630620,1551702,360149,350651,56247,54834,139485,137044,13555,13237,1571232,1503495,1090546,1033417,279209,271675,18032,17623,95508,94856,4088,4049,83849,81875,1167744,1108586,324101,315919,32902,32096,127711,125962,9605,9494,514398,492683,444390,425305,26381,25339,15620,15266,5487,5146,1957,1852,20563,19775,462876,443116,36048,34732,23345,22738,11774,11082,3950,3743
R,10,2011,7,4072843,2078932,1993911,1536398,1463754,301902,293215,32819,31845,101201,101617,5891,5588,100721,97892,1628506,1553269,353760,344018,54988,53476,138821,137615,13392,12781,1578864,1512824,1102827,1047542,276931,268867,17954,17214,95774,96432,4054,3841,81324,78928,1177530,1119975,319588,310831,32820,31700,127475,126685,9679,9156,500068,481087,433571,416212,24971,24348,14865,14631,5427,5185,1837,1747,19397,18964,450976,433294,34172,33187,22168,21776,11346,10930,3713,3625
R,10,2011,8,4060218,2071613,1988605,1536466,1464370,300086,291787,32289,31471,100274,101340,5739,5428,96759,94209,1624860,1550459,349585,340217,54269,52861,136031,136141,12987,12378,1581444,1515307,1111248,1053914,275555,268267,17625,16991,95014,96319,3950,3754,78052,76062,1182872,1123724,316436,308274,32371,31436,125051,125513,9332,8985,490169,473298,425218,410456,24531,23520,14664,14480,5260,5021,1789,1674,18707,18147,441988,426735,33149,31943,21898,21425,10980,10628,3655,3393
R,10,2011,9,4061272,2072264,1989008,1538221,1466974,305575,297092,32540,31273,97690,97165,5627,5452,92611,91052,1622671,1549853,352633,344056,54268,52752,131645,130008,12684,12225,1586405,1519952,1115554,1059194,281634,273894,17932,17186,92578,92359,3934,3774,74773,73545,1183993,1126467,320646,312761,32554,31712,121054,119890,9261,8877,485859,469056,422667,407780,23941,23198,14608,14087,5112,4806,1693,1678,17838,17507,438678,423386,31987,31295,21714,21040,10591,10118,3423,3348
R,10,2011,10,4116807,2101595,2015212,1558829,1486922,314130,304279,32322,31302,98669,97756,5594,5426,92051,89527,1642527,1568542,361038,350247,54380,52841,132239,129902,12602,12219,1617950,1548948,1137840,1081033,290089,281317,18072,17521,93691,92993,3887,3725,74371,72359,1205672,1147277,328918,319457,33122,32189,121922,120017,9142,8843,483645,466264,420989,405889,24041,22962,14250,13781,4978,4763,1707,1701,17680,17168,436855,421265,32120,30790,21258,20652,10317,9885,3460,3376
R,10,2011,11,4197318,2145548,2051770,1589370,1510503,326963,316887,33342,32094,99130,98340,5770,5495,90973,88451,1672278,1590763,372979,362282,55837,53861,131927,129865,12654,12268,1658274,1583475,1164647,1103013,302989,293534,18826,17951,94185,93556,4084,3834,73543,71587,1231871,1168215,341083,331211,34196,32981,121823,120010,9298,8934,487274,468295,424723,407490,23974,23353,14516,14143,4945,4784,1686,1661,17430,16864,440407,422548,31896,31071,21641,20880,10104,9855,3356,3334
R,10,2011,12,4136716,2116047,2020669,1576111,1497572,319955,308593,32483,31471,93773,92364,5693,5246,88032,85423,1656135,1574904,364438,352548,54726,53249,124964,122235,12646,11819,1644392,1566892,1164848,1102300,296656,285976,18557,18026,88951,87762,4035,3704,71345,69124,1229959,1165079,333677,322536,34014,33195,115124,112706,9281,8663,471655,453777,411263,395272,23299,22617,13926,13445,4822,4602,1658,1542,16687,16299,426176,409825,30761,30012,20712,20054,9840,9529,3365,3156
R,10,2011,13,4136728,2114489,2022239,1574632,1497680,321915,311281,32407,31351,94260,93148,5618,5324,85657,83455,1652182,1573501,364953,353699,54501,53071,124421,122044,12382,11663,1649725,1574842,1169103,1107795,299018,289046,18541,17901,89459,88476,3968,3760,69636,67864,1232356,1169676,334963,324515,33985,33209,114845,112684,9156,8607,464764,447397,405529,389885,22897,22235,13866,13450,4801,4672,1650,1564,16021,15591,419826,403825,29990,29184,20516,19862,9576,9360,3226,3056
R,10,2011,14,4118389,2104620,2013769,1570746,1494152,319041,309163,31754,30998,95860,94017,5464,5166,81755,80273,1644898,1566793,359395,349188,53465,52586,124932,122094,11837,11374,1645893,1573461,1169685,1109700,296709,287660,18217,17864,91209,89444,3869,3683,66204,65110,1229977,1168753,330213,320966,33446,33132,115566,113059,8734,8423,458727,440308,401061,384452,22332,21503,13537,13134,4651,4573,1595,1483,15551,15163,414921,398040,29182,28222,20019,19454,9366,9035,3103,2951
R,10,2011,15,4148033,2121798,2026235,1587062,1505323,319173,310767,32222,30715,97510,95562,5684,5206,80147,78662,1659648,1576248,357892,349560,54235,52312,126008,123314,12087,11596,1664491,1589011,1187139,1123173,297098,289780,18434,17584,92877,90956,4065,3689,64878,63829,1246126,1180901,329264,322119,33782,32793,116894,114266,8975,8646,457307,437224,399923,382150,22075,20987,13788,13131,4633,4606,1619,1517,15269,14833,413522,395347,28628,27441,20453,19519,9114,9048,3112,2950
R,10,2011,16,4235541,2172244,2063297,1620760,1530939,335755,323116,32900,31374,98482,95442,5691,5532,78656,76894,1691571,1600024,373385,360876,55154,53069,126559,122386,12164,11947,1707753,1621390,1214025,1144822,313084,301280,19025,18171,93807,90867,4048,3909,63764,62341,1271536,1201023,344333,332535,34841,33669,117518,113519,9060,8884,464491,441907,406735,386117,22671,21836,13875,13203,4675,4575,1643,1623,14892,14553,420035,399001,29052,28341,20313,19400,9041,8867,3104,3063
R,10,2011,17,4294343,2204760,2089583,1636657,1543039,351463,337885,33301,31948,101127,95592,5711,5709,76501,75410,1705167,1610406,387363,374192,55882,54191,128410,122035,12348,12058,1738679,1649646,1228235,1158690,328588,316243,19456,18419,96431,91106,4112,4066,61857,61122,1283712,1213390,358291,346346,35577,34426,119460,113355,9253,9010,466081,439937,408422,384349,22875,21642,13845,13529,4696,4486,1599,1643,14644,14288,421455,397016,29072,27846,20305,19765,8950,8680,3095,3048
R,10,2011,18,4394285,2261402,2132883,1675168,1569992,366892,351809,34705,33036,105115,99258,6054,5756,73468,73032,1740676,1634972,400481,386314,56817,55460,131871,124878,12527,12087,1785982,1690538,1258164,1183253,343436,329830,20313,19505,100441,94655,4295,4156,59333,59139,1311191,1235993,371060,358276,36137,35738,123032,116272,9343,9066,475420,442345,417004,386739,23456,21979,14392,13531,4674,4603,1759,1600,14135,13893,429485,398979,29421,28038,20680,19722,8839,8606,3184,3021
R,10,2011,19,4488613,2309535,2179078,1711911,1605844,373328,357990,36454,33674,109691,103973,6182,5942,71969,71655,1775757,1669380,404911,390506,59172,56018,136185,129987,12629,12324,1823392,1730824,1285659,1213800,349360,335541,21320,20045,104906,99282,4352,4248,57795,57908,1336933,1265244,375001,362163,37514,36189,127437,121327,9423,9174,486143,448254,426252,392044,23968,22449,15134,13629,4785,4691,1830,1694,14174,13747,438824,404136,29910,28343,21658,19829,8748,8660,3206,3150
R,10,2011,20,4591134,2345460,2245674,1737254,1650355,377293,371045,36725,33489,118417,113115,6965,6264,68806,71406,1797492,1712712,406648,403337,58479,55400,144743,140146,13845,13181,1860225,1799975,1313362,1263279,352649,346777,21266,20130,113272,107957,4977,4531,54699,57301,1361217,1313316,376184,372887,36625,35738,135473,130816,10366,10006,485235,445699,423892,387076,24644,24268,15459,13359,5145,5158,1988,1733,14107,14105,436275,399396,30464,30450,21854,19662,9270,9330,3479,3175
R,10,2011,21,4624958,2360724,2264234,1756519,1669786,371412,368248,36361,32989,124238,119002,7258,6682,64936,67527,1813312,1729006,398276,398175,57221,54226,149755,144413,13724,13120,1872488,1823395,1329601,1286997,346538,343765,20698,19858,119010,113928,5158,4883,51483,53964,1374533,1334312,367761,367806,35383,34947,140710,135409,10262,9907,488236,440839,426918,382789,24874,24483,15663,13131,5228,5074,2100,1799,13453,13563,438779,394694,30515,30369,21838,19279,9045,9004,3462,3213
R,10,2011,22,4453193,2274902,2178291,1697821,1605063,349272,350561,34588,31393,126100,122610,7153,6349,59968,62315,1750191,1659334,373524,377803,54345,51115,149509,146482,13226,12465,1809063,1763291,1290266,1244209,325869,327596,19487,18981,121125,117778,5081,4698,47235,50029,1331430,1287673,344804,349449,33271,33098,141046,138209,9890,9573,465839,415000,407555,360854,23403,22965,15101,12412,4975,4832,2072,1651,12733,12286,418761,371661,28720,28354,21074,18017,8463,8273,3336,2892
R,10,2011,23,4361426,2220659,2140767,1671730,1588611,326045,332211,34117,30326,125445,123836,7041,6467,56281,59316,1720722,1640393,348301,357606,52613,49146,147849,146847,12790,12313,1755898,1729558,1264065,1230784,303477,309721,18827,17929,120668,119094,5028,4770,43833,47260,1302127,1272032,320612,329784,31462,31319,139660,138657,9519,9398,464761,411209,407665,357827,22568,22490,15290,12397,4777,4742,2013,1697,12448,12056,418595,368361,27689,27822,21151,17827,8189,8190,3271,2915
R,10,2011,24,4246971,2163704,2083267,1642123,1552921,306370,314637,32680,29144,122987,123405,7136,6266,52408,56894,1687552,1602558,326957,338751,50347,47435,143757,145634,12702,11868,1707541,1680902,1240957,1202227,284974,292891,17672,17234,118361,118915,5033,4607,40544,45028,1275927,1241434,300649,311800,29667,30092,135958,137887,9418,9044,456163,402365,401166,350694,21396,21746,15008,11910,4626,4490,2103,1659,11864,11866,411625,361124,26308,26951,20680,17343,7799,7747,3284,2824
R,10,2011,25,4264788,2168669,2096119,1655423,1569446,298160,309408,32514,29266,124572,127321,7128,6340,50872,54338,1699720,1616556,317509,332011,49692,47483,144941,148377,12587,11794,1707869,1691200,1249631,1216054,276746,287570,17387,17011,119906,122927,5006,4694,39193,42944,1283683,1253187,291215,305274,29042,29901,137076,140854,9277,9037,460800,404919,405792,353392,21414,21838,15127,12255,4666,4394,2122,1646,11679,11394,416037,363369,26294,26737,20650,17582,7865,7523,3310,2757
R,10,2011,26,4313334,2187224,2126110,1675196,1591969,295083,310321,32381,29157,127791,134403,7070,6395,49703,53865,1718332,1638777,313794,331978,49816,47295,147489,155707,12307,11942,1720690,1716016,1264019,1233443,273742,288687,16885,16902,123266,129950,4894,4814,37884,42220,1296702,1270018,287596,305206,28566,29710,139908,148078,9007,9266,466534,410094,411177,358526,21341,21634,15496,12255,4525,4453,2176,1581,11819,11645,421630,368759,26198,26772,21250,17585,7581,7629,3300,2676
