UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2012,85,929719,353631,576088,316587,506094,22179,45923,1454,2446,11035,17711,230,349,2146,3565,318403,509088,22679,46873,2660,4541,11707,18695,484,773,332086,540763,296355,473294,21577,44650,1143,1889,10913,17488,196,294,1902,3148,297962,475922,21986,45420,2222,3781,11521,18371,425,671,21545,35325,20232,32800,602,1273,311,557,122,223,34,55,244,417,20441,33166,693,1453,438,760,186,324,59,102
R,9,2012,86,835276,308579,526697,276616,463763,19298,41559,1278,2132,9355,15714,181,341,1851,3188,278187,466447,19738,42463,2321,3949,9923,16572,403,712,289742,495171,259007,434469,18733,40474,972,1645,9245,15496,153,291,1632,2796,260385,436813,19087,41205,1907,3269,9754,16266,352,627,18837,31526,17609,29294,565,1085,306,487,110,218,28,50,219,392,17802,29634,651,1258,414,680,169,306,51,85
R,9,2012,87,754319,269250,485069,241435,428181,16575,37402,1102,1883,8421,14273,147,311,1570,3019,242769,430708,16933,38320,1972,3608,8930,15050,341,641,253293,457116,226521,402220,16119,36409,821,1447,8325,14086,122,272,1385,2682,227702,404456,16409,37179,1593,3010,8776,14781,293,566,15957,27953,14914,25961,456,993,281,436,96,187,25,39,185,337,15067,26252,524,1141,379,598,154,269,48,75
R,9,2012,88,667313,231345,435968,207508,386785,14093,32574,899,1676,7358,12224,131,247,1356,2462,208666,388842,14434,33291,1659,3121,7795,12874,271,519,217717,412216,194771,364724,13681,31732,680,1295,7266,12062,114,213,1205,2190,195797,366548,13957,32331,1368,2599,7662,12647,239,463,13628,23752,12737,22061,412,842,219,381,92,162,17,34,151,272,12869,22294,477,960,291,522,133,227,32,56
R,9,2012,89,571312,193359,377953,173500,335915,11587,27925,769,1328,6208,10424,112,200,1183,2161,174509,337712,11883,28571,1410,2590,6585,10967,253,454,181789,358134,162669,317468,11253,27223,579,1029,6144,10308,92,172,1052,1934,163568,319062,11494,27772,1155,2181,6489,10796,213,405,11570,19819,10831,18447,334,702,190,299,64,116,20,28,131,227,10941,18650,389,799,255,409,96,171,40,49
R,9,2012,90,489993,159985,330008,143600,294190,9489,24070,596,1138,5308,8615,80,198,912,1797,144388,295673,9723,24601,1099,2158,5597,9081,189,420,151096,313213,135288,278540,9221,23493,462,898,5257,8505,65,172,803,1605,135978,279855,9404,23947,902,1822,5523,8927,159,372,8889,16795,8312,15650,268,577,134,240,51,110,15,26,109,192,8410,15818,319,654,197,336,74,154,30,48
R,9,2012,91,409666,129454,280212,116816,250285,7265,20093,442,936,4119,7176,69,147,743,1575,117446,251585,7479,20594,845,1850,4347,7571,161,333,122605,266511,110414,237545,7068,19627,327,734,4076,7091,54,129,666,1385,110977,238686,7259,20055,686,1552,4286,7434,133,294,6849,13701,6402,12740,197,466,115,202,43,85,15,18,77,190,6469,12899,220,539,159,298,61,137,28,39
R,9,2012,92,333603,100789,232814,90266,206964,6107,17515,353,766,3382,6199,65,116,616,1254,90788,207990,6268,17921,685,1474,3574,6517,143,271,95422,221473,85290,196399,5937,17127,264,599,3337,6133,51,97,543,1118,85753,197306,6062,17476,559,1240,3512,6417,121,233,5367,11341,4976,10565,170,388,89,167,45,66,14,19,73,136,5035,10684,206,445,126,234,62,100,22,38
R,9,2012,93,236666,68288,168378,60970,149806,4244,12638,251,542,2392,4417,44,75,387,900,61289,150548,4356,12951,466,1050,2506,4628,90,189,64752,160707,57685,142686,4129,12343,185,437,2371,4373,36,67,346,801,57970,143341,4229,12612,373,898,2474,4563,75,168,3536,7671,3285,7120,115,295,66,105,21,44,8,8,41,99,3319,7207,127,339,93,152,32,65,15,21
R,9,2012,94,195904,53986,141918,48507,126690,3135,10375,198,458,1805,3593,33,69,308,733,48764,127303,3233,10619,353,862,1898,3760,72,163,51179,135607,45910,120807,3040,10153,144,376,1792,3559,28,59,265,653,46132,121351,3115,10359,280,746,1875,3706,62,146,2807,6311,2597,5883,95,222,54,82,13,34,5,10,43,80,2632,5952,118,260,73,116,23,54,10,17
R,9,2012,95,143906,37597,106309,33530,94601,2313,8031,137,338,1391,2715,26,51,200,573,33695,95060,2364,8237,244,671,1454,2847,59,123,35707,101752,31774,90368,2238,7865,113,278,1380,2687,25,43,177,511,31921,90775,2281,8040,209,581,1435,2804,51,107,1890,4557,1756,4233,75,166,24,60,11,28,1,8,23,62,1774,4285,83,197,35,90,19,43,8,16
R,9,2012,96,105497,25876,79621,22936,70536,1645,6233,100,251,1015,2126,18,39,162,436,23075,70899,1692,6392,183,481,1059,2242,38,87,24515,76078,21667,67254,1611,6093,76,203,1005,2106,16,32,140,390,21786,67580,1650,6225,149,412,1042,2213,35,74,1361,3543,1269,3282,34,140,24,48,10,20,2,7,22,46,1289,3319,42,167,34,69,17,29,3,13
R,9,2012,97,77951,17986,59965,15842,52903,1217,4936,65,195,732,1591,9,34,121,306,15944,53146,1248,5058,130,360,767,1663,25,68,17012,57315,14939,50453,1186,4831,48,156,725,1579,8,30,106,266,15030,50663,1212,4931,104,303,755,1643,22,60,974,2650,903,2450,31,105,17,39,7,12,1,4,15,40,914,2483,36,127,26,57,12,20,3,8
R,9,2012,98,55242,11952,43290,10368,37955,900,3797,55,145,543,1138,9,24,77,231,10432,38137,930,3891,92,256,569,1197,17,55,11252,41338,9729,36146,876,3719,40,121,538,1127,8,22,61,203,9779,36304,898,3796,72,223,557,1178,13,53,700,1952,639,1809,24,78,15,24,5,11,1,2,16,28,653,1833,32,95,20,33,12,19,4,2
R,9,2012,99,36772,7503,29269,6443,25493,586,2724,41,95,377,786,8,19,48,152,6483,25612,601,2787,67,170,391,828,16,38,7018,27910,6003,24242,568,2666,30,78,371,778,6,16,40,130,6035,24346,581,2717,53,144,383,813,12,29,485,1359,440,1251,18,58,11,17,6,8,2,3,8,22,448,1266,20,70,14,26,8,15,4,9
R,9,2012,100,62517,11320,51197,9198,43286,1208,5749,94,213,658,1565,24,44,138,340,9293,43545,1273,5919,172,387,716,1659,57,96,10417,48611,8409,40934,1167,5639,70,171,649,1547,20,38,102,282,8483,41148,1215,5779,128,313,687,1617,42,78,903,2586,789,2352,41,110,24,42,9,18,4,6,36,58,810,2397,58,140,44,74,29,42,15,18
R,10,2012,999,314549759,154745894,159803865,121113611,123503723,19776763,21599078,1958095,1920193,7801699,8575526,363606,351927,3732120,3853418,124412886,126889700,21371384,23294488,3173336,3204442,9172366,9958770,709685,705246,127846487,133549585,97374356,100392164,18549237,20318066,1141146,1173839,7536659,8309533,265367,260990,2979722,3094993,100005556,103107389,19812828,21670119,2024038,2126875,8698149,9481616,538577,541442,26899407,26254280,23739255,23111559,1227526,1281012,816949,746354,265040,265993,98239,90937,752398,758425,24407330,23782311,1558556,1624369,1149298,1077567,474217,477154,171108,163804
R,10,2012,0,3925409,2006664,1918745,1431356,1365332,305216,295587,35480,34364,105856,99950,6566,6265,122190,117247,1543687,1473100,370947,359144,59770,57652,151375,143250,15358,14629,1504069,1434100,1011987,960981,273591,265138,17029,16455,99188,93492,4217,3981,98057,94053,1102620,1047902,327107,316916,33035,31781,137115,129520,10665,10097,502595,484645,419369,404351,31625,30449,18451,17909,6668,6458,2349,2284,24133,23194,441067,425198,43840,42228,26735,25871,14260,13730,4693,4532
R,10,2012,1,3983434,2038905,1944529,1460969,1389423,309070,299611,34863,33652,104583,98830,6513,6143,122907,116870,1573975,1496807,375271,362733,59501,57201,150101,141964,15365,14524,1522375,1448608,1026431,972782,278063,269560,17354,16449,98027,92562,4153,3884,98347,93371,1117339,1059036,331865,320809,33543,31870,135834,128345,10621,9968,516530,495921,434538,416641,31007,30051,17509,17203,6556,6268,2360,2259,24560,23499,456636,437771,43406,41924,25958,25331,14267,13619,4744,4556
R,10,2012,2,3995868,2040757,1955111,1470238,1404190,306976,297365,33459,32375,102790,98619,6105,5858,121189,116704,1581816,1511531,372015,360528,58187,56351,147250,141018,14813,14141,1518220,1451244,1025702,975503,278092,269248,17226,16944,96590,92773,4003,3842,96607,92934,1115104,1061407,330756,320291,33386,32631,133461,127986,10368,9886,522537,503867,444536,428687,28884,28117,16233,15431,6200,5846,2102,2016,24582,23770,466712,450124,41259,40237,24801,23720,13789,13032,4445,4255
R,10,2012,3,3964917,2022501,1942416,1462662,1397957,304789,297287,32776,31840,99574,96437,6110,5894,116590,113001,1569877,1501798,367374,358871,56664,54732,142323,137129,14317,13914,1506931,1444657,1022400,973295,276536,269620,17450,16953,93593,90746,4117,3899,92835,90144,1108198,1056541,327394,319642,32944,31887,129024,124610,10121,9746,515570,497759,440262,424662,28253,27667,15326,14887,5981,5691,1993,1995,23755,22857,461679,445257,39980,39229,23720,22845,13299,12519,4196,4168
R,10,2012,4,4092601,2089657,2002944,1513586,1443229,316316,307986,33647,32314,103363,100169,6139,5943,116606,113303,1620611,1547297,379182,369938,57302,55431,145744,140694,14639,13841,1557868,1493429,1057891,1006967,287369,280291,17765,17355,97348,94436,4100,3961,93395,90419,1143979,1090384,338792,330871,33279,32346,132667,128093,10367,9748,531789,509515,455695,436262,28947,27695,15882,14959,6015,5733,2039,1982,23211,22884,476632,456913,40390,39067,24023,23085,13077,12601,4272,4093
R,10,2012,5,4137186,2112445,2024741,1536624,1466784,317847,308993,34376,33268,103243,99403,6161,6064,114194,110229,1641465,1567822,379024,368750,58270,56209,144568,138831,14510,14038,1575264,1508524,1075208,1023630,289261,281377,18067,17824,97326,93756,4124,4018,91278,87919,1159414,1104564,339235,330139,33732,32715,131601,126493,10243,9844,537181,516217,461416,443154,28586,27616,16309,15444,5917,5647,2037,2046,22916,22310,482051,463258,39789,38611,24538,23494,12967,12338,4267,4194
R,10,2012,6,4105579,2098799,2006780,1534295,1460602,312407,303102,34138,32688,102111,98883,6076,5785,109772,105720,1634958,1557514,370433,359654,57351,54973,142476,137113,14099,13382,1572696,1501467,1081215,1025414,285157,276557,18027,17552,96192,93490,4084,3833,88021,84621,1162292,1103299,332678,322972,33247,32132,129973,125358,9997,9411,526103,505313,453080,435188,27250,26545,16111,15136,5919,5393,1992,1952,21751,21099,472666,454215,37755,36682,24104,22841,12503,11755,4102,3971
R,10,2012,7,4092051,2090552,2001499,1537160,1461240,306346,297932,33667,32929,102715,101644,6077,5944,104587,101810,1632991,1554354,360963,351621,56280,54883,141321,138797,13608,13299,1574283,1506710,1091084,1034045,279864,272470,18024,17631,97225,96486,4119,4088,83967,81990,1168373,1109304,324770,316728,32896,32105,129540,127700,9657,9551,516269,494789,446076,427195,26482,25462,15643,15298,5490,5158,1958,1856,20620,19820,464618,445050,36193,34893,23384,22778,11781,11097,3951,3748
R,10,2012,8,4083203,2083786,1999417,1538561,1466387,302691,294136,32848,31881,102914,103285,5917,5644,100855,98084,1630783,1556064,354589,345021,55038,53533,140618,139395,13431,12858,1581763,1516014,1103279,1048103,277575,269676,17950,17221,97480,98085,4077,3891,81402,79038,1178043,1120618,320234,311656,32818,31710,129261,128443,9715,9225,502023,483403,435282,418284,25116,24460,14898,14660,5434,5200,1840,1753,19453,19046,452740,435446,34355,33365,22220,21823,11357,10952,3716,3633
R,10,2012,9,4070664,2076569,1994095,1538631,1467031,300894,292788,32331,31493,102064,102963,5765,5476,96884,94344,1627134,1553230,350446,341272,54321,52906,137895,137845,13026,12436,1584374,1518353,1111673,1054363,276195,269149,17620,16993,96791,97923,3971,3800,78124,76125,1183354,1124215,317083,309155,32363,31437,126900,127194,9365,9040,492195,475742,426958,412668,24699,23639,14711,14500,5273,5040,1794,1676,18760,18219,443780,429015,33363,32117,21958,21469,10995,10651,3661,3396
R,10,2012,10,4071749,2077185,1994564,1540303,1469745,306410,298124,32554,31306,99512,98735,5658,5492,92748,91162,1624863,1552713,353527,345138,54299,52799,133548,131640,12730,12276,1589396,1522857,1115977,1059576,282290,274779,17928,17187,94391,93911,3954,3813,74856,73591,1184474,1126881,321313,313646,32550,31709,122949,121497,9296,8926,487789,471707,424326,410169,24120,23345,14626,14119,5121,4824,1704,1679,17892,17571,440389,425832,32214,31492,21749,21090,10599,10143,3434,3350
R,10,2012,11,4127610,2106643,2020967,1560898,1489761,315054,305381,32325,31357,100558,99344,5619,5465,92189,89659,1644710,1571492,362020,351399,54400,52913,134209,131568,12640,12270,1621111,1551926,1138298,1081415,290829,282216,18068,17526,95564,94570,3906,3763,74446,72436,1206184,1147719,329662,320365,33122,32196,123873,121667,9173,8893,485532,469041,422600,408346,24225,23165,14257,13831,4994,4774,1713,1702,17743,17223,438526,423773,32358,31034,21278,20717,10336,9901,3467,3377
R,10,2012,12,4208227,2150614,2057613,1591440,1513283,327917,318032,33352,32139,101028,100030,5797,5542,91080,88587,1674437,1593668,373993,363481,55866,53928,133871,131624,12688,12325,1661451,1586615,1165095,1103422,303775,294473,18823,17948,96074,95235,4108,3879,73576,71658,1232337,1168687,341868,332155,34190,32977,123754,121755,9331,8988,489163,470998,426345,409861,24142,23559,14529,14191,4954,4795,1689,1663,17504,16929,442100,424981,32125,31326,21676,20951,10117,9869,3357,3337
R,10,2012,13,4147546,2121249,2026297,1578284,1500175,320978,309668,32499,31512,95623,94077,5732,5307,88133,85558,1658398,1577615,365520,353695,54759,53313,126856,124009,12687,11892,1647514,1570000,1165262,1102674,297469,286896,18549,18023,90793,89459,4072,3763,71369,69185,1230391,1165496,334485,323468,34002,33192,117005,114459,9321,8735,473735,456297,413022,397501,23509,22772,13950,13489,4830,4618,1660,1544,16764,16373,428007,412119,31035,30227,20757,20121,9851,9550,3366,3157
R,10,2012,14,4148095,2120107,2027988,1576959,1500267,323094,312393,32422,31380,96177,94968,5654,5387,85801,83593,1654635,1576208,366194,354882,54539,53129,126414,123922,12427,11732,1653001,1578088,1169463,1108152,299931,290021,18537,17899,91360,90283,4003,3821,69707,67912,1232772,1170069,335881,325493,33981,33206,116816,114542,9202,8674,467106,449900,407496,392115,23163,22372,13885,13481,4817,4685,1651,1566,16094,15681,421863,406139,30313,29389,20558,19923,9598,9380,3225,3058
R,10,2012,15,4131177,2110964,2020213,1573498,1497083,320277,310330,31760,31028,97980,96098,5500,5203,81949,80471,1647814,1569892,360712,350451,53505,52652,127157,124270,11888,11420,1649392,1577244,1170002,1110273,297661,288674,18206,17865,93309,91514,3905,3719,66309,65199,1230372,1169394,331178,321991,33440,33137,117766,115215,8784,8468,461572,442969,403496,386810,22616,21656,13554,13163,4671,4584,1595,1484,15640,15272,417442,400498,29534,28460,20065,19515,9391,9055,3104,2952
R,10,2012,16,4163700,2129868,2033832,1590760,1508694,320478,312092,32275,30754,100203,98144,5733,5239,80419,78909,1663586,1579826,359321,350985,54334,52388,128832,126030,12152,11650,1668820,1593772,1187599,1124020,298143,290955,18422,17589,95542,93525,4111,3717,65003,63966,1246688,1181853,330327,323316,33768,32801,119680,116960,9035,8694,461048,440060,403161,384674,22335,21137,13853,13165,4661,4619,1622,1522,15416,14943,416898,397973,28994,27669,20566,19587,9152,9070,3117,2956
R,10,2012,17,4256151,2183109,2073042,1625797,1535065,337169,324714,32988,31420,102281,99082,5745,5593,79129,77168,1697021,1604385,374990,362580,55329,53168,130595,126173,12251,12028,1713879,1627743,1214943,1145909,314234,302713,19019,18170,97572,94486,4100,3966,64011,62499,1272653,1202235,345523,333992,34843,33679,121510,117276,9137,8961,469230,445299,410854,389156,22935,22001,13969,13250,4709,4596,1645,1627,15118,14669,424368,402150,29467,28588,20486,19489,9085,8897,3114,3067
R,10,2012,18,4320149,2218328,2101821,1642875,1548104,352948,339577,33360,31987,106321,100672,5779,5791,77045,75690,1711844,1615703,389034,375987,56034,54286,133927,127277,12462,12157,1746863,1657742,1229711,1160005,329750,317745,19450,18413,101587,96147,4171,4144,62194,61288,1285452,1214831,359503,347871,35586,34436,124921,118547,9356,9105,471465,444079,413164,388099,23198,21832,13910,13574,4734,4525,1608,1647,14851,14402,426392,400872,29531,28116,20448,19850,9006,8730,3106,3052
R,10,2012,19,4420986,2275478,2145508,1681745,1575237,368302,353329,34770,33073,110597,104728,6145,5838,73919,73303,1747635,1640443,402047,387927,56962,55524,137615,130514,12660,12200,1794227,1698757,1259547,1184480,344522,331155,20306,19507,105891,100098,4372,4235,59589,59282,1312767,1237328,372173,359594,36131,35728,128738,121875,9458,9174,481251,446751,422198,390757,23780,22174,14464,13566,4706,4630,1773,1603,14330,14021,434868,403115,29874,28333,20831,19796,8877,8639,3202,3026
R,10,2012,20,4518912,2326847,2192065,1721314,1611371,375183,359654,36543,33721,115103,109276,6284,6042,72420,72001,1785542,1675194,406933,392293,59349,56123,141853,135494,12777,12464,1834769,1739332,1289772,1215283,350895,336966,21333,20052,110292,104563,4440,4344,58037,58124,1341243,1266890,376556,363618,37549,36214,133055,126801,9544,9302,492078,452733,431542,396088,24288,22688,15210,13669,4811,4713,1844,1698,14383,13877,444299,408304,30377,28675,21800,19909,8798,8693,3233,3162
R,10,2012,21,4625411,2365607,2259804,1748155,1656162,379389,372842,36897,33552,124858,119152,7100,6358,69208,71738,1808701,1718791,408907,405264,58717,55522,151415,146367,14026,13308,1874878,1809536,1319382,1264979,354417,348335,21349,20147,119679,113974,5097,4612,54954,57489,1367417,1315150,378012,374473,36721,35769,142102,137001,10520,10119,490729,450268,428773,391183,24972,24507,15548,13405,5179,5178,2003,1746,14254,14249,441284,403641,30895,30791,21996,19753,9313,9366,3506,3189
R,10,2012,22,4660297,2380741,2279556,1766593,1675666,373356,369821,36496,33051,131659,126439,7400,6770,65237,67809,1823615,1735133,400335,399852,57377,54340,157378,152009,13911,13230,1888039,1834323,1335790,1288891,348185,345104,20745,19878,126393,121346,5275,4960,51651,54144,1380829,1336352,369434,369176,35408,34976,148280,142991,10412,10013,492702,445233,430803,386775,25171,24717,15751,13173,5266,5093,2125,1810,13586,13665,442786,398781,30901,30676,21969,19364,9098,9018,3499,3217
R,10,2012,23,4486972,2292781,2194191,1706190,1610825,351048,352086,34773,31441,133329,130774,7286,6455,60155,62610,1758740,1665346,375390,379426,54474,51185,156896,154840,13350,12602,1823449,1774943,1295684,1246126,327341,328926,19560,18975,128333,125902,5203,4795,47328,50219,1336931,1289746,346278,350800,33265,33078,148417,146522,10009,9699,469332,419248,410506,364699,23707,23160,15213,12466,4996,4872,2083,1660,12827,12391,421809,375600,29112,28626,21209,18107,8479,8318,3341,2903
R,10,2012,24,4393590,2236579,2157011,1679100,1594629,327657,333683,34257,30404,131885,132058,7187,6536,56493,59701,1728264,1646731,349997,359210,52711,49259,154459,155337,12965,12404,1769022,1741666,1269099,1233053,304824,310997,18894,17943,127087,127290,5168,4830,43950,47553,1307260,1274537,321949,331117,31464,31337,146246,147122,9685,9485,467557,415345,410001,361576,22833,22686,15363,12461,4798,4768,2019,1706,12543,12148,421004,372194,28048,28093,21247,17922,8213,8215,3280,2919
R,10,2012,25,4278565,2178845,2099720,1649292,1558986,308075,316226,32709,29215,128870,131689,7239,6318,52660,57286,1694932,1608952,328749,340455,50365,47571,149855,154171,12826,11952,1720416,1693261,1246192,1204593,286453,294269,17680,17253,124236,127175,5124,4656,40731,45315,1281312,1244027,302144,313226,29659,30135,142045,146395,9538,9128,458429,406459,403100,354393,21622,21957,15029,11962,4634,4514,2115,1662,11929,11971,413620,364925,26605,27229,20706,17436,7810,7776,3288,2824
R,10,2012,26,4294898,2183262,2111636,1662022,1574954,299842,311071,32542,29297,130506,135305,7229,6387,51121,54622,1706533,1622312,319273,333775,49708,47553,151081,156539,12728,11864,1720522,1702877,1254618,1218101,278201,289028,17431,17004,125830,130899,5076,4739,39366,43106,1288805,1255365,292682,306746,29065,29891,143207,148996,9391,9103,462740,408759,407404,356853,21641,22043,15111,12293,4676,4406,2153,1648,11755,11516,417728,366947,26591,27029,20643,17662,7874,7543,3337,2761
R,10,2012,27,4341042,2200242,2140800,1680745,1597130,296790,311979,32361,29209,133277,141929,7140,6456,49929,54097,1724068,1644124,315585,333724,49783,47374,153153,163384,12411,12031,1731769,1727119,1267949,1235353,275242,290166,16862,16902,128733,137458,4959,4876,38024,42364,1300741,1272038,289105,306707,28518,29707,145550,155728,9103,9348,468473,413681,412796,361777,21548,21813,15499,12307,4544,4471,2181,1580,11905,11733,423327,372086,26480,27017,21265,17667,7603,7656,3308,2683
R,10,2012,28,4253709,2145083,2108626,1639837,1572667,284452,303340,31545,28693,134349,145451,6863,6181,48037,52294,1681511,1617920,302026,323869,48395,46682,153745,166509,12196,11687,1689518,1698840,1238082,1213730,263850,282150,16549,16475,129808,141174,4787,4566,36442,40745,1269527,1248904,276669,297613,27790,29080,146172,159070,8978,8926,455565,409786,401755,358937,20602,21190,14996,12218,4541,4277,2076,1615,11595,11549,411984,369016,25357,26256,20605,17602,7573,7439,3218,2761
R,10,2012,29,4245993,2136512,2109481,1636571,1571898,280714,302229,31645,28828,133561,148637,6836,6297,47185,51592,1677380,1616449,297985,322224,48348,46971,152594,169256,12029,11789,1681157,1697849,1234691,1211636,260273,280666,16419,16401,129057,144404,4863,4649,35854,40093,1265482,1246087,272793,295716,27663,29109,145127,161923,8956,9013,455355,411632,401880,360262,20441,21563,15226,12427,4504,4233,1973,1648,11331,11499,411898,370362,25192,26508,20685,17862,7467,7333,3073,2776
R,10,2012,30,4301390,2159860,2141530,1656090,1595030,282724,307365,31434,28792,135748,152738,6886,6431,46978,51174,1696710,1639178,299827,327359,48320,46994,154531,172891,12125,11874,1696613,1718975,1246852,1224707,262082,285278,16294,16227,131101,148255,4843,4711,35441,39797,1277270,1258888,274370,300334,27632,29054,146836,165340,8972,9054,463247,422555,409238,370323,20642,22087,15140,12565,4647,4483,2043,1720,11537,11377,419440,380290,25457,27025,20688,17940,7695,7551,3153,2820
R,10,2012,31,4239212,2123261,2115951,1633298,1579749,277273,303175,30226,28362,130189,148912,6612,5926,45663,49827,1672621,1622724,293695,322715,46973,46245,148335,168324,11742,11244,1673839,1700131,1235982,1215038,257356,281758,15539,15994,125738,144526,4668,4286,34556,38529,1265541,1248114,269198,296353,26838,28502,140983,160992,8707,8512,449422,415820,397316,364711,19917,21417,14687,12368,4451,4386,1944,1640,11107,11298,407080,374610,24497,26362,20135,17743,7352,7332,3035,2732
R,10,2012,32,4340570,2180939,2159631,1672646,1605976,290637,317083,31474,28780,133188,151430,6921,6216,46073,50146,1712283,1649187,307344,336733,48558,46999,151403,170807,12180,11672,1709829,1731751,1256012,1230132,269908,295084,16131,16220,128470,147000,4809,4555,34499,38760,1285443,1263285,281794,309701,27589,29052,143646,163446,8958,8953,471110,427880,416634,375844,20729,21999,15343,12560,4718,4430,2112,1661,11574,11386,426840,385902,25550,27032,20969,17947,7757,7361,3222,2719
R,10,2012,33,4147078,2078758,2068320,1595559,1537952,275481,303294,29474,27230,129368,147239,6190,5791,42686,46814,1632408,1578120,290715,321570,45478,44361,146099,165499,10988,10719,1639144,1662338,1206635,1181381,256096,282366,15230,15299,125033,143091,4300,4252,31850,35949,1233907,1212034,266893,295721,25910,27351,138984,158505,8035,8195,439614,405982,388924,356571,19385,20928,14244,11931,4335,4148,1890,1539,10836,10865,398501,366086,23822,25849,19568,17010,7115,6994,2953,2524
R,10,2012,34,3992723,1995973,1996750,1535410,1487843,260976,289768,27941,26384,125147,142758,5944,5448,40555,44549,1570204,1526083,275477,306810,43382,43065,141035,160032,10345,10126,1571302,1599807,1158714,1139048,242628,269591,14461,14615,120989,138567,4221,3954,30289,34032,1184406,1168041,252910,281998,24843,26248,134263,153182,7691,7688,424671,396943,376696,348795,18348,20177,13480,11769,4158,4191,1723,1494,10266,10517,385798,358042,22567,24812,18539,16817,6772,6850,2654,2438
R,10,2012,35,3993782,1992244,2001538,1536452,1494629,257987,288451,28272,26533,124337,142766,5857,5489,39339,43670,1570229,1531844,271756,305078,43500,43166,139799,159816,10206,10156,1567994,1601309,1159326,1141418,240393,268674,14780,15047,120095,138648,4135,4005,29265,33517,1184165,1169756,249981,280825,25058,26807,132964,153070,7539,7723,424250,400229,377126,353211,17594,19777,13492,11486,4242,4118,1722,1484,10074,10153,386064,362088,21775,24253,18442,16359,6835,6746,2667,2433
R,10,2012,36,3844428,1915601,1928827,1472871,1440180,245752,274470,27208,25331,126493,142710,5546,5219,37731,40917,1505306,1474957,258550,289760,41859,41045,141478,158876,9851,9617,1503268,1535805,1105995,1092394,228656,255555,14152,14125,122463,138676,3951,3826,28051,31229,1129828,1118672,237455,266594,23989,25157,135065,152321,7341,7369,412333,393022,366876,347786,17096,18915,13056,11206,4030,4034,1595,1393,9680,9688,375478,356285,21095,23166,17870,15888,6413,6555,2510,2248
R,10,2012,37,3926453,1960216,1966237,1510327,1469029,250254,280149,27076,25707,131329,146802,5461,5016,35769,39534,1540830,1502654,262437,294620,41130,41035,145576,162505,9436,9171,1545133,1571989,1139103,1118952,233821,261546,13979,14486,127352,142880,3922,3672,26956,30453,1161820,1144658,242364,272020,23639,25377,139412,156234,7099,6994,415083,394248,371224,350077,16433,18603,13097,11221,3977,3922,1539,1344,8813,9081,379010,357996,20073,22600,17491,15658,6164,6271,2337,2177
R,10,2012,38,3888314,1936605,1951709,1493366,1461016,246323,276610,26724,25132,130637,146270,5213,4886,34342,37795,1522573,1492947,257784,290344,40568,40103,144250,161223,9110,8874,1532706,1564132,1131127,1115286,230851,259150,13902,14219,126908,142491,3780,3617,26138,29369,1153151,1139835,239018,269263,23455,24997,138559,155356,6922,6836,403899,387577,362239,345730,15472,17460,12822,10913,3729,3779,1433,1269,8204,8426,369422,353112,18766,21081,17113,15106,5691,5867,2188,2038
R,10,2012,39,3871563,1919383,1952180,1479893,1459846,245790,279090,25897,25026,129315,146350,4948,4871,33540,36997,1508329,1490972,256741,292363,39446,39856,142810,161065,8729,8790,1531296,1574814,1131373,1123075,231082,262130,13725,14369,125796,142689,3594,3615,25726,28936,1152938,1147162,238838,271916,23283,25255,137401,155378,6669,6777,388087,377366,348520,336771,14708,16960,12172,10657,3519,3661,1354,1256,7814,8061,355391,343810,17903,20447,16163,14601,5409,5687,2060,2013
R,10,2012,40,4030245,1999804,2030441,1546960,1525610,257029,289376,26529,25149,130895,148478,5026,4774,33365,37054,1575092,1556807,267682,302433,40580,40445,144077,162970,8792,8721,1612554,1653067,1199045,1188425,242436,272583,14251,14615,127291,144811,3702,3536,25829,29097,1220560,1212635,250098,282253,24380,25878,138688,157400,6746,6789,387250,377374,347915,337185,14593,16793,12278,10534,3604,3667,1324,1238,7536,7957,354532,344172,17584,20180,16200,14567,5389,5570,2046,1932
